Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2026-03-09,10.03,28750000,288362500.00,0.29,,6018.00
2026-03-10,10.03,28750000,288362500.00,0.29,0.00,145435.00
2026-03-11,10.02,28750000,288075000.00,0.29,-0.10,2866722.00
2026-03-12,10.02,28750000,288075000.00,0.29,0.00,2390772.00
2026-03-13,10.00,28750000,287500000.00,0.29,-0.20,119000.00
2026-03-16,10.00,28750000,287500000.00,0.29,0.00,0.00
2026-03-17,10.00,28750000,287500000.00,0.29,0.00,155000.00
2026-03-18,10.01,28750000,287787500.00,0.29,0.10,2397395.00
2026-03-19,10.01,28750000,287787500.00,0.29,0.00,987987.00
2026-03-20,10.01,28750000,287787500.00,0.29,0.00,50050.00
2026-03-23,10.00,28750000,287500000.00,0.29,-0.10,3000.00
2026-03-24,10.00,28750000,287500000.00,0.29,0.00,7000.00
2026-03-25,10.00,28750000,287500000.00,0.29,0.00,6000.00
2026-03-26,10.01,28750000,287787500.00,0.29,0.10,494494.00
2026-03-27,10.01,28750000,287787500.00,0.29,0.00,0.00
2026-03-30,10.01,28750000,287787500.00,0.29,0.00,0.00
2026-03-31,9.96,28750000,286350000.00,0.29,-0.50,2499960.00
2026-04-01,9.96,28750000,286350000.00,0.29,0.00,2988.00
2026-04-02,10.01,28750000,287787500.00,0.29,0.50,35035.00
2026-04-06,10.03,28750000,288362500.00,0.29,0.20,1003.00
2026-04-07,10.02,28750000,288075000.00,0.29,-0.10,3006.00
2026-04-08,10.02,28750000,288075000.00,0.29,0.00,0.00
2026-04-09,10.03,28750000,288362500.00,0.29,0.10,1003.00
2026-04-10,10.01,28750000,287787500.00,0.29,-0.20,1747746.00
2026-04-13,10.03,28750000,288362500.00,0.29,0.20,1003.00
2026-04-14,10.00,28750000,287500000.00,0.29,-0.30,2508000.00
2026-04-15,9.99,28750000,287212500.00,0.29,-0.10,13986.00
2026-04-16,10.02,28750000,288075000.00,0.29,0.30,4704390.00
2026-04-17,10.02,28750000,288075000.00,0.29,0.00,82164.00
2026-04-20,10.00,28750000,287500000.00,0.29,-0.20,16000.00
2026-04-21,10.00,28750000,287500000.00,0.29,0.00,2000.00
2026-04-22,10.03,28750000,288362500.00,0.29,0.30,3257744.00
2026-04-23,10.03,28750000,288362500.00,0.29,0.00,100300.00
2026-04-24,10.04,28750000,288650000.00,0.29,0.10,502000.00
2026-04-27,10.04,28750000,288650000.00,0.29,0.00,0.00
2026-04-28,10.04,28750000,288650000.00,0.29,0.00,0.00
2026-04-29,10.04,28750000,288650000.00,0.29,0.00,1004.00
2026-04-30,10.04,28750000,288650000.00,0.29,0.00,79316.00
2026-05-01,10.05,28750000,288937500.00,0.29,0.10,16080.00
2026-05-04,10.04,28750000,288650000.00,0.29,-0.10,265056.00
2026-05-05,10.04,28750000,288650000.00,0.29,0.00,4016.00
2026-05-06,10.03,28750000,288362500.00,0.29,-0.10,4012.00
2026-05-07,10.02,28750000,288075000.00,0.29,-0.10,1002.00
2026-05-08,9.98,28750000,286925000.00,0.29,-0.40,998.00
2026-05-11,9.98,28750000,286925000.00,0.29,0.00,0.00
2026-05-12,9.98,28750000,286925000.00,0.29,0.00,0.00
2026-05-13,9.99,28750000,287212500.00,0.29,0.10,13986.00
2026-05-14,9.99,28750000,287212500.00,0.29,0.00,0.00
2026-05-15,9.99,28750000,287212500.00,0.29,0.00,0.00
2026-05-18,10.00,28750000,287500000.00,0.29,0.10,1000.00
2026-05-19,9.99,28750000,287212500.00,0.29,-0.10,60939.00
2026-05-20,10.02,28750000,288075000.00,0.29,0.30,20040.00
2026-05-21,10.02,28750000,288075000.00,0.29,0.00,6012.00
2026-05-22,10.00,28750000,287500000.00,0.29,-0.20,1000.00
2026-05-26,10.00,28750000,287500000.00,0.29,0.00,0.00
2026-05-27,10.01,28750000,287787500.00,0.29,0.10,401401.00
2026-05-28,10.00,28750000,287500000.00,0.29,-0.10,1000.00
2026-05-29,10.00,28750000,287500000.00,0.29,0.00,1000.00
2026-06-01,10.09,28750000,290087500.00,0.29,0.90,76684.00
2026-06-02,10.09,28750000,290087500.00,0.29,0.00,0.00
2026-06-03,10.02,28750000,288075000.00,0.29,-0.69,1002.00
2026-06-04,10.02,28750000,288075000.00,0.29,0.00,0.00
2026-06-05,10.02,28750000,288075000.00,0.29,0.00,1002.00
2026-06-08,10.01,28750000,287787500.00,0.29,-0.10,1001.00
2026-06-09,10.01,28750000,287787500.00,0.29,0.00,0.00
2026-06-10,10.01,28750000,287787500.00,0.29,0.00,0.00
2026-06-11,10.05,28750000,288937500.00,0.29,0.40,5029020.00
2026-06-12,10.05,28750000,288937500.00,0.29,0.00,21105.00
2026-06-15,10.04,28750000,288650000.00,0.29,-0.10,1004.00
2026-06-16,10.04,28750000,288650000.00,0.29,0.00,19076.00
2026-06-17,10.06,28750000,289225000.00,0.29,0.20,1523084.00
2026-06-18,10.06,28750000,289225000.00,0.29,0.00,0.00
2026-06-22,10.06,28750000,289225000.00,0.29,0.00,0.00
2026-06-23,10.06,28750000,289225000.00,0.29,0.00,0.00
