Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,34.99,33863689,1184890478.11,1.18,,6735575.00
2000-01-04,34.50,33863689,1168297270.50,1.17,-1.40,5547600.00
2000-01-05,33.75,33863689,1142899503.75,1.14,-2.17,4573125.00
2000-01-06,33.19,33863689,1123935837.91,1.12,-1.66,1832088.00
2000-01-07,33.30,33863689,1127660843.70,1.13,0.33,4332330.00
2000-01-10,34.13,33863689,1155767705.57,1.16,2.49,3201394.00
2000-01-11,34.11,33863689,1155090431.79,1.16,-0.06,4171653.00
2000-01-12,35.52,33863689,1202838233.28,1.20,4.13,5924736.00
2000-01-13,36.60,33863689,1239411017.40,1.24,3.04,2400960.00
2000-01-14,36.41,33863689,1232976916.49,1.23,-0.52,2854544.00
2000-01-18,36.85,33863689,1247876939.65,1.25,1.21,2277330.00
2000-01-19,37.24,33863689,1261083778.36,1.26,1.06,3958612.00
2000-01-20,38.08,33863689,1289529277.12,1.29,2.26,4322080.00
2000-01-21,39.13,33863689,1325086150.57,1.33,2.76,3228225.00
2000-01-24,39.85,33863689,1349468006.65,1.35,1.84,6913975.00
2000-01-25,38.94,33863689,1318652049.66,1.32,-2.28,2075502.00
2000-01-26,37.13,33863689,1257358772.57,1.26,-4.65,2810741.00
2000-01-27,38.19,33863689,1293254282.91,1.29,2.85,3280521.00
2000-01-28,39.10,33863689,1324070239.90,1.32,2.38,4238440.00
2000-01-31,36.19,33863689,1225526904.91,1.23,-7.44,3409098.00
2000-02-01,36.83,33863689,1247199665.87,1.25,1.77,2427097.00
2000-02-02,36.41,33863689,1232976916.49,1.23,-1.14,1700347.00
2000-02-03,29.31,33863689,992544724.59,0.99,-19.50,39166953.00
2000-02-04,20.62,33863689,698269267.18,0.70,-29.65,35643732.00
2000-02-07,20.41,33863689,691157892.49,0.69,-1.02,11882702.00
2000-02-08,19.65,33863689,665421488.85,0.67,-3.72,7649745.00
2000-02-09,19.26,33863689,652214650.14,0.65,-1.98,5057676.00
2000-02-10,19.54,33863689,661696483.06,0.66,1.45,5377408.00
2000-02-11,18.82,33863689,637314626.98,0.64,-3.68,6144730.00
2000-02-14,18.12,33863689,613610044.68,0.61,-3.72,5874504.00
2000-02-15,18.79,33863689,636298716.31,0.64,3.70,4175138.00
2000-02-16,18.65,33863689,631557799.85,0.63,-0.75,9047115.00
2000-02-17,18.65,33863689,631557799.85,0.63,0.00,11107940.00
2000-02-18,19.43,33863689,657971477.27,0.66,4.18,9746088.00
2000-02-22,20.04,33863689,678628327.56,0.68,3.14,6579132.00
2000-02-23,21.31,33863689,721635212.59,0.72,6.34,8061573.00
2000-02-24,21.81,33863689,738567057.09,0.74,2.35,3973782.00
2000-02-25,20.51,33863689,694544261.39,0.69,-5.96,2317630.00
2000-02-28,19.68,33863689,666437399.52,0.67,-4.05,3260976.00
2000-02-29,20.20,33863689,684046517.80,0.68,2.64,3823860.00
2000-03-01,19.01,33863689,643748727.89,0.64,-5.89,1980842.00
2000-03-02,19.51,33863689,660680572.39,0.66,2.63,2085619.00
2000-03-03,19.43,33863689,657971477.27,0.66,-0.41,1946886.00
2000-03-06,20.04,33863689,678628327.56,0.68,3.14,1012020.00
2000-03-07,19.37,33863689,655939655.93,0.66,-3.34,931697.00
2000-03-08,18.82,33863689,637314626.98,0.64,-2.84,1488662.00
2000-03-09,18.48,33863689,625800972.72,0.63,-1.81,1907136.00
2000-03-10,18.15,33863689,614625955.35,0.61,-1.79,3256110.00
2000-03-13,18.21,33863689,616657776.69,0.62,0.33,921426.00
2000-03-14,17.68,33863689,598710021.52,0.60,-2.91,1462136.00
2000-03-15,19.32,33863689,654246471.48,0.65,9.28,2455572.00
2000-03-16,19.32,33863689,654246471.48,0.65,0.00,1605492.00
