Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,25.06,189279369,4743340987.14,4.74,,24641498.00
2016-01-05,27.58,189279369,5220324997.02,5.22,10.06,19339096.00
2016-01-06,27.48,189279369,5201397060.12,5.20,-0.36,21107388.00
2016-01-07,24.92,189279369,4716841875.48,4.72,-9.32,24055276.00
2016-01-08,23.62,189279369,4470778695.78,4.47,-5.22,15492358.00
2016-01-11,22.41,189279369,4241750659.29,4.24,-5.12,17571681.00
2016-01-12,23.79,189279369,4502956188.51,4.50,6.16,16358004.00
2016-01-13,22.48,189279369,4255000215.12,4.26,-5.51,12339272.00
2016-01-14,23.22,189279369,4395066948.18,4.40,3.29,28957662.00
2016-01-15,22.71,189279369,4298534469.99,4.30,-2.20,20772837.00
2016-01-19,19.28,189279369,3649306234.32,3.65,-15.10,43443624.00
2016-01-20,20.42,189279369,3865084714.98,3.87,5.91,17812366.00
2016-01-21,20.90,189279369,3955938812.10,3.96,2.35,18114030.00
2016-01-22,23.27,189279369,4404530916.63,4.40,11.34,20705646.00
2016-01-25,23.45,189279369,4438601203.05,4.44,0.77,22232945.00
2016-01-26,23.55,189279369,4457529139.95,4.46,0.43,16306020.00
2016-01-27,22.76,189279369,4307998438.44,4.31,-3.35,21913328.00
2016-01-28,20.69,189279369,3916190144.61,3.92,-9.09,14114718.00
2016-01-29,20.99,189279369,3972973955.31,3.97,1.45,10455119.00
2016-02-01,21.32,189279369,4035436147.08,4.04,1.57,14290796.00
2016-02-02,20.05,189279369,3795051348.45,3.80,-5.96,13178865.00
2016-02-03,19.84,189279369,3755302680.96,3.76,-1.05,17951232.00
2016-02-04,20.80,189279369,3937010875.20,3.94,4.84,9199840.00
2016-02-05,19.29,189279369,3651199028.01,3.65,-7.26,11599077.00
2016-02-08,17.35,189279369,3283997052.15,3.28,-10.06,22905470.00
2016-02-09,18.76,189279369,3550880962.44,3.55,8.13,19003880.00
2016-02-10,18.48,189279369,3497882739.12,3.50,-1.49,13222440.00
2016-02-11,17.95,189279369,3397564673.55,3.40,-2.87,11414405.00
2016-02-12,18.12,189279369,3429742166.28,3.43,0.95,12905064.00
2016-02-16,18.60,189279369,3520596263.40,3.52,2.65,10244880.00
2016-02-17,19.31,189279369,3654984615.39,3.65,3.82,11093595.00
2016-02-18,18.33,189279369,3469490833.77,3.47,-5.08,8994531.00
2016-02-19,18.17,189279369,3439206134.73,3.44,-0.87,8763391.00
2016-02-22,19.42,189279369,3675805345.98,3.68,6.88,14273700.00
2016-02-23,17.70,189279369,3350244831.30,3.35,-8.86,17278740.00
2016-02-24,18.06,189279369,3418385404.14,3.42,2.03,11934048.00
2016-02-25,18.21,189279369,3446777309.49,3.45,0.83,10183032.00
2016-02-26,18.73,189279369,3545202581.37,3.55,2.86,8576467.00
2016-02-29,15.88,189279369,3005756379.72,3.01,-15.22,29187440.00
2016-03-01,17.59,189279369,3329424100.71,3.33,10.77,28376188.00
2016-03-02,17.75,189279369,3359708799.75,3.36,0.91,11395500.00
2016-03-03,17.67,189279369,3344566450.23,3.34,-0.45,22223559.00
2016-03-04,17.46,189279369,3304817782.74,3.30,-1.19,11479950.00
2016-03-07,18.48,189279369,3497882739.12,3.50,5.84,9855384.00
2016-03-08,17.46,189279369,3304817782.74,3.30,-5.52,7539228.00
2016-03-09,17.95,189279369,3397564673.55,3.40,2.81,10795130.00
2016-03-10,18.33,189279369,3469490833.77,3.47,2.12,10008180.00
2016-03-11,18.78,189279369,3554666549.82,3.55,2.45,10627602.00
2016-03-14,19.24,189279369,3641735059.56,3.64,2.45,15921100.00
2016-03-15,17.99,189279369,3405135848.31,3.41,-6.50,9149714.00
2016-03-16,16.85,189279369,3189357367.65,3.19,-6.34,9896005.00
2016-03-17,16.20,189279369,3066325777.80,3.07,-3.86,12585780.00
2016-03-18,17.07,189279369,3230998828.83,3.23,5.37,17290203.00
2016-03-21,17.10,189279369,3236677209.90,3.24,0.18,6957990.00
2016-03-22,17.43,189279369,3299139401.67,3.30,1.93,9699795.00
2016-03-23,16.62,189279369,3145823112.78,3.15,-4.65,6156048.00
2016-03-24,16.33,189279369,3090932095.77,3.09,-1.74,9069682.00
2016-03-28,16.25,189279369,3075789746.25,3.08,-0.49,13898625.00
2016-03-29,19.68,189279369,3725017981.92,3.73,21.11,22632000.00
2016-03-30,19.37,189279369,3666341377.53,3.67,-1.58,16904199.00
2016-03-31,18.99,189279369,3594415217.31,3.59,-1.96,9950760.00
2016-04-01,20.90,189279369,3955938812.10,3.96,10.06,16435760.00
2016-04-04,20.11,189279369,3806408110.59,3.81,-3.78,10702542.00
2016-04-05,19.65,189279369,3719339600.85,3.72,-2.29,7991655.00
2016-04-06,20.41,189279369,3863191921.29,3.86,3.87,12633790.00
2016-04-07,20.57,189279369,3893476620.33,3.89,0.78,13047551.00
2016-04-08,20.58,189279369,3895369414.02,3.90,0.05,7723674.00
2016-04-11,19.74,189279369,3736374744.06,3.74,-4.08,6073998.00
2016-04-12,19.52,189279369,3694733282.88,3.69,-1.11,7179456.00
2016-04-13,20.41,189279369,3863191921.29,3.86,4.56,9078368.00
2016-04-14,20.49,189279369,3878334270.81,3.88,0.39,7099785.00
2016-04-15,20.91,189279369,3957831605.79,3.96,2.05,9258948.00
2016-04-18,21.49,189279369,4067613639.81,4.07,2.77,14194145.00
2016-04-19,22.58,189279369,4273928152.02,4.27,5.07,59229598.00
2016-04-20,22.20,189279369,4202001991.80,4.20,-1.68,12358740.00
2016-04-21,22.22,189279369,4205787579.18,4.21,0.09,9790132.00
2016-04-22,23.16,189279369,4383710186.04,4.38,4.23,9697092.00
2016-04-25,22.45,189279369,4249321834.05,4.25,-3.07,6586830.00
2016-04-26,21.66,189279369,4099791132.54,4.10,-3.52,24391326.00
2016-04-27,21.41,189279369,4052471290.29,4.05,-1.15,7037467.00
2016-04-28,21.61,189279369,4090327164.09,4.09,0.93,8041081.00
2016-04-29,21.44,189279369,4058149671.36,4.06,-0.79,8155776.00
2016-05-02,22.33,189279369,4226608309.77,4.23,4.15,9729181.00
2016-05-03,22.18,189279369,4198216404.42,4.20,-0.67,14829548.00
2016-05-04,19.80,189279369,3747731506.20,3.75,-10.73,14489640.00
2016-05-05,18.66,189279369,3531953025.54,3.53,-5.76,11218392.00
2016-05-06,16.84,189279369,3187464573.96,3.19,-9.75,22508344.00
2016-05-09,17.18,189279369,3251819559.42,3.25,2.02,8519562.00
2016-05-10,16.59,189279369,3140144731.71,3.14,-3.43,6305859.00
2016-05-11,15.99,189279369,3026577110.31,3.03,-3.62,6381609.00
2016-05-12,16.40,189279369,3104181651.60,3.10,2.56,8942920.00
2016-05-13,16.33,189279369,3090932095.77,3.09,-0.43,8485068.00
2016-05-16,17.24,189279369,3263176321.56,3.26,5.57,9287188.00
2016-05-17,17.65,189279369,3340780862.85,3.34,2.38,11341890.00
2016-05-18,17.58,189279369,3327531307.02,3.33,-0.40,7497870.00
2016-05-19,17.83,189279369,3374851149.27,3.37,1.42,9148573.00
2016-05-20,19.47,189279369,3685269314.43,3.69,9.20,13601742.00
2016-05-23,19.59,189279369,3707982838.71,3.71,0.62,12183021.00
2016-05-24,20.53,189279369,3885905445.57,3.89,4.80,12305682.00
2016-05-25,20.57,189279369,3893476620.33,3.89,0.19,8355534.00
2016-05-26,19.20,189279369,3634163884.80,3.63,-6.66,10567680.00
2016-05-27,19.16,189279369,3626592710.04,3.63,-0.21,4630972.00
2016-05-31,21.40,189279369,4050578496.60,4.05,11.69,16713400.00
2016-06-01,20.72,189279369,3921868525.68,3.92,-3.18,9715608.00
2016-06-02,20.92,189279369,3959724399.48,3.96,0.97,8943300.00
2016-06-03,19.99,189279369,3783694586.31,3.78,-4.45,7862067.00
2016-06-06,21.06,189279369,3986223511.14,3.99,5.35,9506484.00
2016-06-07,20.76,189279369,3929439700.44,3.93,-1.42,5113188.00
2016-06-08,19.99,189279369,3783694586.31,3.78,-3.71,6892552.00
2016-06-09,19.59,189279369,3707982838.71,3.71,-2.00,8237595.00
2016-06-10,19.17,189279369,3628485503.73,3.63,-2.14,8820117.00
2016-06-13,18.14,189279369,3433527753.66,3.43,-5.37,9351170.00
2016-06-14,18.15,189279369,3435420547.35,3.44,0.06,8746485.00
2016-06-15,18.47,189279369,3495989945.43,3.50,1.76,5073709.00
2016-06-16,17.81,189279369,3371065561.89,3.37,-3.57,5318066.00
2016-06-17,17.56,189279369,3323745719.64,3.32,-1.40,13491348.00
2016-06-20,18.41,189279369,3484633183.29,3.48,4.84,5861744.00
2016-06-21,18.09,189279369,3424063785.21,3.42,-1.74,6018543.00
2016-06-22,17.89,189279369,3386207911.41,3.39,-1.11,6798200.00
2016-06-23,18.14,189279369,3433527753.66,3.43,1.40,6971202.00
2016-06-24,17.20,189279369,3255605146.80,3.26,-5.18,10297640.00
2016-06-27,17.46,189279369,3304817782.74,3.30,1.51,10109340.00
2016-06-28,17.83,189279369,3374851149.27,3.37,2.12,8219630.00
2016-06-29,18.00,189279369,3407028642.00,3.41,0.95,6969600.00
2016-06-30,18.05,189279369,3416492610.45,3.42,0.28,8355345.00
2016-07-01,18.30,189279369,3463812452.70,3.46,1.39,7598160.00
2016-07-05,17.97,189279369,3401350260.93,3.40,-1.80,8593254.00
2016-07-06,17.75,189279369,3359708799.75,3.36,-1.22,10891400.00
2016-07-07,18.01,189279369,3408921435.69,3.41,1.46,6262077.00
2016-07-08,18.68,189279369,3535738612.92,3.54,3.72,9790188.00
2016-07-11,18.00,189279369,3407028642.00,3.41,-3.64,7866000.00
2016-07-12,17.88,189279369,3384315117.72,3.38,-0.67,7722372.00
2016-07-13,16.58,189279369,3138251938.02,3.14,-7.27,10496798.00
2016-07-14,16.44,189279369,3111752826.36,3.11,-0.84,7368408.00
2016-07-15,17.16,189279369,3248033972.04,3.25,4.38,9482616.00
2016-07-18,16.82,189279369,3183678986.58,3.18,-1.98,7289788.00
2016-07-19,15.76,189279369,2983042855.44,2.98,-6.30,6902880.00
2016-07-20,16.60,189279369,3142037525.40,3.14,5.33,10715300.00
2016-07-21,16.19,189279369,3064432984.11,3.06,-2.47,5732879.00
2016-07-22,16.65,189279369,3151501493.85,3.15,2.84,6788205.00
2016-07-25,16.52,189279369,3126895175.88,3.13,-0.78,4372844.00
2016-07-26,16.61,189279369,3143930319.09,3.14,0.54,5175676.00
2016-07-27,18.25,189279369,3454348484.25,3.45,9.87,9325750.00
2016-07-28,16.74,189279369,3168536637.06,3.17,-8.27,9709200.00
2016-07-29,16.62,189279369,3145823112.78,3.15,-0.72,4467456.00
2016-08-01,16.90,189279369,3198821336.10,3.20,1.68,62947430.00
2016-08-02,18.20,189279369,3444884515.80,3.44,7.69,35881300.00
2016-08-03,19.43,189279369,3677698139.67,3.68,6.76,16709800.00
2016-08-04,18.94,189279369,3584951248.86,3.58,-2.52,10460562.00
2016-08-05,18.90,189279369,3577380074.10,3.58,-0.21,5758830.00
2016-08-08,18.74,189279369,3547095375.06,3.55,-0.85,4456372.00
2016-08-09,19.86,189279369,3759088268.34,3.76,5.98,10700568.00
2016-08-10,20.33,189279369,3848049571.77,3.85,2.37,133667717.00
2016-08-11,20.23,189279369,3829121634.87,3.83,-0.49,32695726.00
2016-08-12,20.41,189279369,3863191921.29,3.86,0.89,10817300.00
2016-08-15,20.66,189279369,3910511763.54,3.91,1.22,10340330.00
