Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-04-26,313.60,364805280,114402935808.00,114.40,,940.80
2021-04-27,320.00,364805280,116737689600.00,116.74,2.04,14080.00
2021-04-28,312.32,364805280,113935985049.60,113.94,-2.40,21550.08
2021-04-29,315.52,364805280,115103361945.60,115.10,1.02,48274.56
2021-04-30,315.52,364805280,115103361945.60,115.10,0.00,18615.68
2021-05-03,316.48,364805280,115453575014.40,115.45,0.30,68359.68
2021-05-04,316.48,364805280,115453575014.40,115.45,0.00,0.00
2021-05-05,313.28,364805280,114286198118.40,114.29,-1.01,9711.68
2021-05-06,313.28,364805280,114286198118.40,114.29,0.00,0.00
2021-05-07,312.38,364805280,113957873366.40,113.96,-0.29,1874.28
2021-05-10,312.58,364805280,114030834422.40,114.03,0.06,1875.48
2021-05-11,312.58,364805280,114030834422.40,114.03,0.00,0.00
2021-05-12,312.58,364805280,114030834422.40,114.03,0.00,0.00
2021-05-13,312.58,364805280,114030834422.40,114.03,0.00,0.00
2021-05-14,312.00,364805280,113819247360.00,113.82,-0.19,117936.00
2021-05-17,312.00,364805280,113819247360.00,113.82,0.00,0.00
2021-05-18,312.00,364805280,113819247360.00,113.82,0.00,0.00
2021-05-19,311.68,364805280,113702509670.40,113.70,-0.10,179216.00
2021-05-20,311.68,364805280,113702509670.40,113.70,0.00,0.00
2021-05-21,311.68,364805280,113702509670.40,113.70,0.00,0.00
2021-05-24,311.68,364805280,113702509670.40,113.70,0.00,0.00
2021-05-25,311.68,364805280,113702509670.40,113.70,0.00,0.00
2021-05-26,316.80,364805280,115570312704.00,115.57,1.64,7920.00
2021-05-27,316.80,364805280,115570312704.00,115.57,0.00,0.00
2021-05-28,316.80,364805280,115570312704.00,115.57,0.00,0.00
2021-06-01,316.80,364805280,115570312704.00,115.57,0.00,0.00
2021-06-02,316.80,364805280,115570312704.00,115.57,0.00,0.00
2021-06-03,311.36,364805280,113585771980.80,113.59,-1.72,22417.92
2021-06-04,316.48,364805280,115453575014.40,115.45,1.64,24685.44
2021-06-07,316.16,364805280,115336837324.80,115.34,-0.10,27280814.08
2021-06-08,317.12,364805280,115687050393.60,115.69,0.30,5461440.64
2021-06-09,316.80,364805280,115570312704.00,115.57,-0.10,6288480.00
2021-06-10,317.44,364805280,115803788083.20,115.80,0.20,1784647.68
2021-06-11,318.08,364805280,116037263462.40,116.04,0.20,126277.76
2021-06-14,316.80,364805280,115570312704.00,115.57,-0.40,1723708.80
2021-06-15,318.40,364805280,116154001152.00,116.15,0.51,801094.40
2021-06-16,317.76,364805280,115920525772.80,115.92,-0.20,234506.88
2021-06-17,316.48,364805280,115453575014.40,115.45,-0.40,947541.12
2021-06-18,316.80,364805280,115570312704.00,115.57,0.10,364320.00
2021-06-21,316.80,364805280,115570312704.00,115.57,0.00,93139.20
2021-06-22,316.48,364805280,115453575014.40,115.45,-0.10,1445047.68
2021-06-23,316.80,364805280,115570312704.00,115.57,0.10,159350.40
2021-06-24,316.80,364805280,115570312704.00,115.57,0.00,394099.20
2021-06-25,317.12,364805280,115687050393.60,115.69,0.10,296190.08
2021-06-28,316.80,364805280,115570312704.00,115.57,-0.10,853459.20
2021-06-29,316.80,364805280,115570312704.00,115.57,0.00,1821600.00
2021-06-30,316.48,364805280,115453575014.40,115.45,-0.10,1059258.56
2021-07-01,316.48,364805280,115453575014.40,115.45,0.00,136402.88
2021-07-02,316.80,364805280,115570312704.00,115.57,0.10,411840.00
2021-07-06,316.48,364805280,115453575014.40,115.45,-0.10,1270034.24
2021-07-07,316.48,364805280,115453575014.40,115.45,0.00,732967.68
2021-07-08,316.48,364805280,115453575014.40,115.45,0.00,374712.32
2021-07-09,316.48,364805280,115453575014.40,115.45,0.00,215522.88
2021-07-12,316.80,364805280,115570312704.00,115.57,0.10,325670.40
2021-07-13,316.48,364805280,115453575014.40,115.45,-0.10,29749.12
2021-07-14,316.16,364805280,115336837324.80,115.34,-0.10,927613.44
2021-07-15,316.16,364805280,115336837324.80,115.34,0.00,814112.00
2021-07-16,316.80,364805280,115570312704.00,115.57,0.20,66211.20
2021-07-19,316.80,364805280,115570312704.00,115.57,0.00,205920.00
2021-07-20,316.32,364805280,115395206169.60,115.40,-0.15,89834.88
2021-07-21,316.48,364805280,115453575014.40,115.45,0.05,1373839.68
2021-07-22,315.84,364805280,115220099635.20,115.22,-0.20,748224.96
2021-07-23,316.80,364805280,115570312704.00,115.57,0.30,4780828.80
2021-07-26,316.16,364805280,115336837324.80,115.34,-0.20,131522.56
2021-07-27,316.16,364805280,115336837324.80,115.34,0.00,1003808.00
2021-07-28,315.20,364805280,114986624256.00,114.99,-0.30,3398171.20
2021-07-29,315.36,364805280,115044993100.80,115.04,0.05,488808.00
2021-07-30,315.52,364805280,115103361945.60,115.10,0.05,1004615.68
2021-08-02,315.20,364805280,114986624256.00,114.99,-0.10,598880.00
2021-08-03,316.16,364805280,115336837324.80,115.34,0.30,95796.48
2021-08-04,316.16,364805280,115336837324.80,115.34,0.00,206452.48
2021-08-05,315.84,364805280,115220099635.20,115.22,-0.10,344581.44
2021-08-06,315.20,364805280,114986624256.00,114.99,-0.20,63040.00
2021-08-09,315.20,364805280,114986624256.00,114.99,0.00,50116.80
2021-08-10,316.80,364805280,115570312704.00,115.57,0.51,110880.00
2021-08-11,317.44,364805280,115803788083.20,115.80,0.20,639959.04
2021-08-12,316.80,364805280,115570312704.00,115.57,-0.20,286070.40
2021-08-13,317.12,364805280,115687050393.60,115.69,0.10,57398.72
2021-08-16,317.12,364805280,115687050393.60,115.69,0.00,1004953.28
2021-08-17,316.16,364805280,115336837324.80,115.34,-0.30,287389.44
2021-08-18,316.16,364805280,115336837324.80,115.34,0.00,761629.44
2021-08-19,316.48,364805280,115453575014.40,115.45,0.10,487695.68
2021-08-20,316.80,364805280,115570312704.00,115.57,0.10,70329.60
2021-08-23,316.16,364805280,115336837324.80,115.34,-0.20,611453.44
2021-08-24,316.58,364805280,115490055542.40,115.49,0.13,1260304.98
2021-08-25,315.94,364805280,115256580163.20,115.26,-0.20,255595.46
2021-08-26,315.84,364805280,115220099635.20,115.22,-0.03,2471448.00
2021-08-27,316.00,364805280,115278468480.00,115.28,0.05,17696.00
2021-08-30,315.84,364805280,115220099635.20,115.22,-0.05,573565.44
2021-08-31,316.48,364805280,115453575014.40,115.45,0.20,602261.44
2021-09-01,316.48,364805280,115453575014.40,115.45,0.00,1992874.56
2021-09-02,316.48,364805280,115453575014.40,115.45,0.00,534218.24
2021-09-03,317.44,364805280,115803788083.20,115.80,0.30,60631.04
2021-09-07,317.44,364805280,115803788083.20,115.80,0.00,259983.36
2021-09-08,319.17,364805280,116434901217.60,116.43,0.54,742070.25
2021-09-09,318.72,364805280,116270738841.60,116.27,-0.14,683335.68
2021-09-10,320.32,364805280,116854427289.60,116.85,0.50,4970085.12
2021-09-13,320.00,364805280,116737689600.00,116.74,-0.10,624960.00
2021-09-14,320.00,364805280,116737689600.00,116.74,0.00,4056960.00
2021-09-15,318.40,364805280,116154001152.00,116.15,-0.50,424745.60
2021-09-16,319.04,364805280,116387476531.20,116.39,0.20,5631056.00
2021-09-17,318.72,364805280,116270738841.60,116.27,-0.10,12111.36
2021-09-20,317.44,364805280,115803788083.20,115.80,-0.40,49520.64
2021-09-21,317.76,364805280,115920525772.80,115.92,0.10,269142.72
2021-09-22,317.76,364805280,115920525772.80,115.92,0.00,34635.84
2021-09-23,318.72,364805280,116270738841.60,116.27,0.30,34740.48
2021-09-24,318.72,364805280,116270738841.60,116.27,0.00,37927.68
2021-09-27,317.12,364805280,115687050393.60,115.69,-0.50,170610.56
2021-09-28,317.60,364805280,115862156928.00,115.86,0.15,16832.80
2021-09-29,317.76,364805280,115920525772.80,115.92,0.05,254208.00
2021-09-30,317.12,364805280,115687050393.60,115.69,-0.20,177270.08
2021-10-01,317.12,364805280,115687050393.60,115.69,0.00,111943.36
2021-10-04,317.44,364805280,115803788083.20,115.80,0.10,49520.64
2021-10-05,317.76,364805280,115920525772.80,115.92,0.10,17794.56
