Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,1.82,9489120,17270198.40,0.02,,22728.16
2000-01-04,1.87,9489120,17744654.40,0.02,2.75,128119.31
2000-01-05,1.84,9489120,17459980.80,0.02,-1.60,17388.00
2000-01-06,1.93,9489120,18314001.60,0.02,4.89,17588.09
2000-01-07,1.93,9489120,18314001.60,0.02,0.00,0.00
2000-01-10,1.94,9489120,18408892.80,0.02,0.52,20298.22
2000-01-11,1.92,9489120,18219110.40,0.02,-1.03,175608.96
2000-01-12,1.87,9489120,17744654.40,0.02,-2.60,313038.00
2000-01-13,1.89,9489120,17934436.80,0.02,1.07,27429.57
2000-01-14,1.94,9489120,18408892.80,0.02,2.65,49761.00
2000-01-18,2.02,9489120,19168022.40,0.02,4.12,162939.26
2000-01-19,2.07,9489120,19642478.40,0.02,2.48,32136.75
2000-01-20,2.09,9489120,19832260.80,0.02,0.97,21867.67
2000-01-21,2.09,9489120,19832260.80,0.02,0.00,0.00
2000-01-24,2.04,9489120,19357804.80,0.02,-2.39,1067175.00
2000-01-25,2.05,9489120,19452696.00,0.02,0.49,222092.90
2000-01-26,2.07,9489120,19642478.40,0.02,0.98,39123.00
2000-01-27,2.07,9489120,19642478.40,0.02,0.00,0.00
2000-01-28,2.07,9489120,19642478.40,0.02,0.00,0.00
2000-01-31,2.07,9489120,19642478.40,0.02,0.00,0.00
2000-02-01,2.09,9489120,19832260.80,0.02,0.97,157299.67
2000-02-02,2.04,9489120,19357804.80,0.02,-2.39,150093.00
2000-02-03,2.12,9489120,20116934.40,0.02,3.92,716.56
2000-02-04,2.12,9489120,20116934.40,0.02,0.00,0.00
2000-02-07,2.04,9489120,19357804.80,0.02,-3.77,689.52
2000-02-08,2.04,9489120,19357804.80,0.02,0.00,14459.52
2000-02-09,2.12,9489120,20116934.40,0.02,3.92,32913.00
2000-02-10,2.09,9489120,19832260.80,0.02,-1.42,7053.75
2000-02-11,2.09,9489120,19832260.80,0.02,0.00,0.00
2000-02-14,2.09,9489120,19832260.80,0.02,0.00,102280.42
2000-02-15,2.07,9489120,19642478.40,0.02,-0.96,2794.50
2000-02-16,2.07,9489120,19642478.40,0.02,0.00,188628.75
2000-02-17,2.07,9489120,19642478.40,0.02,0.00,46808.91
2000-02-18,2.07,9489120,19642478.40,0.02,0.00,0.00
2000-02-22,2.13,9489120,20211825.60,0.02,2.90,114302.19
2000-02-23,2.24,9489120,21255628.80,0.02,5.16,244944.00
2000-02-24,2.22,9489120,21065846.40,0.02,-0.89,293706.00
2000-02-25,2.29,9489120,21730084.80,0.02,3.15,81153.02
2000-02-28,2.28,9489120,21635193.60,0.02,-0.44,10773.00
2000-02-29,2.29,9489120,21730084.80,0.02,0.44,1545.75
2000-03-01,2.25,9489120,21350520.00,0.02,-1.75,5316.75
2000-03-02,2.19,9489120,20781172.80,0.02,-2.67,22913.97
2000-03-03,2.22,9489120,21065846.40,0.02,1.37,57693.36
2000-03-06,2.22,9489120,21065846.40,0.02,0.00,24726.36
2000-03-07,2.19,9489120,20781172.80,0.02,-1.35,29565.00
2000-03-08,2.19,9489120,20781172.80,0.02,0.00,317823.75
2000-03-09,2.17,9489120,20591390.40,0.02,-0.91,30028.46
2000-03-10,2.25,9489120,21350520.00,0.02,3.69,32654.25
2000-03-13,2.25,9489120,21350520.00,0.02,0.00,7593.75
2000-03-14,2.32,9489120,22014758.40,0.02,3.11,143290.16
2000-03-15,2.49,9489120,23627908.80,0.02,7.33,67230.00
2000-03-16,2.62,9489120,24861494.40,0.02,5.22,90193.50
2000-03-17,2.64,9489120,25051276.80,0.03,0.76,31186.32
2000-03-20,2.69,9489120,25525732.80,0.03,1.89,23604.75
2000-03-21,2.49,9489120,23627908.80,0.02,-7.43,57145.50
2000-03-22,2.49,9489120,23627908.80,0.02,0.00,0.00
2000-03-23,2.64,9489120,25051276.80,0.03,6.02,33858.00
2000-03-24,2.57,9489120,24387038.40,0.02,-2.65,6072.91
2000-03-27,2.52,9489120,23912582.40,0.02,-1.95,2552.76
2000-03-28,2.47,9489120,23438126.40,0.02,-1.98,95033.25
2000-03-29,2.43,9489120,23058561.60,0.02,-1.62,7382.34
2000-03-30,2.39,9489120,22678996.80,0.02,-1.65,106474.50
2000-03-31,2.49,9489120,23627908.80,0.02,4.18,5883.87
2000-04-03,2.49,9489120,23627908.80,0.02,0.00,24372.12
2000-04-04,2.49,9489120,23627908.80,0.02,0.00,39498.87
2000-04-05,2.44,9489120,23153452.80,0.02,-2.01,34587.00
2000-04-06,2.42,9489120,22963670.40,0.02,-0.82,2451.46
2000-04-07,2.39,9489120,22678996.80,0.02,-1.24,1613.25
2000-04-10,2.39,9489120,22678996.80,0.02,0.00,0.00
2000-04-11,2.39,9489120,22678996.80,0.02,0.00,3226.50
2000-04-12,2.39,9489120,22678996.80,0.02,0.00,59690.25
2000-04-13,2.34,9489120,22204540.80,0.02,-2.09,12636.00
2000-04-14,2.29,9489120,21730084.80,0.02,-2.14,190127.25
2000-04-17,2.29,9489120,21730084.80,0.02,0.00,5411.27
2000-04-18,2.29,9489120,21730084.80,0.02,0.00,0.00
2000-04-19,2.29,9489120,21730084.80,0.02,0.00,0.00
2000-04-20,2.29,9489120,21730084.80,0.02,0.00,0.00
2000-04-24,2.27,9489120,21540302.40,0.02,-0.87,2299.51
2000-04-25,2.24,9489120,21255628.80,0.02,-1.32,11341.12
2000-04-26,2.24,9489120,21255628.80,0.02,0.00,0.00
2000-04-27,2.24,9489120,21255628.80,0.02,0.00,0.00
2000-04-28,2.24,9489120,21255628.80,0.02,0.00,0.00
2000-05-01,2.24,9489120,21255628.80,0.02,0.00,1512.00
2000-05-02,2.35,9489120,22299432.00,0.02,4.91,3172.50
2000-05-03,2.35,9489120,22299432.00,0.02,0.00,0.00
2000-05-04,2.34,9489120,22204540.80,0.02,-0.43,1579.50
2000-05-05,2.29,9489120,21730084.80,0.02,-2.14,27051.77
2000-05-08,2.29,9489120,21730084.80,0.02,0.00,0.00
2000-05-09,2.19,9489120,20781172.80,0.02,-4.37,10347.75
2000-05-10,2.19,9489120,20781172.80,0.02,0.00,8869.50
2000-05-11,2.19,9489120,20781172.80,0.02,0.00,38434.50
2000-05-12,2.19,9489120,20781172.80,0.02,0.00,21435.72
2000-05-15,2.19,9489120,20781172.80,0.02,0.00,0.00
2000-05-16,2.17,9489120,20591390.40,0.02,-0.91,23436.00
2000-05-17,2.17,9489120,20591390.40,0.02,0.00,733.46
2000-05-18,2.36,9489120,22394323.20,0.02,8.76,64517.68
2000-05-19,2.22,9489120,21065846.40,0.02,-5.93,6744.36
2000-05-22,2.20,9489120,20876064.00,0.02,-0.90,103208.60
2000-05-23,2.29,9489120,21730084.80,0.02,4.09,1545.75
2000-05-24,2.29,9489120,21730084.80,0.02,0.00,0.00
2000-05-25,2.25,9489120,21350520.00,0.02,-1.75,760.50
2000-05-26,2.42,9489120,22963670.40,0.02,7.56,50638.50
2000-05-30,2.39,9489120,22678996.80,0.02,-1.24,8066.25
2000-05-31,2.30,9489120,21824976.00,0.02,-3.77,13972.50
2000-06-01,2.30,9489120,21824976.00,0.02,0.00,0.00
2000-06-02,2.37,9489120,22489214.40,0.02,3.04,39195.06
2000-06-05,2.34,9489120,22204540.80,0.02,-1.27,3159.00
2000-06-06,2.39,9489120,22678996.80,0.02,2.14,25812.00
2000-06-07,2.39,9489120,22678996.80,0.02,0.00,0.00
2000-06-08,2.39,9489120,22678996.80,0.02,0.00,53237.25
2000-06-09,2.37,9489120,22489214.40,0.02,-0.84,21597.81
2000-06-12,2.39,9489120,22678996.80,0.02,0.84,3226.50
2000-06-13,2.40,9489120,22773888.00,0.02,0.42,220320.00
2000-06-14,2.47,9489120,23438126.40,0.02,2.92,130045.50
2000-06-15,2.50,9489120,23722800.00,0.02,1.21,104625.00
2000-06-16,2.54,9489120,24102364.80,0.02,1.60,41148.00
2000-06-19,2.54,14233680,36153547.20,0.04,50.00,23431.50
2000-06-20,2.50,14233680,35584200.00,0.04,-1.57,37125.00
2000-06-21,2.50,14233680,35584200.00,0.04,0.00,116437.50
2000-06-22,2.47,14233680,35157189.60,0.04,-1.20,215075.25
2000-06-23,2.47,14233680,35157189.60,0.04,0.00,14449.50
2000-06-26,2.50,14233680,35584200.00,0.04,1.21,1125.00
2000-06-27,2.39,14233680,34018495.20,0.03,-4.40,32802.75
2000-06-28,2.33,14233680,33164474.40,0.03,-2.51,41415.75
2000-06-29,2.60,14233680,37007568.00,0.04,11.59,183690.00
2000-06-30,2.54,14233680,36153547.20,0.04,-2.31,269176.50
