Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2022-01-31,9.80,142299461,1394534717.80,1.39,,4900.00
2022-02-01,9.82,142299461,1397380707.02,1.40,0.20,603930.00
2022-02-02,9.82,142299461,1397380707.02,1.40,0.00,0.00
2022-02-03,9.82,142299461,1397380707.02,1.40,0.00,2917522.00
2022-02-04,9.84,142299461,1400226696.24,1.40,0.20,706512.00
2022-02-07,9.84,142299461,1400226696.24,1.40,0.00,4516560.00
2022-02-08,9.84,142299461,1400226696.24,1.40,0.00,1994568.00
2022-02-09,9.84,142299461,1400226696.24,1.40,0.00,15553104.00
2022-02-10,9.83,142299461,1398803701.63,1.40,-0.10,1855904.00
2022-02-11,9.83,142299461,1398803701.63,1.40,0.00,285070.00
2022-02-14,9.84,142299461,1400226696.24,1.40,0.10,139728.00
2022-02-15,9.82,142299461,1397380707.02,1.40,-0.20,6874.00
2022-02-16,9.84,142299461,1400226696.24,1.40,0.20,86592.00
2022-02-17,9.84,142299461,1400226696.24,1.40,0.00,0.00
2022-02-18,9.83,142299461,1398803701.63,1.40,-0.10,18677.00
2022-02-22,9.85,142299461,1401649690.85,1.40,0.20,1116990.00
2022-02-23,9.86,142299461,1403072685.46,1.40,0.10,1454350.00
2022-02-24,9.85,142299461,1401649690.85,1.40,-0.10,240340.00
2022-02-25,9.85,142299461,1401649690.85,1.40,0.00,1161315.00
2022-02-28,9.85,142299461,1401649690.85,1.40,0.00,64025.00
2022-03-01,9.88,142299461,1405918674.68,1.41,0.30,5225532.00
2022-03-02,9.88,142299461,1405918674.68,1.41,0.00,624416.00
2022-03-03,9.88,142299461,1405918674.68,1.41,0.00,8904844.00
2022-03-04,9.88,142299461,1405918674.68,1.41,0.00,0.00
2022-03-07,9.86,142299461,1403072685.46,1.40,-0.20,11832.00
2022-03-08,9.86,142299461,1403072685.46,1.40,0.00,2958.00
2022-03-09,9.88,142299461,1405918674.68,1.41,0.20,4220736.00
2022-03-10,9.88,142299461,1405918674.68,1.41,0.00,768664.00
2022-03-11,9.88,142299461,1405918674.68,1.41,0.00,0.00
2022-03-14,9.87,142299461,1404495680.07,1.40,-0.10,217140.00
2022-03-15,9.87,142299461,1404495680.07,1.40,0.00,24675.00
2022-03-16,9.87,142299461,1404495680.07,1.40,0.00,18753.00
2022-03-17,9.87,142299461,1404495680.07,1.40,0.00,21714.00
2022-03-18,9.87,142299461,1404495680.07,1.40,0.00,50337.00
2022-03-21,9.90,142299461,1408764663.90,1.41,0.30,25740.00
2022-03-22,9.87,142299461,1404495680.07,1.40,-0.30,20727.00
2022-03-23,9.87,142299461,1404495680.07,1.40,0.00,2385579.00
2022-03-24,9.89,142299461,1407341669.29,1.41,0.20,187910.00
2022-03-25,9.89,142299461,1407341669.29,1.41,0.00,989.00
2022-03-28,9.89,142299461,1407341669.29,1.41,0.00,0.00
2022-03-29,9.89,142299461,1407341669.29,1.41,0.00,989.00
2022-03-30,9.89,142299461,1407341669.29,1.41,0.00,907902.00
2022-03-31,9.89,142299461,1407341669.29,1.41,0.00,782299.00
2022-04-01,9.90,142299461,1408764663.90,1.41,0.10,598950.00
2022-04-04,9.92,142299461,1411610653.12,1.41,0.20,350176.00
2022-04-05,9.91,142299461,1410187658.51,1.41,-0.10,50541.00
2022-04-06,9.91,142299461,1410187658.51,1.41,0.00,20811.00
2022-04-07,9.93,142299461,1413033647.73,1.41,0.20,69510.00
2022-04-08,9.91,142299461,1410187658.51,1.41,-0.20,15856.00
2022-04-11,9.90,142299461,1408764663.90,1.41,-0.10,1382040.00
2022-04-12,9.93,142299461,1413033647.73,1.41,0.30,993.00
2022-04-13,9.92,142299461,1411610653.12,1.41,-0.10,595200.00
2022-04-14,9.93,142299461,1413033647.73,1.41,0.10,75468.00
2022-04-18,9.94,142299461,1414456642.34,1.41,0.10,82502.00
2022-04-19,9.94,142299461,1414456642.34,1.41,0.00,0.00
2022-04-20,9.94,142299461,1414456642.34,1.41,0.00,0.00
2022-04-21,9.96,142299461,1417302631.56,1.42,0.20,61752.00
2022-04-22,9.93,142299461,1413033647.73,1.41,-0.30,7944.00
2022-04-25,9.93,142299461,1413033647.73,1.41,0.00,141999.00
2022-04-26,9.93,142299461,1413033647.73,1.41,0.00,506430.00
2022-04-27,9.94,142299461,1414456642.34,1.41,0.10,6958.00
2022-04-28,9.93,142299461,1413033647.73,1.41,-0.10,599772.00
2022-04-29,9.94,142299461,1414456642.34,1.41,0.10,6444102.00
2022-05-02,9.94,142299461,1414456642.34,1.41,0.00,0.00
2022-05-03,9.94,142299461,1414456642.34,1.41,0.00,0.00
2022-05-04,9.93,142299461,1413033647.73,1.41,-0.10,294921.00
2022-05-05,9.94,142299461,1414456642.34,1.41,0.10,4286128.00
2022-05-06,9.93,142299461,1413033647.73,1.41,-0.10,2216376.00
2022-05-09,9.93,142299461,1413033647.73,1.41,0.00,0.00
2022-05-10,9.93,142299461,1413033647.73,1.41,0.00,0.00
2022-05-11,9.91,142299461,1410187658.51,1.41,-0.20,31712.00
2022-05-12,9.91,142299461,1410187658.51,1.41,0.00,6937.00
2022-05-13,9.92,142299461,1411610653.12,1.41,0.10,2976.00
2022-05-16,9.92,142299461,1411610653.12,1.41,0.00,0.00
2022-05-17,9.92,142299461,1411610653.12,1.41,0.00,0.00
2022-05-18,9.92,142299461,1411610653.12,1.41,0.00,0.00
2022-05-19,9.92,142299461,1411610653.12,1.41,0.00,0.00
2022-05-20,9.92,142299461,1411610653.12,1.41,0.00,0.00
2022-05-23,9.90,142299461,1408764663.90,1.41,-0.20,15840.00
2022-05-24,9.90,142299461,1408764663.90,1.41,0.00,12870.00
2022-05-25,9.90,142299461,1408764663.90,1.41,0.00,0.00
2022-05-26,9.91,142299461,1410187658.51,1.41,0.10,128830.00
2022-05-27,9.90,142299461,1408764663.90,1.41,-0.10,4950.00
2022-05-31,9.93,142299461,1413033647.73,1.41,0.30,309816.00
2022-06-01,9.92,142299461,1411610653.12,1.41,-0.10,52576.00
2022-06-02,9.91,142299461,1410187658.51,1.41,-0.10,2973.00
2022-06-03,9.93,142299461,1413033647.73,1.41,0.20,18867.00
2022-06-06,9.93,142299461,1413033647.73,1.41,0.00,0.00
2022-06-07,9.93,142299461,1413033647.73,1.41,0.00,80433.00
2022-06-08,9.93,142299461,1413033647.73,1.41,0.00,2368305.00
2022-06-09,9.93,142299461,1413033647.73,1.41,0.00,0.00
2022-06-10,9.93,142299461,1413033647.73,1.41,0.00,0.00
2022-06-13,9.92,142299461,1411610653.12,1.41,-0.10,5103840.00
2022-06-14,9.92,142299461,1411610653.12,1.41,0.00,0.00
2022-06-15,9.93,142299461,1413033647.73,1.41,0.10,2482500.00
2022-06-16,9.92,142299461,1411610653.12,1.41,-0.10,3968.00
2022-06-17,9.92,142299461,1411610653.12,1.41,0.00,0.00
2022-06-21,9.92,142299461,1411610653.12,1.41,0.00,0.00
2022-06-22,9.92,142299461,1411610653.12,1.41,0.00,0.00
2022-06-23,9.92,142299461,1411610653.12,1.41,0.00,0.00
2022-06-24,9.95,142299461,1415879636.95,1.42,0.30,3980.00
2022-06-27,9.91,142299461,1410187658.51,1.41,-0.40,6205642.00
2022-06-28,9.91,142299461,1410187658.51,1.41,0.00,3855981.00
2022-06-29,9.94,142299461,1414456642.34,1.41,0.30,71568.00
2022-06-30,9.91,142299461,1410187658.51,1.41,-0.30,22793.00
2022-07-01,9.92,142299461,1411610653.12,1.41,0.10,138880.00
2022-07-05,9.92,142299461,1411610653.12,1.41,0.00,992.00
2022-07-06,9.96,142299461,1417302631.56,1.42,0.40,7968.00
2022-07-07,9.92,142299461,1411610653.12,1.41,-0.40,28768.00
2022-07-08,9.92,142299461,1411610653.12,1.41,0.00,0.00
2022-07-11,9.92,142299461,1411610653.12,1.41,0.00,219232.00
2022-07-12,9.94,142299461,1414456642.34,1.41,0.20,1389612.00
2022-07-13,9.95,142299461,1415879636.95,1.42,0.10,71640.00
2022-07-14,9.94,142299461,1414456642.34,1.41,-0.10,16898.00
2022-07-15,9.99,142299461,1421571615.39,1.42,0.50,999.00
2022-07-18,9.93,142299461,1413033647.73,1.41,-0.60,40713.00
2022-07-19,9.94,142299461,1414456642.34,1.41,0.10,1033760.00
2022-07-20,9.94,142299461,1414456642.34,1.41,0.00,2492952.00
2022-07-21,9.96,142299461,1417302631.56,1.42,0.20,1046796.00
2022-07-22,9.97,142299461,1418725626.17,1.42,0.10,3988.00
2022-07-25,9.97,142299461,1418725626.17,1.42,0.00,551341.00
2022-07-26,9.96,142299461,1417302631.56,1.42,-0.10,29880.00
2022-07-27,9.97,142299461,1418725626.17,1.42,0.10,997.00
2022-07-28,9.97,142299461,1418725626.17,1.42,0.00,5130562.00
2022-07-29,9.97,142299461,1418725626.17,1.42,0.00,0.00
2022-08-01,9.96,142299461,1417302631.56,1.42,-0.10,996.00
2022-08-02,9.98,142299461,1420148620.78,1.42,0.20,998.00
2022-08-03,9.98,142299461,1420148620.78,1.42,0.00,0.00
2022-08-04,9.98,142299461,1420148620.78,1.42,0.00,0.00
2022-08-05,9.97,142299461,1418725626.17,1.42,-0.10,24925.00
2022-08-08,9.97,142299461,1418725626.17,1.42,0.00,23928.00
2022-08-09,9.97,142299461,1418725626.17,1.42,0.00,577263.00
2022-08-10,10.00,142299461,1422994610.00,1.42,0.30,4000.00
2022-08-11,9.99,142299461,1421571615.39,1.42,-0.10,33966.00
2022-08-12,9.99,142299461,1421571615.39,1.42,0.00,999.00
2022-08-15,9.99,142299461,1421571615.39,1.42,0.00,0.00
2022-08-16,9.99,142299461,1421571615.39,1.42,0.00,0.00
2022-08-17,9.99,142299461,1421571615.39,1.42,0.00,0.00
2022-08-18,9.98,142299461,1420148620.78,1.42,-0.10,1203588.00
2022-08-19,9.98,142299461,1420148620.78,1.42,0.00,0.00
2022-08-22,9.98,142299461,1420148620.78,1.42,0.00,0.00
2022-08-23,10.00,142299461,1422994610.00,1.42,0.20,41000.00
2022-08-24,10.00,142299461,1422994610.00,1.42,0.00,0.00
2022-08-25,9.98,142299461,1420148620.78,1.42,-0.20,68862.00
2022-08-26,9.98,142299461,1420148620.78,1.42,0.00,0.00
2022-08-29,9.98,142299461,1420148620.78,1.42,0.00,2994.00
2022-08-30,9.97,142299461,1418725626.17,1.42,-0.10,37886.00
2022-08-31,9.97,142299461,1418725626.17,1.42,0.00,7976.00
2022-09-01,9.97,142299461,1418725626.17,1.42,0.00,2991.00
2022-09-02,9.97,142299461,1418725626.17,1.42,0.00,55832.00
2022-09-06,9.98,142299461,1420148620.78,1.42,0.10,42914.00
2022-09-07,9.98,142299461,1420148620.78,1.42,0.00,0.00
2022-09-08,9.98,142299461,1420148620.78,1.42,0.00,1996.00
2022-09-09,9.95,142299461,1415879636.95,1.42,-0.30,55720.00
2022-09-12,9.96,142299461,1417302631.56,1.42,0.10,48804.00
2022-09-13,9.95,142299461,1415879636.95,1.42,-0.10,7960.00
2022-09-14,9.95,142299461,1415879636.95,1.42,0.00,49750.00
2022-09-15,9.98,142299461,1420148620.78,1.42,0.30,499000.00
2022-09-16,9.97,142299461,1418725626.17,1.42,-0.10,2991.00
2022-09-19,9.99,142299461,1421571615.39,1.42,0.20,11423565.00
2022-09-20,9.96,142299461,1417302631.56,1.42,-0.30,39840.00
2022-09-21,9.96,142299461,1417302631.56,1.42,0.00,79680.00
2022-09-22,9.97,142299461,1418725626.17,1.42,0.10,126619.00
2022-09-23,9.98,142299461,1420148620.78,1.42,0.10,998.00
2022-09-26,9.98,142299461,1420148620.78,1.42,0.00,20958.00
2022-09-27,9.98,142299461,1420148620.78,1.42,0.00,0.00
2022-09-28,10.00,142299461,1422994610.00,1.42,0.20,237000.00
2022-09-29,10.01,142299461,1424417604.61,1.42,0.10,1001.00
2022-09-30,10.01,142299461,1424417604.61,1.42,0.00,464464.00
2022-10-03,10.01,142299461,1424417604.61,1.42,0.00,0.00
2022-10-04,10.01,142299461,1424417604.61,1.42,0.00,0.00
2022-10-05,9.99,142299461,1421571615.39,1.42,-0.20,65934.00
2022-10-06,9.98,142299461,1420148620.78,1.42,-0.10,14970.00
2022-10-07,9.98,142299461,1420148620.78,1.42,0.00,78842.00
2022-10-10,9.98,142299461,1420148620.78,1.42,0.00,1553886.00
2022-10-11,9.98,142299461,1420148620.78,1.42,0.00,0.00
2022-10-12,10.00,142299461,1422994610.00,1.42,0.20,405000.00
2022-10-13,10.00,142299461,1422994610.00,1.42,0.00,1000.00
2022-10-14,10.00,142299461,1422994610.00,1.42,0.00,0.00
2022-10-17,10.00,142299461,1422994610.00,1.42,0.00,0.00
2022-10-18,10.01,142299461,1424417604.61,1.42,0.10,417417.00
2022-10-19,10.00,142299461,1422994610.00,1.42,-0.10,71000.00
2022-10-20,10.00,142299461,1422994610.00,1.42,0.00,125000.00
2022-10-21,10.00,142299461,1422994610.00,1.42,0.00,20000.00
2022-10-24,10.00,142299461,1422994610.00,1.42,0.00,21000.00
2022-10-25,10.00,142299461,1422994610.00,1.42,0.00,0.00
2022-10-26,10.03,142299461,1427263593.83,1.43,0.30,1717136.00
2022-10-27,10.03,142299461,1427263593.83,1.43,0.00,2006.00
2022-10-28,10.03,142299461,1427263593.83,1.43,0.00,0.00
2022-10-31,10.04,142299461,1428686588.44,1.43,0.10,34136.00
2022-11-01,10.05,142299461,1430109583.05,1.43,0.10,3015.00
2022-11-02,10.05,142299461,1430109583.05,1.43,0.00,2010.00
2022-11-03,10.05,142299461,1430109583.05,1.43,0.00,2010.00
2022-11-04,10.05,142299461,1430109583.05,1.43,0.00,21105.00
2022-11-07,10.05,142299461,1430109583.05,1.43,0.00,912540.00
2022-11-08,10.05,142299461,1430109583.05,1.43,0.00,0.00
2022-11-09,10.04,142299461,1428686588.44,1.43,-0.10,163652.00
2022-11-10,10.04,142299461,1428686588.44,1.43,0.00,136544.00
2022-11-11,10.05,142299461,1430109583.05,1.43,0.10,213060.00
2022-11-14,10.04,142299461,1428686588.44,1.43,-0.10,2008.00
2022-11-15,10.05,142299461,1430109583.05,1.43,0.10,1696440.00
2022-11-16,10.15,142299461,1444339529.15,1.44,1.00,40048855.00
2022-11-17,10.15,142299461,1444339529.15,1.44,0.00,5249580.00
2022-11-18,10.16,142299461,1445762523.76,1.45,0.10,388112.00
2022-11-21,10.15,142299461,1444339529.15,1.44,-0.10,5651520.00
2022-11-22,10.15,142299461,1444339529.15,1.44,0.00,4522840.00
2022-11-23,10.17,142299461,1447185518.37,1.45,0.20,207468.00
2022-11-25,10.17,142299461,1447185518.37,1.45,0.00,114921.00
2022-11-28,10.17,142299461,1447185518.37,1.45,0.00,4181904.00
2022-11-29,10.17,142299461,1447185518.37,1.45,0.00,509517.00
2022-11-30,10.18,142299461,1448608512.98,1.45,0.10,5473786.00
2022-12-01,10.19,142299461,1450031507.59,1.45,0.10,547203.00
2022-12-02,10.19,142299461,1450031507.59,1.45,0.00,777497.00
2022-12-05,10.23,142299461,1455723486.03,1.46,0.39,623007.00
2022-12-06,10.19,142299461,1450031507.59,1.45,-0.39,1387878.00
2022-12-07,10.20,142299461,1451454502.20,1.45,0.10,14977680.00
2022-12-08,10.19,142299461,1450031507.59,1.45,-0.10,1019.00
2022-12-09,10.20,142299461,1451454502.20,1.45,0.10,10200.00
2022-12-12,10.20,142299461,1451454502.20,1.45,0.00,0.00
2022-12-13,10.17,142299461,1447185518.37,1.45,-0.29,566469.00
2022-12-14,10.19,142299461,1450031507.59,1.45,0.20,2424201.00
2022-12-15,10.18,142299461,1448608512.98,1.45,-0.10,318634.00
2022-12-16,10.18,142299461,1448608512.98,1.45,0.00,53954.00
2022-12-19,10.18,142299461,1448608512.98,1.45,0.00,21378.00
2022-12-20,10.18,142299461,1448608512.98,1.45,0.00,0.00
2022-12-21,10.18,142299461,1448608512.98,1.45,0.00,0.00
2022-12-22,10.18,142299461,1448608512.98,1.45,0.00,0.00
2022-12-23,10.19,142299461,1450031507.59,1.45,0.10,8152.00
2022-12-27,10.17,142299461,1447185518.37,1.45,-0.20,8136.00
2022-12-28,10.16,142299461,1445762523.76,1.45,-0.10,259080.00
2022-12-29,10.16,142299461,1445762523.76,1.45,0.00,22738080.00
2022-12-30,10.16,142299461,1445762523.76,1.45,0.00,7112.00
2023-01-03,10.16,142299461,1445762523.76,1.45,0.00,3345688.00
2023-01-04,10.17,142299461,1447185518.37,1.45,0.10,4598874.00
2023-01-05,10.20,142299461,1451454502.20,1.45,0.29,12303240.00
2023-01-06,10.20,142299461,1451454502.20,1.45,0.00,0.00
2023-01-09,10.20,142299461,1451454502.20,1.45,0.00,27540.00
2023-01-10,10.20,142299461,1451454502.20,1.45,0.00,32640.00
2023-01-11,10.22,142299461,1454300491.42,1.45,0.20,1864128.00
2023-01-12,10.22,142299461,1454300491.42,1.45,0.00,4412996.00
2023-01-13,10.22,142299461,1454300491.42,1.45,0.00,100156.00
2023-01-17,10.23,142299461,1455723486.03,1.46,0.10,68541.00
2023-01-18,10.22,142299461,1454300491.42,1.45,-0.10,169652.00
2023-01-19,10.26,142299461,1459992469.86,1.46,0.39,3078.00
2023-01-20,10.25,142299461,1458569475.25,1.46,-0.10,11275.00
2023-01-23,10.23,142299461,1455723486.03,1.46,-0.20,15345.00
2023-01-24,10.26,142299461,1459992469.86,1.46,0.29,549936.00
2023-01-25,10.26,142299461,1459992469.86,1.46,0.00,108756.00
2023-01-26,10.25,142299461,1458569475.25,1.46,-0.10,46125.00
2023-01-27,10.26,142299461,1459992469.86,1.46,0.10,5220288.00
2023-01-30,10.26,142299461,1459992469.86,1.46,0.00,89262.00
2023-01-31,10.26,142299461,1459992469.86,1.46,0.00,40014.00
2023-02-01,10.27,142299461,1461415464.47,1.46,0.10,3705416.00
2023-02-02,10.27,142299461,1461415464.47,1.46,0.00,150969.00
2023-02-03,10.27,142299461,1461415464.47,1.46,0.00,1027.00
2023-02-06,10.28,142299461,1462838459.08,1.46,0.10,686704.00
2023-02-07,10.28,142299461,1462838459.08,1.46,0.00,523252.00
2023-02-08,10.29,142299461,1464261453.69,1.46,0.10,1029.00
2023-02-09,10.27,142299461,1461415464.47,1.46,-0.19,1068080.00
2023-02-10,10.27,142299461,1461415464.47,1.46,0.00,24005098.00
2023-02-13,10.25,142299461,1458569475.25,1.46,-0.19,6940275.00
2023-02-14,10.25,142299461,1458569475.25,1.46,0.00,0.00
2023-02-15,10.25,142299461,1458569475.25,1.46,0.00,617050.00
2023-02-16,10.25,142299461,1458569475.25,1.46,0.00,807700.00
2023-02-17,10.27,142299461,1461415464.47,1.46,0.20,104754.00
2023-02-21,10.24,142299461,1457146480.64,1.46,-0.29,2376704.00
2023-02-22,10.25,142299461,1458569475.25,1.46,0.10,1363250.00
2023-02-23,10.29,142299461,1464261453.69,1.46,0.39,52924557.00
2023-02-24,10.28,142299461,1462838459.08,1.46,-0.10,7625704.00
2023-02-27,10.29,142299461,1464261453.69,1.46,0.10,936390.00
2023-02-28,10.29,142299461,1464261453.69,1.46,0.00,30870.00
2023-03-01,10.29,142299461,1464261453.69,1.46,0.00,480543.00
2023-03-02,10.31,142299461,1467107442.91,1.47,0.19,819645.00
2023-03-03,10.30,142299461,1465684448.30,1.47,-0.10,824000.00
2023-03-06,10.30,142299461,1465684448.30,1.47,0.00,9831350.00
2023-03-07,10.27,142299461,1461415464.47,1.46,-0.29,7075003.00
2023-03-08,10.28,142299461,1462838459.08,1.46,0.10,115136.00
2023-03-09,10.28,142299461,1462838459.08,1.46,0.00,0.00
2023-03-10,10.24,142299461,1457146480.64,1.46,-0.39,1846272.00
2023-03-13,10.18,142299461,1448608512.98,1.45,-0.59,447920.00
2023-03-14,10.18,142299461,1448608512.98,1.45,0.00,307436.00
2023-03-15,10.18,142299461,1448608512.98,1.45,0.00,1018.00
2023-03-16,10.15,142299461,1444339529.15,1.44,-0.29,14549010.00
2023-03-17,10.16,142299461,1445762523.76,1.45,0.10,75184.00
2023-03-20,10.17,142299461,1447185518.37,1.45,0.10,580707.00
2023-03-21,10.15,142299461,1444339529.15,1.44,-0.20,180670.00
2023-03-22,10.17,142299461,1447185518.37,1.45,0.20,504432.00
2023-03-23,10.16,142299461,1445762523.76,1.45,-0.10,4064.00
2023-03-24,10.20,142299461,1451454502.20,1.45,0.39,176460.00
2023-03-27,10.19,142299461,1450031507.59,1.45,-0.10,8152.00
2023-03-28,10.18,142299461,1448608512.98,1.45,-0.10,138448.00
2023-03-29,10.18,142299461,1448608512.98,1.45,0.00,360372.00
2023-03-30,10.16,142299461,1445762523.76,1.45,-0.20,2892552.00
2023-03-31,10.18,142299461,1448608512.98,1.45,0.20,1883300.00
2023-04-03,10.16,142299461,1445762523.76,1.45,-0.20,55880.00
2023-04-04,10.15,142299461,1444339529.15,1.44,-0.10,8120.00
2023-04-05,10.15,142299461,1444339529.15,1.44,0.00,0.00
2023-04-06,10.15,142299461,1444339529.15,1.44,0.00,0.00
2023-04-10,10.17,142299461,1447185518.37,1.45,0.20,3051.00
2023-04-11,10.17,142299461,1447185518.37,1.45,0.00,66105.00
2023-04-12,10.16,142299461,1445762523.76,1.45,-0.10,160528.00
2023-04-13,10.18,142299461,1448608512.98,1.45,0.20,481514.00
2023-04-14,10.18,142299461,1448608512.98,1.45,0.00,0.00
2023-04-17,10.18,142299461,1448608512.98,1.45,0.00,0.00
2023-04-18,10.18,142299461,1448608512.98,1.45,0.00,0.00
2023-04-19,10.20,142299461,1451454502.20,1.45,0.20,73440.00
2023-04-20,10.20,142299461,1451454502.20,1.45,0.00,610980.00
2023-04-21,10.20,142299461,1451454502.20,1.45,0.00,55080.00
2023-04-24,10.21,142299461,1452877496.81,1.45,0.10,1243578.00
2023-04-25,10.21,142299461,1452877496.81,1.45,0.00,121499.00
2023-04-26,10.20,142299461,1451454502.20,1.45,-0.10,2040.00
2023-04-27,10.20,142299461,1451454502.20,1.45,0.00,53040.00
2023-04-28,10.21,142299461,1452877496.81,1.45,0.10,450261.00
2023-05-01,10.21,142299461,1452877496.81,1.45,0.00,66365.00
2023-05-02,10.23,142299461,1455723486.03,1.46,0.20,53196.00
2023-05-03,10.23,142299461,1455723486.03,1.46,0.00,0.00
2023-05-04,10.23,142299461,1455723486.03,1.46,0.00,0.00
2023-05-05,10.21,142299461,1452877496.81,1.45,-0.20,15315.00
2023-05-08,10.22,142299461,1454300491.42,1.45,0.10,53144.00
2023-05-09,10.23,142299461,1455723486.03,1.46,0.10,118668.00
2023-05-10,10.23,142299461,1455723486.03,1.46,0.00,255750.00
2023-05-11,10.23,142299461,1455723486.03,1.46,0.00,0.00
2023-05-12,10.23,142299461,1455723486.03,1.46,0.00,0.00
