Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2025-07-16,23.54,83500000,1965590000.00,1.97,,45017896.00
2025-07-17,22.81,83500000,1904635000.00,1.90,-3.10,18421356.00
2025-07-18,23.29,83500000,1944715000.00,1.94,2.10,8994598.00
2025-07-21,24.14,83500000,2015690000.00,2.02,3.65,12246222.00
2025-07-22,24.54,83500000,2049090000.00,2.05,1.66,11796378.00
2025-07-23,24.40,83500000,2037400000.00,2.04,-0.57,7117480.00
2025-07-24,24.09,83500000,2011515000.00,2.01,-1.27,2454771.00
2025-07-25,24.50,83500000,2045750000.00,2.05,1.70,2731750.00
2025-07-28,23.46,83500000,1958910000.00,1.96,-4.24,3031032.00
2025-07-29,23.48,83500000,1960580000.00,1.96,0.09,2791772.00
2025-07-30,22.99,83500000,1919665000.00,1.92,-2.09,5777387.00
2025-07-31,23.65,83500000,1974775000.00,1.97,2.87,1837605.00
2025-08-01,23.60,83500000,1970600000.00,1.97,-0.21,1748760.00
2025-08-04,24.09,83500000,2011515000.00,2.01,2.08,3880899.00
2025-08-05,23.98,83500000,2002330000.00,2.00,-0.46,6393068.00
2025-08-06,24.36,83500000,2034060000.00,2.03,1.58,5354328.00
2025-08-07,24.79,83500000,2069965000.00,2.07,1.77,4234132.00
2025-08-08,25.48,83500000,2127580000.00,2.13,2.78,7452900.00
2025-08-11,26.06,83500000,2176010000.00,2.18,2.28,5110366.00
2025-08-12,26.19,83500000,2186865000.00,2.19,0.50,3373272.00
2025-08-13,25.80,83500000,2154300000.00,2.15,-1.49,4027380.00
2025-08-14,27.21,83500000,2272035000.00,2.27,5.47,4418904.00
2025-08-15,27.50,83500000,2296250000.00,2.30,1.07,3236750.00
2025-08-18,27.85,83500000,2325475000.00,2.33,1.27,3364280.00
2025-08-19,26.75,83500000,2233625000.00,2.23,-3.95,3407950.00
2025-08-20,27.02,83500000,2256170000.00,2.26,1.01,1904910.00
