Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2024-09-20,4.18,13660000,57098800.00,0.06,,4302892.00
2024-09-23,4.54,13660000,62016400.00,0.06,8.61,5754450.00
2024-09-24,4.55,13660000,62153000.00,0.06,0.22,2513420.00
2024-09-25,4.42,13660000,60377200.00,0.06,-2.86,1033838.00
2024-09-26,4.55,13660000,62153000.00,0.06,2.94,358085.00
2024-09-27,4.55,13660000,62153000.00,0.06,0.00,1328600.00
2024-09-30,4.59,13660000,62699400.00,0.06,0.88,1158975.00
2024-10-01,4.46,13660000,60923600.00,0.06,-2.83,175278.00
2024-10-02,4.43,13660000,60513800.00,0.06,-0.67,169669.00
2024-10-03,4.57,13660000,62426200.00,0.06,3.16,359659.00
2024-10-04,4.61,13660000,62972600.00,0.06,0.88,324083.00
2024-10-07,4.55,13660000,62153000.00,0.06,-1.30,628810.00
2024-10-08,3.89,13660000,53137400.00,0.05,-14.51,571052.00
2024-10-09,4.23,13660000,57781800.00,0.06,8.74,380700.00
2024-10-10,4.39,13660000,59967400.00,0.06,3.78,1024626.00
2024-10-11,4.56,13660000,62289600.00,0.06,3.87,200184.00
2024-10-14,4.52,13660000,61743200.00,0.06,-0.88,175376.00
2024-10-15,4.25,13660000,58055000.00,0.06,-5.97,247775.00
2024-10-16,4.32,13660000,59011200.00,0.06,1.65,212544.00
2024-10-17,4.28,13660000,58464800.00,0.06,-0.93,326992.00
2024-10-18,4.51,13660000,61606600.00,0.06,5.37,491590.00
2024-10-21,4.47,13660000,61060200.00,0.06,-0.89,746490.00
2024-10-22,4.43,13660000,60513800.00,0.06,-0.89,79297.00
2024-10-23,4.41,13660000,60240600.00,0.06,-0.45,67473.00
2024-10-24,4.15,13660000,56689000.00,0.06,-5.90,355655.00
2024-10-25,4.14,13660000,56552400.00,0.06,-0.24,131238.00
2024-10-28,3.85,13660000,52591000.00,0.05,-7.00,65835.00
2024-10-29,3.86,13660000,52727600.00,0.05,0.26,150540.00
2024-10-30,3.80,13660000,51908000.00,0.05,-1.55,125020.00
2024-10-31,3.74,13660000,51088400.00,0.05,-1.58,78166.00
2024-11-01,3.87,13660000,52864200.00,0.05,3.48,32508.00
2024-11-04,4.07,13660000,55596200.00,0.06,5.17,54945.00
2024-11-05,4.07,13660000,55596200.00,0.06,0.00,0.00
2024-11-06,4.25,13660000,58055000.00,0.06,4.42,181900.00
2024-11-07,4.50,13660000,61470000.00,0.06,5.88,61200.00
2024-11-08,4.61,13660000,62972600.00,0.06,2.44,127236.00
2024-11-11,4.04,13660000,55186400.00,0.06,-12.36,215332.00
2024-11-12,3.93,13660000,53683800.00,0.05,-2.72,94713.00
2024-11-13,3.92,13660000,53547200.00,0.05,-0.25,265776.00
2024-11-14,3.90,13660000,53274000.00,0.05,-0.51,62400.00
2024-11-15,4.06,13660000,55459600.00,0.06,4.10,103124.00
2024-11-18,5.08,13660000,69392800.00,0.07,25.12,666496.00
2024-11-19,5.19,13660000,70895400.00,0.07,2.17,614496.00
2024-11-20,3.81,13660000,52044600.00,0.05,-26.59,877062.00
2024-11-21,4.37,13660000,59694200.00,0.06,14.70,156446.00
2024-11-22,3.94,13660000,53820400.00,0.05,-9.84,126474.00
2024-11-25,4.08,13660000,55732800.00,0.06,3.55,3374976.00
2024-11-26,4.02,13660000,54913200.00,0.05,-1.47,8431548.00
2024-11-27,3.91,13660000,53410600.00,0.05,-2.74,420716.00
2024-11-29,3.58,13660000,48902800.00,0.05,-8.44,220170.00
2024-12-02,3.32,13660000,45351200.00,0.05,-7.26,208828.00
2024-12-03,3.30,13660000,45078000.00,0.05,-0.60,351450.00
2024-12-04,3.08,13660000,42072800.00,0.04,-6.67,217448.00
2024-12-05,3.02,13660000,41253200.00,0.04,-1.95,552056.00
2024-12-06,2.60,13660000,35516000.00,0.04,-13.91,390260.00
2024-12-09,2.94,13660000,40160400.00,0.04,13.08,321342.00
2024-12-10,2.93,13660000,40023800.00,0.04,-0.34,177558.00
2024-12-11,2.76,13660000,37701600.00,0.04,-5.80,1235928.00
2024-12-12,2.55,13660000,34833000.00,0.03,-7.61,124185.00
2024-12-13,2.46,13660000,33603600.00,0.03,-3.53,90036.00
2024-12-16,1.77,13660000,24178200.00,0.02,-28.05,473652.00
2024-12-17,1.72,13660000,23495200.00,0.02,-2.82,113176.00
2024-12-18,1.50,13660000,20490000.00,0.02,-12.79,248850.00
2024-12-19,1.45,13660000,19807000.00,0.02,-3.33,92510.00
2024-12-20,1.69,13660000,23085400.00,0.02,16.55,141791.00
2024-12-23,1.54,13660000,21036400.00,0.02,-8.88,71148.00
2024-12-24,1.50,13660000,20490000.00,0.02,-2.60,376200.00
2024-12-26,1.50,13660000,20490000.00,0.02,0.00,113100.00
2024-12-27,1.67,13660000,22812200.00,0.02,11.33,301435.00
2024-12-30,1.73,13660000,23631800.00,0.02,3.59,389596.00
2024-12-31,1.73,13660000,23631800.00,0.02,0.00,95669.00
2025-01-02,1.66,13660000,22675600.00,0.02,-4.05,51460.00
2025-01-03,1.89,13660000,25817400.00,0.03,13.86,124740.00
2025-01-06,2.05,13660000,28003000.00,0.03,8.47,89790.00
2025-01-07,2.10,13660000,28686000.00,0.03,2.44,116760.00
2025-01-08,1.80,13660000,24588000.00,0.02,-14.29,96480.00
2025-01-10,1.80,13660000,24588000.00,0.02,0.00,38880.00
2025-01-13,1.88,13660000,25680800.00,0.03,4.44,156980.00
2025-01-14,1.74,13660000,23768400.00,0.02,-7.45,35496.00
2025-01-15,1.50,13660000,20490000.00,0.02,-13.79,394650.00
2025-01-16,1.52,13660000,20763200.00,0.02,1.33,212344.00
2025-01-17,1.75,13660000,23905000.00,0.02,15.13,148575.00
2025-01-21,1.66,13660000,22675600.00,0.02,-5.14,80510.00
2025-01-22,1.79,13660000,24451400.00,0.02,7.83,570473.00
2025-01-23,2.04,13660000,27866400.00,0.03,13.97,1306416.00
2025-01-24,2.22,13660000,30325200.00,0.03,8.82,1597512.00
2025-01-27,1.75,13660000,23905000.00,0.02,-21.17,140175.00
2025-01-28,1.65,13660000,22539000.00,0.02,-5.71,243705.00
2025-01-29,1.68,13660000,22948800.00,0.02,1.82,34104.00
2025-01-30,1.59,13660000,21719400.00,0.02,-5.36,69324.00
2025-01-31,1.47,13660000,20080200.00,0.02,-7.55,45129.00
2025-02-03,1.47,13660000,20080200.00,0.02,0.00,78498.00
2025-02-04,1.53,13660000,20899800.00,0.02,4.08,45441.00
2025-02-05,1.61,13660000,21992600.00,0.02,5.23,46529.00
2025-02-06,1.79,13660000,24451400.00,0.02,11.18,78044.00
2025-02-07,1.57,13660000,21446200.00,0.02,-12.29,34540.00
2025-02-10,1.62,13660000,22129200.00,0.02,3.18,20250.00
2025-02-11,1.55,13660000,21173000.00,0.02,-4.32,21700.00
2025-02-12,1.43,13660000,19533800.00,0.02,-7.74,136708.00
2025-02-13,1.31,13660000,17894600.00,0.02,-8.39,146589.00
2025-02-14,1.30,13660000,17758000.00,0.02,-0.76,13390.00
2025-02-18,1.21,13660000,16528600.00,0.02,-6.92,34606.00
2025-02-19,1.35,13660000,18441000.00,0.02,11.57,51030.00
2025-02-20,1.31,13660000,17894600.00,0.02,-2.96,13755.00
2025-02-21,1.32,13660000,18031200.00,0.02,0.76,6204.00
2025-02-24,1.28,13660000,17484800.00,0.02,-3.03,195328.00
2025-02-25,1.21,13660000,16528600.00,0.02,-5.47,18997.00
2025-02-26,1.22,13660000,16665200.00,0.02,0.83,26352.00
2025-02-27,1.43,13660000,19533800.00,0.02,17.21,106678.00
2025-02-28,1.60,13660000,21856000.00,0.02,11.89,118720.00
2025-03-03,1.46,13660000,19943600.00,0.02,-8.75,48034.00
2025-03-04,1.54,13660000,21036400.00,0.02,5.48,38346.00
2025-03-05,1.76,13660000,24041600.00,0.02,14.29,55616.00
2025-03-06,1.81,13660000,24724600.00,0.02,2.84,103713.00
2025-03-07,1.85,13660000,25271000.00,0.03,2.21,29415.00
2025-03-10,1.98,13660000,27046800.00,0.03,7.03,89496.00
2025-03-11,1.64,13660000,22402400.00,0.02,-17.17,286508.00
2025-03-12,1.54,13660000,21036400.00,0.02,-6.10,52052.00
2025-03-13,1.65,13660000,22539000.00,0.02,7.14,21120.00
2025-03-14,1.74,13660000,23768400.00,0.02,5.45,9396.00
2025-03-17,1.91,13660000,26090600.00,0.03,9.77,10696.00
2025-03-18,1.86,13660000,25407600.00,0.03,-2.62,14508.00
2025-03-19,1.75,13660000,23905000.00,0.02,-5.91,41475.00
2025-03-20,1.94,13660000,26500400.00,0.03,10.86,58006.00
2025-03-21,2.09,13660000,28549400.00,0.03,7.73,123101.00
2025-03-24,1.92,13660000,26227200.00,0.03,-8.13,88320.00
2025-03-25,1.87,13660000,25544200.00,0.03,-2.60,147543.00
2025-03-26,1.97,13660000,26910200.00,0.03,5.35,31323.00
2025-03-27,2.27,13660000,31008200.00,0.03,15.23,165710.00
2025-03-28,1.90,13660000,25954000.00,0.03,-16.30,109250.00
2025-03-31,1.62,13660000,22129200.00,0.02,-14.74,176580.00
2025-04-01,1.75,13660000,23905000.00,0.02,8.02,101850.00
2025-04-02,1.70,13660000,23222000.00,0.02,-2.86,25670.00
2025-04-03,1.75,13660000,23905000.00,0.02,2.94,11025.00
2025-04-04,1.64,13660000,22402400.00,0.02,-6.29,18532.00
2025-04-07,1.85,13660000,25271000.00,0.03,12.80,25530.00
2025-04-08,1.75,13660000,23905000.00,0.02,-5.41,7175.00
2025-04-09,1.67,13660000,22812200.00,0.02,-4.57,4175.00
2025-04-10,1.78,13660000,24314800.00,0.02,6.59,5162.00
2025-04-11,1.84,13660000,25134400.00,0.03,3.37,11040.00
2025-04-14,1.79,13660000,24451400.00,0.02,-2.72,3580.00
2025-04-15,1.77,13660000,24178200.00,0.02,-1.12,2124.00
2025-04-16,1.77,13660000,24178200.00,0.02,0.00,177.00
2025-04-17,1.85,13660000,25271000.00,0.03,4.52,555.00
2025-04-21,1.89,13660000,25817400.00,0.03,2.16,5670.00
2025-04-22,1.76,13660000,24041600.00,0.02,-6.88,7920.00
2025-04-23,1.81,13660000,24724600.00,0.02,2.84,7059.00
2025-04-24,1.82,13660000,24861200.00,0.02,0.55,5824.00
2025-04-25,1.83,13660000,24997800.00,0.02,0.55,5856.00
2025-04-28,1.90,13660000,25954000.00,0.03,3.83,1900.00
2025-04-29,1.86,13660000,25407600.00,0.03,-2.11,14508.00
2025-04-30,1.88,13660000,25680800.00,0.03,1.08,4324.00
2025-05-01,1.87,13660000,25544200.00,0.03,-0.53,21692.00
2025-05-02,1.90,13660000,25954000.00,0.03,1.60,4370.00
2025-05-05,1.72,13660000,23495200.00,0.02,-9.47,4472.00
2025-05-06,1.69,13660000,23085400.00,0.02,-1.74,2535.00
2025-05-07,1.74,13660000,23768400.00,0.02,2.96,3132.00
2025-05-08,1.89,13660000,25817400.00,0.03,8.62,4914.00
2025-05-09,1.95,13660000,26637000.00,0.03,3.17,7410.00
2025-05-12,1.99,13660000,27183400.00,0.03,2.05,34029.00
2025-05-13,1.96,13660000,26773600.00,0.03,-1.51,18424.00
2025-05-14,1.85,13660000,25271000.00,0.03,-5.61,90465.00
2025-05-15,1.84,13660000,25134400.00,0.03,-0.54,69368.00
2025-05-16,1.92,13660000,26227200.00,0.03,4.35,270720.00
2025-05-19,1.88,13660000,25680800.00,0.03,-2.08,425068.00
2025-05-20,1.93,13660000,26363800.00,0.03,2.66,706959.00
2025-05-21,1.98,13660000,27046800.00,0.03,2.59,837540.00
2025-05-22,2.13,13660000,29095800.00,0.03,7.58,897156.00
2025-05-23,2.55,13660000,34833000.00,0.03,19.72,1208700.00
2025-05-27,2.83,13660000,38657800.00,0.04,10.98,1334062.00
2025-05-28,3.00,13660000,40980000.00,0.04,6.01,1671000.00
2025-05-29,2.89,13660000,39477400.00,0.04,-3.67,902547.00
2025-05-30,2.65,13660000,36199000.00,0.04,-8.30,955590.00
2025-06-02,2.23,13660000,30461800.00,0.03,-15.85,1049438.00
2025-06-03,2.63,13660000,35925800.00,0.04,17.94,1660582.00
2025-06-04,2.27,13660000,31008200.00,0.03,-13.69,1237377.00
2025-06-05,2.05,13660000,28003000.00,0.03,-9.69,1281045.00
2025-06-06,1.52,13660000,20763200.00,0.02,-25.85,759392.00
2025-06-09,1.70,13660000,23222000.00,0.02,11.84,557090.00
2025-06-10,1.61,13660000,21992600.00,0.02,-5.29,489118.00
2025-06-11,1.56,13660000,21309600.00,0.02,-3.11,378144.00
2025-06-12,1.45,13660000,19807000.00,0.02,-7.05,440655.00
2025-06-13,1.33,13660000,18167800.00,0.02,-8.28,307496.00
2025-06-16,1.66,13660000,22675600.00,0.02,24.81,1279528.00
2025-06-17,1.43,13660000,19533800.00,0.02,-13.86,233948.00
2025-06-18,1.48,13660000,20216800.00,0.02,3.50,295260.00
2025-06-20,1.52,13660000,20763200.00,0.02,2.70,464664.00
2025-06-23,1.47,13660000,20080200.00,0.02,-3.29,358092.00
2025-06-24,1.63,13660000,22265800.00,0.02,10.88,231623.00
2025-06-25,1.52,13660000,20763200.00,0.02,-6.75,202160.00
2025-06-26,1.49,13660000,20353400.00,0.02,-1.97,238996.00
2025-06-27,1.45,13660000,19807000.00,0.02,-2.68,204885.00
2025-06-30,1.53,13660000,20899800.00,0.02,5.52,118728.00
2025-07-01,1.45,13660000,19807000.00,0.02,-5.23,199810.00
2025-07-02,1.48,13660000,20216800.00,0.02,2.07,4440.00
2025-07-03,1.51,13660000,20626600.00,0.02,2.03,24311.00
2025-07-07,1.49,13660000,20353400.00,0.02,-1.32,271180.00
2025-07-08,1.82,13660000,24861200.00,0.02,22.15,428792.00
2025-07-09,1.99,13660000,27183400.00,0.03,9.34,309445.00
2025-07-10,2.04,13660000,27866400.00,0.03,2.51,712776.00
2025-07-11,2.46,13660000,33603600.00,0.03,20.59,605160.00
2025-07-14,2.74,13660000,37428400.00,0.04,11.38,835426.00
2025-07-15,2.97,13660000,40570200.00,0.04,8.39,593703.00
2025-07-16,3.25,13660000,44395000.00,0.04,9.43,908375.00
2025-07-17,2.97,13660000,40570200.00,0.04,-8.62,1222749.00
2025-07-18,3.13,13660000,42755800.00,0.04,5.39,1538395.00
2025-07-21,3.50,13660000,47810000.00,0.05,11.82,1365350.00
2025-07-22,3.54,13660000,48356400.00,0.05,1.14,1186254.00
2025-07-23,3.60,13660000,49176000.00,0.05,1.69,1149120.00
2025-07-24,2.93,13660000,40023800.00,0.04,-18.61,1458847.00
2025-07-25,3.02,13660000,41253200.00,0.04,3.07,1038880.00
2025-07-28,2.97,13660000,40570200.00,0.04,-1.66,971487.00
2025-07-29,1.10,13660000,15026000.00,0.02,-62.96,2089230.00
2025-07-30,0.88,13660000,12020800.00,0.01,-20.00,450560.00
2025-07-31,1.06,13660000,14479600.00,0.01,20.45,3408112.00
2025-08-01,0.98,13660000,13386800.00,0.01,-7.55,212268.00
2025-08-04,1.03,13660000,14069800.00,0.01,5.10,123394.00
2025-08-05,0.98,13660000,13386800.00,0.01,-4.85,205310.00
2025-08-06,1.00,13660000,13660000.00,0.01,2.04,20400.00
2025-08-07,0.99,13660000,13523400.00,0.01,-1.00,91971.00
2025-08-08,1.00,13660000,13660000.00,0.01,1.01,37700.00
2025-08-11,0.94,13660000,12840400.00,0.01,-6.00,31114.00
2025-08-12,0.85,13660000,11611000.00,0.01,-9.57,51000.00
2025-08-13,0.74,13660000,10108400.00,0.01,-12.94,105894.00
2025-08-14,0.61,13660000,8332600.00,0.01,-17.57,87413.00
2025-08-15,0.63,13660000,8605800.00,0.01,3.28,43092.00
2025-08-18,0.72,13660000,9835200.00,0.01,14.29,196488.00
2025-08-19,0.71,13660000,9698600.00,0.01,-1.39,9487162.00
2025-08-20,0.89,13660000,12157400.00,0.01,25.35,17571804.00
2025-08-21,0.84,13660000,11474400.00,0.01,-5.62,616140.00
2025-08-22,0.80,13660000,10928000.00,0.01,-4.76,188800.00
2025-08-25,0.69,13660000,9425400.00,0.01,-13.75,225078.00
2025-08-26,0.71,13660000,9698600.00,0.01,2.90,570130.00
2025-08-27,0.68,13660000,9288800.00,0.01,-4.23,660144.00
2025-08-28,0.69,13660000,9425400.00,0.01,1.47,262131.00
2025-08-29,0.68,13660000,9288800.00,0.01,-1.45,47804.00
2025-09-02,0.71,13660000,9698600.00,0.01,4.41,88608.00
2025-09-03,0.71,13660000,9698600.00,0.01,0.00,72704.00
2025-09-04,0.74,13660000,10108400.00,0.01,4.23,191808.00
2025-09-05,0.78,13660000,10654800.00,0.01,5.41,177060.00
2025-09-08,0.75,13660000,10245000.00,0.01,-3.85,144225.00
2025-09-09,0.75,13660000,10245000.00,0.01,0.00,320400.00
2025-09-10,1.08,13660000,14752800.00,0.01,44.00,153199836.00
2025-09-11,1.05,13660000,14343000.00,0.01,-2.78,4294290.00
2025-09-12,1.04,13660000,14206400.00,0.01,-0.95,1341912.00
2025-09-15,0.97,13660000,13250200.00,0.01,-6.73,795982.00
2025-09-16,0.89,13660000,12157400.00,0.01,-8.25,589892.00
2025-09-17,0.95,13660000,12977000.00,0.01,6.74,301625.00
2025-09-18,0.89,13660000,12157400.00,0.01,-6.32,520828.00
2025-09-19,0.88,13660000,12020800.00,0.01,-1.12,202136.00
2025-09-22,0.80,13660000,10928000.00,0.01,-9.09,612720.00
2025-09-23,0.81,13660000,11064600.00,0.01,1.25,176256.00
2025-09-24,0.75,13660000,10245000.00,0.01,-7.41,266250.00
2025-09-25,0.75,13660000,10245000.00,0.01,0.00,161625.00
2025-09-26,0.73,13660000,9971800.00,0.01,-2.67,141693.00
2025-09-29,0.71,13660000,9698600.00,0.01,-2.74,98406.00
2025-09-30,0.70,13660000,9562000.00,0.01,-1.41,105420.00
2025-10-01,0.73,13660000,9971800.00,0.01,4.29,66430.00
2025-10-02,0.73,13660000,9971800.00,0.01,0.00,50151.00
2025-10-03,0.75,13660000,10245000.00,0.01,2.74,132675.00
2025-10-06,0.75,13660000,10245000.00,0.01,0.00,99150.00
2025-10-07,0.70,13660000,9562000.00,0.01,-6.67,190470.00
2025-10-08,0.69,13660000,9425400.00,0.01,-1.43,91839.00
2025-10-09,0.68,13660000,9288800.00,0.01,-1.45,107100.00
2025-10-10,0.66,13660000,9015600.00,0.01,-2.94,107976.00
2025-10-13,0.67,13660000,9152200.00,0.01,1.52,107803.00
2025-10-14,0.67,13660000,9152200.00,0.01,0.00,45694.00
2025-10-15,0.66,13660000,9015600.00,0.01,-1.49,62172.00
2025-10-16,0.63,13660000,8605800.00,0.01,-4.55,89460.00
2025-10-17,0.62,13660000,8469200.00,0.01,-1.59,132308.00
2025-10-20,0.64,13660000,8742400.00,0.01,3.23,52800.00
2025-10-21,0.65,13660000,8879000.00,0.01,1.56,99775.00
2025-10-22,0.64,13660000,8742400.00,0.01,-1.54,83904.00
2025-10-23,0.65,13660000,8879000.00,0.01,1.56,45630.00
2025-10-24,0.65,13660000,8879000.00,0.01,0.00,28145.00
2025-10-27,0.67,13660000,9152200.00,0.01,3.08,68943.00
2025-10-28,0.63,13660000,8605800.00,0.01,-5.97,55692.00
