Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,3.46,3532423,12222183.58,0.01,,76466.00
2016-01-05,3.46,3532423,12222183.58,0.01,0.00,0.00
2016-01-06,3.74,3532423,13211262.02,0.01,8.09,19822.00
2016-01-07,3.74,3532423,13211262.02,0.01,0.00,0.00
2016-01-08,3.74,3532423,13211262.02,0.01,0.00,0.00
2016-01-11,3.56,3532423,12575425.88,0.01,-4.81,712.00
2016-01-12,3.60,3532423,12716722.80,0.01,1.12,3960.00
2016-01-13,3.67,3532423,12963992.41,0.01,1.94,1835.00
2016-01-14,3.54,3532423,12504777.42,0.01,-3.54,4956.00
2016-01-15,3.54,3532423,12504777.42,0.01,0.00,0.00
2016-01-19,3.41,3532423,12045562.43,0.01,-3.67,9207.00
2016-01-20,3.51,3532423,12398804.73,0.01,2.93,25623.00
2016-01-21,3.70,3532423,13069965.10,0.01,5.41,4440.00
2016-01-22,3.36,3532423,11868941.28,0.01,-9.19,336.00
2016-01-25,3.43,3532423,12116210.89,0.01,2.08,686.00
2016-01-26,3.43,3532423,12116210.89,0.01,0.00,0.00
2016-01-27,3.42,3532423,12080886.66,0.01,-0.29,5472.00
2016-01-28,3.42,3532423,12080886.66,0.01,0.00,0.00
2016-01-29,3.47,3532423,12257507.81,0.01,1.46,347.00
2016-02-01,3.43,3532423,12116210.89,0.01,-1.15,686.00
2016-02-02,3.62,3532423,12787371.26,0.01,5.54,2172.00
2016-02-03,3.62,3532423,12787371.26,0.01,0.00,0.00
2016-02-04,3.53,3532423,12469453.19,0.01,-2.49,3177.00
2016-02-05,3.57,3532423,12610750.11,0.01,1.13,3570.00
2016-02-08,3.57,3532423,12610750.11,0.01,0.00,0.00
2016-02-09,3.41,3532423,12045562.43,0.01,-4.48,3751.00
2016-02-10,3.30,3532423,11656995.90,0.01,-3.23,59400.00
2016-02-11,3.30,3532423,11656995.90,0.01,0.00,330.00
2016-02-12,3.31,3532423,11692320.13,0.01,0.30,993.00
2016-02-16,3.34,3532423,11798292.82,0.01,0.91,1336.00
2016-02-17,3.34,3532423,11798292.82,0.01,0.00,0.00
2016-02-18,3.42,3532423,12080886.66,0.01,2.40,2394.00
2016-02-19,3.39,3532423,11974913.97,0.01,-0.88,2034.00
2016-02-22,3.41,3532423,12045562.43,0.01,0.59,682.00
2016-02-23,3.40,3532423,12010238.20,0.01,-0.29,2720.00
2016-02-24,3.40,3532423,12010238.20,0.01,0.00,0.00
2016-02-25,3.40,3532423,12010238.20,0.01,0.00,0.00
2016-02-26,3.40,3532423,12010238.20,0.01,0.00,0.00
2016-02-29,3.40,3532423,12010238.20,0.01,0.00,0.00
2016-03-01,3.41,3532423,12045562.43,0.01,0.29,341.00
2016-03-02,3.23,3532423,11409726.29,0.01,-5.28,69122.00
2016-03-03,3.23,3532423,11409726.29,0.01,0.00,0.00
2016-03-04,3.40,3532423,12010238.20,0.01,5.26,5440.00
2016-03-07,3.27,3532423,11551023.21,0.01,-3.82,6213.00
2016-03-08,3.29,3532423,11621671.67,0.01,0.61,987.00
2016-03-09,3.26,3532423,11515698.98,0.01,-0.91,4890.00
2016-03-10,3.37,3532423,11904265.51,0.01,3.37,4718.00
2016-03-11,3.40,3532423,12010238.20,0.01,0.89,1020.00
2016-03-14,3.45,3532423,12186859.35,0.01,1.47,12420.00
2016-03-15,3.33,3532423,11762968.59,0.01,-3.48,89577.00
2016-03-16,3.33,3532423,11762968.59,0.01,0.00,333.00
2016-03-17,3.52,3532423,12434128.96,0.01,5.71,5984.00
2016-03-18,3.53,3532423,12469453.19,0.01,0.28,24357.00
2016-03-21,3.43,3532423,12116210.89,0.01,-2.83,6860.00
2016-03-22,3.49,3532423,12328156.27,0.01,1.75,2443.00
2016-03-23,3.49,3532423,12328156.27,0.01,0.00,0.00
2016-03-24,3.40,3532423,12010238.20,0.01,-2.58,4080.00
2016-03-28,3.40,3532423,12010238.20,0.01,0.00,0.00
2016-03-29,3.40,3532423,12010238.20,0.01,0.00,0.00
2016-03-30,3.45,3532423,12186859.35,0.01,1.47,5175.00
2016-03-31,3.42,3532423,12080886.66,0.01,-0.87,12654.00
2016-04-01,3.45,3532423,12186859.35,0.01,0.88,7245.00
2016-04-04,3.21,3532423,11339077.83,0.01,-6.96,4815.00
2016-04-05,3.45,3532423,12186859.35,0.01,7.48,1380.00
2016-04-06,3.45,3532423,12186859.35,0.01,0.00,690.00
2016-04-07,3.41,3532423,12045562.43,0.01,-1.16,1364.00
2016-04-08,3.34,3532423,11798292.82,0.01,-2.05,3674.00
2016-04-11,3.29,3532423,11621671.67,0.01,-1.50,10199.00
2016-04-12,3.27,3532423,11551023.21,0.01,-0.61,6867.00
2016-04-13,3.49,3532423,12328156.27,0.01,6.73,5235.00
2016-04-14,3.49,3532423,12328156.27,0.01,0.00,0.00
