Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2024-08-01,9.05,22210459,201004653.95,0.20,,1154780.00
2024-08-02,8.17,22210459,181459450.03,0.18,-9.72,2223057.00
2024-08-05,5.90,22210459,131041708.10,0.13,-27.78,472590.00
2024-08-06,4.94,22210459,109719667.46,0.11,-16.27,185744.00
2024-08-07,4.90,22210459,108831249.10,0.11,-0.81,131320.00
2024-08-08,5.43,22210459,120602792.37,0.12,10.82,742281.00
2024-08-09,5.80,22210459,128820662.20,0.13,6.81,138040.00
2024-08-12,5.60,22210459,124378570.40,0.12,-3.45,138880.00
2024-08-13,5.86,22210459,130153289.74,0.13,4.64,278936.00
2024-08-14,5.12,22210459,113717550.08,0.11,-12.63,162304.00
2024-08-15,5.30,22210459,117715432.70,0.12,3.52,413400.00
2024-08-16,5.42,22210459,120380687.78,0.12,2.26,457990.00
2024-08-19,5.58,22210459,123934361.22,0.12,2.95,224874.00
2024-08-20,5.80,22210459,128820662.20,0.13,3.94,292320.00
2024-08-21,5.37,22210459,119270164.83,0.12,-7.41,221244.00
2024-08-22,5.20,22210459,115494386.80,0.12,-3.17,314600.00
2024-08-23,5.20,22210459,115494386.80,0.12,0.00,120120.00
2024-08-26,5.10,22210459,113273340.90,0.11,-1.92,86700.00
2024-08-27,4.32,22210459,95949182.88,0.10,-15.29,367200.00
2024-08-28,4.34,22210459,96393392.06,0.10,0.46,29512.00
2024-08-29,4.69,22210459,104167052.71,0.10,8.06,24857.00
2024-08-30,5.15,22210459,114383863.85,0.11,9.81,185400.00
2024-09-03,4.85,22210459,107720726.15,0.11,-5.83,16975.00
2024-09-04,4.59,22210459,101946006.81,0.10,-5.36,4131.00
2024-09-05,4.38,22210459,97281810.42,0.10,-4.58,20148.00
2024-09-06,4.35,22210459,96615496.65,0.10,-0.68,50025.00
2024-09-09,4.21,22210459,93506032.39,0.09,-3.22,92620.00
2024-09-10,3.90,22210459,86620790.10,0.09,-7.36,18720.00
2024-09-11,3.72,22210459,82622907.48,0.08,-4.62,36084.00
2024-09-12,3.85,22210459,85510267.15,0.09,3.49,19250.00
2024-09-13,4.08,22210459,90618672.72,0.09,5.97,124848.00
2024-09-16,4.20,22210459,93283927.80,0.09,2.94,132720.00
2024-09-17,4.44,22210459,98614437.96,0.10,5.71,674880.00
2024-09-18,4.26,22210459,94616555.34,0.09,-4.05,116724.00
2024-09-19,4.06,22210459,90174463.54,0.09,-4.69,20706.00
2024-09-20,3.85,22210459,85510267.15,0.09,-5.17,110495.00
2024-09-23,3.52,22210459,78180815.68,0.08,-8.57,36256.00
2024-09-24,3.43,22210459,76181874.37,0.08,-2.56,27097.00
2024-09-25,3.17,22210459,70407155.03,0.07,-7.58,149624.00
2024-09-26,3.42,22210459,75959769.78,0.08,7.89,85500.00
2024-09-27,2.86,22210459,63521912.74,0.06,-16.37,38324.00
2024-09-30,2.58,22210459,57302984.22,0.06,-9.79,99846.00
2024-10-01,2.80,22210459,62189285.20,0.06,8.53,142520.00
2024-10-02,2.85,22210459,63299808.15,0.06,1.79,47595.00
2024-10-03,2.52,22210459,55970356.68,0.06,-11.58,92232.00
2024-10-04,2.89,22210459,64188226.51,0.06,14.68,110109.00
2024-10-07,2.80,22210459,62189285.20,0.06,-3.11,36120.00
2024-10-08,2.60,22210459,57747193.40,0.06,-7.14,14560.00
2024-10-09,2.80,22210459,62189285.20,0.06,7.69,68040.00
2024-10-10,2.75,22210459,61078762.25,0.06,-1.79,6875.00
2024-10-11,2.83,22210459,62855598.97,0.06,2.91,3679.00
2024-10-14,2.80,22210459,62189285.20,0.06,-1.06,26040.00
2024-10-15,2.75,22210459,61078762.25,0.06,-1.79,39050.00
2024-10-16,2.88,22210459,63966121.92,0.06,4.73,20160.00
2024-10-17,2.88,22210459,63966121.92,0.06,0.00,16416.00
2024-10-18,2.80,22210459,62189285.20,0.06,-2.78,8400.00
2024-10-21,2.79,22210459,61967180.61,0.06,-0.36,7533.00
2024-10-22,2.70,22210459,59968239.30,0.06,-3.23,19710.00
2024-10-23,2.70,22210459,59968239.30,0.06,0.00,22410.00
2024-10-24,2.70,22210459,59968239.30,0.06,0.00,92340.00
2024-10-25,2.90,22210459,64410331.10,0.06,7.41,42340.00
2024-10-28,2.76,22210459,61300866.84,0.06,-4.83,33672.00
2024-10-29,2.80,22210459,62189285.20,0.06,1.45,16520.00
2024-10-30,2.77,22210459,61522971.43,0.06,-1.07,15789.00
2024-10-31,2.70,22210459,59968239.30,0.06,-2.53,55890.00
2024-11-01,2.71,22210459,60190343.89,0.06,0.37,120866.00
2024-11-04,2.71,22210459,60190343.89,0.06,0.00,6775.00
2024-11-05,2.92,22210459,64854540.28,0.06,7.75,34456.00
2024-11-06,2.66,22210459,59079820.94,0.06,-8.90,71022.00
2024-11-07,2.70,22210459,59968239.30,0.06,1.50,35100.00
2024-11-08,2.51,22210459,55748252.09,0.06,-7.04,17570.00
2024-11-11,2.60,22210459,57747193.40,0.06,3.59,12220.00
2024-11-12,2.40,22210459,53305101.60,0.05,-7.69,24720.00
2024-11-13,2.35,22210459,52194578.65,0.05,-2.08,11280.00
2024-11-14,3.71,22210459,82400802.89,0.08,57.87,9877875.00
2024-11-15,3.00,22210459,66631377.00,0.07,-19.14,1271100.00
2024-11-18,2.73,22210459,60634553.07,0.06,-9.00,366366.00
2024-11-19,2.44,22210459,54193519.96,0.05,-10.62,238144.00
2024-11-20,2.00,22210459,44420918.00,0.04,-18.03,496400.00
2024-11-21,2.28,22210459,50639846.52,0.05,14.00,200868.00
2024-11-22,2.47,22210459,54859833.73,0.05,8.33,169936.00
2024-11-25,2.60,22210459,57747193.40,0.06,5.26,353340.00
2024-11-26,2.59,22210459,57525088.81,0.06,-0.38,198653.00
2024-11-27,2.55,22210459,56636670.45,0.06,-1.54,80835.00
2024-11-29,2.67,22210459,59301925.53,0.06,4.71,34176.00
2024-12-02,2.47,22210459,54859833.73,0.05,-7.49,156351.00
2024-12-03,2.47,22210459,54859833.73,0.05,0.00,46436.00
2024-12-04,2.30,22210459,51084055.70,0.05,-6.88,95220.00
2024-12-05,2.25,22210459,49973532.75,0.05,-2.17,62100.00
2024-12-06,2.30,22210459,51084055.70,0.05,2.22,64630.00
2024-12-09,2.34,22210459,51972474.06,0.05,1.74,126126.00
2024-12-10,2.41,22210459,53527206.19,0.05,2.99,85796.00
2024-12-11,2.32,22210459,51528264.88,0.05,-3.73,55448.00
2024-12-12,2.14,22210459,47530382.26,0.05,-7.76,65698.00
2024-12-13,2.02,22210459,44865127.18,0.04,-5.61,19594.00
2024-12-16,1.83,22210459,40645139.97,0.04,-9.41,36234.00
2024-12-17,1.85,22210459,41089349.15,0.04,1.09,22385.00
2024-12-18,1.70,22210459,37757780.30,0.04,-8.11,78540.00
2024-12-19,1.84,22210459,40867244.56,0.04,8.24,67160.00
2024-12-20,1.65,22210459,36647257.35,0.04,-10.33,468765.00
2024-12-23,1.09,22210459,24209400.31,0.02,-33.94,5273856.00
2024-12-24,0.97,22210459,21544145.23,0.02,-11.01,350558.00
2024-12-26,1.06,22210459,23543086.54,0.02,9.28,1210944.00
2024-12-27,1.05,22210459,23320981.95,0.02,-0.94,357315.00
2024-12-30,1.02,22210459,22654668.18,0.02,-2.86,378012.00
2024-12-31,1.05,22210459,23320981.95,0.02,2.94,1721475.00
2025-01-02,1.17,22210459,25986237.03,0.03,11.43,12817701.00
2025-01-03,1.12,22210459,24875714.08,0.02,-4.27,631568.00
2025-01-06,1.22,22210459,27096759.98,0.03,8.93,603778.00
2025-01-07,1.11,22210459,24653609.49,0.02,-9.02,1075368.00
2025-01-08,1.00,22210459,22210459.00,0.02,-9.91,669100.00
2025-01-10,0.95,22210459,21099936.05,0.02,-5.00,331265.00
2025-01-13,0.89,22210459,19767308.51,0.02,-6.32,263618.00
2025-01-14,0.88,22210459,19545203.92,0.02,-1.12,149864.00
2025-01-15,0.84,22210459,18656785.56,0.02,-4.55,102312.00
2025-01-16,0.82,22210459,18212576.38,0.02,-2.38,253872.00
2025-01-17,0.77,22210459,17102053.43,0.02,-6.10,181258.00
2025-01-21,0.75,22210459,16657844.25,0.02,-2.60,79800.00
2025-01-22,0.82,22210459,18212576.38,0.02,9.33,291264.00
2025-01-23,0.92,22210459,20433622.28,0.02,12.20,146832.00
2025-01-24,1.01,22210459,22432563.59,0.02,9.78,170488.00
2025-01-27,0.98,22210459,21766249.82,0.02,-2.97,154056.00
2025-01-28,1.01,22210459,22432563.59,0.02,3.06,84133.00
2025-01-29,1.01,22210459,22432563.59,0.02,0.00,58782.00
2025-01-30,1.00,22210459,22210459.00,0.02,-0.99,75400.00
2025-01-31,1.17,22210459,25986237.03,0.03,17.00,727155.00
2025-02-03,1.24,22210459,27540969.16,0.03,5.98,1068136.00
2025-02-04,1.17,22210459,25986237.03,0.03,-5.65,193401.00
2025-02-05,1.10,22210459,24431504.90,0.02,-5.98,139590.00
2025-02-06,1.08,22210459,23987295.72,0.02,-1.82,81216.00
2025-02-07,1.15,22210459,25542027.85,0.03,6.48,142715.00
2025-02-10,1.04,22210459,23098877.36,0.02,-9.57,109512.00
2025-02-11,1.13,22210459,25097818.67,0.03,8.65,110853.00
2025-02-12,1.06,22210459,23543086.54,0.02,-6.19,26606.00
2025-02-13,1.24,22210459,27540969.16,0.03,16.98,192200.00
2025-02-14,1.29,22210459,28651492.11,0.03,4.03,370617.00
2025-02-18,1.34,22210459,29762015.06,0.03,3.88,213328.00
2025-02-19,1.29,22210459,28651492.11,0.03,-3.73,172989.00
2025-02-20,1.49,22210459,33093583.91,0.03,15.50,838274.00
2025-02-21,1.40,22210459,31094642.60,0.03,-6.04,198380.00
2025-02-24,1.53,22210459,33982002.27,0.03,9.29,164934.00
2025-02-25,1.41,22210459,31316747.19,0.03,-7.84,72051.00
2025-02-26,1.56,22210459,34648316.04,0.03,10.64,130260.00
2025-02-27,1.54,22210459,34204106.86,0.03,-1.28,67914.00
2025-02-28,0.83,22210459,18434680.97,0.02,-46.10,628144.00
2025-03-03,0.95,22210459,21099936.05,0.02,14.46,320530.00
2025-03-04,1.05,22210459,23320981.95,0.02,10.53,80955.00
2025-03-05,1.07,22210459,23765191.13,0.02,1.90,120375.00
2025-03-06,1.11,22210459,24653609.49,0.02,3.74,85914.00
2025-03-07,1.06,22210459,23543086.54,0.02,-4.50,50032.00
2025-03-10,1.06,22210459,23543086.54,0.02,0.00,12084.00
2025-03-11,1.04,22210459,23098877.36,0.02,-1.89,13832.00
2025-03-12,1.12,22210459,24875714.08,0.02,7.69,50512.00
