Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2024-07-02,10.05,6666750,67000837.50,0.07,,43832070.00
2024-07-03,10.07,6666750,67134172.50,0.07,0.20,2059315.00
2024-07-05,10.08,6666750,67200840.00,0.07,0.10,538272.00
2024-07-08,10.08,6666750,67200840.00,0.07,0.00,561456.00
2024-07-09,10.07,6666750,67134172.50,0.07,-0.10,569962.00
2024-07-10,10.06,6666750,67067505.00,0.07,-0.10,303812.00
2024-07-11,10.07,6666750,67134172.50,0.07,0.10,107749.00
2024-07-12,10.08,6666750,67200840.00,0.07,0.10,933408.00
2024-07-15,10.08,6666750,67200840.00,0.07,0.00,39312.00
2024-07-16,10.09,6666750,67267507.50,0.07,0.10,1025144.00
2024-07-17,10.08,6666750,67200840.00,0.07,-0.10,128016.00
2024-07-18,10.10,6666750,67334175.00,0.07,0.20,30300.00
2024-07-19,10.10,6666750,67334175.00,0.07,0.00,15150.00
2024-07-22,10.11,6666750,67400842.50,0.07,0.10,23253.00
2024-07-23,10.13,6666750,67534177.50,0.07,0.20,1114300.00
2024-07-24,10.14,6666750,67600845.00,0.07,0.10,74022.00
2024-07-25,10.14,6666750,67600845.00,0.07,0.00,18252.00
2024-07-26,10.14,6666750,67600845.00,0.07,0.00,5070.00
2024-07-29,10.13,6666750,67534177.50,0.07,-0.10,3039.00
2024-07-30,10.13,6666750,67534177.50,0.07,0.00,15195.00
2024-07-31,10.12,6666750,67467510.00,0.07,-0.10,483736.00
2024-08-01,10.12,6666750,67467510.00,0.07,0.00,0.00
2024-08-02,10.13,6666750,67534177.50,0.07,0.10,62806.00
2024-08-05,10.15,6666750,67667512.50,0.07,0.20,1380400.00
2024-08-06,10.13,6666750,67534177.50,0.07,-0.20,1761607.00
2024-08-07,10.16,6666750,67734180.00,0.07,0.30,10160.00
2024-08-08,10.16,6666750,67734180.00,0.07,0.00,4064.00
2024-08-09,10.16,6666750,67734180.00,0.07,0.00,44704.00
2024-08-12,10.17,6666750,67800847.50,0.07,0.10,46782.00
2024-08-13,10.18,6666750,67867515.00,0.07,0.10,40720.00
2024-08-14,10.17,6666750,67800847.50,0.07,-0.10,15255.00
2024-08-15,10.18,6666750,67867515.00,0.07,0.10,21378.00
2024-08-16,10.18,6666750,67867515.00,0.07,0.00,7126.00
2024-08-19,10.18,6666750,67867515.00,0.07,0.00,2036.00
2024-08-20,10.20,6666750,68000850.00,0.07,0.20,275400.00
2024-08-21,10.20,6666750,68000850.00,0.07,0.00,490620.00
2024-08-22,10.21,6666750,68067517.50,0.07,0.10,53092.00
2024-08-23,10.19,6666750,67934182.50,0.07,-0.20,100881.00
2024-08-26,10.20,6666750,68000850.00,0.07,0.10,15300.00
2024-08-27,10.20,6666750,68000850.00,0.07,0.00,16320.00
2024-08-28,10.20,6666750,68000850.00,0.07,0.00,0.00
2024-08-29,10.20,6666750,68000850.00,0.07,0.00,173400.00
