Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,5.77,4746000,27384420.00,0.03,,12694.00
2016-01-05,5.99,4746000,28428540.00,0.03,3.81,7188.00
2016-01-06,5.88,4746000,27906480.00,0.03,-1.84,27048.00
2016-01-07,4.93,4746000,23397780.00,0.02,-16.16,38454.00
2016-01-08,4.82,4746000,22875720.00,0.02,-2.23,89652.00
2016-01-11,4.45,4746000,21119700.00,0.02,-7.68,23140.00
2016-01-12,4.74,4746000,22496040.00,0.02,6.52,6636.00
2016-01-13,4.74,4746000,22496040.00,0.02,0.00,0.00
2016-01-14,4.74,4746000,22496040.00,0.02,0.00,0.00
2016-01-15,4.40,4746000,20882400.00,0.02,-7.17,10560.00
2016-01-19,4.38,4746000,20787480.00,0.02,-0.45,25404.00
2016-01-20,4.29,4746000,20360340.00,0.02,-2.05,69498.00
2016-01-21,4.36,4746000,20692560.00,0.02,1.63,9592.00
2016-01-22,4.36,4746000,20692560.00,0.02,0.00,15696.00
2016-01-25,4.37,4746000,20740020.00,0.02,0.23,6118.00
2016-01-26,4.37,4746000,20740020.00,0.02,0.00,4370.00
2016-01-27,4.42,4746000,20977320.00,0.02,1.14,24752.00
2016-01-28,4.37,4746000,20740020.00,0.02,-1.13,13110.00
2016-01-29,4.53,4746000,21499380.00,0.02,3.66,53454.00
2016-02-01,4.66,4746000,22116360.00,0.02,2.87,9320.00
2016-02-02,4.69,4746000,22258740.00,0.02,0.64,24388.00
2016-02-03,4.66,4746000,22116360.00,0.02,-0.64,21436.00
2016-02-04,4.61,4746000,21879060.00,0.02,-1.07,4610.00
2016-02-05,4.79,4746000,22733340.00,0.02,3.90,14370.00
2016-02-08,5.01,4746000,23777460.00,0.02,4.59,42084.00
2016-02-09,4.71,4746000,22353660.00,0.02,-5.99,8478.00
2016-02-10,4.80,4746000,22780800.00,0.02,1.91,3840.00
2016-02-11,4.65,4746000,22068900.00,0.02,-3.12,54870.00
2016-02-12,4.65,4746000,22068900.00,0.02,0.00,0.00
2016-02-16,4.65,4746000,22068900.00,0.02,0.00,0.00
2016-02-17,4.65,4746000,22068900.00,0.02,0.00,13950.00
2016-02-18,4.98,4746000,23635080.00,0.02,7.10,27888.00
2016-02-19,5.24,4746000,24869040.00,0.02,5.22,14672.00
2016-02-22,5.15,4746000,24441900.00,0.02,-1.72,1030.00
2016-02-23,5.13,4746000,24346980.00,0.02,-0.39,14364.00
2016-02-24,5.06,4746000,24014760.00,0.02,-1.36,3036.00
2016-02-25,5.16,4746000,24489360.00,0.02,1.98,1032.00
2016-02-26,5.16,4746000,24489360.00,0.02,0.00,0.00
2016-02-29,5.43,4746000,25770780.00,0.03,5.23,46698.00
2016-03-01,5.04,4746000,23919840.00,0.02,-7.18,2016.00
