Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2022-02-15,47800.00,32331880000,1545463864000000.00,1545463.86,,6548600.00
2022-02-16,45000.00,32331880000,1454934600000000.00,1454934.60,-5.86,2610000.00
2022-02-17,44900.00,32331880000,1451701412000000.00,1451701.41,-0.22,2110300.00
2022-02-18,43600.00,32331880000,1409669968000000.00,1409669.97,-2.90,784800.00
2022-02-22,41200.00,32331880000,1332073456000000.00,1332073.46,-5.50,494400.00
2022-02-23,40800.00,32331880000,1319140704000000.00,1319140.70,-0.97,244800.00
2022-02-24,36200.00,32331880000,1170414056000000.00,1170414.06,-11.27,651600.00
2022-02-25,34600.00,32331880000,1118683048000000.00,1118683.05,-4.42,346000.00
2022-02-28,32000.00,32331880000,1034620160000000.00,1034620.16,-7.51,224000.00
2022-03-01,34800.00,32331880000,1125149424000000.00,1125149.42,8.75,174000.00
2022-03-02,34500.00,32331880000,1115449860000000.00,1115449.86,-0.86,103500.00
2022-03-03,35000.00,32331880000,1131615800000000.00,1131615.80,1.45,35000.00
2022-03-04,35000.00,32331880000,1131615800000000.00,1131615.80,0.00,70000.00
2022-03-07,31600.00,32331880000,1021687408000000.00,1021687.41,-9.71,126400.00
2022-03-08,30400.00,32331880000,982889152000000.00,982889.15,-3.80,152000.00
2022-03-09,76000.00,32331880000,2457222880000000.00,2457222.88,150.00,250344000.00
2022-03-10,59600.00,32331880000,1926980048000000.00,1926980.05,-21.58,12337200.00
2022-03-11,58400.00,32331880000,1888181792000000.00,1888181.79,-2.01,3270400.00
2022-03-14,57800.00,32331880000,1868782664000000.00,1868782.66,-1.03,1445000.00
2022-03-15,65400.00,32331880000,2114504952000000.00,2114504.95,13.15,24001800.00
2022-03-16,65600.00,32331880000,2120971328000000.00,2120971.33,0.31,3608000.00
2022-03-17,60600.00,32331880000,1959311928000000.00,1959311.93,-7.62,2969400.00
2022-03-18,65000.00,32331880000,2101572200000000.00,2101572.20,7.26,2795000.00
2022-03-21,60000.00,32331880000,1939912800000000.00,1939912.80,-7.69,1080000.00
