Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,284.40,4963483080,1411614587952.00,1411.61,,208749.60
2016-01-05,280.80,4963483080,1393746048864.00,1393.75,-1.27,51105.60
2016-01-06,266.40,4963483080,1322271892512.00,1322.27,-5.13,71661.60
2016-01-07,230.40,4963483080,1143586501632.00,1143.59,-13.51,190771.20
2016-01-08,234.00,4963483080,1161455040720.00,1161.46,1.56,56628.00
2016-01-11,219.60,4963483080,1089980884368.00,1089.98,-6.15,86961.60
2016-01-12,208.80,4963483080,1036375267104.00,1036.38,-4.92,532022.40
2016-01-13,205.20,4963483080,1018506728016.00,1018.51,-1.72,26470.80
2016-01-14,216.00,4963483080,1072112345280.00,1072.11,5.26,62640.00
2016-01-15,212.40,4963483080,1054243806192.00,1054.24,-1.67,121705.20
2016-01-19,201.60,4963483080,1000638188928.00,1000.64,-5.08,74592.00
2016-01-20,194.40,4963483080,964901110752.00,964.90,-3.57,471225.60
2016-01-21,190.80,4963483080,947032571664.00,947.03,-1.85,46555.20
2016-01-22,201.60,4963483080,1000638188928.00,1000.64,5.66,30038.40
2016-01-25,205.20,4963483080,1018506728016.00,1018.51,1.79,57045.60
2016-01-26,194.40,4963483080,964901110752.00,964.90,-5.26,76399.20
2016-01-27,201.60,4963483080,1000638188928.00,1000.64,3.70,52012.80
2016-01-28,201.60,4963483080,1000638188928.00,1000.64,0.00,32860.80
2016-01-29,219.60,4963483080,1089980884368.00,1089.98,8.93,56217.60
2016-02-01,216.00,4963483080,1072112345280.00,1072.11,-1.64,58752.00
2016-02-02,208.80,4963483080,1036375267104.00,1036.38,-3.33,51573.60
2016-02-03,208.80,4963483080,1036375267104.00,1036.38,0.00,19000.80
2016-02-04,223.20,4963483080,1107849423456.00,1107.85,6.90,58255.20
2016-02-05,212.40,4963483080,1054243806192.00,1054.24,-4.84,63295.20
2016-02-08,201.60,4963483080,1000638188928.00,1000.64,-5.08,104832.00
2016-02-09,201.60,4963483080,1000638188928.00,1000.64,0.00,25401.60
2016-02-10,230.40,4963483080,1143586501632.00,1143.59,14.29,62208.00
2016-02-11,219.60,4963483080,1089980884368.00,1089.98,-4.69,65880.00
2016-02-12,212.40,4963483080,1054243806192.00,1054.24,-3.28,23151.60
2016-02-16,201.60,4963483080,1000638188928.00,1000.64,-5.08,98985.60
2016-02-17,216.00,4963483080,1072112345280.00,1072.11,7.14,44496.00
2016-02-18,212.40,4963483080,1054243806192.00,1054.24,-1.67,21452.40
