Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2026-02-12,30.91,123745401,3824970344.91,3.82,,69853509.00
2026-02-13,32.34,123745401,4001926268.34,4.00,4.63,33481602.00
2026-02-17,31.86,123745401,3942528475.86,3.94,-1.48,36470142.00
2026-02-18,30.78,123745401,3808883442.78,3.81,-3.39,105267600.00
2026-02-19,30.50,123745401,3774234730.50,3.77,-0.91,25107600.00
2026-02-20,30.50,123745401,3774234730.50,3.77,0.00,12401300.00
2026-02-23,31.34,123745401,3878180867.34,3.88,2.75,14162546.00
2026-02-24,30.81,123745401,3812595804.81,3.81,-1.69,20442435.00
2026-02-25,31.30,123745401,3873231051.30,3.87,1.59,20579750.00
2026-02-26,30.29,123745401,3748248196.29,3.75,-3.23,25879776.00
2026-02-27,31.52,123745401,3900455039.52,3.90,4.06,39447280.00
2026-03-02,31.53,123745401,3901692493.53,3.90,0.03,20472429.00
2026-03-03,30.09,123745401,3723499116.09,3.72,-4.57,9192495.00
2026-03-04,29.71,123745401,3676475863.71,3.68,-1.26,13699281.00
2026-03-05,28.47,123745401,3523031566.47,3.52,-4.17,15624336.00
2026-03-06,27.04,123745401,3346075643.04,3.35,-5.02,21469760.00
2026-03-09,28.22,123745401,3492095216.22,3.49,4.36,35339906.00
2026-03-10,28.15,123745401,3483433038.15,3.48,-0.25,26430035.00
2026-03-11,28.88,123745401,3573767180.88,3.57,2.59,36975064.00
2026-03-12,28.54,123745401,3531693744.54,3.53,-1.18,32661176.00
2026-03-13,27.86,123745401,3447546871.86,3.45,-2.38,8594810.00
2026-03-16,29.15,123745401,3607178439.15,3.61,4.63,28943035.00
2026-03-17,30.00,123745401,3712362030.00,3.71,2.92,18129000.00
2026-03-18,30.27,123745401,3745773288.27,3.75,0.90,21025542.00
2026-03-19,28.50,123745401,3526743928.50,3.53,-5.85,30611850.00
2026-03-20,27.78,123745401,3437647239.78,3.44,-2.53,59499204.00
2026-03-23,28.45,123745401,3520556658.45,3.52,2.41,15340240.00
2026-03-24,28.99,123745401,3587379174.99,3.59,1.90,20533617.00
2026-03-25,29.48,123745401,3648014421.48,3.65,1.69,7010344.00
2026-03-26,27.81,123745401,3441359601.81,3.44,-5.66,8760150.00
2026-03-27,28.20,123745401,3489620308.20,3.49,1.40,32568180.00
2026-03-30,28.51,123745401,3527981382.51,3.53,1.10,58970084.00
2026-03-31,30.03,123745401,3716074392.03,3.72,5.33,29177148.00
2026-04-01,29.64,123745401,3667813685.64,3.67,-1.30,33122700.00
2026-04-02,29.72,123745401,3677713317.72,3.68,0.27,17564520.00
2026-04-06,28.90,123745401,3576242088.90,3.58,-2.76,12742010.00
2026-04-07,28.32,123745401,3504469756.32,3.50,-2.01,18198432.00
2026-04-08,28.94,123745401,3581191904.94,3.58,2.19,14047476.00
2026-04-09,30.14,123745401,3729686386.14,3.73,4.15,27493708.00
2026-04-10,31.66,123745401,3917779395.66,3.92,5.04,26774862.00
2026-04-13,32.67,123745401,4042762250.67,4.04,3.19,13633191.00
