Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2018-08-08,9.66,20532482,198343776.12,0.20,,1915578.00
2018-08-09,9.67,20532482,198549100.94,0.20,0.10,704943.00
2018-08-10,9.68,20532482,198754425.76,0.20,0.10,823768.00
2018-08-13,9.66,20532482,198343776.12,0.20,-0.21,2592744.00
2018-08-14,9.66,20532482,198343776.12,0.20,0.00,544824.00
2018-08-15,9.66,20532482,198343776.12,0.20,0.00,0.00
2018-08-16,9.66,20532482,198343776.12,0.20,0.00,0.00
2018-08-17,9.66,20532482,198343776.12,0.20,0.00,0.00
2018-08-20,9.65,20532482,198138451.30,0.20,-0.10,9650.00
2018-08-21,9.65,20532482,198138451.30,0.20,0.00,0.00
2018-08-22,9.65,20532482,198138451.30,0.20,0.00,0.00
2018-08-23,9.65,20532482,198138451.30,0.20,0.00,0.00
2018-08-24,9.65,20532482,198138451.30,0.20,0.00,294325.00
2018-08-27,9.65,20532482,198138451.30,0.20,0.00,157295.00
2018-08-28,9.65,20532482,198138451.30,0.20,0.00,143785.00
2018-08-29,9.65,20532482,198138451.30,0.20,0.00,0.00
2018-08-30,9.70,20532482,199165075.40,0.20,0.52,97000.00
2018-08-31,9.65,20532482,198138451.30,0.20,-0.52,9650.00
2018-09-04,9.65,20532482,198138451.30,0.20,0.00,1639535.00
2018-09-05,9.65,20532482,198138451.30,0.20,0.00,0.00
2018-09-06,9.70,20532482,199165075.40,0.20,0.52,1940.00
2018-09-07,9.70,20532482,199165075.40,0.20,0.00,11640.00
2018-09-10,9.70,20532482,199165075.40,0.20,0.00,87300.00
2018-09-11,9.70,20532482,199165075.40,0.20,0.00,0.00
2018-09-12,9.70,20532482,199165075.40,0.20,0.00,0.00
2018-09-13,9.68,20532482,198754425.76,0.20,-0.21,1366816.00
2018-09-14,9.67,20532482,198549100.94,0.20,-0.10,68657.00
2018-09-17,9.67,20532482,198549100.94,0.20,0.00,205004.00
2018-09-18,9.67,20532482,198549100.94,0.20,0.00,1450500.00
2018-09-19,9.67,20532482,198549100.94,0.20,0.00,0.00
2018-09-20,9.67,20532482,198549100.94,0.20,0.00,967000.00
2018-09-21,9.69,20532482,198959750.58,0.20,0.21,1024233.00
2018-09-24,9.67,20532482,198549100.94,0.20,-0.21,1084007.00
2018-09-25,9.67,20532482,198549100.94,0.20,0.00,138281.00
2018-09-26,9.67,20532482,198549100.94,0.20,0.00,0.00
2018-09-27,9.67,20532482,198549100.94,0.20,0.00,399371.00
2018-09-28,9.67,20532482,198549100.94,0.20,0.00,1547200.00
2018-10-01,9.70,20532482,199165075.40,0.20,0.31,50440.00
2018-10-02,9.70,20532482,199165075.40,0.20,0.00,0.00
2018-10-03,9.70,20532482,199165075.40,0.20,0.00,0.00
2018-10-04,9.72,20532482,199575725.04,0.20,0.21,60264.00
2018-10-05,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-10-08,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-10-09,9.67,20532482,198549100.94,0.20,-0.51,164390.00
2018-10-10,9.72,20532482,199575725.04,0.20,0.52,51516.00
2018-10-11,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-10-12,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-10-15,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-10-16,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-10-17,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-10-18,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-10-19,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-10-22,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-10-23,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-10-24,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-10-25,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-10-26,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-10-29,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-10-30,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-10-31,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-11-01,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-11-02,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-11-05,9.72,20532482,199575725.04,0.20,0.00,972.00
2018-11-06,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-11-07,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-11-08,9.72,20532482,199575725.04,0.20,0.00,0.00
2018-11-09,9.70,20532482,199165075.40,0.20,-0.21,385090.00
2018-11-12,9.71,20532482,199370400.22,0.20,0.10,98071.00
2018-11-13,9.71,20532482,199370400.22,0.20,0.00,57289.00
2018-11-14,9.73,20532482,199781049.86,0.20,0.21,446607.00
2018-11-15,9.75,20532482,200191699.50,0.20,0.21,1473225.00
2018-11-16,9.75,20532482,200191699.50,0.20,0.00,975.00
2018-11-19,9.75,20532482,200191699.50,0.20,0.00,975.00
