Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,4.61,5561192,25637095.12,0.03,,208372.00
2016-01-05,4.63,5561192,25748318.96,0.03,0.43,238908.00
2016-01-06,4.61,5561192,25637095.12,0.03,-0.43,313480.00
2016-01-07,4.49,5561192,24969752.08,0.02,-2.60,237072.00
2016-01-08,4.48,5561192,24914140.16,0.02,-0.22,215040.00
2016-01-11,4.47,5561192,24858528.24,0.02,-0.22,141252.00
2016-01-12,4.33,5561192,24079961.36,0.02,-3.13,287512.00
2016-01-13,4.31,5561192,23968737.52,0.02,-0.46,636156.00
2016-01-14,4.29,5561192,23857513.68,0.02,-0.46,123552.00
2016-01-15,4.28,5561192,23801901.76,0.02,-0.23,287616.00
2016-01-19,4.20,5561192,23357006.40,0.02,-1.87,372960.00
2016-01-20,4.19,5561192,23301394.48,0.02,-0.24,328496.00
2016-01-21,4.08,5561192,22689663.36,0.02,-2.63,292128.00
2016-01-22,4.06,5561192,22578439.52,0.02,-0.49,162400.00
2016-01-25,3.94,5561192,21911096.48,0.02,-2.96,321504.00
2016-01-26,3.98,5561192,22133544.16,0.02,1.02,480784.00
2016-01-27,3.97,5561192,22077932.24,0.02,-0.25,362064.00
2016-01-28,4.01,5561192,22300379.92,0.02,1.01,311176.00
2016-01-29,4.00,5561192,22244768.00,0.02,-0.25,204800.00
2016-02-01,4.18,5561192,23245782.56,0.02,4.50,357808.00
2016-02-02,4.17,5561192,23190170.64,0.02,-0.24,175140.00
2016-02-03,4.31,5561192,23968737.52,0.02,3.36,339628.00
2016-02-04,4.26,5561192,23690677.92,0.02,-1.16,267528.00
2016-02-05,4.06,5561192,22578439.52,0.02,-4.69,267960.00
2016-02-08,4.01,5561192,22300379.92,0.02,-1.23,255036.00
2016-02-09,3.97,5561192,22077932.24,0.02,-1.00,268372.00
2016-02-10,3.90,5561192,21688648.80,0.02,-1.76,255840.00
