Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,12.56,268258243,3369323532.08,3.37,,3550712.00
2016-01-05,10.78,268258243,2891823859.54,2.89,-14.17,14571326.00
2016-01-06,9.60,268258243,2575279132.80,2.58,-10.95,13374720.00
2016-01-07,8.66,268258243,2323116384.38,2.32,-9.79,43689700.00
2016-01-08,8.51,268258243,2282877647.93,2.28,-1.73,15807325.00
2016-01-11,8.18,268258243,2194352427.74,2.19,-3.88,9276120.00
2016-01-12,8.26,268258243,2215813087.18,2.22,0.98,5222798.00
2016-01-13,7.79,268258243,2089731712.97,2.09,-5.69,5903262.00
2016-01-14,8.04,268258243,2156796273.72,2.16,3.21,4574760.00
2016-01-15,7.75,268258243,2079001383.25,2.08,-3.61,7703500.00
2016-01-19,7.78,268258243,2087049130.54,2.09,0.39,6380378.00
2016-01-20,8.00,268258243,2146065944.00,2.15,2.83,5572800.00
2016-01-21,7.51,268258243,2014619404.93,2.01,-6.12,5449256.00
2016-01-22,7.77,268258243,2084366548.11,2.08,3.46,6406365.00
2016-01-25,7.86,268258243,2108509789.98,2.11,1.16,4947084.00
2016-01-26,7.69,268258243,2062905888.67,2.06,-2.16,3977268.00
2016-01-27,7.50,268258243,2011936822.50,2.01,-2.47,3789000.00
2016-01-28,7.35,268258243,1971698086.05,1.97,-2.00,3315585.00
2016-01-29,7.33,268258243,1966332921.19,1.97,-0.27,12180261.00
2016-02-01,7.74,268258243,2076318800.82,2.08,5.59,2996928.00
2016-02-02,7.45,268258243,1998523910.35,2.00,-3.75,2003305.00
2016-02-03,7.59,268258243,2036080064.37,2.04,1.88,2621586.00
2016-02-04,7.71,268258243,2068271053.53,2.07,1.58,1660734.00
2016-02-05,7.44,268258243,1995841327.92,2.00,-3.50,2321280.00
2016-02-08,7.15,268258243,1918046437.45,1.92,-3.90,3431285.00
2016-02-09,7.14,268258243,1915363855.02,1.92,-0.14,1821414.00
2016-02-10,7.23,268258243,1939507096.89,1.94,1.26,1928241.00
2016-02-11,7.24,268258243,1942189679.32,1.94,0.14,1277860.00
2016-02-12,7.69,268258243,2062905888.67,2.06,6.22,1468790.00
2016-02-16,7.96,268258243,2135335614.28,2.14,3.51,1805328.00
2016-02-17,8.25,268258243,2213130504.75,2.21,3.64,2118600.00
2016-02-18,7.83,268258243,2100462042.69,2.10,-5.09,1390608.00
2016-02-19,7.85,268258243,2105827207.55,2.11,0.26,1462455.00
2016-02-22,7.70,268258243,2065588471.10,2.07,-1.91,2025100.00
2016-02-23,7.32,268258243,1963650338.76,1.96,-4.94,2621292.00
2016-02-24,7.45,268258243,1998523910.35,2.00,1.78,1515330.00
2016-02-25,7.45,268258243,1998523910.35,2.00,0.00,776290.00
2016-02-26,7.47,268258243,2003889075.21,2.00,0.27,976329.00
2016-02-29,7.30,268258243,1958285173.90,1.96,-2.28,1496500.00
2016-03-01,7.51,268258243,2014619404.93,2.01,2.88,1821175.00
2016-03-02,7.64,268258243,2049492976.52,2.05,1.73,2190388.00
2016-03-03,7.65,268258243,2052175558.95,2.05,0.13,1767150.00
2016-03-04,7.82,268258243,2097779460.26,2.10,2.22,1912772.00
2016-03-07,8.17,268258243,2191669845.31,2.19,4.48,2034330.00
2016-03-08,7.94,268258243,2129970449.42,2.13,-2.82,1720598.00
2016-03-09,8.30,268258243,2226543416.90,2.23,4.53,5910430.00
2016-03-10,8.25,268258243,2213130504.75,2.21,-0.60,4427775.00
