Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-06-18,19.45,368166674,7160841809.30,7.16,,171364225.00
2021-06-21,19.89,368166674,7322835145.86,7.32,2.26,42829137.00
2021-06-22,18.82,368166674,6928896804.68,6.93,-5.38,18537700.00
2021-06-23,18.38,368166674,6766903468.12,6.77,-2.34,10015262.00
2021-06-24,18.00,368166674,6627000132.00,6.63,-2.07,7606800.00
2021-06-25,16.94,368166674,6236743457.56,6.24,-5.89,12623688.00
2021-06-28,18.33,368166674,6748495134.42,6.75,8.21,12810837.00
2021-06-29,17.94,368166674,6604910131.56,6.60,-2.13,10902138.00
2021-06-30,18.50,368166674,6811083469.00,6.81,3.12,4576900.00
2021-07-01,17.81,368166674,6557048463.94,6.56,-3.73,6894251.00
2021-07-02,18.03,368166674,6638045132.22,6.64,1.24,5297214.00
2021-07-06,17.86,368166674,6575456797.64,6.58,-0.94,4248894.00
2021-07-07,17.50,368166674,6442916795.00,6.44,-2.02,4032000.00
2021-07-08,19.48,368166674,7171886809.52,7.17,11.31,15979444.00
2021-07-09,18.58,368166674,6840536802.92,6.84,-4.62,8286680.00
2021-07-12,19.00,368166674,6995166806.00,7.00,2.26,3923500.00
2021-07-13,18.77,368166674,6910488470.98,6.91,-1.21,24387861.00
2021-07-14,17.81,368166674,6557048463.94,6.56,-5.11,9063509.00
2021-07-15,18.09,368166674,6660135132.66,6.66,1.57,6649884.00
2021-07-16,17.38,368166674,6398736794.12,6.40,-3.92,3978282.00
2021-07-19,17.01,368166674,6262515124.74,6.26,-2.13,5725566.00
2021-07-20,17.59,368166674,6476051795.66,6.48,3.41,2805605.00
2021-07-21,16.99,368166674,6255151791.26,6.26,-3.41,4816665.00
2021-07-22,17.26,368166674,6354556793.24,6.35,1.59,2457824.00
2021-07-23,17.38,368166674,6398736794.12,6.40,0.70,1468610.00
2021-07-26,16.25,368166674,5982708452.50,5.98,-6.50,9277125.00
2021-07-27,16.29,368166674,5997435119.46,6.00,0.25,6820623.00
2021-07-28,16.23,368166674,5975345119.02,5.98,-0.37,4430790.00
2021-07-29,16.06,368166674,5912756784.44,5.91,-1.05,4130632.00
2021-07-30,15.50,368166674,5706583447.00,5.71,-3.49,9389900.00
2021-08-02,15.64,368166674,5758126781.36,5.76,0.90,5384852.00
2021-08-03,14.97,368166674,5511455109.78,5.51,-4.28,2435619.00
2021-08-04,14.62,368166674,5382596773.88,5.38,-2.34,3750030.00
2021-08-05,14.70,368166674,5412050107.80,5.41,0.55,5552190.00
2021-08-06,14.38,368166674,5294236772.12,5.29,-2.18,5363740.00
2021-08-09,14.30,368166674,5264783438.20,5.26,-0.56,3998280.00
2021-08-10,14.55,368166674,5356825106.70,5.36,1.75,2866350.00
2021-08-11,13.95,368166674,5135925102.30,5.14,-4.12,4402620.00
2021-08-12,14.10,368166674,5191150103.40,5.19,1.08,4768620.00
2021-08-13,13.62,368166674,5014430099.88,5.01,-3.40,4840548.00
2021-08-16,14.75,368166674,5430458441.50,5.43,8.30,17856350.00
2021-08-17,15.39,368166674,5666085112.86,5.67,4.34,6556140.00
2021-08-18,15.70,368166674,5780216781.80,5.78,2.01,3937560.00
2021-08-19,14.57,368166674,5364188440.18,5.36,-7.20,2036886.00
2021-08-20,14.84,368166674,5463593442.16,5.46,1.85,2214128.00
2021-08-23,16.06,368166674,5912756784.44,5.91,8.22,11062128.00
2021-08-24,16.19,368166674,5960618452.06,5.96,0.81,3900171.00
2021-08-25,16.48,368166674,6067386787.52,6.07,1.79,2580768.00
2021-08-26,16.40,368166674,6037933453.60,6.04,-0.49,2240240.00
2021-08-27,16.60,368166674,6111566788.40,6.11,1.22,2574660.00
2021-08-30,15.93,368166674,5864895116.82,5.86,-4.04,3115908.00
2021-08-31,16.38,368166674,6030570120.12,6.03,2.82,2266992.00
2021-09-01,16.83,368166674,6196245123.42,6.20,2.75,4017321.00
2021-09-02,17.25,368166674,6350875126.50,6.35,2.50,5104275.00
2021-09-03,17.16,368166674,6317740125.84,6.32,-0.52,3268980.00
2021-09-07,17.84,368166674,6568093464.16,6.57,3.96,6798824.00
2021-09-08,17.82,368166674,6560730130.68,6.56,-0.11,5196312.00
2021-09-09,16.97,368166674,6247788457.78,6.25,-4.77,3448304.00
2021-09-10,16.46,368166674,6060023454.04,6.06,-3.01,4768462.00
2021-09-13,15.63,368166674,5754445114.62,5.75,-5.04,3335442.00
2021-09-14,15.61,368166674,5747081781.14,5.75,-0.13,3882207.00
2021-09-15,15.19,368166674,5592451778.06,5.59,-2.69,4297251.00
2021-09-16,15.23,368166674,5607178445.02,5.61,0.26,3812069.00
2021-09-17,16.42,368166674,6045296787.08,6.05,7.81,9149224.00
2021-09-20,15.65,368166674,5761808448.10,5.76,-4.69,5715380.00
2021-09-21,16.05,368166674,5909075117.70,5.91,2.56,3747675.00
2021-09-22,16.35,368166674,6019525119.90,6.02,1.87,4540395.00
2021-09-23,16.28,368166674,5993753452.72,5.99,-0.43,4296292.00
2021-09-24,16.00,368166674,5890666784.00,5.89,-1.72,3769600.00
2021-09-27,15.68,368166674,5772853448.32,5.77,-2.00,3614240.00
2021-09-28,15.53,368166674,5717628447.22,5.72,-0.96,3894924.00
2021-09-29,14.79,368166674,5445185108.46,5.45,-4.76,3944493.00
2021-09-30,14.79,368166674,5445185108.46,5.45,0.00,2185962.00
2021-10-01,13.86,368166674,5102790101.64,5.10,-6.29,6676362.00
2021-10-04,13.28,368166674,4889253430.72,4.89,-4.18,3929552.00
2021-10-05,13.49,368166674,4966568432.26,4.97,1.58,5938298.00
2021-10-06,13.00,368166674,4786166762.00,4.79,-3.63,2338700.00
2021-10-07,13.17,368166674,4848755096.58,4.85,1.31,3255624.00
2021-10-08,12.55,368166674,4620491758.70,4.62,-4.71,4533060.00
2021-10-11,12.58,368166674,4631536758.92,4.63,0.24,2771374.00
2021-10-12,12.43,368166674,4576311757.82,4.58,-1.19,1761331.00
2021-10-13,12.76,368166674,4697806760.24,4.70,2.65,2258520.00
2021-10-14,12.97,368166674,4775121761.78,4.78,1.65,1868977.00
2021-10-15,13.50,368166674,4970250099.00,4.97,4.09,2354400.00
2021-10-18,13.99,368166674,5150651769.26,5.15,3.63,8705977.00
2021-10-19,14.66,368166674,5397323440.84,5.40,4.79,5095816.00
2021-10-20,14.64,368166674,5389960107.36,5.39,-0.14,2406816.00
2021-10-21,15.17,368166674,5585088444.58,5.59,3.62,3875935.00
2021-10-22,15.25,368166674,5614541778.50,5.61,0.53,5433575.00
2021-10-25,14.12,368166674,5198513436.88,5.20,-7.41,7829540.00
2021-10-26,13.74,368166674,5058610100.76,5.06,-2.69,7455324.00
2021-10-27,14.32,368166674,5272146771.68,5.27,4.22,4215808.00
2021-10-28,14.18,368166674,5220603437.32,5.22,-0.98,3235876.00
2021-10-29,14.59,368166674,5371551773.66,5.37,2.89,4285083.00
2021-11-01,15.52,368166674,5713946780.48,5.71,6.37,13246320.00
2021-11-02,17.00,368166674,6258833458.00,6.26,9.54,13083200.00
2021-11-03,17.25,368166674,6350875126.50,6.35,1.47,18493725.00
2021-11-04,17.80,368166674,6553366797.20,6.55,3.19,7467100.00
2021-11-05,17.18,368166674,6325103459.32,6.33,-3.48,7296346.00
2021-11-08,16.70,368166674,6148383455.80,6.15,-2.79,6090490.00
2021-11-09,15.37,368166674,5658721779.38,5.66,-7.96,23832722.00
2021-11-10,14.85,368166674,5467275108.90,5.47,-3.38,5671215.00
2021-11-11,14.57,368166674,5364188440.18,5.36,-1.89,6029066.00
2021-11-12,14.92,368166674,5493046776.08,5.49,2.40,6381284.00
2021-11-15,12.85,368166674,4730941760.90,4.73,-13.87,19950910.00
2021-11-16,12.28,368166674,4521086756.72,4.52,-4.44,8634068.00
2021-11-17,12.20,368166674,4491633422.80,4.49,-0.65,9940560.00
2021-11-18,11.26,368166674,4145556749.24,4.15,-7.70,10892924.00
2021-11-19,11.65,368166674,4289141752.10,4.29,3.46,4553985.00
2021-11-22,11.17,368166674,4112421748.58,4.11,-4.12,8031230.00
2021-11-23,10.85,368166674,3994608412.90,3.99,-2.86,20085520.00
2021-11-24,11.31,368166674,4163965082.94,4.16,4.24,8958651.00
2021-11-26,11.19,368166674,4119785082.06,4.12,-1.06,3790053.00
2021-11-29,10.99,368166674,4046151747.26,4.05,-1.79,6337933.00
2021-11-30,10.98,368166674,4042470080.52,4.04,-0.09,5315418.00
2021-12-01,10.92,368166674,4020380080.08,4.02,-0.55,2773680.00
2021-12-02,11.14,368166674,4101376748.36,4.10,2.01,5271448.00
2021-12-03,10.58,368166674,3895203410.92,3.90,-5.03,6199880.00
2021-12-06,10.58,368166674,3895203410.92,3.90,0.00,4339916.00
2021-12-07,11.18,368166674,4116103415.32,4.12,5.67,4969510.00
2021-12-08,11.38,368166674,4189736750.12,4.19,1.79,3054392.00
2021-12-09,10.80,368166674,3976200079.20,3.98,-5.10,3313440.00
2021-12-10,10.83,368166674,3987245079.42,3.99,0.28,3606390.00
2021-12-13,11.02,368166674,4057196747.48,4.06,1.75,3263022.00
2021-12-14,10.02,368166674,3689030073.48,3.69,-9.07,6638250.00
2021-12-15,6.82,368166674,2510896716.68,2.51,-31.94,53123026.00
2021-12-16,7.58,368166674,2790703388.92,2.79,11.14,29226964.00
2021-12-17,7.99,368166674,2941651725.26,2.94,5.41,28898232.00
2021-12-20,8.03,368166674,2956378392.22,2.96,0.50,10175616.00
2021-12-21,8.34,368166674,3070510061.16,3.07,3.86,10214832.00
2021-12-22,7.83,368166674,2882745057.42,2.88,-6.12,7440066.00
2021-12-23,7.72,368166674,2842246723.28,2.84,-1.40,12858432.00
2021-12-27,7.99,368166674,2941651725.26,2.94,3.50,9595990.00
2021-12-28,7.33,368166674,2698661720.42,2.70,-8.26,5645566.00
2021-12-29,7.49,368166674,2757568388.26,2.76,2.18,5137391.00
2021-12-30,7.35,368166674,2706025053.90,2.71,-1.87,7126560.00
2021-12-31,7.63,368166674,2809111722.62,2.81,3.81,9387952.00
2022-01-03,7.66,368166674,2820156722.84,2.82,0.39,5410258.00
2022-01-04,7.23,368166674,2661845053.02,2.66,-5.61,8168454.00
2022-01-05,6.44,368166674,2370993380.56,2.37,-10.93,6477996.00
2022-01-06,6.60,368166674,2429900048.40,2.43,2.48,10519080.00
2022-01-07,6.42,368166674,2363630047.08,2.36,-2.73,8580330.00
2022-01-10,6.38,368166674,2348903380.12,2.35,-0.62,8170228.00
2022-01-11,6.74,368166674,2481443382.76,2.48,5.64,5741806.00
2022-01-12,6.66,368166674,2451990048.84,2.45,-1.19,9678312.00
2022-01-13,6.22,368166674,2289996712.28,2.29,-6.61,5390252.00
2022-01-14,5.96,368166674,2194273377.04,2.19,-4.18,6019600.00
2022-01-18,5.39,368166674,1984418372.86,1.98,-9.56,10645789.00
2022-01-19,5.58,368166674,2054370040.92,2.05,3.53,5998500.00
2022-01-20,5.55,368166674,2043325040.70,2.04,-0.54,8543115.00
2022-01-21,5.26,368166674,1936556705.24,1.94,-5.23,3668324.00
2022-01-24,5.14,368166674,1892376704.36,1.89,-2.28,6188560.00
2022-01-25,5.06,368166674,1862923370.44,1.86,-1.56,6233920.00
2022-01-26,4.88,368166674,1796653369.12,1.80,-3.56,5049824.00
2022-01-27,4.66,368166674,1715656700.84,1.72,-4.51,3052766.00
2022-01-28,4.94,368166674,1818743369.56,1.82,6.01,4908384.00
2022-01-31,5.33,368166674,1962328372.42,1.96,7.89,3998566.00
2022-02-01,5.48,368166674,2017553373.52,2.02,2.81,4253028.00
2022-02-02,5.32,368166674,1958646705.68,1.96,-2.92,3928288.00
2022-02-03,5.05,368166674,1859241703.70,1.86,-5.08,4071310.00
2022-02-04,5.13,368166674,1888695037.62,1.89,1.58,4047057.00
2022-02-07,5.22,368166674,1921830038.28,1.92,1.75,1506492.00
2022-02-08,5.04,368166674,1855560036.96,1.86,-3.45,3304728.00
2022-02-09,5.76,368166674,2120640042.24,2.12,14.29,9279360.00
2022-02-10,5.75,368166674,2116958375.50,2.12,-0.17,11958275.00
2022-02-11,5.54,368166674,2039643373.96,2.04,-3.65,4867444.00
2022-02-14,5.61,368166674,2065415041.14,2.07,1.26,4530075.00
2022-02-15,5.90,368166674,2172183376.60,2.17,5.17,6317720.00
2022-02-16,6.24,368166674,2297360045.76,2.30,5.76,6125808.00
