Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,2.19,14066925,30806565.75,0.03,,33726.00
2000-01-04,2.12,14066925,29821881.00,0.03,-3.20,40704.00
2000-01-05,2.50,14066925,35167312.50,0.04,17.92,204500.00
2000-01-06,2.56,14066925,36011328.00,0.04,2.40,152064.00
2000-01-07,2.59,14066925,36433335.75,0.04,1.17,375550.00
2000-01-10,2.81,14066925,39528059.25,0.04,8.49,317530.00
2000-01-11,2.75,14066925,38684043.75,0.04,-2.14,208450.00
2000-01-12,2.97,14066925,41778767.25,0.04,8.00,792396.00
2000-01-13,3.12,14066925,43888806.00,0.04,5.05,331968.00
2000-01-14,3.38,14066925,47546206.50,0.05,8.33,2514044.00
2000-01-18,3.38,14066925,47546206.50,0.05,0.00,974792.00
2000-01-19,2.94,14066925,41356759.50,0.04,-13.02,195216.00
2000-01-20,2.94,14066925,41356759.50,0.04,0.00,81144.00
2000-01-21,2.94,14066925,41356759.50,0.04,0.00,312816.00
2000-01-24,3.00,14066925,42200775.00,0.04,2.04,177000.00
2000-01-25,2.94,14066925,41356759.50,0.04,-2.00,64680.00
2000-01-26,2.88,14066925,40512744.00,0.04,-2.04,174528.00
2000-01-27,2.88,14066925,40512744.00,0.04,0.00,129600.00
2000-01-28,3.00,14066925,42200775.00,0.04,4.17,114600.00
2000-01-31,3.00,14066925,42200775.00,0.04,0.00,824400.00
2000-02-01,3.00,14066925,42200775.00,0.04,0.00,58200.00
2000-02-02,3.03,14066925,42622782.75,0.04,1.00,27876.00
2000-02-03,2.88,14066925,40512744.00,0.04,-4.95,42048.00
2000-02-04,2.94,14066925,41356759.50,0.04,2.08,253428.00
2000-02-07,2.81,14066925,39528059.25,0.04,-4.42,22480.00
2000-02-08,2.91,14066925,40934751.75,0.04,3.56,174600.00
2000-02-09,2.88,14066925,40512744.00,0.04,-1.03,31104.00
2000-02-10,2.75,14066925,38684043.75,0.04,-4.51,15400.00
2000-02-11,2.69,14066925,37840028.25,0.04,-2.18,29590.00
2000-02-14,2.62,14066925,36855343.50,0.04,-2.60,156676.00
2000-02-15,2.59,14066925,36433335.75,0.04,-1.15,194250.00
2000-02-16,2.54,14066925,35729989.50,0.04,-1.93,208788.00
2000-02-17,2.59,14066925,36433335.75,0.04,1.97,217560.00
2000-02-18,2.58,14066925,36292666.50,0.04,-0.39,113520.00
2000-02-22,2.59,14066925,36433335.75,0.04,0.39,184408.00
2000-02-23,2.59,14066925,36433335.75,0.04,0.00,256928.00
2000-02-24,2.50,14066925,35167312.50,0.04,-3.47,148000.00
2000-02-25,2.50,14066925,35167312.50,0.04,0.00,33500.00
2000-02-28,2.50,14066925,35167312.50,0.04,0.00,167000.00
2000-02-29,2.50,14066925,35167312.50,0.04,0.00,253000.00
2000-03-01,2.47,14066925,34745304.75,0.03,-1.20,2955602.00
2000-03-02,2.44,14066925,34323297.00,0.03,-1.21,560224.00
2000-03-03,2.41,14066925,33901289.25,0.03,-1.23,263172.00
2000-03-06,2.50,14066925,35167312.50,0.04,3.73,267500.00
2000-03-07,2.53,14066925,35589320.25,0.04,1.20,85008.00
2000-03-08,2.53,14066925,35589320.25,0.04,0.00,186714.00
2000-03-09,2.59,14066925,36433335.75,0.04,2.37,134162.00
2000-03-10,2.59,14066925,36433335.75,0.04,0.00,119658.00
2000-03-13,2.56,14066925,36011328.00,0.04,-1.16,239616.00
2000-03-14,2.69,14066925,37840028.25,0.04,5.08,781176.00
2000-03-15,2.66,14066925,37418020.50,0.04,-1.12,268660.00
2000-03-16,2.38,14066925,33479281.50,0.03,-10.53,359856.00
2000-03-17,2.50,14066925,35167312.50,0.04,5.04,71000.00
2000-03-20,2.59,14066925,36433335.75,0.04,3.60,64750.00
2000-03-21,2.59,14066925,36433335.75,0.04,0.00,222222.00
2000-03-22,2.59,14066925,36433335.75,0.04,0.00,172494.00
2000-03-23,2.62,14066925,36855343.50,0.04,1.16,93796.00
2000-03-24,2.62,14066925,36855343.50,0.04,0.00,0.00
2000-03-27,2.62,14066925,36855343.50,0.04,0.00,72312.00
2000-03-28,2.75,14066925,38684043.75,0.04,4.96,78650.00
2000-03-29,2.75,14066925,38684043.75,0.04,0.00,43450.00
2000-03-30,2.62,14066925,36855343.50,0.04,-4.73,197548.00
2000-03-31,2.72,14066925,38262036.00,0.04,3.82,27200.00
2000-04-03,2.72,14066925,38262036.00,0.04,0.00,11968.00
2000-04-04,2.69,14066925,37840028.25,0.04,-1.10,85004.00
2000-04-05,2.62,14066925,36855343.50,0.04,-2.60,31964.00
2000-04-06,2.69,14066925,37840028.25,0.04,2.67,101682.00
2000-04-07,2.69,14066925,37840028.25,0.04,0.00,8070.00
2000-04-10,2.47,14066925,34745304.75,0.03,-8.18,76076.00
2000-04-11,2.50,14066925,35167312.50,0.04,1.21,2500.00
2000-04-12,2.50,14066925,35167312.50,0.04,0.00,9000.00
2000-04-13,2.44,14066925,34323297.00,0.03,-2.40,138104.00
2000-04-14,2.38,14066925,33479281.50,0.03,-2.46,374136.00
2000-04-17,2.69,14066925,37840028.25,0.04,13.03,96840.00
2000-04-18,2.50,14066925,35167312.50,0.04,-7.06,41500.00
2000-04-19,2.50,14066925,35167312.50,0.04,0.00,85000.00
2000-04-20,2.50,14066925,35167312.50,0.04,0.00,34500.00
