Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2026-01-23,32.56,214806153,6994088341.68,6.99,,566905416.00
2026-01-26,29.92,214806153,6427000097.76,6.43,-8.11,97976032.00
2026-01-27,32.31,214806153,6940386803.43,6.94,7.99,86312934.00
2026-01-28,34.63,214806153,7438737078.39,7.44,7.18,106338341.00
2026-01-29,30.35,214806153,6519366743.55,6.52,-12.36,190591930.00
2026-01-30,31.10,214806153,6680471358.30,6.68,2.47,97392760.00
2026-02-02,33.04,214806153,7097195295.12,7.10,6.24,38068688.00
2026-02-03,32.28,214806153,6933942618.84,6.93,-2.30,40056252.00
2026-02-04,34.21,214806153,7348518494.13,7.35,5.98,52416562.00
2026-02-05,32.00,214806153,6873796896.00,6.87,-6.46,28540800.00
2026-02-06,32.96,214806153,7080010802.88,7.08,3.00,28075328.00
2026-02-09,32.57,214806153,6996236403.21,7.00,-1.18,25287348.00
2026-02-10,34.24,214806153,7354962678.72,7.35,5.13,31843200.00
2026-02-11,33.33,214806153,7159489079.49,7.16,-2.66,24270906.00
2026-02-12,32.39,214806153,6957571295.67,6.96,-2.82,34164972.00
2026-02-13,33.77,214806153,7254003786.81,7.25,4.26,10461946.00
2026-02-17,33.96,214806153,7294816955.88,7.29,0.56,15872904.00
2026-02-18,32.34,214806153,6946830988.02,6.95,-4.77,21738948.00
2026-02-19,33.75,214806153,7249707663.75,7.25,4.36,20216250.00
2026-02-20,31.55,214806153,6777134127.15,6.78,-6.52,25284170.00
2026-02-23,29.25,214806153,6283079975.25,6.28,-7.29,42473925.00
2026-02-24,29.88,214806153,6418407851.64,6.42,2.15,24223716.00
2026-02-25,29.77,214806153,6394779174.81,6.39,-0.37,23539139.00
2026-02-26,29.47,214806153,6330337328.91,6.33,-1.01,22355942.00
2026-02-27,29.02,214806153,6233674560.06,6.23,-1.53,31225520.00
2026-03-02,30.07,214806153,6459221020.71,6.46,3.62,26329292.00
2026-03-03,30.06,214806153,6457072959.18,6.46,-0.03,18958842.00
2026-03-04,29.76,214806153,6392631113.28,6.39,-1.00,11469504.00
2026-03-05,29.46,214806153,6328189267.38,6.33,-1.01,16285488.00
2026-03-06,27.82,214806153,5975907176.46,5.98,-5.57,15910258.00
2026-03-09,28.00,214806153,6014572284.00,6.01,0.65,44542400.00
2026-03-10,27.19,214806153,5840579300.07,5.84,-2.89,19892204.00
2026-03-11,28.76,214806153,6177824960.28,6.18,5.77,17960620.00
2026-03-12,25.88,214806153,5559183239.64,5.56,-10.01,28594812.00
2026-03-13,25.44,214806153,5464668532.32,5.46,-1.70,26795952.00
2026-03-16,25.00,214806153,5370153825.00,5.37,-1.73,19150000.00
2026-03-17,24.80,214806153,5327192594.40,5.33,-0.80,39193920.00
2026-03-18,24.54,214806153,5271342994.62,5.27,-1.05,31001382.00
2026-03-19,22.74,214806153,4884691919.22,4.88,-7.33,42960408.00
2026-03-20,21.80,214806153,4682774135.40,4.68,-4.13,117192440.00
2026-03-23,20.34,214806153,4369157152.02,4.37,-6.70,48091896.00
2026-03-24,20.80,214806153,4467967982.40,4.47,2.26,48093760.00
2026-03-25,20.83,214806153,4474412166.99,4.47,0.14,22817182.00
2026-03-26,20.42,214806153,4386341644.26,4.39,-1.97,19356118.00
2026-03-27,20.05,214806153,4306863367.65,4.31,-1.81,44450850.00
2026-03-30,19.31,214806153,4147906814.43,4.15,-3.69,43986249.00
2026-03-31,20.37,214806153,4375601336.61,4.38,5.49,54636414.00
2026-04-01,20.75,214806153,4457227674.75,4.46,1.87,67935500.00
