Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,32.84,55294929,1815885468.36,1.82,,79728952.00
2016-01-05,34.25,55294929,1893851318.25,1.89,4.29,118025500.00
2016-01-06,33.78,55294929,1867862701.62,1.87,-1.37,51504366.00
2016-01-07,33.72,55294929,1864545005.88,1.86,-0.18,79542108.00
2016-01-08,33.58,55294929,1856803715.82,1.86,-0.42,121079406.00
2016-01-11,33.88,55294929,1873392194.52,1.87,0.89,51690716.00
2016-01-12,34.11,55294929,1886110028.19,1.89,0.68,61022790.00
2016-01-13,34.36,55294929,1899933760.44,1.90,0.73,93057188.00
2016-01-14,33.87,55294929,1872839245.23,1.87,-1.43,73142265.00
2016-01-15,33.21,55294929,1836344592.09,1.84,-1.95,77282991.00
2016-01-19,33.28,55294929,1840215237.12,1.84,0.21,46851584.00
2016-01-20,33.09,55294929,1829709200.61,1.83,-0.57,58668570.00
2016-01-21,33.53,55294929,1854038969.37,1.85,1.33,37660896.00
2016-01-22,33.96,55294929,1877815788.84,1.88,1.28,33287592.00
2016-01-25,33.07,55294929,1828603302.03,1.83,-2.62,27702739.00
2016-01-26,34.37,55294929,1900486709.73,1.90,3.93,32538079.00
2016-01-27,33.87,55294929,1872839245.23,1.87,-1.45,23776740.00
2016-01-28,34.16,55294929,1888874774.64,1.89,0.86,20875176.00
2016-01-29,35.23,55294929,1948040348.67,1.95,3.13,33584759.00
2016-02-01,35.83,55294929,1981217306.07,1.98,1.70,40172596.00
2016-02-02,35.68,55294929,1972923066.72,1.97,-0.42,24180336.00
2016-02-03,35.68,55294929,1972923066.72,1.97,0.00,33421456.00
2016-02-04,35.24,55294929,1948593297.96,1.95,-1.23,44307252.00
2016-02-05,34.21,55294929,1891639521.09,1.89,-2.92,62210885.00
2016-02-08,32.46,55294929,1794873395.34,1.79,-5.12,52189188.00
2016-02-09,32.55,55294929,1799849938.95,1.80,0.28,33946395.00
2016-02-10,32.72,55294929,1809250076.88,1.81,0.52,32032880.00
2016-02-11,33.24,55294929,1838003439.96,1.84,1.59,20731788.00
2016-02-12,34.21,55294929,1891639521.09,1.89,2.92,24097524.00
2016-02-16,35.91,55294929,1985640900.39,1.99,4.97,36423513.00
2016-02-17,37.54,55294929,2075771634.66,2.08,4.54,48794492.00
2016-02-18,37.08,55294929,2050335967.32,2.05,-1.23,28673964.00
2016-02-19,36.99,55294929,2045359423.71,2.05,-0.24,22216194.00
2016-02-22,37.77,55294929,2088489468.33,2.09,2.11,35296065.00
2016-02-23,38.22,55294929,2113372186.38,2.11,1.19,39829062.00
2016-02-24,37.96,55294929,2098995504.84,2.10,-0.68,36684544.00
2016-02-25,38.72,55294929,2141019650.88,2.14,2.00,32102752.00
2016-02-26,38.73,55294929,2141572600.17,2.14,0.03,39841551.00
