Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2001-10-25,20.37,32306484,658083079.08,0.66,,198550464.00
2001-10-26,21.10,32306484,681666812.40,0.68,3.58,31462210.00
2001-10-29,20.25,32306484,654206301.00,0.65,-4.03,9892125.00
2001-10-30,20.00,32306484,646129680.00,0.65,-1.23,37660000.00
2001-10-31,20.39,32306484,658729208.76,0.66,1.95,5888632.00
2001-11-01,20.83,32306484,672944061.72,0.67,2.16,2672489.00
2001-11-02,22.69,32306484,733034121.96,0.73,8.93,8159324.00
2001-11-05,21.65,32306484,699435378.60,0.70,-4.58,9363625.00
2001-11-06,21.55,32306484,696204730.20,0.70,-0.46,1198180.00
2001-11-07,22.58,32306484,729480408.72,0.73,4.78,6609166.00
2001-11-08,24.18,32306484,781170783.12,0.78,7.09,23539230.00
2001-11-09,23.20,32306484,749510428.80,0.75,-4.05,8254560.00
2001-11-12,22.69,32306484,733034121.96,0.73,-2.20,4678678.00
2001-11-13,23.25,32306484,751125753.00,0.75,2.47,21406275.00
2001-11-14,23.90,32306484,772124967.60,0.77,2.80,2076910.00
2001-11-15,24.90,32306484,804431451.60,0.80,4.18,5844030.00
2001-11-16,24.11,32306484,778909329.24,0.78,-3.17,1706988.00
2001-11-19,24.25,32306484,783432237.00,0.78,0.58,2970625.00
2001-11-20,24.80,32306484,801200803.20,0.80,2.27,3650560.00
2001-11-21,24.80,32306484,801200803.20,0.80,0.00,2906560.00
2001-11-23,25.00,32306484,807662100.00,0.81,0.81,110000.00
2001-11-26,24.90,32306484,804431451.60,0.80,-0.40,1760430.00
2001-11-27,26.20,32306484,846429880.80,0.85,5.22,2572840.00
2001-11-28,27.80,32306484,898120255.20,0.90,6.11,10344380.00
2001-11-29,26.46,32306484,854829566.64,0.85,-4.82,7773948.00
2001-11-30,25.75,32306484,831891963.00,0.83,-2.68,5961125.00
2001-12-03,25.27,32306484,816384850.68,0.82,-1.86,11166813.00
2001-12-04,26.67,32306484,861613928.28,0.86,5.54,5043297.00
