Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-03-02,1471.50,108917700,160272395550.00,160.27,,98590.50
2021-03-03,1477.50,108917700,160925901750.00,160.93,0.41,536332.50
2021-03-04,1477.50,108917700,160925901750.00,160.93,0.00,164002.50
2021-03-05,1470.00,108917700,160109019000.00,160.11,-0.51,136710.00
2021-03-08,1470.00,108917700,160109019000.00,160.11,0.00,424830.00
2021-03-09,1470.00,108917700,160109019000.00,160.11,0.00,298410.00
2021-03-10,1476.00,108917700,160762525200.00,160.76,0.41,1506996.00
2021-03-11,1467.00,108917700,159782265900.00,159.78,-0.61,2578986.00
2021-03-12,1459.50,108917700,158965383150.00,158.97,-0.51,551691.00
2021-03-15,1462.50,108917700,159292136250.00,159.29,0.21,381712.50
2021-03-16,1455.00,108917700,158475253500.00,158.48,-0.51,1869675.00
2021-03-17,1468.50,108917700,159945642450.00,159.95,0.93,118948.50
2021-03-18,1461.00,108917700,159128759700.00,159.13,-0.51,7305.00
2021-03-19,1464.00,108917700,159455512800.00,159.46,0.21,187392.00
2021-03-22,1453.50,108917700,158311876950.00,158.31,-0.72,4360.50
2021-03-23,1453.50,108917700,158311876950.00,158.31,0.00,639540.00
2021-03-24,1443.00,108917700,157168241100.00,157.17,-0.72,51948.00
2021-03-25,1449.00,108917700,157821747300.00,157.82,0.42,1449.00
2021-03-26,1464.00,108917700,159455512800.00,159.46,1.04,385032.00
2021-03-29,1459.35,108917700,158949045495.00,158.95,-0.32,284573.25
2021-03-30,1456.50,108917700,158638630050.00,158.64,-0.20,24760.50
2021-03-31,1455.00,108917700,158475253500.00,158.48,-0.10,679485.00
2021-04-01,1468.50,108917700,159945642450.00,159.95,0.93,19090.50
2021-04-05,1468.50,108917700,159945642450.00,159.95,0.00,0.00
2021-04-06,1464.00,108917700,159455512800.00,159.46,-0.31,282552.00
2021-04-07,1464.00,108917700,159455512800.00,159.46,0.00,0.00
2021-04-08,1470.00,108917700,160109019000.00,160.11,0.41,160230.00
2021-04-09,1483.50,108917700,161579407950.00,161.58,0.92,280381.50
2021-04-12,1480.50,108917700,161252654850.00,161.25,-0.20,74025.00
2021-04-13,1480.50,108917700,161252654850.00,161.25,0.00,7402.50
2021-04-14,1485.00,108917700,161742784500.00,161.74,0.30,218295.00
2021-04-15,1480.50,108917700,161252654850.00,161.25,-0.30,1480.50
2021-04-16,1482.00,108917700,161416031400.00,161.42,0.10,84474.00
2021-04-19,1477.50,108917700,160925901750.00,160.93,-0.30,2955.00
2021-04-20,1470.00,108917700,160109019000.00,160.11,-0.51,38220.00
2021-04-21,1470.00,108917700,160109019000.00,160.11,0.00,254310.00
2021-04-22,1464.00,108917700,159455512800.00,159.46,-0.41,84912.00
2021-04-23,1470.00,108917700,160109019000.00,160.11,0.41,36750.00
2021-04-26,1467.00,108917700,159782265900.00,159.78,-0.20,121761.00
2021-04-27,1470.00,108917700,160109019000.00,160.11,0.20,207270.00
2021-04-28,1470.00,108917700,160109019000.00,160.11,0.00,0.00
2021-04-29,1467.00,108917700,159782265900.00,159.78,-0.20,541323.00
2021-04-30,1471.50,108917700,160272395550.00,160.27,0.31,235440.00
2021-05-03,1473.00,108917700,160435772100.00,160.44,0.10,14730.00
2021-05-04,1473.00,108917700,160435772100.00,160.44,0.00,0.00
2021-05-05,1473.00,108917700,160435772100.00,160.44,0.00,89853.00
2021-05-06,1464.00,108917700,159455512800.00,159.46,-0.61,1464.00
2021-05-07,1464.00,108917700,159455512800.00,159.46,0.00,57096.00
2021-05-10,1471.50,108917700,160272395550.00,160.27,0.51,1066837.50
2021-05-11,1461.15,108917700,159145097355.00,159.15,-0.70,1461.15
2021-05-12,1461.00,108917700,159128759700.00,159.13,-0.01,1461.00
2021-05-13,1461.00,108917700,159128759700.00,159.13,0.00,4383.00
2021-05-14,1459.50,108917700,158965383150.00,158.97,-0.10,5838.00
2021-05-17,1464.00,108917700,159455512800.00,159.46,0.31,65880.00
2021-05-18,1459.50,108917700,158965383150.00,158.97,-0.31,220384.50
2021-05-19,1455.00,108917700,158475253500.00,158.48,-0.31,48015.00
2021-05-20,1455.00,108917700,158475253500.00,158.48,0.00,0.00
2021-05-21,1459.50,108917700,158965383150.00,158.97,0.31,43785.00
2021-05-24,1459.50,108917700,158965383150.00,158.97,0.00,0.00
2021-05-25,1459.50,108917700,158965383150.00,158.97,0.00,0.00
2021-05-26,1464.00,108917700,159455512800.00,159.46,0.31,77592.00
2021-05-27,1455.00,108917700,158475253500.00,158.48,-0.61,222615.00
2021-05-28,1461.00,108917700,159128759700.00,159.13,0.41,7305.00
2021-06-01,1467.00,108917700,159782265900.00,159.78,0.41,30807.00
2021-06-02,1468.50,108917700,159945642450.00,159.95,0.10,79299.00
2021-06-03,1468.50,108917700,159945642450.00,159.95,0.00,0.00
2021-06-04,1468.50,108917700,159945642450.00,159.95,0.00,0.00
2021-06-07,1467.00,108917700,159782265900.00,159.78,-0.10,27873.00
2021-06-08,1465.50,108917700,159618889350.00,159.62,-0.10,1465.50
2021-06-09,1468.50,108917700,159945642450.00,159.95,0.20,1468.50
2021-06-10,1471.50,108917700,160272395550.00,160.27,0.20,1063894.50
2021-06-11,1469.70,108917700,160076343690.00,160.08,-0.12,121985.10
2021-06-14,1474.50,108917700,160599148650.00,160.60,0.33,153348.00
2021-06-15,1476.00,108917700,160762525200.00,160.76,0.10,1948320.00
2021-06-16,1475.55,108917700,160713512235.00,160.71,-0.03,2951.10
2021-06-17,1473.00,108917700,160435772100.00,160.44,-0.17,73650.00
2021-06-18,1475.40,108917700,160697174580.00,160.70,0.16,4426.20
2021-06-21,1475.40,108917700,160697174580.00,160.70,0.00,0.00
2021-06-22,1470.00,108917700,160109019000.00,160.11,-0.37,201390.00
2021-06-23,1476.00,108917700,160762525200.00,160.76,0.41,10332.00
2021-06-24,1462.50,108917700,159292136250.00,159.29,-0.91,17550.00
2021-06-25,1465.50,108917700,159618889350.00,159.62,0.21,2931.00
2021-06-28,1465.50,108917700,159618889350.00,159.62,0.00,212497.50
2021-06-29,1465.50,108917700,159618889350.00,159.62,0.00,0.00
2021-06-30,1465.50,108917700,159618889350.00,159.62,0.00,120171.00
2021-07-01,1466.25,108917700,159700577625.00,159.70,0.05,86508.75
2021-07-02,1473.00,108917700,160435772100.00,160.44,0.46,13257.00
2021-07-06,1473.00,108917700,160435772100.00,160.44,0.00,0.00
2021-07-07,1461.00,108917700,159128759700.00,159.13,-0.81,1461.00
2021-07-08,1461.00,108917700,159128759700.00,159.13,0.00,0.00
2021-07-09,1462.50,108917700,159292136250.00,159.29,0.10,261787.50
2021-07-12,1468.50,108917700,159945642450.00,159.95,0.41,4405.50
2021-07-13,1468.50,108917700,159945642450.00,159.95,0.00,0.00
2021-07-14,1471.50,108917700,160272395550.00,160.27,0.20,2095416.00
2021-07-15,1465.50,108917700,159618889350.00,159.62,-0.41,184653.00
2021-07-16,1468.50,108917700,159945642450.00,159.95,0.20,45523.50
2021-07-19,1468.50,108917700,159945642450.00,159.95,0.00,0.00
2021-07-20,1464.75,108917700,159537201075.00,159.54,-0.26,118644.75
2021-07-21,1467.00,108917700,159782265900.00,159.78,0.15,63081.00
2021-07-22,1467.00,108917700,159782265900.00,159.78,0.00,39609.00
2021-07-23,1467.00,108917700,159782265900.00,159.78,0.00,1467.00
2021-07-26,1458.00,108917700,158802006600.00,158.80,-0.61,10206.00
2021-07-27,1458.00,108917700,158802006600.00,158.80,0.00,0.00
2021-07-28,1459.50,108917700,158965383150.00,158.97,0.10,953053.50
2021-07-29,1462.50,108917700,159292136250.00,159.29,0.21,86287.50
2021-07-30,1468.50,108917700,159945642450.00,159.95,0.41,46992.00
2021-08-02,1470.00,108917700,160109019000.00,160.11,0.10,51450.00
2021-08-03,1470.00,108917700,160109019000.00,160.11,0.00,0.00
2021-08-04,1470.00,108917700,160109019000.00,160.11,0.00,80850.00
2021-08-05,1470.00,108917700,160109019000.00,160.11,0.00,0.00
2021-08-06,1468.50,108917700,159945642450.00,159.95,-0.10,23496.00
2021-08-09,1468.50,108917700,159945642450.00,159.95,0.00,33775.50
2021-08-10,1468.50,108917700,159945642450.00,159.95,0.00,0.00
2021-08-11,1468.50,108917700,159945642450.00,159.95,0.00,1468.50
2021-08-12,1468.50,108917700,159945642450.00,159.95,0.00,0.00
2021-08-13,1462.50,108917700,159292136250.00,159.29,-0.41,204750.00
2021-08-16,1461.00,108917700,159128759700.00,159.13,-0.10,170937.00
2021-08-17,1465.50,108917700,159618889350.00,159.62,0.31,74740.50
2021-08-18,1465.50,108917700,159618889350.00,159.62,0.00,0.00
2021-08-19,1465.50,108917700,159618889350.00,159.62,0.00,0.00
2021-08-20,1471.50,108917700,160272395550.00,160.27,0.41,1283148.00
2021-08-23,1471.50,108917700,160272395550.00,160.27,0.00,0.00
2021-08-24,1471.50,108917700,160272395550.00,160.27,0.00,0.00
2021-08-25,1471.50,108917700,160272395550.00,160.27,0.00,157450.50
2021-08-26,1471.50,108917700,160272395550.00,160.27,0.00,7357.50
2021-08-27,1471.50,108917700,160272395550.00,160.27,0.00,86818.50
2021-08-30,1471.50,108917700,160272395550.00,160.27,0.00,0.00
2021-08-31,1471.50,108917700,160272395550.00,160.27,0.00,54445.50
2021-09-01,1471.50,108917700,160272395550.00,160.27,0.00,27958.50
2021-09-02,1470.00,108917700,160109019000.00,160.11,-0.10,74970.00
2021-09-03,1470.00,108917700,160109019000.00,160.11,0.00,0.00
2021-09-07,1468.50,108917700,159945642450.00,159.95,-0.10,24964.50
2021-09-08,1473.00,108917700,160435772100.00,160.44,0.31,16203.00
2021-09-09,1474.50,108917700,160599148650.00,160.60,0.10,92893.50
2021-09-10,1474.50,108917700,160599148650.00,160.60,0.00,122383.50
2021-09-13,1474.50,108917700,160599148650.00,160.60,0.00,7372.50
2021-09-14,1473.00,108917700,160435772100.00,160.44,-0.10,788055.00
2021-09-15,1476.00,108917700,160762525200.00,160.76,0.20,816228.00
2021-09-16,1476.00,108917700,160762525200.00,160.76,0.00,180072.00
2021-09-17,1476.00,108917700,160762525200.00,160.76,0.00,1476.00
2021-09-20,1476.00,108917700,160762525200.00,160.76,0.00,0.00
2021-09-21,1476.00,108917700,160762525200.00,160.76,0.00,0.00
2021-09-22,1476.00,108917700,160762525200.00,160.76,0.00,0.00
2021-09-23,1473.00,108917700,160435772100.00,160.44,-0.20,25041.00
2021-09-24,1473.00,108917700,160435772100.00,160.44,0.00,0.00
2021-09-27,1476.00,108917700,160762525200.00,160.76,0.20,13284.00
2021-09-28,1476.00,108917700,160762525200.00,160.76,0.00,0.00
2021-09-29,1476.00,108917700,160762525200.00,160.76,0.00,84132.00
2021-09-30,1477.50,108917700,160925901750.00,160.93,0.10,104902.50
2021-10-01,1477.50,108917700,160925901750.00,160.93,0.00,54667.50
2021-10-04,1479.00,108917700,161089278300.00,161.09,0.10,8874.00
2021-10-05,1477.50,108917700,160925901750.00,160.93,-0.10,66487.50
2021-10-06,1474.50,108917700,160599148650.00,160.60,-0.20,1474.50
2021-10-07,1474.50,108917700,160599148650.00,160.60,0.00,0.00
2021-10-08,1479.00,108917700,161089278300.00,161.09,0.31,5916.00
2021-10-11,1479.00,108917700,161089278300.00,161.09,0.00,0.00
2021-10-12,1476.00,108917700,160762525200.00,160.76,-0.20,395568.00
2021-10-13,1474.50,108917700,160599148650.00,160.60,-0.10,172516.50
2021-10-14,1474.50,108917700,160599148650.00,160.60,0.00,0.00
2021-10-15,1473.00,108917700,160435772100.00,160.44,-0.10,22095.00
2021-10-18,1473.00,108917700,160435772100.00,160.44,0.00,0.00
2021-10-19,1477.50,108917700,160925901750.00,160.93,0.31,716587.50
2021-10-20,1477.50,108917700,160925901750.00,160.93,0.00,0.00
2021-10-21,1474.50,108917700,160599148650.00,160.60,-0.20,61929.00
2021-10-22,1474.50,108917700,160599148650.00,160.60,0.00,903868.50
2021-10-25,1476.00,108917700,160762525200.00,160.76,0.10,75276.00
2021-10-26,1479.00,108917700,161089278300.00,161.09,0.20,19227.00
2021-10-27,1479.00,108917700,161089278300.00,161.09,0.00,0.00
2021-10-28,1479.00,108917700,161089278300.00,161.09,0.00,7395.00
2021-10-29,1479.00,108917700,161089278300.00,161.09,0.00,16269.00
2021-11-01,1479.00,108917700,161089278300.00,161.09,0.00,10353.00
2021-11-02,1482.00,108917700,161416031400.00,161.42,0.20,8892.00
2021-11-03,1474.50,108917700,160599148650.00,160.60,-0.51,2949.00
2021-11-04,1476.00,108917700,160762525200.00,160.76,0.10,2952.00
2021-11-05,1482.00,108917700,161416031400.00,161.42,0.41,20748.00
2021-11-08,1482.00,108917700,161416031400.00,161.42,0.00,0.00
2021-11-09,1476.00,108917700,160762525200.00,160.76,-0.40,7380.00
2021-11-10,1482.00,108917700,161416031400.00,161.42,0.41,4446.00
2021-11-11,1482.00,108917700,161416031400.00,161.42,0.00,0.00
2021-11-12,1482.00,108917700,161416031400.00,161.42,0.00,0.00
