Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,2750.00,12625905000,34721238750000.00,34721.24,,321750.00
2000-01-04,2875.00,12625905000,36299476875000.00,36299.48,4.55,600875.00
2000-01-05,2937.50,12625905000,37088595937500.00,37088.60,2.17,646250.00
2000-01-06,2937.50,12625905000,37088595937500.00,37088.60,0.00,537562.50
2000-01-07,3250.00,12625905000,41034191250000.00,41034.19,10.64,3688750.00
2000-01-10,3468.75,12625905000,43796107968750.00,43796.11,6.73,2993531.25
2000-01-11,3187.50,12625905000,40245072187500.00,40245.07,-8.11,780937.50
2000-01-12,3125.00,12625905000,39455953125000.00,39455.95,-1.96,475000.00
2000-01-13,3187.50,12625905000,40245072187500.00,40245.07,2.00,417562.50
2000-01-14,3125.00,12625905000,39455953125000.00,39455.95,-1.96,331250.00
2000-01-18,3031.25,12625905000,38272274531250.00,38272.27,-3.00,733562.50
2000-01-19,3093.75,12625905000,39061393593750.00,39061.39,2.06,646593.75
2000-01-20,3125.00,12625905000,39455953125000.00,39455.95,1.01,328125.00
2000-01-21,3531.25,12625905000,44585227031250.00,44585.23,13.00,2726125.00
2000-01-24,3625.00,12625905000,45768905625000.00,45768.91,2.65,2037250.00
2000-01-25,3625.00,12625905000,45768905625000.00,45768.91,0.00,3208125.00
2000-01-26,3656.25,12625905000,46163465156250.00,46163.47,0.86,555750.00
2000-01-27,3375.00,12625905000,42612429375000.00,42612.43,-7.69,1903500.00
2000-01-28,3875.00,12625905000,48925381875000.00,48925.38,14.81,4715875.00
2000-01-31,3875.00,12625905000,48925381875000.00,48925.38,0.00,1185750.00
2000-02-01,3687.50,12625905000,46558024687500.00,46558.02,-4.84,822312.50
2000-02-02,3656.25,12625905000,46163465156250.00,46163.47,-0.85,910406.25
2000-02-03,3812.50,12625905000,48136262812500.00,48136.26,4.27,3057625.00
2000-02-04,4000.00,12625905000,50503620000000.00,50503.62,4.92,2152000.00
2000-02-07,4187.50,12625905000,52870977187500.00,52870.98,4.69,2018375.00
2000-02-08,4937.50,12625905000,62340405937500.00,62340.41,17.91,3836437.50
2000-02-09,4750.00,12625905000,59973048750000.00,59973.05,-3.80,1344250.00
2000-02-10,5000.00,12625905000,63129525000000.00,63129.52,5.26,2840000.00
2000-02-11,4937.50,12625905000,62340405937500.00,62340.41,-1.25,2582312.50
2000-02-14,4937.50,12625905000,62340405937500.00,62340.41,0.00,1520750.00
2000-02-15,4875.00,12625905000,61551286875000.00,61551.29,-1.27,711750.00
2000-02-16,4750.00,12625905000,59973048750000.00,59973.05,-2.56,631750.00
2000-02-17,4781.25,12625905000,60367608281250.00,60367.61,0.66,1687781.25
2000-02-18,6343.75,12625905000,80095584843750.00,80095.58,32.68,10403750.00
2000-02-22,6031.25,12625905000,76149989531250.00,76149.99,-4.93,4939593.75
2000-02-23,5812.50,12625905000,73388072812500.00,73388.07,-3.63,1755375.00
2000-02-24,5750.00,12625905000,72598953750000.00,72598.95,-1.08,2737000.00
2000-02-25,6375.00,12625905000,80490144375000.00,80490.14,10.87,5061750.00
2000-02-28,6500.00,12625905000,82068382500000.00,82068.38,1.96,3263000.00
2000-02-29,7750.00,12625905000,97850763750000.00,97850.76,19.23,20328250.00
2000-03-01,7562.50,12625905000,95483406562500.00,95483.41,-2.42,5634062.50
2000-03-02,7375.00,12625905000,93116049375000.00,93116.05,-2.48,2360000.00
2000-03-03,7750.00,12625905000,97850763750000.00,97850.76,5.08,8695500.00
2000-03-06,8125.00,12625905000,102585478125000.00,102585.48,4.84,4395625.00
2000-03-07,7140.62,12625905000,90156789761100.00,90156.79,-12.12,2413529.56
2000-03-08,6937.50,12625905000,87592215937500.00,87592.22,-2.84,2830500.00
2000-03-09,6437.50,12625905000,81279263437500.00,81279.26,-7.21,2446250.00
2000-03-10,7125.00,12625905000,89959573125000.00,89959.57,10.68,4723875.00
2000-03-13,7375.00,12625905000,93116049375000.00,93116.05,3.51,1998625.00
2000-03-14,6687.50,12625905000,84435739687500.00,84435.74,-9.32,1671875.00
2000-03-15,6750.00,12625905000,85224858750000.00,85224.86,0.93,1491750.00
2000-03-16,6500.00,12625905000,82068382500000.00,82068.38,-3.70,689000.00
2000-03-17,6437.50,12625905000,81279263437500.00,81279.26,-0.96,1718812.50
2000-03-20,6312.50,12625905000,79701025312500.00,79701.03,-1.94,927937.50
2000-03-21,6625.00,12625905000,83646620625000.00,83646.62,4.95,3392000.00
2000-03-22,6750.00,12625905000,85224858750000.00,85224.86,1.89,1944000.00
2000-03-23,6875.00,12625905000,86803096875000.00,86803.10,1.85,1952500.00
2000-03-24,6156.25,12625905000,77728227656250.00,77728.23,-10.45,1489812.50
2000-03-27,5562.50,12625905000,70231596562500.00,70231.60,-9.64,2608812.50
2000-03-28,5937.50,12625905000,74966310937500.00,74966.31,6.74,813437.50
2000-03-29,5562.50,12625905000,70231596562500.00,70231.60,-6.32,917812.50
2000-03-30,5500.00,12625905000,69442477500000.00,69442.48,-1.12,1138500.00
2000-03-31,6125.00,12625905000,77333668125000.00,77333.67,11.36,1047375.00
2000-04-03,5812.50,12625905000,73388072812500.00,73388.07,-5.10,435937.50
2000-04-04,5125.00,12625905000,64707763125000.00,64707.76,-11.83,1655375.00
2000-04-05,5375.00,12625905000,67864239375000.00,67864.24,4.88,800875.00
2000-04-06,5625.00,12625905000,71020715625000.00,71020.72,4.65,967500.00
2000-04-07,6062.50,12625905000,76544549062500.00,76544.55,7.78,1091250.00
2000-04-10,5750.00,12625905000,72598953750000.00,72598.95,-5.15,690000.00
2000-04-11,5125.00,12625905000,64707763125000.00,64707.76,-10.87,512500.00
2000-04-12,4937.50,12625905000,62340405937500.00,62340.41,-3.66,533250.00
2000-04-13,5062.50,12625905000,63918644062500.00,63918.64,2.53,339187.50
2000-04-14,4437.50,12625905000,56027453437500.00,56027.45,-12.35,803187.50
2000-04-17,3750.00,12625905000,47347143750000.00,47347.14,-15.49,1563750.00
2000-04-18,4375.00,12625905000,55238334375000.00,55238.33,16.67,1028125.00
2000-04-19,4812.50,12625905000,60762167812500.00,60762.17,10.00,293562.50
2000-04-20,4812.50,12625905000,60762167812500.00,60762.17,0.00,303187.50
2000-04-24,4750.00,12625905000,59973048750000.00,59973.05,-1.30,612750.00
2000-04-25,4750.00,12625905000,59973048750000.00,59973.05,0.00,137750.00
2000-04-26,5000.00,12625905000,63129525000000.00,63129.52,5.26,680000.00
2000-04-27,5187.50,12625905000,65496882187500.00,65496.88,3.75,2567812.50
2000-04-28,5562.50,12625905000,70231596562500.00,70231.60,7.23,595187.50
2000-05-01,5250.00,12625905000,66286001250000.00,66286.00,-5.62,267750.00
2000-05-02,4812.50,12625905000,60762167812500.00,60762.17,-8.33,211750.00
2000-05-03,4562.50,12625905000,57605691562500.00,57605.69,-5.19,214437.50
2000-05-04,4500.00,12625905000,56816572500000.00,56816.57,-1.37,562500.00
2000-05-05,4312.50,12625905000,54449215312500.00,54449.22,-4.17,1147125.00
2000-05-08,3937.50,12625905000,49714500937500.00,49714.50,-8.70,279562.50
2000-05-09,4375.00,12625905000,55238334375000.00,55238.33,11.11,656250.00
2000-05-10,4000.00,12625905000,50503620000000.00,50503.62,-8.57,712000.00
2000-05-11,4000.00,12625905000,50503620000000.00,50503.62,0.00,252000.00
2000-05-12,3875.00,12625905000,48925381875000.00,48925.38,-3.12,282875.00
2000-05-15,3937.50,12625905000,49714500937500.00,49714.50,1.61,681187.50
2000-05-16,4250.00,12625905000,53660096250000.00,53660.10,7.94,301750.00
2000-05-17,4437.50,12625905000,56027453437500.00,56027.45,4.41,363875.00
2000-05-18,4500.00,12625905000,56816572500000.00,56816.57,1.41,1692000.00
2000-05-19,4562.50,12625905000,57605691562500.00,57605.69,1.39,447125.00
2000-05-22,4500.00,12625905000,56816572500000.00,56816.57,-1.37,603000.00
2000-05-23,4500.00,12625905000,56816572500000.00,56816.57,0.00,342000.00
2000-05-24,4375.00,12625905000,55238334375000.00,55238.33,-2.78,253750.00
2000-05-25,4437.50,12625905000,56027453437500.00,56027.45,1.43,244062.50
2000-05-26,4437.50,12625905000,56027453437500.00,56027.45,0.00,257375.00
2000-05-30,4437.50,12625905000,56027453437500.00,56027.45,0.00,781000.00
2000-05-31,4656.25,12625905000,58789370156250.00,58789.37,4.93,470281.25
2000-06-01,4656.25,12625905000,58789370156250.00,58789.37,0.00,223500.00
2000-06-02,4687.50,12625905000,59183929687500.00,59183.93,0.67,759375.00
2000-06-05,4937.50,12625905000,62340405937500.00,62340.41,5.33,439437.50
2000-06-06,5062.50,12625905000,63918644062500.00,63918.64,2.53,632812.50
