Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2022-05-17,3.62,52479257,189974910.34,0.19,,7533944.00
2022-05-18,3.04,52479257,159536941.28,0.16,-16.02,1405696.00
2022-05-19,3.33,52479257,174755925.81,0.17,9.54,2308689.00
2022-05-20,3.00,52479257,157437771.00,0.16,-9.91,405900.00
2022-05-23,2.65,52479257,139070031.05,0.14,-11.67,286995.00
2022-05-24,2.22,52479257,116503950.54,0.12,-16.23,334554.00
2022-05-25,2.20,52479257,115454365.40,0.12,-0.90,202840.00
2022-05-26,2.11,52479257,110731232.27,0.11,-4.09,195386.00
2022-05-27,2.03,52479257,106532891.71,0.11,-3.79,173159.00
2022-05-31,2.05,52479257,107582476.85,0.11,0.99,43050.00
2022-06-01,1.97,52479257,103384136.29,0.10,-3.90,101652.00
2022-06-02,1.92,52479257,100760173.44,0.10,-2.54,29184.00
2022-06-03,1.92,52479257,100760173.44,0.10,0.00,11904.00
2022-06-06,1.93,52479257,101284966.01,0.10,0.52,64462.00
2022-06-07,1.96,52479257,102859343.72,0.10,1.55,30968.00
2022-06-08,2.08,52479257,109156854.56,0.11,6.12,13728.00
2022-06-09,2.03,52479257,106532891.71,0.11,-2.40,18067.00
2022-06-10,2.09,52479257,109681647.13,0.11,2.96,18601.00
2022-06-13,2.00,52479257,104958514.00,0.10,-4.31,22000.00
2022-06-14,2.01,52479257,105483306.57,0.11,0.50,6633.00
2022-06-15,2.21,52479257,115979157.97,0.12,9.95,628966.00
2022-06-16,2.21,52479257,115979157.97,0.12,0.00,75803.00
2022-06-17,2.15,52479257,112830402.55,0.11,-2.71,18490.00
2022-06-21,2.15,52479257,112830402.55,0.11,0.00,19565.00
2022-06-22,2.18,52479257,114404780.26,0.11,1.40,66054.00
2022-06-23,2.17,52479257,113879987.69,0.11,-0.46,13671.00
2022-06-24,2.07,52479257,108632061.99,0.11,-4.61,33948.00
2022-06-27,2.10,52479257,110206439.70,0.11,1.45,12180.00
2022-06-28,2.10,52479257,110206439.70,0.11,0.00,54810.00
2022-06-29,2.11,52479257,110731232.27,0.11,0.48,20467.00
2022-06-30,2.10,52479257,110206439.70,0.11,-0.47,7770.00
2022-07-01,2.20,52479257,115454365.40,0.12,4.76,27280.00
2022-07-05,2.20,52479257,115454365.40,0.12,0.00,6820.00
2022-07-06,2.16,52479257,113355195.12,0.11,-1.82,25272.00
2022-07-07,2.12,52479257,111256024.84,0.11,-1.85,4452.00
2022-07-08,2.16,52479257,113355195.12,0.11,1.89,18360.00
2022-07-11,2.13,52479257,111780817.41,0.11,-1.39,7242.00
2022-07-12,2.10,52479257,110206439.70,0.11,-1.41,25200.00
2022-07-13,2.07,52479257,108632061.99,0.11,-1.43,13041.00
2022-07-14,2.11,52479257,110731232.27,0.11,1.93,10761.00
2022-07-15,2.14,52479257,112305609.98,0.11,1.42,8132.00
2022-07-18,2.10,52479257,110206439.70,0.11,-1.87,2310.00
2022-07-19,2.08,52479257,109156854.56,0.11,-0.95,12896.00
2022-07-20,2.08,52479257,109156854.56,0.11,0.00,24336.00
2022-07-21,2.08,52479257,109156854.56,0.11,0.00,0.00
2022-07-22,2.01,52479257,105483306.57,0.11,-3.37,17487.00
2022-07-25,2.08,52479257,109156854.56,0.11,3.48,2080.00
2022-07-26,2.01,52479257,105483306.57,0.11,-3.37,6432.00
2022-07-27,1.95,52479257,102334551.15,0.10,-2.99,43680.00
2022-07-28,2.06,52479257,108107269.42,0.11,5.64,45938.00
2022-07-29,2.35,52479257,123326253.95,0.12,14.08,2040740.00
2022-08-01,2.37,52479257,124375839.09,0.12,0.85,677820.00
2022-08-02,2.34,52479257,122801461.38,0.12,-1.27,708318.00
2022-08-03,1.96,52479257,102859343.72,0.10,-16.24,194040.00
2022-08-04,2.12,52479257,111256024.84,0.11,8.16,72080.00
2022-08-05,2.12,52479257,111256024.84,0.11,0.00,85224.00
2022-08-08,2.26,52479257,118603120.82,0.12,6.60,63054.00
2022-08-09,2.09,52479257,109681647.13,0.11,-7.52,13167.00
2022-08-10,2.25,52479257,118078328.25,0.12,7.66,25650.00
2022-08-11,2.08,52479257,109156854.56,0.11,-7.56,63024.00
2022-08-12,2.30,52479257,120702291.10,0.12,10.58,30360.00
2022-08-15,2.12,52479257,111256024.84,0.11,-7.83,99004.00
2022-08-16,2.05,52479257,107582476.85,0.11,-3.30,79745.00
2022-08-17,2.26,52479257,118603120.82,0.12,10.24,74128.00
2022-08-18,2.32,52479257,121751876.24,0.12,2.65,77024.00
2022-08-19,2.07,52479257,108632061.99,0.11,-10.78,18009.00
2022-08-22,2.03,52479257,106532891.71,0.11,-1.93,12789.00
2022-08-23,2.03,52479257,106532891.71,0.11,0.00,5887.00
2022-08-24,2.11,52479257,110731232.27,0.11,3.94,43044.00
2022-08-25,2.05,52479257,107582476.85,0.11,-2.84,28905.00
2022-08-26,2.00,52479257,104958514.00,0.10,-2.44,5800.00
2022-08-29,1.99,52479257,104433721.43,0.10,-0.50,12935.00
2022-08-30,2.44,52479257,128049387.08,0.13,22.61,205204.00
2022-08-31,2.62,52479257,137495653.34,0.14,7.38,66286.00
2022-09-01,2.72,52479257,142743579.04,0.14,3.82,235824.00
2022-09-02,2.80,52479257,146941919.60,0.15,2.94,87080.00
2022-09-06,2.94,52479257,154289015.58,0.15,5.00,47334.00
2022-09-07,3.11,52479257,163210489.27,0.16,5.78,140883.00
2022-09-08,3.17,52479257,166359244.69,0.17,1.93,71008.00
2022-09-09,3.28,52479257,172131962.96,0.17,3.47,64288.00
2022-09-12,3.40,52479257,178429473.80,0.18,3.66,47260.00
2022-09-13,3.15,52479257,165309659.55,0.17,-7.35,5985.00
2022-09-14,3.02,52479257,158487356.14,0.16,-4.13,20838.00
2022-09-15,3.08,52479257,161636111.56,0.16,1.99,11704.00
2022-09-16,3.10,52479257,162685696.70,0.16,0.65,6510.00
2022-09-19,3.15,52479257,165309659.55,0.17,1.61,945.00
