Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,0.72,27623836,19889161.92,0.02,,2678400.00
2000-01-04,0.66,27623836,18231731.76,0.02,-8.33,2920500.00
2000-01-05,0.67,27623836,18507970.12,0.02,1.52,7820910.00
2000-01-06,0.63,27623836,17403016.68,0.02,-5.97,7741440.00
2000-01-07,0.55,27623836,15193109.80,0.02,-12.70,18006450.00
2000-01-10,0.56,27623836,15469348.16,0.02,1.82,27632640.00
2000-01-11,0.55,27623836,15193109.80,0.02,-1.79,15468750.00
2000-01-12,0.54,27623836,14916871.44,0.01,-1.82,7724160.00
2000-01-13,0.55,27623836,15193109.80,0.02,1.85,7347450.00
2000-01-14,0.48,27623836,13259441.28,0.01,-12.73,18384480.00
2000-01-18,0.47,27623836,12983202.92,0.01,-2.08,29774970.00
2000-01-19,0.44,27623836,12154487.84,0.01,-6.38,9119880.00
2000-01-20,0.44,27623836,12154487.84,0.01,0.00,7953000.00
2000-01-21,0.45,27623836,12430726.20,0.01,2.27,8029800.00
2000-01-24,0.45,27623836,12430726.20,0.01,0.00,6281550.00
2000-01-25,0.46,27623836,12706964.56,0.01,2.22,6601920.00
2000-01-26,0.42,27623836,11602011.12,0.01,-8.70,9511740.00
2000-01-27,0.44,27623836,12154487.84,0.01,4.76,8664480.00
2000-01-28,0.43,27623836,11878249.48,0.01,-2.27,11243640.00
2000-01-31,0.44,27623836,12154487.84,0.01,2.33,11338800.00
2000-02-01,0.45,27623836,12430726.20,0.01,2.27,6741900.00
2000-02-02,0.43,27623836,11878249.48,0.01,-4.44,7653570.00
2000-02-03,0.45,27623836,12430726.20,0.01,4.65,14347800.00
2000-02-04,0.44,27623836,12154487.84,0.01,-2.22,7370880.00
2000-02-07,0.43,27623836,11878249.48,0.01,-2.27,8160540.00
2000-02-08,0.44,27623836,12154487.84,0.01,2.33,10391040.00
2000-02-09,0.40,27623836,11049534.40,0.01,-9.09,7555200.00
2000-02-10,0.44,27623836,12154487.84,0.01,10.00,6647520.00
2000-02-11,0.41,27623836,11325772.76,0.01,-6.82,6430440.00
2000-02-14,0.42,27623836,11602011.12,0.01,2.44,5009760.00
2000-02-15,0.41,27623836,11325772.76,0.01,-2.38,3054090.00
2000-02-16,0.38,27623836,10497057.68,0.01,-7.32,3826980.00
2000-02-17,0.36,27623836,9944580.96,0.01,-5.26,9094680.00
2000-02-18,0.36,27623836,9944580.96,0.01,0.00,6679800.00
2000-02-22,0.38,27623836,10497057.68,0.01,5.56,9654660.00
2000-02-23,0.38,27623836,10497057.68,0.01,0.00,3095100.00
2000-02-24,0.44,27623836,12154487.84,0.01,15.79,4616040.00
2000-02-25,0.43,27623836,11878249.48,0.01,-2.27,4527900.00
2000-02-28,0.44,27623836,12154487.84,0.01,2.33,3967920.00
2000-02-29,0.47,27623836,12983202.92,0.01,6.82,3491160.00
2000-03-01,0.40,27623836,11049534.40,0.01,-14.89,7647600.00
2000-03-02,0.37,27623836,10220819.32,0.01,-7.50,5415690.00
2000-03-03,0.40,27623836,11049534.40,0.01,8.11,4222800.00
2000-03-06,0.36,27623836,9944580.96,0.01,-10.00,3574800.00
2000-03-07,0.32,27623836,8839627.52,0.01,-11.11,9855360.00
2000-03-08,0.31,27623836,8563389.16,0.01,-3.12,20587410.00
2000-03-09,0.36,27623836,9944580.96,0.01,16.13,7110720.00
2000-03-10,0.33,27623836,9115865.88,0.01,-8.33,4507470.00
2000-03-13,0.35,27623836,9668342.60,0.01,6.06,2581950.00
2000-03-14,0.38,27623836,10497057.68,0.01,8.57,4330860.00
2000-03-15,0.41,27623836,11325772.76,0.01,7.89,6034380.00
2000-03-16,0.50,27623836,13811918.00,0.01,21.95,14859000.00
2000-03-17,0.48,27623836,13259441.28,0.01,-4.00,4576320.00
2000-03-20,0.49,27623836,13535679.64,0.01,2.08,9293340.00
2000-03-21,0.50,27623836,13811918.00,0.01,2.04,5304000.00
2000-03-22,0.50,27623836,13811918.00,0.01,0.00,6199500.00
2000-03-23,0.49,27623836,13535679.64,0.01,-2.00,2571030.00
2000-03-24,0.54,27623836,14916871.44,0.01,10.20,9298800.00
2000-03-27,0.55,27623836,15193109.80,0.02,1.85,4646400.00
2000-03-28,0.51,27623836,14088156.36,0.01,-7.27,4088160.00
2000-03-29,0.48,27623836,13259441.28,0.01,-5.88,5460480.00
2000-03-30,0.50,27623836,13811918.00,0.01,4.17,1752000.00
2000-03-31,0.47,27623836,12983202.92,0.01,-6.00,2666310.00
2000-04-03,0.49,27623836,13535679.64,0.01,4.26,4170390.00
2000-04-04,0.49,27623836,13535679.64,0.01,0.00,2916480.00
2000-04-05,0.49,27623836,13535679.64,0.01,0.00,1509690.00
2000-04-06,0.48,27623836,13259441.28,0.01,-2.04,1404000.00
2000-04-07,0.46,27623836,12706964.56,0.01,-4.17,3260940.00
2000-04-10,0.46,27623836,12706964.56,0.01,0.00,3554880.00
2000-04-11,0.44,27623836,12154487.84,0.01,-4.35,3021480.00
2000-04-12,0.43,27623836,11878249.48,0.01,-2.27,3032790.00
2000-04-13,0.45,27623836,12430726.20,0.01,4.65,2118150.00
2000-04-14,0.43,27623836,11878249.48,0.01,-4.44,2814780.00
2000-04-17,0.43,27623836,11878249.48,0.01,0.00,2349090.00
2000-04-18,0.44,27623836,12154487.84,0.01,2.33,1353000.00
2000-04-19,0.41,27623836,11325772.76,0.01,-6.82,6466110.00
2000-04-20,0.43,27623836,11878249.48,0.01,4.88,1483500.00
2000-04-24,0.41,27623836,11325772.76,0.01,-4.65,1613760.00
2000-04-25,0.44,27623836,12154487.84,0.01,7.32,6289800.00
2000-04-26,0.48,27623836,13259441.28,0.01,9.09,20178720.00
2000-04-27,0.45,27623836,12430726.20,0.01,-6.25,2636550.00
2000-04-28,0.45,27623836,12430726.20,0.01,0.00,2562300.00
2000-05-01,0.46,27623836,12706964.56,0.01,2.22,1864380.00
2000-05-02,0.45,27623836,12430726.20,0.01,-2.17,1873800.00
2000-05-03,0.43,27623836,11878249.48,0.01,-4.44,2456160.00
2000-05-04,0.43,27623836,11878249.48,0.01,0.00,2129790.00
2000-05-05,0.46,27623836,12706964.56,0.01,6.98,1929240.00
2000-05-08,0.46,27623836,12706964.56,0.01,0.00,2007900.00
2000-05-09,0.46,27623836,12706964.56,0.01,0.00,942540.00
2000-05-10,0.46,27623836,12706964.56,0.01,0.00,2501940.00
2000-05-11,0.47,27623836,12983202.92,0.01,2.17,2470320.00
2000-05-12,0.46,27623836,12706964.56,0.01,-2.13,1195080.00
2000-05-15,0.51,27623836,14088156.36,0.01,10.87,3281850.00
2000-05-16,0.51,27623836,14088156.36,0.01,0.00,4709340.00
2000-05-17,0.49,27623836,13535679.64,0.01,-3.92,6689970.00
