Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2013-06-27,6.91,7681821,53081383.11,0.05,,6574174.00
2013-06-28,7.01,7681821,53849565.21,0.05,1.45,879054.00
2013-07-01,7.23,7681821,55539565.83,0.06,3.14,335472.00
2013-07-02,6.80,7681821,52236382.80,0.05,-5.95,216920.00
2013-07-03,6.85,7681821,52620473.85,0.05,0.74,317155.00
2013-07-05,6.77,7681821,52005928.17,0.05,-1.17,443435.00
2013-07-08,6.73,7681821,51698655.33,0.05,-0.59,195170.00
2013-07-09,6.83,7681821,52466837.43,0.05,1.49,339451.00
2013-07-10,6.86,7681821,52697292.06,0.05,0.44,38416.00
2013-07-11,7.34,7681821,56384566.14,0.06,7.00,287728.00
2013-07-12,7.39,7681821,56768657.19,0.06,0.68,181055.00
2013-07-15,7.44,7681821,57152748.24,0.06,0.68,113088.00
2013-07-16,7.58,7681821,58228203.18,0.06,1.88,273638.00
2013-07-17,7.36,7681821,56538202.56,0.06,-2.90,309856.00
2013-07-18,7.30,7681821,56077293.30,0.06,-0.82,303680.00
2013-07-19,7.16,7681821,55001838.36,0.06,-1.92,663732.00
2013-07-22,7.53,7681821,57844112.13,0.06,5.17,993960.00
2013-07-23,7.65,7681821,58765930.65,0.06,1.59,375615.00
2013-07-24,8.00,7681821,61454568.00,0.06,4.58,384800.00
2013-07-25,8.32,7681821,63912750.72,0.06,4.00,496704.00
2013-07-26,8.21,7681821,63067750.41,0.06,-1.32,655979.00
2013-07-29,8.18,7681821,62837295.78,0.06,-0.37,2040910.00
2013-07-30,7.96,7681821,61147295.16,0.06,-2.69,325564.00
2013-07-31,7.94,7681821,60993658.74,0.06,-0.25,216762.00
2013-08-01,7.82,7681821,60071840.22,0.06,-1.51,364412.00
2013-08-02,8.20,7681821,62990932.20,0.06,4.86,1033200.00
2013-08-05,7.94,7681821,60993658.74,0.06,-3.17,316012.00
2013-08-06,8.07,7681821,61992295.47,0.06,1.64,71823.00
2013-08-07,7.88,7681821,60532749.48,0.06,-2.35,80376.00
2013-08-08,7.93,7681821,60916840.53,0.06,0.63,187941.00
2013-08-09,7.94,7681821,60993658.74,0.06,0.13,246140.00
2013-08-12,7.94,7681821,60993658.74,0.06,0.00,50022.00
