Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2018-03-12,95.90,913606010,87614816359.00,87.61,,8828554.00
2018-03-13,95.90,913606010,87614816359.00,87.61,0.00,2877959.00
2018-03-14,96.00,913606010,87706176960.00,87.71,0.10,2168640.00
2018-03-15,96.00,913606010,87706176960.00,87.71,0.00,0.00
2018-03-16,95.50,913606010,87249373955.00,87.25,-0.52,517610.00
2018-03-19,96.20,913606010,87888898162.00,87.89,0.73,18278.00
2018-03-20,96.20,913606010,87888898162.00,87.89,0.00,0.00
2018-03-21,96.20,913606010,87888898162.00,87.89,0.00,0.00
2018-03-22,95.74,913606010,87468639397.40,87.47,-0.48,19148.00
2018-03-23,95.74,913606010,87468639397.40,87.47,0.00,0.00
2018-03-26,95.85,913606010,87569136058.50,87.57,0.11,3834.00
2018-03-27,95.85,913606010,87569136058.50,87.57,0.00,0.00
2018-03-28,96.01,913606010,87715313020.10,87.72,0.17,86409.00
2018-03-29,96.01,913606010,87715313020.10,87.72,0.00,0.00
2018-04-02,96.01,913606010,87715313020.10,87.72,0.00,0.00
2018-04-03,96.20,913606010,87888898162.00,87.89,0.20,4659928.00
2018-04-04,96.10,913606010,87797537561.00,87.80,-0.10,27869.00
2018-04-05,96.10,913606010,87797537561.00,87.80,0.00,0.00
2018-04-06,96.10,913606010,87797537561.00,87.80,0.00,0.00
2018-04-09,96.10,913606010,87797537561.00,87.80,0.00,0.00
2018-04-10,96.10,913606010,87797537561.00,87.80,0.00,0.00
2018-04-11,96.00,913606010,87706176960.00,87.71,-0.10,1920000.00
2018-04-12,96.00,913606010,87706176960.00,87.71,0.00,0.00
2018-04-13,96.00,913606010,87706176960.00,87.71,0.00,1440000.00
2018-04-16,96.00,913606010,87706176960.00,87.71,0.00,921600.00
2018-04-17,96.00,913606010,87706176960.00,87.71,0.00,1920000.00
2018-04-18,96.00,913606010,87706176960.00,87.71,0.00,3848640.00
2018-04-19,96.00,913606010,87706176960.00,87.71,0.00,17280.00
2018-04-20,96.00,913606010,87706176960.00,87.71,0.00,0.00
2018-04-23,96.00,913606010,87706176960.00,87.71,0.00,0.00
2018-04-24,96.00,913606010,87706176960.00,87.71,0.00,0.00
2018-04-25,96.20,913606010,87888898162.00,87.89,0.21,962.00
2018-04-26,96.20,913606010,87888898162.00,87.89,0.00,101010.00
2018-04-27,96.20,913606010,87888898162.00,87.89,0.00,0.00
2018-04-30,96.70,913606010,88345701167.00,88.35,0.52,22241.00
2018-05-01,96.70,913606010,88345701167.00,88.35,0.00,0.00
2018-05-02,96.70,913606010,88345701167.00,88.35,0.00,0.00
2018-05-03,96.10,913606010,87797537561.00,87.80,-0.62,3844000.00
2018-05-04,96.10,913606010,87797537561.00,87.80,0.00,2883000.00
2018-05-07,96.10,913606010,87797537561.00,87.80,0.00,0.00
2018-05-08,96.10,913606010,87797537561.00,87.80,0.00,0.00
2018-05-09,96.10,913606010,87797537561.00,87.80,0.00,694803.00
2018-05-10,96.70,913606010,88345701167.00,88.35,0.62,7284411.00
2018-05-11,96.70,913606010,88345701167.00,88.35,0.00,0.00
2018-05-14,96.10,913606010,87797537561.00,87.80,-0.62,3844.00
2018-05-15,96.10,913606010,87797537561.00,87.80,0.00,6826944.00
2018-05-16,96.30,913606010,87980258763.00,87.98,0.21,431424.00
2018-05-17,96.30,913606010,87980258763.00,87.98,0.00,0.00
2018-05-18,96.30,913606010,87980258763.00,87.98,0.00,6307650.00
2018-05-21,96.30,913606010,87980258763.00,87.98,0.00,0.00
2018-05-22,96.30,913606010,87980258763.00,87.98,0.00,6270093.00
2018-05-23,96.30,913606010,87980258763.00,87.98,0.00,1018854.00
2018-05-24,96.30,913606010,87980258763.00,87.98,0.00,2139786.00
2018-05-25,96.30,913606010,87980258763.00,87.98,0.00,3852.00
2018-05-29,96.30,913606010,87980258763.00,87.98,0.00,183933.00
2018-05-30,96.30,913606010,87980258763.00,87.98,0.00,0.00
2018-05-31,96.20,913606010,87888898162.00,87.89,-0.10,4882150.00
2018-06-01,96.10,913606010,87797537561.00,87.80,-0.10,961.00
2018-06-04,96.10,913606010,87797537561.00,87.80,0.00,5766.00
2018-06-05,96.10,913606010,87797537561.00,87.80,0.00,5414274.00
2018-06-06,96.00,913606010,87706176960.00,87.71,-0.10,39360.00
2018-06-07,96.30,913606010,87980258763.00,87.98,0.31,10593.00
2018-06-08,96.30,913606010,87980258763.00,87.98,0.00,0.00
2018-06-11,96.40,913606010,88071619364.00,88.07,0.10,2465912.00
2018-06-12,96.40,913606010,88071619364.00,88.07,0.00,0.00
2018-06-13,96.00,913606010,87706176960.00,87.71,-0.41,521280.00
2018-06-14,96.30,913606010,87980258763.00,87.98,0.31,6150681.00
2018-06-15,96.30,913606010,87980258763.00,87.98,0.00,483426.00
2018-06-18,96.30,913606010,87980258763.00,87.98,0.00,241713.00
2018-06-19,96.10,913606010,87797537561.00,87.80,-0.21,480500.00
2018-06-20,96.20,913606010,87888898162.00,87.89,0.10,68302.00
2018-06-21,96.40,913606010,88071619364.00,88.07,0.21,7712.00
