Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,8.53,27109814,231246713.42,0.23,,4216592.25
2016-01-05,8.50,27109814,230433419.00,0.23,-0.35,2866837.50
2016-01-06,8.28,27109814,224469259.92,0.22,-2.59,5754807.00
2016-01-07,7.76,27109814,210372156.64,0.21,-6.28,11502648.00
2016-01-08,7.69,27109814,208474469.66,0.21,-0.90,4176823.50
2016-01-11,7.61,27109814,206305684.54,0.21,-1.04,4438152.00
2016-01-12,7.56,27109814,204950193.84,0.20,-0.66,4150440.00
2016-01-13,7.46,27109814,202239212.44,0.20,-1.32,5248669.50
2016-01-14,7.52,27109814,203865801.28,0.20,0.80,3803616.00
2016-01-15,7.37,27109814,199799329.18,0.20,-1.99,7004448.00
2016-01-19,7.06,27109814,191395286.84,0.19,-4.21,9608836.50
2016-01-20,7.28,27109814,197359445.92,0.20,3.12,11515140.00
2016-01-21,7.30,27109814,197901642.20,0.20,0.27,3234082.50
2016-01-22,7.47,27109814,202510310.58,0.20,2.33,4203555.75
2016-01-25,7.23,27109814,196003955.22,0.20,-3.21,1758516.75
2016-01-26,7.42,27109814,201154819.88,0.20,2.63,2955015.00
2016-01-27,7.22,27109814,195732857.08,0.20,-2.70,2349027.00
2016-01-28,7.24,27109814,196275053.36,0.20,0.28,2324583.00
2016-01-29,7.59,27109814,205763488.26,0.21,4.83,4675819.50
2016-02-01,7.58,27109814,205492390.12,0.21,-0.13,2223972.00
2016-02-02,7.35,27109814,199257132.90,0.20,-3.03,1293232.50
2016-02-03,7.36,27109814,199528231.04,0.20,0.14,2588328.00
2016-02-04,7.60,27109814,206034586.40,0.21,3.26,2110140.00
2016-02-05,7.51,27109814,203594703.14,0.20,-1.18,2691771.75
2016-02-08,7.58,27109814,205492390.12,0.21,0.93,3815203.50
2016-02-09,7.35,27109814,199257132.90,0.20,-3.03,2791530.00
2016-02-10,6.28,27109814,170249631.92,0.17,-14.56,10591848.00
2016-02-11,5.86,27109814,158863510.04,0.16,-6.69,18030487.50
2016-02-12,6.10,27109814,165369865.40,0.17,4.10,5295105.00
2016-02-16,6.58,27109814,178382576.12,0.18,7.87,6182568.00
2016-02-17,6.72,27109814,182177950.08,0.18,2.13,5266296.00
2016-02-18,6.75,27109814,182991244.50,0.18,0.45,4357293.75
2016-02-19,6.64,27109814,180009164.96,0.18,-1.63,3775338.00
2016-02-22,6.68,27109814,181093557.52,0.18,0.60,5634747.00
2016-02-23,6.59,27109814,178653674.26,0.18,-1.35,2554778.25
2016-02-24,6.62,27109814,179466968.68,0.18,0.46,2348941.50
2016-02-25,6.57,27109814,178111477.98,0.18,-0.76,2232157.50
2016-02-26,6.71,27109814,181906851.94,0.18,2.13,5570977.50
2016-02-29,6.89,27109814,186786618.46,0.19,2.68,3940735.50
2016-03-01,7.18,27109814,194648464.52,0.19,4.21,3479787.00
2016-03-02,7.30,27109814,197901642.20,0.20,1.67,5175517.50
2016-03-03,7.31,27109814,198172740.34,0.20,0.14,4370100.75
2016-03-04,7.38,27109814,200070427.32,0.20,0.96,3334284.00
2016-03-07,7.44,27109814,201697016.16,0.20,0.81,3450114.00
2016-03-08,7.14,27109814,193564071.96,0.19,-4.03,2420995.50
2016-03-09,7.23,27109814,196003955.22,0.20,1.26,2246541.75
2016-03-10,7.17,27109814,194377366.38,0.19,-0.83,2119810.50
2016-03-11,7.34,27109814,198986034.76,0.20,2.37,3425211.00
2016-03-14,7.21,27109814,195461758.94,0.20,-1.77,3656551.50
2016-03-15,7.01,27109814,190039796.14,0.19,-2.77,2693943.00
2016-03-16,6.86,27109814,185973324.04,0.19,-2.14,4767871.50
2016-03-17,7.10,27109814,192479679.40,0.19,3.50,14399865.00
