Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2015-07-30,435.60,157546160,68627107296.00,68.63,,54619884.00
2015-07-31,400.00,157546160,63018464000.00,63.02,-8.17,8730000.00
2015-08-03,400.00,157546160,63018464000.00,63.02,0.00,3115200.00
2015-08-04,401.60,157546160,63270537856.00,63.27,0.40,1542144.00
2015-08-05,400.00,157546160,63018464000.00,63.02,-0.40,2105200.00
2015-08-06,380.00,157546160,59867540800.00,59.87,-5.00,1336840.00
2015-08-07,356.40,157546160,56149451424.00,56.15,-6.21,1581703.20
2015-08-10,337.20,157546160,53124565152.00,53.12,-5.39,1190316.00
2015-08-11,315.20,157546160,49658549632.00,49.66,-6.52,733785.60
2015-08-12,308.00,157546160,48524217280.00,48.52,-2.28,1345344.00
2015-08-13,320.00,157546160,50414771200.00,50.41,3.90,382400.00
2015-08-14,321.20,157546160,50603826592.00,50.60,0.37,290043.60
2015-08-17,358.80,157546160,56527562208.00,56.53,11.71,720470.40
2015-08-18,400.80,157546160,63144500928.00,63.14,11.71,1313822.40
2015-08-19,403.20,157546160,63522611712.00,63.52,0.60,1275321.60
2015-08-20,397.00,157546160,62545825520.00,62.55,-1.54,580811.00
2015-08-21,354.00,157546160,55771340640.00,55.77,-10.83,354000.00
2015-08-24,353.60,157546160,55708322176.00,55.71,-0.11,818584.00
2015-08-25,335.60,157546160,52872491296.00,52.87,-5.09,672878.00
2015-08-26,358.80,157546160,56527562208.00,56.53,6.91,374946.00
2015-08-27,356.40,157546160,56149451424.00,56.15,-0.67,148975.20
2015-08-28,376.80,157546160,59363393088.00,59.36,5.72,406190.40
2015-08-31,348.80,157546160,54952100608.00,54.95,-7.43,621910.40
2015-09-01,358.80,157546160,56527562208.00,56.53,2.87,409032.00
2015-09-02,358.80,157546160,56527562208.00,56.53,0.00,2058794.40
2015-09-03,380.00,157546160,59867540800.00,59.87,5.91,560500.00
2015-09-04,372.80,157546160,58733208448.00,58.73,-1.89,299358.40
2015-09-08,385.60,157546160,60749799296.00,60.75,3.43,471588.80
2015-09-09,368.80,157546160,58103023808.00,58.10,-4.36,207634.40
2015-09-10,358.40,157546160,56464543744.00,56.46,-2.82,408576.00
2015-09-11,368.40,157546160,58040005344.00,58.04,2.79,436554.00
2015-09-14,363.20,157546160,57220765312.00,57.22,-1.41,161624.00
2015-09-15,361.00,157546160,56874163760.00,56.87,-0.61,385548.00
2015-09-16,371.20,157546160,58481134592.00,58.48,2.83,1814425.60
2015-09-17,373.20,157546160,58796226912.00,58.80,0.54,1514445.60
2015-09-18,302.40,157546160,47641958784.00,47.64,-18.97,2410128.00
2015-09-21,289.20,157546160,45562349472.00,45.56,-4.37,1594938.00
2015-09-22,291.20,157546160,45877441792.00,45.88,0.69,2285920.00
2015-09-23,286.00,157546160,45058201760.00,45.06,-1.79,370370.00
2015-09-24,271.20,157546160,42726518592.00,42.73,-5.17,683424.00
2015-09-25,257.60,157546160,40583890816.00,40.58,-5.01,644000.00
2015-09-28,259.20,157546160,40835964672.00,40.84,0.62,932601.60
2015-09-29,274.40,157546160,43230666304.00,43.23,5.86,397331.20
2015-09-30,260.80,157546160,41088038528.00,41.09,-4.96,4190534.40
2015-10-01,250.80,157546160,39512576928.00,39.51,-3.83,606434.40
2015-10-02,270.00,157546160,42537463200.00,42.54,7.66,591300.00
2015-10-05,282.40,157546160,44491035584.00,44.49,4.59,219707.20
2015-10-06,267.60,157546160,42159352416.00,42.16,-5.24,484356.00
2015-10-07,317.20,157546160,49973641952.00,49.97,18.54,781263.60
2015-10-08,300.00,157546160,47263848000.00,47.26,-5.42,322500.00
2015-10-09,282.80,157546160,44554054048.00,44.55,-5.73,137158.00
2015-10-12,279.60,157546160,44049906336.00,44.05,-1.13,173352.00
2015-10-13,270.00,157546160,42537463200.00,42.54,-3.43,118800.00
2015-10-14,274.80,157546160,43293684768.00,43.29,1.78,131904.00
2015-10-15,298.80,157546160,47074792608.00,47.07,8.73,150296.40
2015-10-16,324.80,157546160,51170992768.00,51.17,8.70,267310.40
2015-10-19,321.20,157546160,50603826592.00,50.60,-1.11,186296.00
2015-10-20,316.80,157546160,49910623488.00,49.91,-1.37,554400.00
2015-10-21,313.60,157546160,49406475776.00,49.41,-1.01,213248.00
2015-10-22,296.80,157546160,46759700288.00,46.76,-5.36,253170.40
2015-10-23,306.00,157546160,48209124960.00,48.21,3.10,123318.00
2015-10-26,301.20,157546160,47452903392.00,47.45,-1.57,381921.60
2015-10-27,286.40,157546160,45121220224.00,45.12,-4.91,1046792.00
2015-10-28,299.60,157546160,47200829536.00,47.20,4.61,370006.00
2015-10-29,288.40,157546160,45436312544.00,45.44,-3.74,414719.20
2015-10-30,293.60,157546160,46255552576.00,46.26,1.80,378156.80
2015-11-02,293.20,157546160,46192534112.00,46.19,-0.14,171522.00
2015-11-03,287.20,157546160,45247257152.00,45.25,-2.05,178925.60
2015-11-04,297.20,157546160,46822718752.00,46.82,3.48,95995.60
2015-11-05,300.40,157546160,47326866464.00,47.33,1.08,162216.00
2015-11-06,283.60,157546160,44680090976.00,44.68,-5.59,197102.00
2015-11-09,297.20,157546160,46822718752.00,46.82,4.80,327811.60
2015-11-10,291.60,157546160,45940460256.00,45.94,-1.88,218700.00
2015-11-11,284.00,157546160,44743109440.00,44.74,-2.61,148532.00
2015-11-12,277.20,157546160,43671795552.00,43.67,-2.39,174081.60
2015-11-13,267.20,157546160,42096333952.00,42.10,-3.61,236472.00
2015-11-16,267.60,157546160,42159352416.00,42.16,0.15,140490.00
2015-11-17,247.20,157546160,38945410752.00,38.95,-7.62,271920.00
2015-11-18,270.40,157546160,42600481664.00,42.60,9.39,288787.20
2015-11-19,257.60,157546160,40583890816.00,40.58,-4.73,299588.80
2015-11-20,261.60,157546160,41214075456.00,41.21,1.55,159576.00
2015-11-23,263.20,157546160,41466149312.00,41.47,0.61,273728.00
2015-11-24,255.20,157546160,40205780032.00,40.21,-3.04,192165.60
2015-11-25,274.80,157546160,43293684768.00,43.29,7.68,382796.40
2015-11-27,263.60,157546160,41529167776.00,41.53,-4.08,111502.80
2015-11-30,271.60,157546160,42789537056.00,42.79,3.03,271600.00
2015-12-01,278.40,157546160,43860850944.00,43.86,2.50,145603.20
2015-12-02,292.00,157546160,46003478720.00,46.00,4.89,217540.00
2015-12-03,285.20,157546160,44932164832.00,44.93,-2.33,139177.60
2015-12-04,274.40,157546160,43230666304.00,43.23,-3.79,235435.20
2015-12-07,277.60,157546160,43734814016.00,43.73,1.17,192932.00
2015-12-08,273.60,157546160,43104629376.00,43.10,-1.44,243504.00
2015-12-09,273.20,157546160,43041610912.00,43.04,-0.15,261725.60
2015-12-10,266.40,157546160,41970297024.00,41.97,-2.49,241891.20
2015-12-11,269.20,157546160,42411426272.00,42.41,1.05,114410.00
2015-12-14,258.80,157546160,40772946208.00,40.77,-3.86,139234.40
2015-12-15,247.20,157546160,38945410752.00,38.95,-4.48,221244.00
2015-12-16,258.80,157546160,40772946208.00,40.77,4.69,229814.40
2015-12-17,255.60,157546160,40268798496.00,40.27,-1.24,201924.00
2015-12-18,260.40,157546160,41025020064.00,41.03,1.88,759847.20
2015-12-21,264.40,157546160,41655204704.00,41.66,1.54,282908.00
2015-12-22,287.60,157546160,45310275616.00,45.31,8.77,510490.00
2015-12-23,301.20,157546160,47452903392.00,47.45,4.73,795168.00
2015-12-24,290.80,157546160,45814423328.00,45.81,-3.45,212284.00
2015-12-28,272.40,157546160,42915573984.00,42.92,-6.33,702247.20
2015-12-29,273.20,157546160,43041610912.00,43.04,0.29,226209.60
2015-12-30,274.00,157546160,43167647840.00,43.17,0.29,263040.00
2015-12-31,272.40,157546160,42915573984.00,42.92,-0.58,217375.20
2016-01-04,270.40,157546160,42600481664.00,42.60,-0.73,106267.20
2016-01-05,272.00,157546160,42852555520.00,42.85,0.59,126480.00
2016-01-06,285.60,157546160,44995183296.00,45.00,5.00,95676.00
2016-01-07,270.80,157546160,42663500128.00,42.66,-5.18,457652.00
2016-01-08,268.40,157546160,42285389344.00,42.29,-0.89,183854.00
2016-01-11,258.40,157546160,40709927744.00,40.71,-3.73,152456.00
2016-01-12,256.00,157546160,40331816960.00,40.33,-0.93,195328.00
2016-01-13,257.20,157546160,40520872352.00,40.52,0.47,162807.60
2016-01-14,255.20,157546160,40205780032.00,40.21,-0.78,84981.60
2016-01-15,266.00,157546160,41907278560.00,41.91,4.23,205618.00
2016-01-19,266.40,157546160,41970297024.00,41.97,0.15,103896.00
2016-01-20,271.20,157546160,42726518592.00,42.73,1.80,156753.60
2016-01-21,276.40,157546160,43545758624.00,43.55,1.92,101715.20
2016-01-22,292.40,157546160,46066497184.00,46.07,5.79,377196.00
2016-01-25,284.80,157546160,44869146368.00,44.87,-2.60,156640.00
2016-01-26,282.80,157546160,44554054048.00,44.55,-0.70,319564.00
2016-01-27,285.20,157546160,44932164832.00,44.93,0.85,134899.60
2016-01-28,285.20,157546160,44932164832.00,44.93,0.00,31372.00
2016-01-29,290.00,157546160,45688386400.00,45.69,1.68,195170.00
2016-02-01,290.40,157546160,45751404864.00,45.75,0.14,214315.20
2016-02-02,275.60,157546160,43419721696.00,43.42,-5.10,164808.80
2016-02-03,242.80,157546160,38252207648.00,38.25,-11.90,214878.00
2016-02-04,254.00,157546160,40016724640.00,40.02,4.61,362712.00
2016-02-05,251.60,157546160,39638613856.00,39.64,-0.94,191216.00
2016-02-08,244.40,157546160,38504281504.00,38.50,-2.86,93605.20
2016-02-09,233.60,157546160,36802782976.00,36.80,-4.42,154876.80
2016-02-10,236.00,157546160,37180893760.00,37.18,1.03,66080.00
2016-02-11,229.60,157546160,36172598336.00,36.17,-2.71,139596.80
2016-02-12,244.00,157546160,38441263040.00,38.44,6.27,159820.00
2016-02-16,251.20,157546160,39575595392.00,39.58,2.95,336105.60
2016-02-17,257.60,157546160,40583890816.00,40.58,2.55,258372.80
