Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,9.66,108825636,1051255643.76,1.05,,103362.00
2016-01-05,9.66,108825636,1051255643.76,1.05,0.00,0.00
2016-01-06,9.66,108825636,1051255643.76,1.05,0.00,0.00
2016-01-07,9.66,108825636,1051255643.76,1.05,0.00,0.00
2016-01-08,9.66,108825636,1051255643.76,1.05,0.00,0.00
2016-01-11,9.66,108825636,1051255643.76,1.05,0.00,0.00
2016-01-12,9.66,108825636,1051255643.76,1.05,0.00,0.00
2016-01-13,9.66,108825636,1051255643.76,1.05,0.00,0.00
2016-01-14,9.56,108825636,1040373080.16,1.04,-1.04,7237876.00
2016-01-15,9.56,108825636,1040373080.16,1.04,0.00,202672.00
2016-01-19,9.56,108825636,1040373080.16,1.04,0.00,0.00
2016-01-20,9.56,108825636,1040373080.16,1.04,0.00,0.00
2016-01-21,9.56,108825636,1040373080.16,1.04,0.00,0.00
2016-01-22,9.71,108825636,1056696925.56,1.06,1.57,48550.00
2016-01-25,10.00,108825636,1088256360.00,1.09,2.99,13000.00
2016-01-26,10.00,108825636,1088256360.00,1.09,0.00,0.00
2016-01-27,10.00,108825636,1088256360.00,1.09,0.00,0.00
2016-01-28,9.82,108825636,1068667745.52,1.07,-1.80,9820.00
2016-01-29,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-01,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-02,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-03,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-04,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-05,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-08,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-09,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-10,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-11,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-12,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-16,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-17,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-18,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-19,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-22,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-23,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-24,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-25,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-26,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-02-29,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-01,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-02,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-03,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-04,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-07,10.00,108825636,1088256360.00,1.09,1.83,5000.00
2016-03-08,9.62,108825636,1046902618.32,1.05,-3.80,25974.00
2016-03-09,9.82,108825636,1068667745.52,1.07,2.08,49100.00
2016-03-10,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-11,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-14,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-15,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-16,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-17,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-18,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-21,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-22,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-23,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-24,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-28,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-29,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-30,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-03-31,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-04-01,9.68,108825636,1053432156.48,1.05,-1.43,1265176.00
2016-04-04,9.85,108825636,1071932514.60,1.07,1.76,9850.00
2016-04-05,9.85,108825636,1071932514.60,1.07,0.00,0.00
2016-04-06,9.85,108825636,1071932514.60,1.07,0.00,0.00
2016-04-07,9.85,108825636,1071932514.60,1.07,0.00,0.00
2016-04-08,9.65,108825636,1050167387.40,1.05,-2.03,31845.00
2016-04-11,9.65,108825636,1050167387.40,1.05,0.00,0.00
2016-04-12,9.65,108825636,1050167387.40,1.05,0.00,0.00
2016-04-13,9.68,108825636,1053432156.48,1.05,0.31,1936.00
2016-04-14,9.77,108825636,1063226463.72,1.06,0.93,61551.00
2016-04-15,9.58,108825636,1042549592.88,1.04,-1.94,44068.00
2016-04-18,9.51,108825636,1034931798.36,1.03,-0.73,152160.00
2016-04-19,9.51,108825636,1034931798.36,1.03,0.00,0.00
2016-04-20,9.60,108825636,1044726105.60,1.04,0.95,44160.00
2016-04-21,9.60,108825636,1044726105.60,1.04,0.00,0.00
2016-04-22,9.60,108825636,1044726105.60,1.04,0.00,0.00
2016-04-25,9.85,108825636,1071932514.60,1.07,2.60,10835.00
2016-04-26,9.85,108825636,1071932514.60,1.07,0.00,0.00
2016-04-27,9.85,108825636,1071932514.60,1.07,0.00,0.00
2016-04-28,9.60,108825636,1044726105.60,1.04,-2.54,6720.00
2016-04-29,9.84,108825636,1070844258.24,1.07,2.50,984.00
2016-05-02,9.84,108825636,1070844258.24,1.07,0.00,0.00
2016-05-03,9.84,108825636,1070844258.24,1.07,0.00,0.00
2016-05-04,9.84,108825636,1070844258.24,1.07,0.00,0.00
2016-05-05,9.86,108825636,1073020770.96,1.07,0.20,1972.00
2016-05-06,9.86,108825636,1073020770.96,1.07,0.00,0.00
2016-05-09,9.86,108825636,1073020770.96,1.07,0.00,0.00
2016-05-10,9.61,108825636,1045814361.96,1.05,-2.54,1922.00
2016-05-11,9.63,108825636,1047990874.68,1.05,0.21,36594.00
2016-05-12,9.63,108825636,1047990874.68,1.05,0.00,0.00
2016-05-13,9.70,108825636,1055608669.20,1.06,0.73,1940.00
2016-05-16,9.54,108825636,1038196567.44,1.04,-1.65,10494.00
2016-05-17,9.67,108825636,1052343900.12,1.05,1.36,25142.00
2016-05-18,9.67,108825636,1052343900.12,1.05,0.00,0.00
2016-05-19,9.67,108825636,1052343900.12,1.05,0.00,0.00
2016-05-20,9.67,108825636,1052343900.12,1.05,0.00,0.00
2016-05-23,9.67,108825636,1052343900.12,1.05,0.00,0.00
2016-05-24,9.80,108825636,1066491232.80,1.07,1.34,3920.00
2016-05-25,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-05-26,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-05-27,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-05-31,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-01,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-02,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-03,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-06,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-07,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-08,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-09,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-10,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-13,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-14,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-15,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-16,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-17,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-20,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-21,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-22,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-23,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-24,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-27,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-28,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-29,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-06-30,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-07-01,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-07-05,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-07-06,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-07-07,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-07-08,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-07-11,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-07-12,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-07-13,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-07-14,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-07-15,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-07-18,9.74,108825636,1059961694.64,1.06,-0.61,974000.00
2016-07-19,9.65,108825636,1050167387.40,1.05,-0.92,7720.00
2016-07-20,9.65,108825636,1050167387.40,1.05,0.00,0.00
2016-07-21,9.65,108825636,1050167387.40,1.05,0.00,0.00
2016-07-22,9.65,108825636,1050167387.40,1.05,0.00,0.00
2016-07-25,9.80,108825636,1066491232.80,1.07,1.55,2940.00
2016-07-26,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-07-27,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-07-28,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-07-29,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-08-01,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-08-02,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-08-03,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-08-04,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-08-05,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-08-08,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-08-09,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-08-10,9.80,108825636,1066491232.80,1.07,0.00,78400.00
2016-08-11,9.80,108825636,1066491232.80,1.07,0.00,21560.00
2016-08-12,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-08-15,9.80,108825636,1066491232.80,1.07,0.00,0.00
2016-08-16,9.79,108825636,1065402976.44,1.07,-0.10,10769.00
2016-08-17,9.82,108825636,1068667745.52,1.07,0.31,27496.00
2016-08-18,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-08-19,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-08-22,9.82,108825636,1068667745.52,1.07,0.00,0.00
2016-08-23,9.82,108825636,1068667745.52,1.07,0.00,6874.00
