Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,43.23,51140792,2210816438.16,2.21,,73110576.00
2016-01-05,44.37,51140792,2269116941.04,2.27,2.64,41179797.00
2016-01-06,43.71,51140792,2235364018.32,2.24,-1.49,35313309.00
2016-01-07,43.49,51140792,2224113044.08,2.22,-0.50,35361719.00
2016-01-08,40.53,51140792,2072736299.76,2.07,-6.81,38993913.00
2016-01-11,40.28,51140792,2059951101.76,2.06,-0.62,17255952.00
2016-01-12,41.94,51140792,2144844816.48,2.14,4.12,19439190.00
2016-01-13,40.57,51140792,2074781931.44,2.07,-3.27,21343877.00
2016-01-14,40.40,51140792,2066087996.80,2.07,-0.42,13731960.00
2016-01-15,40.32,51140792,2061996733.44,2.06,-0.20,14152320.00
2016-01-19,39.91,51140792,2041029008.72,2.04,-1.02,15233647.00
2016-01-20,40.54,51140792,2073247707.68,2.07,1.58,18015976.00
2016-01-21,41.32,51140792,2113137525.44,2.11,1.92,29333068.00
2016-01-22,42.77,51140792,2187291673.84,2.19,3.51,14584570.00
2016-01-25,43.23,51140792,2210816438.16,2.21,1.08,44384241.00
2016-01-26,44.80,51140792,2291107481.60,2.29,3.63,23654400.00
2016-01-27,44.68,51140792,2284970586.56,2.28,-0.27,16558408.00
2016-01-28,46.71,51140792,2388786394.32,2.39,4.54,44888310.00
2016-01-29,48.31,51140792,2470611661.52,2.47,3.43,34213142.00
2016-02-01,47.49,51140792,2428676212.08,2.43,-1.70,21166293.00
2016-02-02,46.99,51140792,2403105816.08,2.40,-1.05,18763107.00
2016-02-03,47.04,51140792,2405662855.68,2.41,0.11,15923040.00
2016-02-04,45.79,51140792,2341736865.68,2.34,-2.66,27162628.00
2016-02-05,42.79,51140792,2188314489.68,2.19,-6.55,35164822.00
2016-02-08,43.06,51140792,2202122503.52,2.20,0.63,29651116.00
2016-02-09,41.08,51140792,2100863735.36,2.10,-4.60,37374584.00
2016-02-10,41.67,51140792,2131036802.64,2.13,1.44,25014501.00
2016-02-11,41.97,51140792,2146379040.24,2.15,0.72,36367005.00
2016-02-12,48.63,51140792,2486976714.96,2.49,15.87,126253206.00
2016-02-16,51.08,51140792,2612271655.36,2.61,5.04,60713688.00
2016-02-17,51.49,51140792,2633239380.08,2.63,0.80,20462126.00
2016-02-18,51.22,51140792,2619431366.24,2.62,-0.52,16928210.00
2016-02-19,51.23,51140792,2619942774.16,2.62,0.02,19779903.00
2016-02-22,51.08,51140792,2612271655.36,2.61,-0.29,20498404.00
2016-02-23,51.21,51140792,2618919958.32,2.62,0.25,16392321.00
2016-02-24,52.21,51140792,2670060750.32,2.67,1.95,14519601.00
2016-02-25,52.93,51140792,2706882120.56,2.71,1.38,25565190.00
2016-02-26,51.72,51140792,2645001762.24,2.65,-2.29,23268828.00
2016-02-29,52.11,51140792,2664946671.12,2.66,0.75,23543298.00
2016-03-01,52.58,51140792,2688982843.36,2.69,0.90,17919264.00
2016-03-02,52.71,51140792,2695631146.32,2.70,0.25,14168448.00
2016-03-03,52.47,51140792,2683357356.24,2.68,-0.46,14775552.00
2016-03-04,52.65,51140792,2692562698.80,2.69,0.34,18517005.00
2016-03-07,52.86,51140792,2703302265.12,2.70,0.40,18733584.00
2016-03-08,51.33,51140792,2625056853.36,2.63,-2.89,18268347.00
2016-03-09,52.16,51140792,2667503710.72,2.67,1.62,16195680.00
2016-03-10,52.59,51140792,2689494251.28,2.69,0.82,21698634.00
2016-03-11,54.00,51140792,2761602768.00,2.76,2.68,19488600.00
2016-03-14,52.98,51140792,2709439160.16,2.71,-1.89,13276788.00
2016-03-15,52.93,51140792,2706882120.56,2.71,-0.09,14047622.00
2016-03-16,52.26,51140792,2672617789.92,2.67,-1.27,10530390.00
2016-03-17,53.65,51140792,2743703490.80,2.74,2.66,10746095.00
2016-03-18,53.36,51140792,2728872661.12,2.73,-0.54,13153240.00
2016-03-21,53.40,51140792,2730918292.80,2.73,0.07,11251380.00
2016-03-22,52.72,51140792,2696142554.24,2.70,-1.27,23660736.00
2016-03-23,52.29,51140792,2674152013.68,2.67,-0.82,14228109.00
2016-03-24,52.28,51140792,2673640605.76,2.67,-0.02,12050540.00
2016-03-28,52.79,51140792,2699722409.68,2.70,0.98,12785738.00
2016-03-29,53.88,51140792,2755465872.96,2.76,2.06,11896704.00
2016-03-30,53.50,51140792,2736032372.00,2.74,-0.71,11101250.00
2016-03-31,52.76,51140792,2698188185.92,2.70,-1.38,14129128.00
2016-04-01,53.94,51140792,2758534320.48,2.76,2.24,16516428.00
2016-04-04,52.72,51140792,2696142554.24,2.70,-2.26,14751056.00
2016-04-05,52.08,51140792,2663412447.36,2.66,-1.21,15316728.00
2016-04-06,53.01,51140792,2710973383.92,2.71,1.79,15892398.00
2016-04-07,52.46,51140792,2682845948.32,2.68,-1.04,12789748.00
2016-04-08,51.44,51140792,2630682340.48,2.63,-1.94,17078080.00
2016-04-11,50.86,51140792,2601020681.12,2.60,-1.13,10797578.00
2016-04-12,51.80,51140792,2649093025.60,2.65,1.85,13462820.00
