Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2014-03-20,120.89,89965785,10875963748.65,10.88,,93302902.00
2014-03-21,127.12,89965785,11436450589.20,11.44,5.15,19251434.16
2014-03-24,119.98,89965785,10794094884.30,10.79,-5.62,9846878.58
2014-03-25,121.10,89965785,10894856563.50,10.89,0.93,5752250.00
2014-03-26,108.85,89965785,9792775697.25,9.79,-10.12,8165273.90
2014-03-27,101.36,89965785,9118931967.60,9.12,-6.88,7025667.04
2014-03-28,105.70,89965785,9509383474.50,9.51,4.28,2254475.30
2014-03-31,100.87,89965785,9074848732.95,9.07,-4.57,4037725.23
2014-04-01,98.91,89965785,8898515794.35,8.90,-1.94,3752942.13
2014-04-02,98.56,89965785,8867027769.60,8.87,-0.35,1616384.00
2014-04-03,98.63,89965785,8873325374.55,8.87,0.07,1835898.82
2014-04-04,89.60,89965785,8060934336.00,8.06,-9.16,3768307.20
2014-04-07,80.64,89965785,7254840902.40,7.25,-10.00,3355752.96
2014-04-08,79.10,89965785,7116293593.50,7.12,-1.91,2283696.10
2014-04-09,85.12,89965785,7657887619.20,7.66,7.61,2359015.68
2014-04-10,83.44,89965785,7506745100.40,7.51,-1.97,816543.84
2014-04-11,81.97,89965785,7374495396.45,7.37,-1.76,942655.00
2014-04-14,85.33,89965785,7676780434.05,7.68,4.10,3615517.43
2014-04-15,82.32,89965785,7405983421.20,7.41,-3.53,1197179.76
2014-04-16,88.13,89965785,7928684632.05,7.93,7.06,2928471.77
2014-04-17,89.88,89965785,8086124755.80,8.09,1.99,2026164.84
2014-04-21,89.11,89965785,8016851101.35,8.02,-0.86,1082062.73
2014-04-22,85.68,89965785,7708268458.80,7.71,-3.85,2712371.76
2014-04-23,80.64,89965785,7254840902.40,7.25,-5.88,2595479.04
2014-04-24,75.04,89965785,6751032506.40,6.75,-6.94,2030357.28
2014-04-25,70.70,89965785,6360580999.50,6.36,-5.78,2853239.90
2014-04-28,70.98,89965785,6385771419.30,6.39,0.40,1642690.14
2014-04-29,71.82,89965785,6461342678.70,6.46,1.18,873115.74
2014-04-30,71.75,89965785,6455045073.75,6.46,-0.10,352579.50
2014-05-01,70.84,89965785,6373176209.40,6.37,-1.27,676026.12
2014-05-02,73.71,89965785,6631378012.35,6.63,4.05,960367.59
2014-05-05,77.07,89965785,6933663049.95,6.93,4.56,1208920.02
2014-05-06,77.63,89965785,6984043889.55,6.98,0.73,621040.00
2014-05-07,79.45,89965785,7147781618.25,7.15,2.34,1087352.70
2014-05-08,76.58,89965785,6889579815.30,6.89,-3.61,800797.06
2014-05-09,75.60,89965785,6801413346.00,6.80,-1.28,278661.60
2014-05-12,75.95,89965785,6832901370.75,6.83,0.46,490409.15
2014-05-13,76.51,89965785,6883282210.35,6.88,0.74,219660.21
2014-05-14,77.21,89965785,6946258259.85,6.95,0.91,531668.06
2014-05-15,75.25,89965785,6769925321.25,6.77,-2.54,872900.00
2014-05-16,76.58,89965785,6889579815.30,6.89,1.77,374169.88
2014-05-19,79.87,89965785,7185567247.95,7.19,4.30,966427.00
2014-05-20,82.11,89965785,7387090606.35,7.39,2.80,1034586.00
2014-05-21,86.03,89965785,7739756483.55,7.74,4.77,1387577.87
2014-05-22,83.93,89965785,7550828335.05,7.55,-2.44,995158.01
2014-05-23,87.50,89965785,7872006187.50,7.87,4.25,771225.00
2014-05-27,86.45,89965785,7777542113.25,7.78,-1.20,607657.05
2014-05-28,85.82,89965785,7720863668.70,7.72,-0.73,353063.48
2014-05-29,85.68,89965785,7708268458.80,7.71,-0.16,179928.00
2014-05-30,83.16,89965785,7481554680.60,7.48,-2.94,671184.36
2014-06-02,84.00,89965785,7557125940.00,7.56,1.01,194376.00
2014-06-03,85.47,89965785,7689375643.95,7.69,1.75,358974.00
2014-06-04,84.56,89965785,7607506779.60,7.61,-1.06,228312.00
2014-06-05,84.49,89965785,7601209174.65,7.60,-0.08,347591.86
2014-06-06,85.05,89965785,7651590014.25,7.65,0.66,126384.30
2014-06-09,86.59,89965785,7790137323.15,7.79,1.81,3473471.26
2014-06-10,85.89,89965785,7727161273.65,7.73,-0.81,727574.19
2014-06-11,86.73,89965785,7802732533.05,7.80,0.98,1013526.78
2014-06-12,84.77,89965785,7626399594.45,7.63,-2.26,489207.67
2014-06-13,82.32,89965785,7405983421.20,7.41,-2.89,555083.76
2014-06-16,80.64,89965785,7254840902.40,7.25,-2.04,238452.48
2014-06-17,78.54,89965785,7065912753.90,7.07,-2.60,806684.34
2014-06-18,79.59,89965785,7160376828.15,7.16,1.34,288832.11
2014-06-19,77.28,89965785,6952555864.80,6.95,-2.90,469166.88
2014-06-20,76.93,89965785,6921067840.05,6.92,-0.45,406651.98
2014-06-23,76.02,89965785,6839198975.70,6.84,-1.18,177050.58
2014-06-24,76.33,89965785,6867088369.05,6.87,0.41,587741.00
2014-06-25,73.64,89965785,6625080407.40,6.63,-3.52,1244516.00
2014-06-26,75.39,89965785,6782520531.15,6.78,2.38,453395.46
2014-06-27,77.07,89965785,6933663049.95,6.93,2.23,222424.02
2014-06-30,79.66,89965785,7166674433.10,7.17,3.36,782978.14
2014-07-01,81.48,89965785,7330412161.80,7.33,2.28,408540.72
2014-07-02,80.22,89965785,7217055272.70,7.22,-1.55,171911.46
2014-07-03,79.24,89965785,7128888803.40,7.13,-1.22,114343.32
2014-07-07,78.12,89965785,7028127124.20,7.03,-1.41,366070.32
2014-07-08,79.52,89965785,7154079223.20,7.15,1.79,404438.72
2014-07-09,79.10,89965785,7116293593.50,7.12,-0.53,327711.30
2014-07-10,76.79,89965785,6908472630.15,6.91,-2.92,303858.03
2014-07-11,72.10,89965785,6486533098.50,6.49,-6.11,1761330.90
2014-07-14,68.39,89965785,6152760036.15,6.15,-5.15,1403978.31
2014-07-15,70.42,89965785,6335390579.70,6.34,2.97,645821.82
2014-07-16,69.16,89965785,6222033690.60,6.22,-1.79,458461.64
2014-07-17,65.24,89965785,5869367813.40,5.87,-5.67,1164990.68
2014-07-18,66.50,89965785,5982724702.50,5.98,1.93,151021.50
2014-07-21,65.94,89965785,5932343862.90,5.93,-0.84,275035.74
2014-07-22,67.06,89965785,6033105542.10,6.03,1.70,285474.42
2014-07-23,65.87,89965785,5926046257.95,5.93,-1.77,148668.59
2014-07-24,66.29,89965785,5963831887.65,5.96,0.64,66290.00
2014-07-25,66.01,89965785,5938641467.85,5.94,-0.42,202716.71
2014-07-28,63.28,89965785,5693034874.80,5.69,-4.14,554142.96
2014-07-29,63.77,89965785,5737118109.45,5.74,0.77,91127.33
2014-07-30,64.05,89965785,5762308529.25,5.76,0.44,629547.45
2014-07-31,60.90,89965785,5478916306.50,5.48,-4.92,613323.90
2014-08-01,56.70,89965785,5101060009.50,5.10,-6.90,563768.10
2014-08-04,57.82,89965785,5201821688.70,5.20,1.98,517084.26
2014-08-05,59.78,89965785,5378154627.30,5.38,3.39,450920.54
2014-08-06,59.43,89965785,5346666602.55,5.35,-0.59,290374.98
2014-08-07,58.10,89965785,5227012108.50,5.23,-2.24,334481.70
2014-08-08,57.40,89965785,5164036059.00,5.16,-1.20,80360.00
2014-08-11,57.68,89965785,5189226478.80,5.19,0.49,234007.76
2014-08-12,57.33,89965785,5157738454.05,5.16,-0.61,145790.19
2014-08-13,54.67,89965785,4918429465.95,4.92,-4.64,397505.57
2014-08-14,51.94,89965785,4672822872.90,4.67,-4.99,545370.00
2014-08-15,51.10,89965785,4597251613.50,4.60,-1.62,561384.60
2014-08-18,51.31,89965785,4616144428.35,4.62,0.41,161985.67
2014-08-19,51.24,89965785,4609846823.40,4.61,-0.14,324297.96
2014-08-20,49.42,89965785,4446109094.70,4.45,-3.55,332547.18
2014-08-21,49.70,89965785,4471299514.50,4.47,0.57,355702.90
2014-08-22,49.00,89965785,4408323465.00,4.41,-1.41,464814.00
2014-08-25,47.67,89965785,4288668970.95,4.29,-2.71,391561.38
2014-08-26,53.48,89965785,4811370181.80,4.81,12.19,1144472.00
2014-08-27,53.27,89965785,4792477366.95,4.79,-0.39,534990.61
2014-08-28,51.10,89965785,4597251613.50,4.60,-4.07,201487.30
2014-08-29,51.10,89965785,4597251613.50,4.60,0.00,172258.10
2014-09-02,50.05,89965785,4502787539.25,4.50,-2.05,241691.45
2014-09-03,49.00,89965785,4408323465.00,4.41,-2.10,104321.00
2014-09-04,49.42,89965785,4446109094.70,4.45,0.86,216756.12
2014-09-05,49.70,89965785,4471299514.50,4.47,0.57,85185.80
2014-09-08,47.25,89965785,4250883341.25,4.25,-4.93,598043.25
2014-09-09,47.46,89965785,4269776156.10,4.27,0.44,277973.22
2014-09-10,47.95,89965785,4313859390.75,4.31,1.03,121265.55
2014-09-11,51.31,89965785,4616144428.35,4.62,7.01,507969.00
2014-09-12,50.26,89965785,4521680354.10,4.52,-2.05,291508.00
2014-09-15,48.72,89965785,4383133045.20,4.38,-3.06,184453.92
2014-09-16,49.42,89965785,4446109094.70,4.45,1.44,106598.94
2014-09-17,49.42,89965785,4446109094.70,4.45,0.00,141192.94
2014-09-18,48.65,89965785,4376835440.25,4.38,-1.56,191826.95
2014-09-19,48.44,89965785,4357942625.40,4.36,-0.43,123861.08
2014-09-22,48.37,89965785,4351645020.45,4.35,-0.14,98142.73
2014-09-23,46.48,89965785,4181609686.80,4.18,-3.91,368539.92
2014-09-24,45.71,89965785,4112336032.35,4.11,-1.66,343464.94
2014-09-25,44.03,89965785,3961193513.55,3.96,-3.68,230232.87
2014-09-26,43.19,89965785,3885622254.15,3.89,-1.91,194355.00
2014-09-29,42.07,89965785,3784860574.95,3.78,-2.59,188094.97
2014-09-30,44.10,89965785,3967491118.50,3.97,4.83,864977.40
2014-10-01,44.10,89965785,3967491118.50,3.97,0.00,1627907.40
2014-10-02,43.05,89965785,3873027044.25,3.87,-2.38,447117.30
2014-10-03,42.84,89965785,3854134229.40,3.85,-0.49,90563.76
2014-10-06,43.61,89965785,3923407883.85,3.92,1.80,338282.77
2014-10-07,42.91,89965785,3860431834.35,3.86,-1.61,639359.00
2014-10-08,42.77,89965785,3847836624.45,3.85,-0.33,132587.00
2014-10-09,38.57,89965785,3469980327.45,3.47,-9.82,450150.47
2014-10-10,38.64,89965785,3476277932.40,3.48,0.18,67890.48
2014-10-13,38.57,89965785,3469980327.45,3.47,-0.18,105797.51
2014-10-14,37.52,89965785,3375516253.20,3.38,-2.72,191877.28
2014-10-15,36.19,89965785,3255861759.15,3.26,-3.54,263680.34
2014-10-16,35.42,89965785,3186588104.70,3.19,-2.13,328910.12
2014-10-17,36.89,89965785,3318837808.65,3.32,4.15,187622.54
2014-10-20,39.20,89965785,3526658772.00,3.53,6.26,194314.40
2014-10-21,43.61,89965785,3923407883.85,3.92,11.25,398115.69
2014-10-22,42.49,89965785,3822646204.65,3.82,-2.57,214871.93
2014-10-23,41.65,89965785,3747074945.25,3.75,-1.98,101750.95
2014-10-24,45.01,89965785,4049359982.85,4.05,8.07,213482.43
2014-10-27,43.82,89965785,3942300698.70,3.94,-2.64,112661.22
2014-10-28,41.65,89965785,3747074945.25,3.75,-4.95,146358.10
2014-10-29,41.37,89965785,3721884525.45,3.72,-0.67,310275.00
2014-10-30,41.37,89965785,3721884525.45,3.72,0.00,27759.27
2014-10-31,41.30,89965785,3715586920.50,3.72,-0.17,206500.00
2014-11-03,41.44,89965785,3728182130.40,3.73,0.34,70448.00
2014-11-04,38.92,89965785,3501468352.20,3.50,-6.08,216278.44
2014-11-05,36.40,89965785,3274754574.00,3.27,-6.47,239730.40
2014-11-06,34.65,89965785,3117314450.25,3.12,-4.81,515799.90
2014-11-07,35.00,89965785,3148802475.00,3.15,1.01,78995.00
2014-11-10,34.16,89965785,3073231215.60,3.07,-2.40,97595.12
2014-11-11,35.28,89965785,3173992894.80,3.17,3.28,133040.88
2014-11-12,36.82,89965785,3312540203.70,3.31,4.37,340327.26
2014-11-13,40.18,89965785,3614825241.30,3.61,9.13,277242.00
2014-11-14,40.88,89965785,3677801290.80,3.68,1.74,255213.84
2014-11-17,40.53,89965785,3646313266.05,3.65,-0.86,203217.42
2014-11-18,41.72,89965785,3753372550.20,3.75,2.94,415990.12
2014-11-19,40.46,89965785,3640015661.10,3.64,-3.02,818465.34
2014-11-20,39.83,89965785,3583337216.55,3.58,-1.56,47796.00
2014-11-21,37.31,89965785,3356623438.35,3.36,-6.33,336871.99
2014-11-24,37.66,89965785,3388111463.10,3.39,0.94,71554.00
2014-11-25,38.43,89965785,3457385117.55,3.46,2.04,68635.98
2014-11-26,39.48,89965785,3551849191.80,3.55,2.73,186108.72
2014-11-28,41.44,89965785,3728182130.40,3.73,4.96,261072.00
2014-12-01,40.81,89965785,3671503685.85,3.67,-1.52,162056.51
2014-12-02,41.02,89965785,3690396500.70,3.69,0.51,198085.58
2014-12-03,43.05,89965785,3873027044.25,3.87,4.95,1612523.85
