Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2025-05-13,12.80,23992516,307104204.80,0.31,,0.00
2025-05-14,16.38,23992516,392997412.08,0.39,27.97,92099826.00
2025-05-15,11.84,23992516,284071389.44,0.28,-27.72,18751008.00
2025-05-16,12.02,23992516,288390042.32,0.29,1.52,7269696.00
2025-05-19,13.32,23992516,319580313.12,0.32,10.82,4218444.00
2025-05-20,12.90,23992516,309503456.40,0.31,-3.15,2979900.00
2025-05-21,12.72,23992516,305184803.52,0.31,-1.40,2210736.00
2025-05-22,12.49,23992516,299666524.84,0.30,-1.81,2138288.00
2025-05-23,11.72,23992516,281192287.52,0.28,-6.16,2172888.00
2025-05-27,11.20,23992516,268716179.20,0.27,-4.44,2200800.00
2025-05-28,11.06,23992516,265357226.96,0.27,-1.25,1984164.00
2025-05-29,11.11,23992516,266556852.76,0.27,0.45,1370974.00
2025-05-30,12.69,23992516,304465028.04,0.30,14.22,1277883.00
2025-06-02,12.65,23992516,303505327.40,0.30,-0.32,1782385.00
2025-06-03,13.88,23992516,333016122.08,0.33,9.72,1680868.00
2025-06-04,13.10,23992516,314301959.60,0.31,-5.62,6277520.00
2025-06-05,11.91,23992516,285750865.56,0.29,-9.08,3189498.00
2025-06-06,12.77,23992516,306384429.32,0.31,7.22,612960.00
2025-06-09,12.48,23992516,299426599.68,0.30,-2.27,708864.00
2025-06-10,12.03,23992516,288629967.48,0.29,-3.61,621951.00
2025-06-11,11.93,23992516,286230715.88,0.29,-0.83,390111.00
2025-06-12,12.40,23992516,297507198.40,0.30,3.94,429040.00
2025-06-13,12.20,23992516,292708695.20,0.29,-1.61,595360.00
2025-06-16,12.79,23992516,306864279.64,0.31,4.84,2836822.00
2025-06-17,12.19,23992516,292468770.04,0.29,-4.69,1570072.00
2025-06-18,11.46,23992516,274954233.36,0.27,-5.99,2234700.00
2025-06-20,11.36,23992516,272554981.76,0.27,-0.87,1919840.00
2025-06-23,10.83,23992516,259838948.28,0.26,-4.67,747270.00
2025-06-24,11.87,23992516,284791164.92,0.28,9.60,1312822.00
2025-06-25,10.95,23992516,262718050.20,0.26,-7.75,431430.00
2025-06-26,11.41,23992516,273754607.56,0.27,4.20,529424.00
2025-06-27,11.00,23992516,263917676.00,0.26,-3.59,533500.00
2025-06-30,11.53,23992516,276633709.48,0.28,4.82,642221.00
2025-07-01,11.27,23992516,270395655.32,0.27,-2.25,237797.00
2025-07-02,11.50,23992516,275913934.00,0.28,2.04,323150.00
2025-07-03,11.67,23992516,279992661.72,0.28,1.48,347766.00
2025-07-07,11.60,23992516,278313185.60,0.28,-0.60,357280.00
2025-07-08,11.68,23992516,280232586.88,0.28,0.69,198560.00
2025-07-09,11.55,23992516,277113559.80,0.28,-1.11,195195.00
2025-07-10,11.30,23992516,271115430.80,0.27,-2.16,233910.00
2025-07-11,11.59,23992516,278073260.44,0.28,2.57,865773.00
2025-07-14,11.57,23992516,277593410.12,0.28,-0.17,387595.00
2025-07-15,11.26,23992516,270155730.16,0.27,-2.68,175656.00
2025-07-16,11.20,23992516,268716179.20,0.27,-0.53,308000.00
2025-07-17,11.48,23992516,275434083.68,0.28,2.50,138908.00
2025-07-18,11.80,23992516,283111688.80,0.28,2.79,548700.00
2025-07-21,11.68,23992516,280232586.88,0.28,-1.02,739344.00
2025-07-22,11.70,23992516,280712437.20,0.28,0.17,308880.00
2025-07-23,13.18,23992516,316221360.88,0.32,12.65,1780618.00
2025-07-24,12.05,23992516,289109817.80,0.29,-8.57,731435.00
2025-07-25,12.45,23992516,298706824.20,0.30,3.32,226590.00
2025-07-28,11.79,23992516,282871763.64,0.28,-5.30,159165.00
2025-07-29,11.90,23992516,285510940.40,0.29,0.93,152320.00
2025-07-30,12.21,23992516,292948620.36,0.29,2.61,275946.00
2025-07-31,11.75,23992516,281912063.00,0.28,-3.77,273775.00
2025-08-01,11.67,23992516,279992661.72,0.28,-0.68,857745.00
2025-08-04,12.24,23992516,293668395.84,0.29,4.88,313344.00
2025-08-05,12.11,23992516,290549368.76,0.29,-1.06,357245.00
2025-08-06,12.29,23992516,294868021.64,0.29,1.49,363784.00
2025-08-07,12.11,23992516,290549368.76,0.29,-1.46,54495.00
2025-08-08,12.22,23992516,293188545.52,0.29,0.91,185744.00
2025-08-11,12.75,23992516,305904579.00,0.31,4.34,694875.00
2025-08-12,12.40,23992516,297507198.40,0.30,-2.75,514600.00
2025-08-13,12.69,23992516,304465028.04,0.30,2.34,793125.00
2025-08-14,12.01,23992516,288150117.16,0.29,-5.36,247406.00
2025-08-15,11.98,23992516,287430341.68,0.29,-0.25,236006.00
2025-08-18,11.87,23992516,284791164.92,0.28,-0.92,86651.00
