Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2024-03-27,9.50,16810131,159696244.50,0.16,,319200.00
2024-03-28,12.95,16810131,217691196.45,0.22,36.32,5397560.00
2024-04-01,10.33,16810131,173648653.23,0.17,-20.23,596041.00
2024-04-02,7.48,16810131,125739779.88,0.13,-27.59,188496.00
2024-04-03,6.59,16810131,110778763.29,0.11,-11.90,183202.00
2024-04-04,6.82,16810131,114645093.42,0.11,3.49,110484.00
2024-04-05,7.65,16810131,128597502.15,0.13,12.17,170595.00
2024-04-08,9.45,16810131,158855737.95,0.16,23.53,452655.00
2024-04-09,8.70,16810131,146248139.70,0.15,-7.94,283620.00
2024-04-10,8.60,16810131,144567126.60,0.14,-1.15,71380.00
2024-04-11,8.10,16810131,136162061.10,0.14,-5.81,46170.00
2024-04-12,8.15,16810131,137002567.65,0.14,0.62,197230.00
2024-04-15,7.72,16810131,129774211.32,0.13,-5.28,255532.00
2024-04-16,7.00,16810131,117670917.00,0.12,-9.33,51800.00
2024-04-17,6.96,16810131,116998511.76,0.12,-0.57,54288.00
2024-04-18,6.80,16810131,114308890.80,0.11,-2.30,55760.00
2024-04-19,6.50,16810131,109265851.50,0.11,-4.41,35750.00
2024-04-22,6.35,16810131,106744331.85,0.11,-2.31,22860.00
2024-04-23,7.23,16810131,121537247.13,0.12,13.86,27474.00
2024-04-24,6.63,16810131,111451168.53,0.11,-8.30,15912.00
2024-04-25,7.08,16810131,119015727.48,0.12,6.79,14868.00
2024-04-26,7.00,16810131,117670917.00,0.12,-1.13,46900.00
2024-04-29,6.98,16810131,117334714.38,0.12,-0.29,17450.00
2024-04-30,6.90,16810131,115989903.90,0.12,-1.15,45540.00
2024-05-01,6.70,16810131,112627877.70,0.11,-2.90,35510.00
2024-05-02,6.30,16810131,105903825.30,0.11,-5.97,89460.00
2024-05-03,5.50,16810131,92455720.50,0.09,-12.70,20350.00
2024-05-06,5.70,16810131,95817746.70,0.10,3.64,9690.00
2024-05-07,6.00,16810131,100860786.00,0.10,5.26,4800.00
2024-05-08,5.07,16810131,85227364.17,0.09,-15.50,19266.00
2024-05-09,5.50,16810131,92455720.50,0.09,8.48,19800.00
