Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2021-03-29,34.01,62456974,2124161685.74,2.12,,16399622.00
2021-03-30,29.52,62456974,1843729872.48,1.84,-13.20,16442640.00
2021-03-31,29.90,62456974,1867463522.60,1.87,1.29,12031760.00
2021-04-01,29.75,62456974,1858094976.50,1.86,-0.50,28167300.00
2021-04-05,29.42,62456974,1837484175.08,1.84,-1.11,5027878.00
2021-04-06,29.78,62456974,1859968685.72,1.86,1.22,1873162.00
2021-04-07,29.55,62456974,1845603581.70,1.85,-0.77,7783470.00
2021-04-08,29.36,62456974,1833736756.64,1.83,-0.64,2240168.00
2021-04-09,26.60,62456974,1661355508.40,1.66,-9.40,2524340.00
2021-04-12,25.27,62456974,1578287732.98,1.58,-5.00,2208598.00
2021-04-13,23.10,62456974,1442756099.40,1.44,-8.59,5657190.00
2021-04-14,23.18,62456974,1447752657.32,1.45,0.35,2025932.00
2021-04-15,23.70,62456974,1480230283.80,1.48,2.24,2211210.00
2021-04-16,23.50,62456974,1467738889.00,1.47,-0.84,1172650.00
2021-04-19,23.00,62456974,1436510402.00,1.44,-2.13,2484000.00
2021-04-20,21.35,62456974,1333456394.90,1.33,-7.17,2032520.00
2021-04-21,19.55,62456974,1221033841.70,1.22,-8.43,3350870.00
2021-04-22,19.02,62456974,1187931645.48,1.19,-2.71,6337464.00
2021-04-23,19.27,62456974,1203545888.98,1.20,1.31,1749716.00
2021-04-26,20.38,62456974,1272873130.12,1.27,5.76,2757414.00
2021-04-27,21.37,62456974,1334705534.38,1.33,4.86,1258693.00
2021-04-28,22.69,62456974,1417148740.06,1.42,6.18,2001258.00
2021-04-29,24.80,62456974,1548932955.20,1.55,9.30,2626320.00
2021-04-30,26.23,62456974,1638246428.02,1.64,5.77,2405291.00
2021-05-03,27.47,62456974,1715693075.78,1.72,4.73,3985897.00
2021-05-04,27.04,62456974,1688836576.96,1.69,-1.57,3542240.00
2021-05-05,27.69,62456974,1729433610.06,1.73,2.40,2475486.00
2021-05-06,26.58,62456974,1660106368.92,1.66,-4.01,3492612.00
2021-05-07,28.05,62456974,1751918120.70,1.75,5.53,1144440.00
2021-05-10,28.31,62456974,1768156933.94,1.77,0.93,3377383.00
2021-05-11,26.38,62456974,1647614974.12,1.65,-6.82,883730.00
2021-05-12,24.23,62456974,1513332480.02,1.51,-8.15,588789.00
2021-05-13,22.29,62456974,1392165950.46,1.39,-8.01,6111918.00
2021-05-14,22.99,62456974,1435885832.26,1.44,3.14,4397987.00
2021-05-17,23.36,62456974,1458994912.64,1.46,1.61,1053536.00
2021-05-18,25.05,62456974,1564547198.70,1.56,7.23,1948890.00
2021-05-19,25.30,62456974,1580161442.20,1.58,1.00,2145440.00
2021-05-20,26.78,62456974,1672597763.72,1.67,5.85,2624440.00
2021-05-21,27.22,62456974,1700078832.28,1.70,1.64,1932620.00
