Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,44.76,60759992,2719617241.92,2.72,,15164688.00
2016-01-05,44.25,60759992,2688629646.00,2.69,-1.14,13323675.00
2016-01-06,43.71,60759992,2655819250.32,2.66,-1.22,14944449.00
2016-01-07,43.34,60759992,2633338053.28,2.63,-0.85,16451864.00
2016-01-08,42.68,60759992,2593236458.56,2.59,-1.52,11690052.00
2016-01-11,42.37,60759992,2574400861.04,2.57,-0.73,28171813.00
2016-01-12,42.07,60759992,2556172863.44,2.56,-0.71,18594940.00
2016-01-13,38.57,60759992,2343512891.44,2.34,-8.32,57137598.00
2016-01-14,38.22,60759992,2322246894.24,2.32,-0.91,32907420.00
2016-01-15,36.68,60759992,2228676506.56,2.23,-4.03,38495660.00
2016-01-19,36.05,60759992,2190397711.60,2.19,-1.72,25220580.00
2016-01-20,35.47,60759992,2155156916.24,2.16,-1.61,27013952.00
2016-01-21,35.17,60759992,2136928918.64,2.14,-0.85,19835880.00
2016-01-22,36.26,60759992,2203157309.92,2.20,3.10,15671572.00
2016-01-25,34.80,60759992,2114447721.60,2.11,-4.03,17309520.00
2016-01-26,36.17,60759992,2197688910.64,2.20,3.94,25680700.00
2016-01-27,36.21,60759992,2200119310.32,2.20,0.11,38469504.00
2016-01-28,38.03,60759992,2310702495.76,2.31,5.03,44160436.00
2016-01-29,38.56,60759992,2342905291.52,2.34,1.39,27369888.00
2016-02-01,37.88,60759992,2301588496.96,2.30,-1.76,18432408.00
2016-02-02,36.97,60759992,2246296904.24,2.25,-2.40,11434821.00
2016-02-03,38.07,60759992,2313132895.44,2.31,2.98,23001894.00
2016-02-04,38.74,60759992,2353842090.08,2.35,1.76,17134702.00
2016-02-05,38.13,60759992,2316778494.96,2.32,-1.57,17314833.00
2016-02-08,37.33,60759992,2268170501.36,2.27,-2.10,13737440.00
2016-02-09,37.26,60759992,2263917301.92,2.26,-0.19,11364300.00
2016-02-10,37.57,60759992,2282752899.44,2.28,0.83,21801871.00
2016-02-11,36.35,60759992,2208625709.20,2.21,-3.25,13947495.00
2016-02-12,37.68,60759992,2289436498.56,2.29,3.66,16858032.00
2016-02-16,39.04,60759992,2372070087.68,2.37,3.61,11380160.00
2016-02-17,39.54,60759992,2402450083.68,2.40,1.28,15744828.00
2016-02-18,38.94,60759992,2365994088.48,2.37,-1.52,13667940.00
2016-02-19,39.37,60759992,2392120885.04,2.39,1.10,10936986.00
2016-02-22,40.24,60759992,2444982078.08,2.44,2.21,11725936.00
2016-02-23,38.83,60759992,2359310489.36,2.36,-3.50,15093221.00
2016-02-24,38.46,60759992,2336829292.32,2.34,-0.95,15995514.00
2016-02-25,38.41,60759992,2333791292.72,2.33,-0.13,15582937.00
2016-02-26,39.18,60759992,2380576486.56,2.38,2.00,17979702.00
2016-02-29,38.02,60759992,2310094895.84,2.31,-2.96,16458858.00
2016-03-01,39.20,60759992,2381791686.40,2.38,3.10,19992000.00
2016-03-02,41.11,60759992,2497843271.12,2.50,4.87,24353564.00
2016-03-03,42.42,60759992,2577438860.64,2.58,3.19,32366460.00
2016-03-04,44.37,60759992,2695920845.04,2.70,4.60,36139365.00
2016-03-07,44.52,60759992,2705034843.84,2.71,0.34,20163108.00
2016-03-08,42.66,60759992,2592021258.72,2.59,-4.18,23424606.00
2016-03-09,41.93,60759992,2547666464.56,2.55,-1.71,17908303.00
2016-03-10,42.96,60759992,2610249256.32,2.61,2.46,20955888.00
2016-03-11,44.61,60759992,2710503243.12,2.71,3.84,17875227.00
2016-03-14,44.89,60759992,2727516040.88,2.73,0.63,15581319.00
2016-03-15,43.70,60759992,2655211650.40,2.66,-2.65,15124570.00
2016-03-16,43.58,60759992,2647920451.36,2.65,-0.27,17087718.00
2016-03-17,45.56,60759992,2768225235.52,2.77,4.54,20470108.00
2016-03-18,45.58,60759992,2769440435.36,2.77,0.04,61788248.00
2016-03-21,45.56,60759992,2768225235.52,2.77,-0.04,10437796.00
2016-03-22,45.16,60759992,2743921238.72,2.74,-0.88,15512460.00
2016-03-23,44.09,60759992,2678908047.28,2.68,-2.37,22203724.00
2016-03-24,44.16,60759992,2683161246.72,2.68,0.16,12254400.00
2016-03-28,44.22,60759992,2686806846.24,2.69,0.14,9038568.00
2016-03-29,43.37,60759992,2635160853.04,2.64,-1.92,18085290.00
2016-03-30,43.49,60759992,2642452052.08,2.64,0.28,10067935.00
2016-03-31,42.49,60759992,2581692060.08,2.58,-2.30,17586611.00
2016-04-01,41.44,60759992,2517894068.48,2.52,-2.47,19493376.00
2016-04-04,41.63,60759992,2529438466.96,2.53,0.46,15007615.00
2016-04-05,40.83,60759992,2480830473.36,2.48,-1.92,17842710.00
2016-04-06,41.48,60759992,2520324468.16,2.52,1.59,22888664.00
2016-04-07,40.27,60759992,2446804877.84,2.45,-2.92,16764401.00
2016-04-08,40.51,60759992,2461387275.92,2.46,0.60,17431453.00
2016-04-11,40.58,60759992,2465640475.36,2.47,0.17,9138616.00
2016-04-12,41.76,60759992,2537337265.92,2.54,2.91,24291792.00
2016-04-13,44.28,60759992,2690452445.76,2.69,6.03,18898704.00
2016-04-14,44.46,60759992,2701389244.32,2.70,0.41,10737090.00
2016-04-15,44.00,60759992,2673439648.00,2.67,-1.03,9270800.00
2016-04-18,44.56,60759992,2707465243.52,2.71,1.27,10132944.00
2016-04-19,46.04,60759992,2797390031.68,2.80,3.32,15441816.00
2016-04-20,47.08,60759992,2860580423.36,2.86,2.26,20225568.00
2016-04-21,46.96,60759992,2853289224.32,2.85,-0.25,14482464.00
2016-04-22,47.84,60759992,2906758017.28,2.91,1.87,14289808.00
2016-04-25,47.00,60759992,2855719624.00,2.86,-1.76,9747800.00
2016-04-26,48.05,60759992,2919517615.60,2.92,2.23,17187485.00
2016-04-27,47.37,60759992,2878200821.04,2.88,-1.42,19819608.00
2016-04-28,46.47,60759992,2823516828.24,2.82,-1.90,14916870.00
2016-04-29,46.82,60759992,2844782825.44,2.84,0.75,17220396.00
2016-05-02,46.52,60759992,2826554827.84,2.83,-0.64,8178216.00
2016-05-03,45.53,60759992,2766402435.76,2.77,-2.13,10257909.00
2016-05-04,44.51,60759992,2704427243.92,2.70,-2.24,11528090.00
2016-05-05,44.70,60759992,2715971642.40,2.72,0.43,11389560.00
2016-05-06,44.70,60759992,2715971642.40,2.72,0.00,10652010.00
2016-05-09,44.79,60759992,2721440041.68,2.72,0.20,12863688.00
2016-05-10,46.11,60759992,2801643231.12,2.80,2.95,8562627.00
2016-05-11,46.16,60759992,2804681230.72,2.80,0.11,8198016.00
2016-05-12,46.14,60759992,2803466030.88,2.80,-0.04,10732164.00
2016-05-13,45.11,60759992,2740883239.12,2.74,-2.23,8291218.00
2016-05-16,46.01,60759992,2795567231.92,2.80,2.00,6850889.00
2016-05-17,46.14,60759992,2803466030.88,2.80,0.28,9108036.00
2016-05-18,47.78,60759992,2903112417.76,2.90,3.55,11663098.00
2016-05-19,47.03,60759992,2857542423.76,2.86,-1.57,7995100.00
2016-05-20,47.68,60759992,2897036418.56,2.90,1.38,5254336.00
2016-05-23,47.68,60759992,2897036418.56,2.90,0.00,6427264.00
