Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,20.59,70030174,1441921282.66,1.44,,14205041.00
2016-01-05,20.39,70030174,1427915247.86,1.43,-0.97,11192071.00
2016-01-06,18.68,70030174,1308163650.32,1.31,-8.39,15216728.00
2016-01-07,17.53,70030174,1227628950.22,1.23,-6.16,13959139.00
2016-01-08,16.91,70030174,1184210242.34,1.18,-3.54,13830689.00
2016-01-11,16.05,70030174,1123984292.70,1.12,-5.09,16048395.00
2016-01-12,15.90,70030174,1113479766.60,1.11,-0.93,13966560.00
2016-01-13,15.81,70030174,1107177050.94,1.11,-0.57,11430630.00
2016-01-14,16.25,70030174,1137990327.50,1.14,2.78,7159750.00
2016-01-15,15.71,70030174,1100174033.54,1.10,-3.32,9616091.00
2016-01-19,15.07,70030174,1055354722.18,1.06,-4.07,8687855.00
2016-01-20,15.26,70030174,1068660455.24,1.07,1.26,12388068.00
2016-01-21,15.62,70030174,1093871317.88,1.09,2.36,9031484.00
2016-01-22,16.25,70030174,1137990327.50,1.14,4.03,9932000.00
2016-01-25,15.21,70030174,1065158946.54,1.07,-6.40,4813965.00
2016-01-26,15.76,70030174,1103675542.24,1.10,3.62,6455296.00
2016-01-27,15.62,70030174,1093871317.88,1.09,-0.89,12330428.00
2016-01-28,16.24,70030174,1137290025.76,1.14,3.97,9263296.00
2016-01-29,17.29,70030174,1210821708.46,1.21,6.47,12779039.00
2016-02-01,16.59,70030174,1161800586.66,1.16,-4.05,7684488.00
2016-02-02,15.97,70030174,1118381878.78,1.12,-3.74,7906747.00
2016-02-03,16.46,70030174,1152696664.04,1.15,3.07,7194666.00
2016-02-04,16.56,70030174,1159699681.44,1.16,0.61,8041536.00
2016-02-05,15.91,70030174,1114180068.34,1.11,-3.93,7706804.00
2016-02-08,15.12,70030174,1058856230.88,1.06,-4.97,8279712.00
2016-02-09,14.65,70030174,1025942049.10,1.03,-3.11,6443070.00
2016-02-10,13.69,70030174,958713082.06,0.96,-6.55,13989811.00
2016-02-11,11.82,70030174,827756656.68,0.83,-13.66,15405006.00
2016-02-12,12.29,70030174,860670838.46,0.86,3.98,11888117.00
2016-02-16,12.57,70030174,880279287.18,0.88,2.28,11551830.00
2016-02-17,13.06,70030174,914594072.44,0.91,3.90,8790686.00
2016-02-18,12.69,70030174,888682908.06,0.89,-2.83,6267591.00
2016-02-19,13.06,70030174,914594072.44,0.91,2.92,9441074.00
2016-02-22,13.64,70030174,955211573.36,0.96,4.44,11809512.00
2016-02-23,13.07,70030174,915294374.18,0.92,-4.18,10129250.00
2016-02-24,13.45,70030174,941905840.30,0.94,2.91,10207205.00
2016-02-25,12.69,70030174,888682908.06,0.89,-5.65,7537860.00
2016-02-26,12.76,70030174,893585020.24,0.89,0.55,10077848.00
2016-02-29,12.51,70030174,876077476.74,0.88,-1.96,13789773.00
2016-03-01,12.45,70030174,871875666.30,0.87,-0.48,8356440.00
2016-03-02,13.14,70030174,920196486.36,0.92,5.54,10038960.00
2016-03-03,13.80,70030174,966416401.20,0.97,5.02,11002740.00
2016-03-04,13.94,70030174,976220625.56,0.98,1.01,10802106.00
