Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2025-06-02,10.40,17250000,179400000.00,0.18,,6137040.00
2025-06-03,10.45,17250000,180262500.00,0.18,0.48,542355.00
2025-06-04,10.45,17250000,180262500.00,0.18,0.00,6050550.00
2025-06-05,10.48,17250000,180780000.00,0.18,0.29,3031864.00
2025-06-06,10.50,17250000,181125000.00,0.18,0.19,1320900.00
2025-06-09,10.50,17250000,181125000.00,0.18,0.00,889350.00
2025-06-10,10.49,17250000,180952500.00,0.18,-0.10,59793.00
2025-06-11,10.55,17250000,181987500.00,0.18,0.57,443100.00
2025-06-12,10.53,17250000,181642500.00,0.18,-0.19,32643.00
2025-06-13,10.64,17250000,183540000.00,0.18,1.04,655424.00
2025-06-16,10.58,17250000,182505000.00,0.18,-0.56,274022.00
2025-06-17,10.62,17250000,183195000.00,0.18,0.38,250632.00
2025-06-18,10.65,17250000,183712500.00,0.18,0.28,1072455.00
2025-06-20,10.71,17250000,184747500.00,0.18,0.56,564417.00
2025-06-23,10.95,17250000,188887500.00,0.19,2.24,6908355.00
2025-06-24,10.96,17250000,189060000.00,0.19,0.09,1185872.00
2025-06-25,10.45,17250000,180262500.00,0.18,-4.65,1664685.00
2025-06-26,10.50,17250000,181125000.00,0.18,0.48,3551100.00
2025-06-27,10.47,17250000,180607500.00,0.18,-0.29,487902.00
2025-06-30,10.48,17250000,180780000.00,0.18,0.10,1012368.00
2025-07-01,10.50,17250000,181125000.00,0.18,0.19,206850.00
2025-07-02,10.36,17250000,178710000.00,0.18,-1.33,1742552.00
2025-07-03,10.43,17250000,179917500.00,0.18,0.68,726971.00
2025-07-07,10.39,17250000,179227500.00,0.18,-0.38,682623.00
2025-07-08,10.38,17250000,179055000.00,0.18,-0.10,954960.00
2025-07-09,10.39,17250000,179227500.00,0.18,0.10,2207875.00
2025-07-10,10.44,17250000,180090000.00,0.18,0.48,598212.00
2025-07-11,10.48,17250000,180780000.00,0.18,0.38,853072.00
2025-07-14,10.47,17250000,180607500.00,0.18,-0.10,317241.00
2025-07-15,10.50,17250000,181125000.00,0.18,0.29,848400.00
2025-07-16,10.65,17250000,183712500.00,0.18,1.43,1496325.00
2025-07-17,10.62,17250000,183195000.00,0.18,-0.28,476838.00
2025-07-18,10.65,17250000,183712500.00,0.18,0.28,891405.00
2025-07-21,10.65,17250000,183712500.00,0.18,0.00,997905.00
