Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2014-03-20,33.50,30740867,1029819044.50,1.03,,19138550.00
2014-03-21,30.50,30740867,937596443.50,0.94,-8.96,4663450.00
2014-03-24,30.72,30740867,944359434.24,0.94,0.72,340992.00
2014-03-25,30.85,30740867,948355746.95,0.95,0.42,2150245.00
2014-03-26,30.40,30740867,934522356.80,0.93,-1.46,4274240.00
2014-03-27,30.22,30740867,928989000.74,0.93,-0.59,123902.00
2014-03-28,29.21,30740867,897940725.07,0.90,-3.34,3499358.00
2014-03-31,30.01,30740867,922533418.67,0.92,2.74,264088.00
2014-04-01,30.49,30740867,937289034.83,0.94,1.60,646388.00
2014-04-02,32.25,30740867,991392960.75,0.99,5.77,7340100.00
2014-04-03,31.80,30740867,977559570.60,0.98,-1.40,3669720.00
2014-04-04,31.67,30740867,973563257.89,0.97,-0.41,2707785.00
2014-04-07,29.55,30740867,908392619.85,0.91,-6.69,36101235.00
2014-04-08,27.34,30740867,840455303.78,0.84,-7.48,39807040.00
2014-04-09,26.63,30740867,818629288.21,0.82,-2.60,34033140.00
2014-04-10,25.98,30740867,798647724.66,0.80,-2.44,21979080.00
2014-04-11,26.01,30740867,799569950.67,0.80,0.12,40050198.00
2014-04-14,26.16,30740867,804181080.72,0.80,0.58,31768704.00
2014-04-15,26.09,30740867,802029220.03,0.80,-0.27,29126876.00
2014-04-16,25.86,30740867,794958820.62,0.79,-0.88,8182104.00
2014-04-17,26.10,30740867,802336628.70,0.80,0.93,15004890.00
2014-04-21,27.36,30740867,841070121.12,0.84,4.83,20087712.00
2014-04-22,27.99,30740867,860436867.33,0.86,2.30,15411294.00
2014-04-23,27.97,30740867,859822049.99,0.86,-0.07,7325343.00
2014-04-24,27.69,30740867,851214607.23,0.85,-1.00,4117503.00
2014-04-25,27.23,30740867,837073808.41,0.84,-1.66,4814264.00
2014-04-28,27.50,30740867,845373842.50,0.85,0.99,10661750.00
2014-04-29,28.03,30740867,861666502.01,0.86,1.93,11206394.00
2014-04-30,27.65,30740867,849984972.55,0.85,-1.36,7694995.00
2014-05-01,27.46,30740867,844144207.82,0.84,-0.69,11005968.00
2014-05-02,27.33,30740867,840147895.11,0.84,-0.47,5911479.00
2014-05-05,27.22,30740867,836766399.74,0.84,-0.40,3386168.00
2014-05-06,26.49,30740867,814325566.83,0.81,-2.68,5584092.00
