Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,10.12,390368119,3950525364.28,3.95,,5099468.00
2016-01-05,9.62,390368119,3755341304.78,3.76,-4.94,3535350.00
2016-01-06,9.57,390368119,3735822898.83,3.74,-0.52,3173412.00
2016-01-07,9.80,390368119,3825607566.20,3.83,2.40,4761820.00
2016-01-08,9.24,390368119,3607001419.56,3.61,-5.71,3053820.00
2016-01-11,8.77,390368119,3423528403.63,3.42,-5.09,8656867.00
2016-01-12,8.80,390368119,3435239447.20,3.44,0.34,8889760.00
2016-01-13,7.97,390368119,3111233908.43,3.11,-9.43,6072343.00
2016-01-14,8.57,390368119,3345454779.83,3.35,7.53,4620087.00
2016-01-15,8.68,390368119,3388395272.92,3.39,1.28,4168136.00
2016-01-19,7.44,390368119,2904338805.36,2.90,-14.29,8921304.00
2016-01-20,6.22,390368119,2428089700.18,2.43,-16.40,13914762.00
2016-01-21,6.54,390368119,2553007498.26,2.55,5.14,6684534.00
2016-01-22,6.70,390368119,2615466397.30,2.62,2.45,3538940.00
2016-01-25,6.63,390368119,2588140628.97,2.59,-1.04,2102373.00
2016-01-26,6.58,390368119,2568622223.02,2.57,-0.75,3928918.00
2016-01-27,6.63,390368119,2588140628.97,2.59,0.76,2915211.00
2016-01-28,6.32,390368119,2467126512.08,2.47,-4.68,4436640.00
2016-01-29,6.71,390368119,2619370078.49,2.62,6.17,2584021.00
2016-02-01,6.45,390368119,2517874367.55,2.52,-3.87,3993195.00
2016-02-02,6.37,390368119,2486644918.03,2.49,-1.24,2782416.00
2016-02-03,6.48,390368119,2529585411.12,2.53,1.73,2575152.00
2016-02-04,6.33,390368119,2471030193.27,2.47,-2.31,2467434.00
2016-02-05,6.48,390368119,2529585411.12,2.53,2.37,5645376.00
2016-02-08,5.47,390368119,2135313610.93,2.14,-15.59,6874149.00
2016-02-09,5.78,390368119,2256327727.82,2.26,5.67,4313036.00
2016-02-10,5.70,390368119,2225098278.30,2.23,-1.38,2476080.00
2016-02-11,6.02,390368119,2350016076.38,2.35,5.61,7969878.00
2016-02-12,5.83,390368119,2275846133.77,2.28,-3.16,1868515.00
2016-02-16,6.19,390368119,2416378656.61,2.42,6.17,2064984.00
2016-02-17,6.39,390368119,2494452280.41,2.49,3.23,2272284.00
2016-02-18,6.23,390368119,2431993381.37,2.43,-2.50,1609209.00
2016-02-19,6.15,390368119,2400763931.85,2.40,-1.28,1180800.00
2016-02-22,6.40,390368119,2498355961.60,2.50,4.07,2131840.00
2016-02-23,6.30,390368119,2459319149.70,2.46,-1.56,2199330.00
2016-02-24,6.41,390368119,2502259642.79,2.50,1.75,1383919.00
2016-02-25,6.40,390368119,2498355961.60,2.50,-0.16,1052800.00
2016-02-26,6.64,390368119,2592044310.16,2.59,3.75,2232368.00
2016-02-29,6.63,390368119,2588140628.97,2.59,-0.15,2092428.00
2016-03-01,6.80,390368119,2654503209.20,2.65,2.56,1326680.00
2016-03-02,7.06,390368119,2755998920.14,2.76,3.82,2425110.00
2016-03-03,7.22,390368119,2818457819.18,2.82,2.27,2552270.00
2016-03-04,7.10,390368119,2771613644.90,2.77,-1.66,2309630.00
2016-03-07,7.35,390368119,2869205674.65,2.87,3.52,6071100.00
2016-03-08,7.30,390368119,2849687268.70,2.85,-0.68,13913070.00
