Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2020-12-08,86.00,747193100,64258606600.00,64.26,,16426.00
2020-12-09,105.00,747193100,78455275500.00,78.46,22.09,84000.00
2020-12-10,130.00,747193100,97135103000.00,97.14,23.81,135720.00
2020-12-11,121.00,747193100,90410365100.00,90.41,-6.92,195657.00
2020-12-14,106.00,747193100,79202468600.00,79.20,-12.40,129002.00
2020-12-15,105.00,747193100,78455275500.00,78.46,-0.94,48510.00
2020-12-16,120.00,747193100,89663172000.00,89.66,14.29,198960.00
2020-12-17,120.00,747193100,89663172000.00,89.66,0.00,24960.00
2020-12-18,125.00,747193100,93399137500.00,93.40,4.17,95500.00
2020-12-21,150.00,747193100,112078965000.00,112.08,20.00,134550.00
2020-12-22,163.00,747193100,121792475300.00,121.79,8.67,70090.00
2020-12-23,180.00,747193100,134494758000.00,134.49,10.43,144000.00
2020-12-24,170.00,747193100,127022827000.00,127.02,-5.56,85000.00
2020-12-28,160.00,747193100,119550896000.00,119.55,-5.88,113920.00
2020-12-29,162.00,747193100,121045282200.00,121.05,1.25,50868.00
2020-12-30,162.00,747193100,121045282200.00,121.05,0.00,208008.00
2020-12-31,150.00,747193100,112078965000.00,112.08,-7.41,33300.00
2021-01-04,140.00,747193100,104607034000.00,104.61,-6.67,71400.00
2021-01-05,161.00,747193100,120298089100.00,120.30,15.00,263718.00
2021-01-06,160.00,747193100,119550896000.00,119.55,-0.62,78880.00
2021-01-07,163.00,747193100,121792475300.00,121.79,1.88,12062.00
2021-01-08,161.00,747193100,120298089100.00,120.30,-1.23,72289.00
2021-01-11,167.00,747193100,124781247700.00,124.78,3.73,66800.00
2021-01-12,179.00,747193100,133747564900.00,133.75,7.19,53879.00
2021-01-13,246.00,747193100,183809502600.00,183.81,37.43,415248.00
2021-01-14,269.00,747193100,200994943900.00,200.99,9.35,894963.00
2021-01-15,255.00,747193100,190534240500.00,190.53,-5.20,253470.00
2021-01-19,195.00,747193100,145702654500.00,145.70,-23.53,208650.00
2021-01-20,185.00,747193100,138230723500.00,138.23,-5.13,107670.00
2021-01-21,161.00,747193100,120298089100.00,120.30,-12.97,327313.00
2021-01-22,150.00,747193100,112078965000.00,112.08,-6.83,348600.00
2021-01-25,150.00,747193100,112078965000.00,112.08,0.00,146250.00
2021-01-26,145.00,747193100,108342999500.00,108.34,-3.33,177190.00
2021-01-27,131.00,747193100,97882296100.00,97.88,-9.66,267502.00
2021-01-28,129.00,747193100,96387909900.00,96.39,-1.53,128226.00
2021-01-29,131.00,747193100,97882296100.00,97.88,1.55,118031.00
2021-02-01,125.00,747193100,93399137500.00,93.40,-4.58,41625.00
2021-02-02,156.00,747193100,116562123600.00,116.56,24.80,269412.00
2021-02-03,198.00,747193100,147944233800.00,147.94,26.92,467280.00
2021-02-04,230.00,747193100,171854413000.00,171.85,16.16,523020.00
2021-02-05,220.00,747193100,164382482000.00,164.38,-4.35,219560.00
2021-02-08,240.00,747193100,179326344000.00,179.33,9.09,158400.00
2021-02-09,290.00,747193100,216685999000.00,216.69,20.83,1454350.00
2021-02-10,322.00,747193100,240596178200.00,240.60,11.03,544502.00
2021-02-11,286.00,747193100,213697226600.00,213.70,-11.18,503360.00
2021-02-12,280.00,747193100,209214068000.00,209.21,-2.10,130760.00
2021-02-16,286.50,747193100,214070823150.00,214.07,2.32,81079.50
2021-02-17,260.00,747193100,194270206000.00,194.27,-9.25,68120.00
2021-02-18,259.00,747193100,193523012900.00,193.52,-0.38,72520.00
2021-02-19,278.00,747193100,207719681800.00,207.72,7.34,36974.00
2021-02-22,260.00,747193100,194270206000.00,194.27,-6.47,77740.00
2021-02-23,248.00,747193100,185303888800.00,185.30,-4.62,37944.00
2021-02-24,247.00,747193100,184556695700.00,184.56,-0.40,22230.00
2021-02-25,240.00,747193100,179326344000.00,179.33,-2.83,17280.00
2021-02-26,229.00,747193100,171107219900.00,171.11,-4.58,34350.00
2021-03-01,235.00,747193100,175590378500.00,175.59,2.62,14570.00
2021-03-02,228.00,747193100,170360026800.00,170.36,-2.98,38076.00
2021-03-03,205.00,747193100,153174585500.00,153.17,-10.09,93275.00
2021-03-04,196.00,747193100,146449847600.00,146.45,-4.39,188748.00
2021-03-05,180.00,747193100,134494758000.00,134.49,-8.16,150300.00
2021-03-08,180.00,747193100,134494758000.00,134.49,0.00,59940.00
2021-03-09,223.00,747193100,166624061300.00,166.62,23.89,210735.00
2021-03-10,221.00,747193100,165129675100.00,165.13,-0.90,38454.00
2021-03-11,230.00,747193100,171854413000.00,171.85,4.07,115460.00
2021-03-12,218.50,747193100,163261692350.00,163.26,-5.00,30590.00
2021-03-15,225.00,747193100,168118447500.00,168.12,2.97,95400.00
2021-03-16,217.00,747193100,162140902700.00,162.14,-3.56,44702.00
2021-03-17,215.00,747193100,160646516500.00,160.65,-0.92,67295.00
2021-03-18,214.00,747193100,159899323400.00,159.90,-0.47,11556.00
2021-03-19,218.00,747193100,162888095800.00,162.89,1.87,31174.00
2021-03-22,208.00,747193100,155416164800.00,155.42,-4.59,31824.00
2021-03-23,212.00,747193100,158404937200.00,158.40,1.92,19292.00
2021-03-24,213.00,747193100,159152130300.00,159.15,0.47,16614.00
2021-03-25,206.00,747193100,153921778600.00,153.92,-3.29,33166.00
2021-03-26,215.00,747193100,160646516500.00,160.65,4.37,88580.00
2021-03-29,206.00,747193100,153921778600.00,153.92,-4.19,39758.00
2021-03-30,200.00,747193100,149438620000.00,149.44,-2.91,40400.00
2021-03-31,220.00,747193100,164382482000.00,164.38,10.00,112640.00
2021-04-01,220.00,747193100,164382482000.00,164.38,0.00,97020.00
2021-04-05,230.00,747193100,171854413000.00,171.85,4.55,128110.00
2021-04-06,245.00,747193100,183062309500.00,183.06,6.52,148715.00
2021-04-07,248.00,747193100,185303888800.00,185.30,1.22,74896.00
2021-04-08,246.50,747193100,184183099150.00,184.18,-0.60,42151.50
2021-04-09,270.00,747193100,201742137000.00,201.74,9.53,32400.00
2021-04-12,265.00,747193100,198006171500.00,198.01,-1.85,13515.00
2021-04-13,258.00,747193100,192775819800.00,192.78,-2.64,18576.00
2021-04-14,255.00,747193100,190534240500.00,190.53,-1.16,121380.00
2021-04-15,260.00,747193100,194270206000.00,194.27,1.96,51480.00
2021-04-16,258.00,747193100,192775819800.00,192.78,-0.77,257226.00
2021-04-19,253.00,747193100,189039854300.00,189.04,-1.94,124982.00
2021-04-20,241.00,747193100,180073537100.00,180.07,-4.74,17593.00
2021-04-21,250.00,747193100,186798275000.00,186.80,3.73,30750.00
2021-04-22,247.00,747193100,184556695700.00,184.56,-1.20,7657.00
2021-04-23,250.00,747193100,186798275000.00,186.80,1.21,19250.00
2021-04-26,269.00,747193100,200994943900.00,200.99,7.60,56221.00
2021-04-27,270.00,747193100,201742137000.00,201.74,0.37,54000.00
2021-04-28,270.00,747193100,201742137000.00,201.74,0.00,132300.00
2021-04-29,275.00,747193100,205478102500.00,205.48,1.85,59675.00
2021-04-30,239.00,747193100,178579150900.00,178.58,-13.09,289668.00
2021-05-03,216.00,747193100,161393709600.00,161.39,-9.62,96552.00
2021-05-04,206.00,747193100,153921778600.00,153.92,-4.63,45732.00
2021-05-05,227.00,747193100,169612833700.00,169.61,10.19,8853.00
2021-05-06,203.00,747193100,151680199300.00,151.68,-10.57,106575.00
2021-05-07,200.00,747193100,149438620000.00,149.44,-1.48,34200.00
2021-05-10,175.00,747193100,130758792500.00,130.76,-12.50,154175.00
2021-05-11,166.00,747193100,124034054600.00,124.03,-5.14,84992.00
2021-05-12,143.00,747193100,106848613300.00,106.85,-13.86,361647.00
2021-05-13,146.00,747193100,109090192600.00,109.09,2.10,143226.00
2021-05-14,128.00,747193100,95640716800.00,95.64,-12.33,59776.00
2021-05-17,135.00,747193100,100871068500.00,100.87,5.47,9315.00
2021-05-18,156.00,747193100,116562123600.00,116.56,15.56,60216.00
2021-05-19,151.25,747193100,113012956375.00,113.01,-3.04,24805.00
2021-05-20,151.25,186798275,28253239093.75,28.25,-75.00,39325.00
2021-05-21,181.25,186798275,33857187343.75,33.86,19.83,453125.00
2021-05-24,178.50,186798275,33343492087.50,33.34,-1.52,51408.00
2021-05-25,181.25,186798275,33857187343.75,33.86,1.54,73225.00
2021-05-26,180.00,186798275,33623689500.00,33.62,-0.69,891360.00
2021-05-27,183.75,186798275,34324183031.25,34.32,2.08,158025.00
2021-05-28,183.75,186798275,34324183031.25,34.32,0.00,61005.00
2021-06-01,181.25,186798275,33857187343.75,33.86,-1.36,25375.00
2021-06-02,177.25,186798275,33109994243.75,33.11,-2.21,77281.00
2021-06-03,170.25,186798275,31802406318.75,31.80,-3.95,43584.00
2021-06-04,174.00,186798275,32502899850.00,32.50,2.20,72384.00
