Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,7.44,628110016,4673138519.04,4.67,,2577216.00
2016-01-05,6.80,628110016,4271148108.80,4.27,-8.60,1451970.00
2016-01-06,6.80,628110016,4271148108.80,4.27,0.00,758880.00
2016-01-07,6.16,628110016,3869157698.56,3.87,-9.41,2413026.00
2016-01-08,5.68,628110016,3567664890.88,3.57,-7.79,1384074.00
2016-01-11,5.24,628110016,3291296483.84,3.29,-7.75,1391613.00
2016-01-12,5.36,628110016,3366669685.76,3.37,2.29,1452292.00
2016-01-13,5.12,628110016,3215923281.92,3.22,-4.48,1401088.00
2016-01-14,5.68,628110016,3567664890.88,3.57,10.94,1176186.00
2016-01-15,5.48,628110016,3442042887.68,3.44,-3.52,749390.00
2016-01-19,6.04,628110016,3793784496.64,3.79,10.22,1744201.00
2016-01-20,6.72,628110016,4220899307.52,4.22,11.26,2106384.00
2016-01-21,7.08,628110016,4447018913.28,4.45,5.36,1634064.00
2016-01-22,6.76,628110016,4246023708.16,4.25,-4.52,1494805.00
2016-01-25,6.80,628110016,4271148108.80,4.27,0.59,716040.00
2016-01-26,6.96,628110016,4371645711.36,4.37,2.35,1548774.00
2016-01-27,7.00,628110016,4396770112.00,4.40,0.57,860125.00
2016-01-28,6.80,628110016,4271148108.80,4.27,-2.86,861050.00
2016-01-29,7.16,628110016,4497267714.56,4.50,5.29,942435.00
2016-02-01,6.80,628110016,4271148108.80,4.27,-5.03,1010140.00
2016-02-02,6.60,628110016,4145526105.60,4.15,-2.94,500610.00
2016-02-03,6.36,628110016,3994779701.76,3.99,-3.64,1030638.00
2016-02-04,6.40,628110016,4019904102.40,4.02,0.63,955520.00
2016-02-05,6.24,628110016,3919406499.84,3.92,-2.50,727584.00
2016-02-08,6.24,628110016,3919406499.84,3.92,0.00,899652.00
2016-02-09,6.00,628110016,3768660096.00,3.77,-3.85,637350.00
2016-02-10,6.20,628110016,3894282099.20,3.89,3.33,608995.00
2016-02-11,6.04,628110016,3793784496.64,3.79,-2.58,969118.00
2016-02-12,6.04,628110016,3793784496.64,3.79,0.00,805283.00
2016-02-16,6.76,628110016,4246023708.16,4.25,11.92,696618.00
2016-02-17,7.16,628110016,4497267714.56,4.50,5.92,971075.00
2016-02-18,8.60,628110016,5401746137.60,5.40,20.11,4383420.00
2016-02-19,8.36,628110016,5250999733.76,5.25,-2.79,2018313.00
2016-02-22,8.60,628110016,5401746137.60,5.40,2.87,2341780.00
2016-02-23,8.04,628110016,5050004528.64,5.05,-6.51,2380845.00
2016-02-24,8.32,628110016,5225875333.12,5.23,3.48,1516736.00
2016-02-25,8.32,628110016,5225875333.12,5.23,0.00,847392.00
2016-02-26,8.40,628110016,5276124134.40,5.28,0.96,714210.00
2016-02-29,8.64,628110016,5426870538.24,5.43,2.86,2086128.00
2016-03-01,8.80,628110016,5527368140.80,5.53,1.85,1929620.00
2016-03-02,9.04,628110016,5678114544.64,5.68,2.73,2830876.00
2016-03-03,9.48,628110016,5954482951.68,5.95,4.87,3267045.00
2016-03-04,9.68,628110016,6080104954.88,6.08,2.11,2370390.00
2016-03-07,10.08,628110016,6331348961.28,6.33,4.13,2648016.00
2016-03-08,9.48,628110016,5954482951.68,5.95,-5.95,1693128.00
2016-03-09,9.20,628110016,5778612147.20,5.78,-2.95,1445090.00
2016-03-10,8.76,628110016,5502243740.16,5.50,-4.78,864612.00
2016-03-11,8.80,628110016,5527368140.80,5.53,0.46,1554300.00
2016-03-14,8.48,628110016,5326372935.68,5.33,-3.64,1416160.00
2016-03-15,8.36,628110016,5250999733.76,5.25,-1.42,818862.00
2016-03-16,8.04,628110016,5050004528.64,5.05,-3.83,1304892.00
2016-03-17,8.00,628110016,5024880128.00,5.02,-0.50,1065600.00
2016-03-18,8.92,628110016,5602741342.72,5.60,11.50,2022164.00
2016-03-21,8.88,628110016,5577616942.08,5.58,-0.45,1061382.00
2016-03-22,8.64,628110016,5426870538.24,5.43,-2.70,786240.00
2016-03-23,7.92,628110016,4974631326.72,4.97,-8.33,1048608.00
2016-03-24,8.24,628110016,5175626531.84,5.18,4.04,617794.00
2016-03-28,7.92,628110016,4974631326.72,4.97,-3.88,466884.00
2016-03-29,8.20,628110016,5150502131.20,5.15,3.54,722010.00
2016-03-30,8.48,628110016,5326372935.68,5.33,3.41,558408.00
2016-03-31,8.56,628110016,5376621736.96,5.38,0.94,1000664.00
2016-04-01,8.56,628110016,5376621736.96,5.38,0.00,983544.00
2016-04-04,8.44,628110016,5301248535.04,5.30,-1.40,515684.00
2016-04-05,8.40,628110016,5276124134.40,5.28,-0.47,500430.00
2016-04-06,8.96,628110016,5627865743.36,5.63,6.67,1095584.00
2016-04-07,8.72,628110016,5477119339.52,5.48,-2.68,446028.00
2016-04-08,8.72,628110016,5477119339.52,5.48,0.00,356430.00
2016-04-11,8.88,628110016,5577616942.08,5.58,1.83,342102.00
2016-04-12,9.36,628110016,5879109749.76,5.88,5.41,899964.00
2016-04-13,9.56,628110016,6004731752.96,6.00,2.14,1276021.00
2016-04-14,9.88,628110016,6205726958.08,6.21,3.35,661219.00
2016-04-15,9.92,628110016,6230851358.72,6.23,0.40,834520.00
2016-04-18,10.64,628110016,6683090570.24,6.68,7.26,2454116.00
2016-04-19,10.60,628110016,6657966169.60,6.66,-0.38,1605900.00
2016-04-20,10.40,628110016,6532344166.40,6.53,-1.89,658320.00
2016-04-21,10.72,628110016,6733339371.52,6.73,3.08,1666156.00
