Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2018-09-12,14280.00,2343124500,33459817860000.00,33459.82,,19078080.00
2018-09-13,14280.00,2343124500,33459817860000.00,33459.82,0.00,0.00
2018-09-14,14250.00,2343124500,33389524125000.00,33389.52,-0.21,0.00
2018-09-17,14250.00,2343124500,33389524125000.00,33389.52,0.00,1895250.00
2018-09-18,14280.00,2343124500,33459817860000.00,33459.82,0.21,0.00
2018-09-19,14280.00,2343124500,33459817860000.00,33459.82,0.00,0.00
2018-09-20,14280.00,2343124500,33459817860000.00,33459.82,0.00,0.00
2018-09-21,14265.00,2343124500,33424670992500.00,33424.67,-0.11,713250.00
2018-09-24,14280.00,2343124500,33459817860000.00,33459.82,0.11,8710800.00
2018-09-25,14265.00,2343124500,33424670992500.00,33424.67,-0.11,641925.00
2018-09-26,14265.00,2343124500,33424670992500.00,33424.67,0.00,114120.00
2018-09-27,14250.00,2343124500,33389524125000.00,33389.52,-0.11,0.00
2018-09-28,14250.00,2343124500,33389524125000.00,33389.52,0.00,142500.00
2018-10-01,14280.00,2343124500,33459817860000.00,33459.82,0.21,0.00
2018-10-02,14280.00,2343124500,33459817860000.00,33459.82,0.00,0.00
2018-10-03,14265.00,2343124500,33424670992500.00,33424.67,-0.11,0.00
2018-10-04,14265.00,2343124500,33424670992500.00,33424.67,0.00,1669005.00
2018-10-05,14265.00,2343124500,33424670992500.00,33424.67,0.00,0.00
2018-10-08,14265.00,2343124500,33424670992500.00,33424.67,0.00,271035.00
2018-10-09,14265.00,2343124500,33424670992500.00,33424.67,0.00,2111220.00
2018-10-10,14280.00,2343124500,33459817860000.00,33459.82,0.11,199920.00
2018-10-11,14265.00,2343124500,33424670992500.00,33424.67,-0.11,0.00
2018-10-12,14265.00,2343124500,33424670992500.00,33424.67,0.00,0.00
2018-10-15,14280.00,2343124500,33459817860000.00,33459.82,0.11,1028160.00
2018-10-16,14280.00,2343124500,33459817860000.00,33459.82,0.00,242760.00
2018-10-17,14850.00,2343124500,34795398825000.00,34795.40,3.99,14850.00
2018-10-18,14520.00,2343124500,34022167740000.00,34022.17,-2.22,10948080.00
2018-10-19,14490.00,2343124500,33951874005000.00,33951.87,-0.21,0.00
2018-10-22,14340.00,2343124500,33600405330000.00,33600.41,-1.04,286800.00
2018-10-23,14325.00,2343124500,33565258462500.00,33565.26,-0.10,2363625.00
2018-10-24,14325.00,2343124500,33565258462500.00,33565.26,0.00,0.00
2018-10-25,14400.00,2343124500,33740992800000.00,33740.99,0.52,0.00
2018-10-26,14310.00,2343124500,33530111595000.00,33530.11,-0.62,0.00
2018-10-29,14295.00,2343124500,33494964727500.00,33494.96,-0.10,3059130.00
2018-10-30,14295.00,2343124500,33494964727500.00,33494.96,0.00,285900.00
2018-10-31,14325.00,2343124500,33565258462500.00,33565.26,0.21,0.00
2018-11-01,14325.00,2343124500,33565258462500.00,33565.26,0.00,0.00
2018-11-02,14325.00,2343124500,33565258462500.00,33565.26,0.00,0.00
2018-11-05,14325.00,2343124500,33565258462500.00,33565.26,0.00,329475.00
2018-11-06,14325.00,2343124500,33565258462500.00,33565.26,0.00,1676025.00
2018-11-07,14325.00,2343124500,33565258462500.00,33565.26,0.00,0.00
2018-11-08,14325.00,2343124500,33565258462500.00,33565.26,0.00,0.00
2018-11-09,14325.00,2343124500,33565258462500.00,33565.26,0.00,0.00
2018-11-12,14325.00,2343124500,33565258462500.00,33565.26,0.00,386775.00
2018-11-13,14355.00,2343124500,33635552197500.00,33635.55,0.21,2397285.00
2018-11-14,14355.00,2343124500,33635552197500.00,33635.55,0.00,14355.00
2018-11-15,14355.00,2343124500,33635552197500.00,33635.55,0.00,0.00
2018-11-16,14355.00,2343124500,33635552197500.00,33635.55,0.00,1622115.00
2018-11-19,14355.00,2343124500,33635552197500.00,33635.55,0.00,0.00
2018-11-20,14355.00,2343124500,33635552197500.00,33635.55,0.00,8211060.00
2018-11-21,14355.00,2343124500,33635552197500.00,33635.55,0.00,43065.00
2018-11-23,14355.00,2343124500,33635552197500.00,33635.55,0.00,0.00
2018-11-26,14355.00,2343124500,33635552197500.00,33635.55,0.00,0.00
2018-11-27,14355.00,2343124500,33635552197500.00,33635.55,0.00,0.00
2018-11-28,14445.00,2343124500,33846433402500.00,33846.43,0.63,14445.00
2018-11-29,14625.00,2343124500,34268195812500.00,34268.20,1.25,1462500.00
2018-11-30,14490.00,2343124500,33951874005000.00,33951.87,-0.92,14490.00
2018-12-03,14430.00,2343124500,33811286535000.00,33811.29,-0.41,14430.00
2018-12-04,14430.00,2343124500,33811286535000.00,33811.29,0.00,14430.00
2018-12-06,14430.00,2343124500,33811286535000.00,33811.29,0.00,0.00
2018-12-07,14430.00,2343124500,33811286535000.00,33811.29,0.00,0.00
2018-12-10,14430.00,2343124500,33811286535000.00,33811.29,0.00,0.00
2018-12-11,14415.00,2343124500,33776139667500.00,33776.14,-0.10,6731805.00
2018-12-12,14415.00,2343124500,33776139667500.00,33776.14,0.00,0.00
2018-12-13,14415.00,2343124500,33776139667500.00,33776.14,0.00,0.00
2018-12-14,14415.00,2343124500,33776139667500.00,33776.14,0.00,965805.00
2018-12-17,14415.00,2343124500,33776139667500.00,33776.14,0.00,0.00
2018-12-18,14415.00,2343124500,33776139667500.00,33776.14,0.00,0.00
2018-12-19,14415.00,2343124500,33776139667500.00,33776.14,0.00,14415.00
2018-12-20,14415.00,2343124500,33776139667500.00,33776.14,0.00,14415.00
2018-12-21,14415.00,2343124500,33776139667500.00,33776.14,0.00,0.00
2018-12-24,14415.00,2343124500,33776139667500.00,33776.14,0.00,0.00
2018-12-26,14415.00,2343124500,33776139667500.00,33776.14,0.00,0.00
2018-12-27,14415.00,2343124500,33776139667500.00,33776.14,0.00,0.00
2018-12-28,14400.00,2343124500,33740992800000.00,33740.99,-0.10,43200.00
2018-12-31,14475.00,2343124500,33916727137500.00,33916.73,0.52,0.00
2019-01-02,14460.00,2343124500,33881580270000.00,33881.58,-0.10,28920.00
2019-01-03,14460.00,2343124500,33881580270000.00,33881.58,0.00,0.00
2019-01-04,14505.00,2343124500,33987020872500.00,33987.02,0.31,594705.00
2019-01-07,14505.00,2343124500,33987020872500.00,33987.02,0.00,1726095.00
2019-01-08,14505.00,2343124500,33987020872500.00,33987.02,0.00,652725.00
2019-01-09,14505.00,2343124500,33987020872500.00,33987.02,0.00,116040.00
2019-01-10,14550.00,2343124500,34092461475000.00,34092.46,0.31,29100.00
2019-01-11,14550.00,2343124500,34092461475000.00,34092.46,0.00,1251300.00
2019-01-14,14580.00,2343124500,34162755210000.00,34162.76,0.21,743580.00
2019-01-15,14580.00,2343124500,34162755210000.00,34162.76,0.00,0.00
2019-01-16,14580.00,2343124500,34162755210000.00,34162.76,0.00,0.00
2019-01-17,14625.00,2343124500,34268195812500.00,34268.20,0.31,3758625.00
2019-01-18,14625.00,2343124500,34268195812500.00,34268.20,0.00,0.00
2019-01-22,14625.00,2343124500,34268195812500.00,34268.20,0.00,0.00
2019-01-23,14655.00,2343124500,34338489547500.00,34338.49,0.21,9027480.00
2019-01-24,14655.00,2343124500,34338489547500.00,34338.49,0.00,0.00
2019-01-25,14640.00,2343124500,34303342680000.00,34303.34,-0.10,204960.00
2019-01-28,14685.00,2343124500,34408783282500.00,34408.78,0.31,3421605.00
2019-01-29,14730.00,2343124500,34514223885000.00,34514.22,0.31,132570.00
2019-01-30,14685.00,2343124500,34408783282500.00,34408.78,-0.31,58740.00
2019-01-31,14715.00,2343124500,34479077017500.00,34479.08,0.20,191295.00
2019-02-01,14730.00,2343124500,34514223885000.00,34514.22,0.10,29460.00
2019-02-04,14730.00,2343124500,34514223885000.00,34514.22,0.00,0.00
2019-02-05,14730.00,2343124500,34514223885000.00,34514.22,0.00,0.00
2019-02-06,14790.00,2343124500,34654811355000.00,34654.81,0.41,6773820.00
2019-02-07,14775.00,2343124500,34619664487500.00,34619.66,-0.10,88650.00
2019-02-08,14760.00,2343124500,34584517620000.00,34584.52,-0.10,4442760.00
2019-02-11,14730.00,2343124500,34514223885000.00,34514.22,-0.20,14730.00
2019-02-12,14790.00,2343124500,34654811355000.00,34654.81,0.41,2869260.00
2019-02-13,14835.00,2343124500,34760251957500.00,34760.25,0.30,519225.00
2019-02-14,14835.00,2343124500,34760251957500.00,34760.25,0.00,0.00
2019-02-15,14835.00,2343124500,34760251957500.00,34760.25,0.00,0.00
2019-02-19,14790.00,2343124500,34654811355000.00,34654.81,-0.30,162690.00
2019-02-20,14820.00,2343124500,34725105090000.00,34725.11,0.20,14820.00
2019-02-21,14820.00,2343124500,34725105090000.00,34725.11,0.00,0.00
2019-02-22,14820.00,2343124500,34725105090000.00,34725.11,0.00,14820.00
2019-02-25,14820.00,2343124500,34725105090000.00,34725.11,0.00,0.00
2019-02-26,14805.00,2343124500,34689958222500.00,34689.96,-0.10,192465.00
2019-02-27,14790.00,2343124500,34654811355000.00,34654.81,-0.10,1745220.00
2019-02-28,14790.00,2343124500,34654811355000.00,34654.81,0.00,0.00
2019-03-01,14790.00,2343124500,34654811355000.00,34654.81,0.00,0.00
2019-03-04,14760.00,2343124500,34584517620000.00,34584.52,-0.20,29520.00
2019-03-05,14760.00,2343124500,34584517620000.00,34584.52,0.00,2833920.00
2019-03-06,14760.00,2343124500,34584517620000.00,34584.52,0.00,0.00
2019-03-07,14760.00,2343124500,34584517620000.00,34584.52,0.00,14760.00
2019-03-08,14760.00,2343124500,34584517620000.00,34584.52,0.00,0.00
2019-03-11,14805.00,2343124500,34689958222500.00,34689.96,0.30,59220.00
2019-03-12,14805.00,2343124500,34689958222500.00,34689.96,0.00,0.00
2019-03-13,14805.00,2343124500,34689958222500.00,34689.96,0.00,0.00
2019-03-14,14805.00,2343124500,34689958222500.00,34689.96,0.00,607005.00
2019-03-15,14805.00,2343124500,34689958222500.00,34689.96,0.00,0.00
2019-03-18,14820.00,2343124500,34725105090000.00,34725.11,0.10,29640.00
2019-03-19,14820.00,2343124500,34725105090000.00,34725.11,0.00,44460.00
2019-03-20,14805.00,2343124500,34689958222500.00,34689.96,-0.10,0.00
2019-03-21,14820.00,2343124500,34725105090000.00,34725.11,0.10,163020.00
2019-03-22,14850.00,2343124500,34795398825000.00,34795.40,0.20,2286900.00
2019-03-25,14865.00,2343124500,34830545692500.00,34830.55,0.10,564870.00
2019-03-26,14865.00,2343124500,34830545692500.00,34830.55,0.00,490545.00
2019-03-27,14865.00,2343124500,34830545692500.00,34830.55,0.00,0.00
2019-03-28,14865.00,2343124500,34830545692500.00,34830.55,0.00,44595.00
2019-03-29,14865.00,2343124500,34830545692500.00,34830.55,0.00,0.00
2019-04-01,14865.00,2343124500,34830545692500.00,34830.55,0.00,13378500.00
2019-04-02,14865.00,2343124500,34830545692500.00,34830.55,0.00,0.00
2019-04-03,14880.00,2343124500,34865692560000.00,34865.69,0.10,148800.00
2019-04-04,14880.00,2343124500,34865692560000.00,34865.69,0.00,0.00
2019-04-05,14925.00,2343124500,34971133162500.00,34971.13,0.30,507450.00
2019-04-08,14910.00,2343124500,34935986295000.00,34935.99,-0.10,29820.00
2019-04-09,14880.00,2343124500,34865692560000.00,34865.69,-0.20,252960.00
2019-04-10,14880.00,2343124500,34865692560000.00,34865.69,0.00,0.00
2019-04-11,14880.00,2343124500,34865692560000.00,34865.69,0.00,0.00
2019-04-12,14895.00,2343124500,34900839427500.00,34900.84,0.10,387270.00
2019-04-15,14895.00,2343124500,34900839427500.00,34900.84,0.00,14895.00
2019-04-16,14895.00,2343124500,34900839427500.00,34900.84,0.00,0.00
2019-04-17,14895.00,2343124500,34900839427500.00,34900.84,0.00,0.00
2019-04-18,14895.00,2343124500,34900839427500.00,34900.84,0.00,0.00
2019-04-22,14925.00,2343124500,34971133162500.00,34971.13,0.20,14925.00
2019-04-23,14925.00,2343124500,34971133162500.00,34971.13,0.00,59700.00
2019-04-24,14925.00,2343124500,34971133162500.00,34971.13,0.00,0.00
2019-04-25,14925.00,2343124500,34971133162500.00,34971.13,0.00,1253700.00
2019-04-26,14925.00,2343124500,34971133162500.00,34971.13,0.00,0.00
2019-04-29,14940.00,2343124500,35006280030000.00,35006.28,0.10,14163120.00
2019-04-30,14970.00,2343124500,35076573765000.00,35076.57,0.20,2619750.00
2019-05-01,14955.00,2343124500,35041426897500.00,35041.43,-0.10,702885.00
2019-05-02,14955.00,2343124500,35041426897500.00,35041.43,0.00,0.00
2019-05-03,14940.00,2343124500,35006280030000.00,35006.28,-0.10,14940.00
2019-05-06,14985.00,2343124500,35111720632500.00,35111.72,0.30,29970.00
2019-05-07,14985.00,2343124500,35111720632500.00,35111.72,0.00,0.00
2019-05-08,14955.00,2343124500,35041426897500.00,35041.43,-0.20,0.00
2019-05-09,14970.00,2343124500,35076573765000.00,35076.57,0.10,74850.00
2019-05-10,14970.00,2343124500,35076573765000.00,35076.57,0.00,0.00
2019-05-13,14970.00,2343124500,35076573765000.00,35076.57,0.00,0.00
2019-05-14,14970.00,2343124500,35076573765000.00,35076.57,0.00,0.00
2019-05-15,14940.00,2343124500,35006280030000.00,35006.28,-0.20,14940.00
2019-05-16,14940.00,2343124500,35006280030000.00,35006.28,0.00,0.00
2019-05-17,14985.00,2343124500,35111720632500.00,35111.72,0.30,119880.00
2019-05-20,15000.00,2343124500,35146867500000.00,35146.87,0.10,45000.00
2019-05-21,15000.00,2343124500,35146867500000.00,35146.87,0.00,0.00
2019-05-22,15000.00,2343124500,35146867500000.00,35146.87,0.00,0.00
2019-05-23,15000.00,2343124500,35146867500000.00,35146.87,0.00,0.00
2019-05-24,14955.00,2343124500,35041426897500.00,35041.43,-0.30,14955.00
2019-05-28,14910.00,2343124500,34935986295000.00,34935.99,-0.30,89460.00
2019-05-29,14910.00,2343124500,34935986295000.00,34935.99,0.00,596400.00
2019-05-30,14910.00,2343124500,34935986295000.00,34935.99,0.00,208740.00
2019-05-31,14910.00,2343124500,34935986295000.00,34935.99,0.00,178920.00
2019-06-03,14925.00,2343124500,34971133162500.00,34971.13,0.10,0.00
2019-06-04,14925.00,2343124500,34971133162500.00,34971.13,0.00,14925.00
2019-06-05,14925.00,2343124500,34971133162500.00,34971.13,0.00,0.00
2019-06-06,14940.00,2343124500,35006280030000.00,35006.28,0.10,0.00
2019-06-07,14985.00,2343124500,35111720632500.00,35111.72,0.30,119880.00
2019-06-10,14970.00,2343124500,35076573765000.00,35076.57,-0.10,29940.00
2019-06-11,14970.00,2343124500,35076573765000.00,35076.57,0.00,0.00
2019-06-12,15000.00,2343124500,35146867500000.00,35146.87,0.20,225000.00
2019-06-13,15000.00,2343124500,35146867500000.00,35146.87,0.00,0.00
2019-06-14,15030.00,2343124500,35217161235000.00,35217.16,0.20,0.00
2019-06-17,15030.00,2343124500,35217161235000.00,35217.16,0.00,0.00
2019-06-18,15015.00,2343124500,35182014367500.00,35182.01,-0.10,0.00
2019-06-19,15015.00,2343124500,35182014367500.00,35182.01,0.00,0.00
2019-06-20,15015.00,2343124500,35182014367500.00,35182.01,0.00,0.00
2019-06-21,15060.00,2343124500,35287454970000.00,35287.45,0.30,150600.00
2019-06-24,15060.00,2343124500,35287454970000.00,35287.45,0.00,105420.00
2019-06-25,15015.00,2343124500,35182014367500.00,35182.01,-0.30,15015.00
2019-06-26,15045.00,2343124500,35252308102500.00,35252.31,0.20,105315.00
2019-06-27,15045.00,2343124500,35252308102500.00,35252.31,0.00,0.00
2019-06-28,15015.00,2343124500,35182014367500.00,35182.01,-0.20,30030.00
2019-07-01,15060.00,2343124500,35287454970000.00,35287.45,0.30,0.00
2019-07-02,15060.00,2343124500,35287454970000.00,35287.45,0.00,0.00
2019-07-03,15045.00,2343124500,35252308102500.00,35252.31,-0.10,0.00
2019-07-05,15045.00,2343124500,35252308102500.00,35252.31,0.00,0.00
2019-07-08,15045.00,2343124500,35252308102500.00,35252.31,0.00,0.00
2019-07-09,15045.00,2343124500,35252308102500.00,35252.31,0.00,30090.00
2019-07-10,15060.00,2343124500,35287454970000.00,35287.45,0.10,15060.00
2019-07-11,15060.00,2343124500,35287454970000.00,35287.45,0.00,150600.00
2019-07-12,15090.00,2343124500,35357748705000.00,35357.75,0.20,60360.00
2019-07-15,15090.00,2343124500,35357748705000.00,35357.75,0.00,0.00
2019-07-16,15105.00,2343124500,35392895572500.00,35392.90,0.10,0.00
2019-07-17,15105.00,2343124500,35392895572500.00,35392.90,0.00,0.00
2019-07-18,15105.00,2343124500,35392895572500.00,35392.90,0.00,0.00
2019-07-19,15105.00,2343124500,35392895572500.00,35392.90,0.00,226575.00
2019-07-22,15105.00,2343124500,35392895572500.00,35392.90,0.00,15105.00
2019-07-23,15105.00,2343124500,35392895572500.00,35392.90,0.00,0.00
2019-07-24,15045.00,2343124500,35252308102500.00,35252.31,-0.40,285855.00
2019-07-25,15045.00,2343124500,35252308102500.00,35252.31,0.00,0.00
2019-07-26,15045.00,2343124500,35252308102500.00,35252.31,0.00,0.00
2019-07-29,15045.00,2343124500,35252308102500.00,35252.31,0.00,0.00
2019-07-30,15075.00,2343124500,35322601837500.00,35322.60,0.20,0.00
2019-07-31,15075.00,2343124500,35322601837500.00,35322.60,0.00,3572775.00
2019-08-01,15075.00,2343124500,35322601837500.00,35322.60,0.00,60300.00
2019-08-02,15075.00,2343124500,35322601837500.00,35322.60,0.00,60300.00
2019-08-05,15105.00,2343124500,35392895572500.00,35392.90,0.20,271890.00
2019-08-06,15105.00,2343124500,35392895572500.00,35392.90,0.00,9319785.00
2019-08-07,15105.00,2343124500,35392895572500.00,35392.90,0.00,709935.00
2019-08-08,15105.00,2343124500,35392895572500.00,35392.90,0.00,709935.00
2019-08-09,15105.00,2343124500,35392895572500.00,35392.90,0.00,15105.00
2019-08-12,15135.00,2343124500,35463189307500.00,35463.19,0.20,726480.00
2019-08-13,15165.00,2343124500,35533483042500.00,35533.48,0.20,3578940.00
2019-08-14,15225.00,2343124500,35674070512500.00,35674.07,0.40,1080975.00
2019-08-15,15210.00,2343124500,35638923645000.00,35638.92,-0.10,1140750.00
2019-08-16,15135.00,2343124500,35463189307500.00,35463.19,-0.49,45405.00
2019-08-19,15135.00,2343124500,35463189307500.00,35463.19,0.00,0.00
2019-08-20,15135.00,2343124500,35463189307500.00,35463.19,0.00,0.00
2019-08-21,15120.00,2343124500,35428042440000.00,35428.04,-0.10,75600.00
2019-08-22,15120.00,2343124500,35428042440000.00,35428.04,0.00,0.00
2019-08-23,15225.00,2343124500,35674070512500.00,35674.07,0.69,15225.00
2019-08-26,15210.00,2343124500,35638923645000.00,35638.92,-0.10,0.00
2019-08-27,15225.00,2343124500,35674070512500.00,35674.07,0.10,60900.00
2019-08-28,15225.00,2343124500,35674070512500.00,35674.07,0.00,137025.00
2019-08-29,15210.00,2343124500,35638923645000.00,35638.92,-0.10,7224750.00
2019-08-30,15210.00,2343124500,35638923645000.00,35638.92,0.00,0.00
2019-09-03,15225.00,2343124500,35674070512500.00,35674.07,0.10,15225.00
2019-09-04,15255.00,2343124500,35744364247500.00,35744.36,0.20,15255.00
2019-09-05,15255.00,2343124500,35744364247500.00,35744.36,0.00,0.00
2019-09-06,15255.00,2343124500,35744364247500.00,35744.36,0.00,0.00
2019-09-09,15255.00,2343124500,35744364247500.00,35744.36,0.00,11639565.00
2019-09-10,15255.00,2343124500,35744364247500.00,35744.36,0.00,21234960.00
2019-09-11,15255.00,2343124500,35744364247500.00,35744.36,0.00,1327185.00
2019-09-12,15240.00,2343124500,35709217380000.00,35709.22,-0.10,1615440.00
2019-09-13,15255.00,2343124500,35744364247500.00,35744.36,0.10,1083105.00
2019-09-16,15255.00,2343124500,35744364247500.00,35744.36,0.00,0.00
2019-09-17,15210.00,2343124500,35638923645000.00,35638.92,-0.29,15210.00
2019-09-18,15255.00,2343124500,35744364247500.00,35744.36,0.30,3096765.00
2019-09-19,15240.00,2343124500,35709217380000.00,35709.22,-0.10,0.00
2019-09-20,15285.00,2343124500,35814657982500.00,35814.66,0.30,1390935.00
2019-09-23,15240.00,2343124500,35709217380000.00,35709.22,-0.29,15240.00
2019-09-24,15240.00,2343124500,35709217380000.00,35709.22,0.00,0.00
2019-09-25,15225.00,2343124500,35674070512500.00,35674.07,-0.10,0.00
2019-09-26,15225.00,2343124500,35674070512500.00,35674.07,0.00,0.00
2019-09-27,15270.00,2343124500,35779511115000.00,35779.51,0.30,0.00
2019-09-30,15270.00,2343124500,35779511115000.00,35779.51,0.00,0.00
2019-10-01,15270.00,2343124500,35779511115000.00,35779.51,0.00,0.00
2019-10-02,15270.00,2343124500,35779511115000.00,35779.51,0.00,0.00
2019-10-03,15240.00,2343124500,35709217380000.00,35709.22,-0.20,106680.00
2019-10-04,15225.00,2343124500,35674070512500.00,35674.07,-0.10,15225.00
2019-10-07,15240.00,2343124500,35709217380000.00,35709.22,0.10,15240.00
2019-10-08,15240.00,2343124500,35709217380000.00,35709.22,0.00,0.00
2019-10-09,15240.00,2343124500,35709217380000.00,35709.22,0.00,0.00
2019-10-10,15240.00,2343124500,35709217380000.00,35709.22,0.00,0.00
2019-10-11,15150.00,2343124500,35498336175000.00,35498.34,-0.59,151500.00
2019-10-14,15240.00,2343124500,35709217380000.00,35709.22,0.59,518160.00
2019-10-15,15240.00,2343124500,35709217380000.00,35709.22,0.00,8199120.00
2019-10-16,15255.00,2343124500,35744364247500.00,35744.36,0.10,0.00
2019-10-17,15330.00,2343124500,35920098585000.00,35920.10,0.49,6791190.00
2019-10-18,15330.00,2343124500,35920098585000.00,35920.10,0.00,153300.00
2019-10-21,15315.00,2343124500,35884951717500.00,35884.95,-0.10,122520.00
2019-10-22,15315.00,2343124500,35884951717500.00,35884.95,0.00,76575.00
2019-10-23,15315.00,2343124500,35884951717500.00,35884.95,0.00,0.00
2019-10-24,15345.00,2343124500,35955245452500.00,35955.25,0.20,122760.00
2019-10-25,15345.00,2343124500,35955245452500.00,35955.25,0.00,230175.00
2019-10-28,15345.00,2343124500,35955245452500.00,35955.25,0.00,0.00
2019-10-29,15345.00,2343124500,35955245452500.00,35955.25,0.00,0.00
2019-10-30,15285.00,2343124500,35814657982500.00,35814.66,-0.39,15285.00
2019-10-31,15285.00,2343124500,35814657982500.00,35814.66,0.00,0.00
2019-11-01,15285.00,2343124500,35814657982500.00,35814.66,0.00,0.00
2019-11-04,15360.00,2343124500,35990392320000.00,35990.39,0.49,4116480.00
2019-11-05,15330.00,2343124500,35920098585000.00,35920.10,-0.20,337260.00
2019-11-06,15270.00,2343124500,35779511115000.00,35779.51,-0.39,503910.00
2019-11-07,15300.00,2343124500,35849804850000.00,35849.80,0.20,550800.00
2019-11-08,15315.00,2343124500,35884951717500.00,35884.95,0.10,61260.00
2019-11-11,15270.00,2343124500,35779511115000.00,35779.51,-0.29,0.00
2019-11-12,15375.00,2343124500,36025539187500.00,36025.54,0.69,445875.00
2019-11-13,15285.00,2343124500,35814657982500.00,35814.66,-0.59,30570.00
2019-11-14,9255.00,2343124500,21685617247500.00,21685.62,-39.45,453495.00
