Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,21.60,27859992,601775827.20,0.60,,7737120.00
2016-01-05,21.48,27859992,598432628.16,0.60,-0.56,5958552.00
2016-01-06,20.31,27859992,565836437.52,0.57,-5.45,8262108.00
2016-01-07,19.98,27859992,556642640.16,0.56,-1.62,8311680.00
2016-01-08,20.08,27859992,559428639.36,0.56,0.50,8220752.00
2016-01-11,20.41,27859992,568622436.72,0.57,1.64,5522946.00
2016-01-12,20.26,27859992,564443437.92,0.56,-0.73,6195508.00
2016-01-13,19.53,27859992,544105643.76,0.54,-3.60,5390280.00
2016-01-14,19.48,27859992,542712644.16,0.54,-0.26,9038720.00
2016-01-15,19.25,27859992,536304846.00,0.54,-1.18,8612450.00
2016-01-19,19.33,27859992,538533645.36,0.54,0.42,9193348.00
2016-01-20,19.65,27859992,547448842.80,0.55,1.66,9734610.00
2016-01-21,19.63,27859992,546891642.96,0.55,-0.10,11990004.00
2016-01-22,19.91,27859992,554692440.72,0.55,1.43,7585710.00
2016-01-25,19.83,27859992,552463641.36,0.55,-0.40,5258916.00
2016-01-26,20.18,27859992,562214638.56,0.56,1.77,4508212.00
2016-01-27,19.75,27859992,550234842.00,0.55,-2.13,6138300.00
2016-01-28,20.27,27859992,564722037.84,0.56,2.63,4443184.00
2016-01-29,21.23,27859992,591467630.16,0.59,4.74,8487754.00
2016-02-01,21.07,27859992,587010031.44,0.59,-0.75,6868820.00
2016-02-02,20.06,27859992,558871439.52,0.56,-4.79,4882604.00
2016-02-03,20.01,27859992,557478439.92,0.56,-0.25,5270634.00
2016-02-04,20.01,27859992,557478439.92,0.56,0.00,7163580.00
2016-02-05,19.54,27859992,544384243.68,0.54,-2.35,18426220.00
2016-02-08,18.98,27859992,528782648.16,0.53,-2.87,9638044.00
2016-02-09,18.75,27859992,522374850.00,0.52,-1.21,6375000.00
2016-02-10,19.37,27859992,539648045.04,0.54,3.31,8580910.00
2016-02-11,19.62,27859992,546613043.04,0.55,1.29,8052048.00
2016-02-12,19.63,27859992,546891642.96,0.55,0.05,4868240.00
2016-02-16,20.50,27859992,571129836.00,0.57,4.43,7281600.00
2016-02-17,20.76,27859992,578373433.92,0.58,1.27,6792672.00
2016-02-18,20.34,27859992,566672237.28,0.57,-2.02,3815784.00
2016-02-19,20.45,27859992,569736836.40,0.57,0.54,4053190.00
2016-02-22,20.45,27859992,569736836.40,0.57,0.00,4490820.00
2016-02-23,20.15,27859992,561378838.80,0.56,-1.47,3078920.00
2016-02-24,20.01,27859992,557478439.92,0.56,-0.69,6095046.00
2016-02-25,20.47,27859992,570294036.24,0.57,2.30,2968150.00
2016-02-26,20.67,27859992,575866034.64,0.58,0.98,4799574.00
2016-02-29,20.71,27859992,576980434.32,0.58,0.19,8814176.00
2016-03-01,21.38,27859992,595646628.96,0.60,3.24,5156856.00
2016-03-02,21.58,27859992,601218627.36,0.60,0.94,5606484.00
2016-03-03,21.86,27859992,609019425.12,0.61,1.30,7410540.00
2016-03-04,22.08,27859992,615148623.36,0.62,1.01,6072000.00
2016-03-07,21.89,27859992,609855224.88,0.61,-0.86,5192308.00
2016-03-08,21.68,27859992,604004626.56,0.60,-0.96,6079072.00
2016-03-09,21.47,27859992,598154028.24,0.60,-0.97,3147502.00
2016-03-10,21.24,27859992,591746230.08,0.59,-1.07,2994840.00
2016-03-11,21.88,27859992,609576624.96,0.61,3.01,3907768.00
2016-03-14,21.80,27859992,607347825.60,0.61,-0.37,4050440.00
2016-03-15,21.82,27859992,607905025.44,0.61,0.09,3718128.00
2016-03-16,22.17,27859992,617656022.64,0.62,1.60,6770718.00
2016-03-17,22.29,27859992,620999221.68,0.62,0.54,5135616.00
2016-03-18,22.44,27859992,625178220.48,0.63,0.67,8868288.00
2016-03-21,22.27,27859992,620442021.84,0.62,-0.76,5563046.00
2016-03-22,22.16,27859992,617377422.72,0.62,-0.49,3115696.00
2016-03-23,21.71,27859992,604840426.32,0.60,-2.03,4754490.00
2016-03-24,21.86,27859992,609019425.12,0.61,0.69,3829872.00
2016-03-28,21.70,27859992,604561826.40,0.60,-0.73,2395680.00
2016-03-29,22.42,27859992,624621020.64,0.62,3.32,7533120.00
2016-03-30,22.48,27859992,626292620.16,0.63,0.27,3484400.00
2016-03-31,22.44,27859992,625178220.48,0.63,-0.18,4757280.00
2016-04-01,22.58,27859992,629078619.36,0.63,0.62,4990180.00
2016-04-04,21.96,27859992,611805424.32,0.61,-2.75,6104880.00
2016-04-05,21.98,27859992,612362624.16,0.61,0.09,4954292.00
2016-04-06,21.86,27859992,609019425.12,0.61,-0.55,5775412.00
2016-04-07,21.29,27859992,593139229.68,0.59,-2.61,6706350.00
2016-04-08,21.43,27859992,597039628.56,0.60,0.66,6411856.00
2016-04-11,21.29,27859992,593139229.68,0.59,-0.65,3159436.00
2016-04-12,21.25,27859992,592024830.00,0.59,-0.19,5197750.00
2016-04-13,21.98,27859992,612362624.16,0.61,3.44,6884136.00
2016-04-14,21.35,27859992,594810829.20,0.59,-2.87,4931850.00
