Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,2760.00,35578017600,98195328576000.00,98195.33,,138000.00
2016-01-05,2856.00,35578017600,101610818265600.00,101610.82,3.48,71400.00
2016-01-06,2784.00,35578017600,99049200998400.00,99049.20,-2.52,108576.00
2016-01-07,2664.00,35578017600,94779838886400.00,94779.84,-4.31,298368.00
2016-01-08,2520.00,35578017600,89656604352000.00,89656.60,-5.41,65520.00
2016-01-11,2256.00,35578017600,80264007705600.00,80264.01,-10.48,103776.00
2016-01-12,2016.00,35578017600,71725283481600.00,71725.28,-10.64,306432.00
2016-01-13,2040.00,35578017600,72579155904000.00,72579.16,1.19,157080.00
2016-01-14,2112.00,35578017600,75140773171200.00,75140.77,3.53,204864.00
2016-01-15,2376.00,35578017600,84533369817600.00,84533.37,12.50,116424.00
2016-01-19,2448.00,35578017600,87094987084800.00,87094.99,3.03,141984.00
2016-01-20,2400.00,35578017600,85387242240000.00,85387.24,-1.96,69600.00
2016-01-21,2424.00,35578017600,86241114662400.00,86241.11,1.00,89688.00
2016-01-22,2472.00,35578017600,87948859507200.00,87948.86,1.98,91464.00
2016-01-25,2424.00,35578017600,86241114662400.00,86241.11,-1.94,70296.00
2016-01-26,2520.00,35578017600,89656604352000.00,89656.60,3.96,90720.00
2016-01-27,2352.00,35578017600,83679497395200.00,83679.50,-6.67,37632.00
2016-01-28,2256.00,35578017600,80264007705600.00,80264.01,-4.08,63168.00
2016-01-29,2112.00,35578017600,75140773171200.00,75140.77,-6.38,88704.00
2016-02-01,2112.00,35578017600,75140773171200.00,75140.77,0.00,50688.00
2016-02-02,2184.00,35578017600,77702390438400.00,77702.39,3.41,93912.00
2016-02-03,2160.00,35578017600,76848518016000.00,76848.52,-1.10,36720.00
2016-02-04,2160.00,35578017600,76848518016000.00,76848.52,0.00,19440.00
2016-02-05,2160.00,35578017600,76848518016000.00,76848.52,0.00,36720.00
2016-02-08,2112.00,35578017600,75140773171200.00,75140.77,-2.22,27456.00
2016-02-09,2040.00,35578017600,72579155904000.00,72579.16,-3.41,24480.00
2016-02-10,2088.00,35578017600,74286900748800.00,74286.90,2.35,22968.00
2016-02-11,2040.00,35578017600,72579155904000.00,72579.16,-2.30,22440.00
2016-02-12,2016.00,35578017600,71725283481600.00,71725.28,-1.18,70560.00
2016-02-16,2136.00,35578017600,75994645593600.00,75994.65,5.95,27768.00
2016-02-17,2064.00,35578017600,73433028326400.00,73433.03,-3.37,28896.00
