Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2012-07-10,3.88,3707271,14384211.48,0.01,,8165848.00
2012-07-11,3.88,3707271,14384211.48,0.01,0.00,1192712.00
2012-07-12,3.91,3707271,14495429.61,0.01,0.77,695198.00
2012-07-13,3.94,3707271,14606647.74,0.01,0.77,375876.00
2012-07-16,3.91,3707271,14495429.61,0.01,-0.76,427754.00
2012-07-17,3.89,3707271,14421284.19,0.01,-0.51,567940.00
2012-07-18,3.89,3707271,14421284.19,0.01,0.00,612286.00
2012-07-19,3.91,3707271,14495429.61,0.01,0.51,551310.00
2012-07-20,3.88,3707271,14384211.48,0.01,-0.77,404296.00
2012-07-23,3.94,3707271,14606647.74,0.01,1.55,526384.00
2012-07-24,3.94,3707271,14606647.74,0.01,0.00,153660.00
2012-07-25,3.92,3707271,14532502.32,0.01,-0.51,406112.00
2012-07-26,3.93,3707271,14569575.03,0.01,0.26,656310.00
2012-07-27,3.93,3707271,14569575.03,0.01,0.00,323046.00
2012-07-30,3.91,3707271,14495429.61,0.01,-0.51,217396.00
2012-07-31,3.90,3707271,14458356.90,0.01,-0.26,360360.00
2012-08-01,3.96,3707271,14680793.16,0.01,1.54,736560.00
2012-08-02,3.97,3707271,14717865.87,0.01,0.25,549448.00
2012-08-03,3.98,3707271,14754938.58,0.01,0.25,163180.00
2012-08-06,3.98,3707271,14754938.58,0.01,0.00,90744.00
2012-08-07,3.96,3707271,14680793.16,0.01,-0.50,174240.00
2012-08-08,3.99,3707271,14792011.29,0.01,0.76,404586.00
2012-08-09,3.96,3707271,14680793.16,0.01,-0.75,308088.00
2012-08-10,4.00,3707271,14829084.00,0.01,1.01,201600.00
2012-08-13,4.01,3707271,14866156.71,0.01,0.25,27268.00
2012-08-14,4.01,3707271,14866156.71,0.01,0.00,48120.00
2012-08-15,4.01,3707271,14866156.71,0.01,0.00,51328.00
2012-08-16,4.01,3707271,14866156.71,0.01,0.00,44110.00
2012-08-17,4.01,3707271,14866156.71,0.01,0.00,8020.00
2012-08-20,4.01,3707271,14866156.71,0.01,0.00,4010.00
2012-08-21,4.07,3707271,15088592.97,0.02,1.50,279202.00
2012-08-22,4.14,3707271,15348101.94,0.02,1.72,165600.00
2012-08-23,4.07,3707271,15088592.97,0.02,-1.69,28490.00
2012-08-24,4.12,3707271,15273956.52,0.02,1.23,45320.00
2012-08-27,4.08,3707271,15125665.68,0.02,-0.97,226848.00
2012-08-28,4.11,3707271,15236883.81,0.02,0.74,172620.00
2012-08-29,4.09,3707271,15162738.39,0.02,-0.49,8998.00
2012-08-30,4.15,3707271,15385174.65,0.02,1.47,71380.00
2012-08-31,4.14,3707271,15348101.94,0.02,-0.24,96876.00
2012-09-04,4.14,3707271,15348101.94,0.02,0.00,118404.00
2012-09-05,4.16,3707271,15422247.36,0.02,0.48,374400.00
2012-09-06,4.15,3707271,15385174.65,0.02,-0.24,73870.00
2012-09-07,4.15,3707271,15385174.65,0.02,0.00,6640.00
2012-09-10,4.15,3707271,15385174.65,0.02,0.00,225760.00
2012-09-11,4.15,3707271,15385174.65,0.02,0.00,74700.00
2012-09-12,4.15,3707271,15385174.65,0.02,0.00,92130.00
2012-09-13,4.15,3707271,15385174.65,0.02,0.00,166000.00
2012-09-14,4.15,3707271,15385174.65,0.02,0.00,170150.00
2012-09-17,4.14,3707271,15348101.94,0.02,-0.24,40572.00
2012-09-18,4.18,3707271,15496392.78,0.02,0.97,47652.00
2012-09-19,4.16,3707271,15422247.36,0.02,-0.48,6656.00
2012-09-20,4.20,3707271,15570538.20,0.02,0.96,50400.00
2012-09-21,4.16,3707271,15422247.36,0.02,-0.95,142272.00
2012-09-24,4.23,3707271,15681756.33,0.02,1.68,130284.00
2012-09-25,4.21,3707271,15607610.91,0.02,-0.47,79148.00
2012-09-26,4.17,3707271,15459320.07,0.02,-0.95,6672.00
2012-09-27,4.17,3707271,15459320.07,0.02,0.00,0.00
2012-09-28,4.17,3707271,15459320.07,0.02,0.00,0.00
2012-10-01,4.14,3707271,15348101.94,0.02,-0.72,56304.00
2012-10-02,4.15,3707271,15385174.65,0.02,0.24,5810.00
2012-10-03,4.17,3707271,15459320.07,0.02,0.48,834.00
2012-10-04,4.17,3707271,15459320.07,0.02,0.00,31692.00
2012-10-05,4.17,3707271,15459320.07,0.02,0.00,76728.00
2012-10-08,4.19,3707271,15533465.49,0.02,0.48,19274.00
2012-10-09,4.17,3707271,15459320.07,0.02,-0.48,7506.00
2012-10-10,4.17,3707271,15459320.07,0.02,0.00,32526.00
2012-10-11,4.17,3707271,15459320.07,0.02,0.00,10008.00
2012-10-12,4.18,3707271,15496392.78,0.02,0.24,40128.00
2012-10-15,4.21,3707271,15607610.91,0.02,0.72,106092.00
2012-10-16,4.21,3707271,15607610.91,0.02,0.00,93462.00
2012-10-17,4.24,3707271,15718829.04,0.02,0.71,91584.00
2012-10-18,4.24,3707271,15718829.04,0.02,0.00,0.00
2012-10-19,4.24,3707271,15718829.04,0.02,0.00,0.00
2012-10-22,4.23,3707271,15681756.33,0.02,-0.24,2538.00
2012-10-23,4.19,3707271,15533465.49,0.02,-0.95,6704.00
2012-10-24,4.24,3707271,15718829.04,0.02,1.19,8480.00
2012-10-25,4.32,3707271,16015410.72,0.02,1.89,169344.00
2012-10-26,4.27,3707271,15830047.17,0.02,-1.16,32452.00
2012-10-31,4.52,3707271,16756864.92,0.02,5.85,589408.00
2012-11-01,4.66,3707271,17275882.86,0.02,3.10,199448.00
2012-11-02,4.66,3707271,17275882.86,0.02,0.00,136072.00
2012-11-05,4.65,3707271,17238810.15,0.02,-0.21,30690.00
2012-11-06,4.63,3707271,17164664.73,0.02,-0.43,50004.00
2012-11-07,4.63,3707271,17164664.73,0.02,0.00,1852.00
2012-11-08,4.63,3707271,17164664.73,0.02,0.00,20372.00
2012-11-09,4.63,3707271,17164664.73,0.02,0.00,0.00
2012-11-12,4.65,3707271,17238810.15,0.02,0.43,30690.00
2012-11-13,4.66,3707271,17275882.86,0.02,0.22,173352.00
2012-11-14,4.66,3707271,17275882.86,0.02,0.00,5592.00
2012-11-15,4.62,3707271,17127592.02,0.02,-0.86,32340.00
2012-11-16,4.66,3707271,17275882.86,0.02,0.87,249776.00
2012-11-19,4.74,3707271,17572464.54,0.02,1.72,66360.00
2012-11-20,4.84,3707271,17943191.64,0.02,2.11,98736.00
2012-11-21,4.88,3707271,18091482.48,0.02,0.83,272304.00
2012-11-23,5.02,3707271,18610500.42,0.02,2.87,26104.00
2012-11-26,5.03,3707271,18647573.13,0.02,0.20,26156.00
2012-11-27,5.03,3707271,18647573.13,0.02,0.00,40240.00
2012-11-28,5.02,3707271,18610500.42,0.02,-0.20,11044.00
2012-11-29,5.04,3707271,18684645.84,0.02,0.40,137088.00
2012-11-30,5.08,3707271,18832936.68,0.02,0.79,31496.00
2012-12-03,5.07,3707271,18795863.97,0.02,-0.20,50700.00
2012-12-04,5.05,3707271,18721718.55,0.02,-0.39,79790.00
2012-12-05,5.07,3707271,18795863.97,0.02,0.40,29406.00
2012-12-06,5.16,3707271,19129518.36,0.02,1.78,165120.00
2012-12-07,5.06,3707271,18758791.26,0.02,-1.94,35420.00
2012-12-10,5.06,3707271,18758791.26,0.02,0.00,2024.00
2012-12-11,5.02,3707271,18610500.42,0.02,-0.79,39156.00
2012-12-12,5.02,3707271,18610500.42,0.02,0.00,23092.00
2012-12-13,5.04,3707271,18684645.84,0.02,0.40,32256.00
2012-12-14,5.04,3707271,18684645.84,0.02,0.00,155232.00
2012-12-17,5.04,3707271,18684645.84,0.02,0.00,52416.00
2012-12-18,5.04,3707271,18684645.84,0.02,0.00,52416.00
2012-12-19,5.04,3707271,18684645.84,0.02,0.00,20160.00
2012-12-20,5.04,3707271,18684645.84,0.02,0.00,0.00
2012-12-21,5.04,3707271,18684645.84,0.02,0.00,54432.00
2012-12-24,5.02,3707271,18610500.42,0.02,-0.40,12048.00
2012-12-26,5.02,3707271,18610500.42,0.02,0.00,0.00
2012-12-27,5.02,3707271,18610500.42,0.02,0.00,0.00
2012-12-28,5.03,3707271,18647573.13,0.02,0.20,89534.00
2012-12-31,5.03,3707271,18647573.13,0.02,0.00,42252.00
2013-01-02,5.04,3707271,18684645.84,0.02,0.20,294336.00
2013-01-03,5.04,3707271,18684645.84,0.02,0.00,399168.00
2013-01-04,5.00,3707271,18536355.00,0.02,-0.79,141000.00
2013-01-07,5.07,3707271,18795863.97,0.02,1.40,173394.00
2013-01-08,5.12,3707271,18981227.52,0.02,0.99,129024.00
2013-01-09,5.12,3707271,18981227.52,0.02,0.00,13312.00
2013-01-10,5.15,3707271,19092445.65,0.02,0.59,39140.00
2013-01-11,5.07,3707271,18795863.97,0.02,-1.55,4056.00
2013-01-14,5.12,3707271,18981227.52,0.02,0.99,16384.00
2013-01-15,5.19,3707271,19240736.49,0.02,1.37,37368.00
2013-01-16,5.29,3707271,19611463.59,0.02,1.93,25392.00
2013-01-17,5.33,3707271,19759754.43,0.02,0.76,18122.00
2013-01-18,5.43,3707271,20130481.53,0.02,1.88,115116.00
2013-01-22,5.51,3707271,20427063.21,0.02,1.47,57304.00
2013-01-23,5.47,3707271,20278772.37,0.02,-0.73,95178.00
2013-01-24,5.61,3707271,20797790.31,0.02,2.56,23562.00
2013-01-25,5.55,3707271,20575354.05,0.02,-1.07,69930.00
2013-01-28,5.43,3707271,20130481.53,0.02,-2.16,22806.00
2013-01-29,5.45,3707271,20204626.95,0.02,0.37,150420.00
2013-01-30,5.45,3707271,20204626.95,0.02,0.00,39240.00
2013-01-31,5.53,3707271,20501208.63,0.02,1.47,88480.00
2013-02-01,5.79,3707271,21465099.09,0.02,4.70,90324.00
2013-02-04,5.66,3707271,20983153.86,0.02,-2.25,66788.00
2013-02-05,5.67,3707271,21020226.57,0.02,0.18,31752.00
2013-02-06,5.83,3707271,21613389.93,0.02,2.82,44308.00
2013-02-07,5.91,3707271,21909971.61,0.02,1.37,23640.00
2013-02-08,5.82,3707271,21576317.22,0.02,-1.52,23280.00
2013-02-11,6.01,3707271,22280698.71,0.02,3.26,51686.00
2013-02-12,5.90,3707271,21872898.90,0.02,-1.83,56640.00
2013-02-13,5.82,3707271,21576317.22,0.02,-1.36,2328.00
2013-02-14,5.82,3707271,21576317.22,0.02,0.00,4656.00
2013-02-15,5.90,3707271,21872898.90,0.02,1.37,40120.00
2013-02-19,5.87,3707271,21761680.77,0.02,-0.51,2348.00
2013-02-20,5.80,3707271,21502171.80,0.02,-1.19,104400.00
2013-02-21,5.71,3707271,21168517.41,0.02,-1.55,1142.00
2013-02-22,5.70,3707271,21131444.70,0.02,-0.18,340860.00
2013-02-25,5.62,3707271,20834863.02,0.02,-1.40,139376.00
2013-02-26,5.69,3707271,21094371.99,0.02,1.25,39830.00
2013-02-27,5.73,3707271,21242662.83,0.02,0.70,91680.00
2013-02-28,5.69,3707271,21094371.99,0.02,-0.70,3414.00
2013-03-01,5.80,3707271,21502171.80,0.02,1.93,17400.00
2013-03-04,5.76,3707271,21353880.96,0.02,-0.69,5760.00
2013-03-05,5.78,3707271,21428026.38,0.02,0.35,130628.00
2013-03-06,5.81,3707271,21539244.51,0.02,0.52,2324.00
2013-03-07,5.83,3707271,21613389.93,0.02,0.34,31482.00
2013-03-08,5.81,3707271,21539244.51,0.02,-0.34,4648.00
2013-03-11,5.95,3707271,22058262.45,0.02,2.41,132090.00
2013-03-12,5.92,3707271,21947044.32,0.02,-0.50,8288.00
2013-03-13,5.90,3707271,21872898.90,0.02,-0.34,86140.00
2013-03-14,6.36,3707271,23578243.56,0.02,7.80,200976.00
2013-03-15,6.20,3707271,22985080.20,0.02,-2.52,22320.00
2013-03-18,6.18,3707271,22910934.78,0.02,-0.32,1236.00
2013-03-19,6.19,3707271,22948007.49,0.02,0.16,85422.00
2013-03-20,6.39,3707271,23689461.69,0.02,3.23,1278.00
2013-03-21,6.39,3707271,23689461.69,0.02,0.00,2556.00
2013-03-22,6.14,3707271,22762643.94,0.02,-3.91,33156.00
2013-03-25,6.21,3707271,23022152.91,0.02,1.14,8694.00
2013-03-26,6.19,3707271,22948007.49,0.02,-0.32,50758.00
2013-03-27,6.21,3707271,23022152.91,0.02,0.32,26082.00
2013-03-28,6.15,3707271,22799716.65,0.02,-0.97,20910.00
2013-04-01,6.15,3707271,22799716.65,0.02,0.00,24600.00
2013-04-02,6.15,3707271,22799716.65,0.02,0.00,0.00
2013-04-03,6.20,3707271,22985080.20,0.02,0.81,73160.00
2013-04-04,6.25,3707271,23170443.75,0.02,0.81,7500.00
2013-04-05,6.25,3707271,23170443.75,0.02,0.00,3750.00
2013-04-08,6.19,3707271,22948007.49,0.02,-0.96,58186.00
2013-04-09,6.20,3707271,22985080.20,0.02,0.16,62000.00
2013-04-10,6.20,3707271,22985080.20,0.02,0.00,1240.00
2013-04-11,6.24,3707271,23133371.04,0.02,0.65,16224.00
2013-04-12,6.28,3707271,23281661.88,0.02,0.64,69080.00
2013-04-15,6.25,3707271,23170443.75,0.02,-0.48,20000.00
2013-04-16,6.17,3707271,22873862.07,0.02,-1.28,29616.00
2013-04-17,6.17,3707271,22873862.07,0.02,0.00,99954.00
2013-04-18,6.17,3707271,22873862.07,0.02,0.00,0.00
2013-04-19,6.15,3707271,22799716.65,0.02,-0.32,47970.00
2013-04-22,6.09,3707271,22577280.39,0.02,-0.98,1218.00
2013-04-23,6.16,3707271,22836789.36,0.02,1.15,3696.00
2013-04-24,6.24,3707271,23133371.04,0.02,1.30,6240.00
2013-04-25,6.20,3707271,22985080.20,0.02,-0.64,26040.00
2013-04-26,6.20,3707271,22985080.20,0.02,0.00,6200.00
2013-04-29,6.30,3707271,23355807.30,0.02,1.61,156240.00
2013-04-30,6.39,3707271,23689461.69,0.02,1.43,37062.00
2013-05-01,6.38,3707271,23652388.98,0.02,-0.16,11484.00
2013-05-02,6.40,3707271,23726534.40,0.02,0.31,26880.00
2013-05-03,6.41,3707271,23763607.11,0.02,0.16,107688.00
2013-05-06,6.59,3707271,24430915.89,0.02,2.81,46130.00
2013-05-07,6.56,3707271,24319697.76,0.02,-0.46,30176.00
2013-05-08,6.58,3707271,24393843.18,0.02,0.30,17108.00
2013-05-09,6.56,3707271,24319697.76,0.02,-0.30,47232.00
2013-05-10,6.56,3707271,24319697.76,0.02,0.00,26240.00
2013-05-13,6.54,3707271,24245552.34,0.02,-0.30,5232.00
2013-05-14,6.61,3707271,24505061.31,0.02,1.07,10576.00
2013-05-15,6.56,3707271,24319697.76,0.02,-0.76,3936.00
2013-05-16,6.54,3707271,24245552.34,0.02,-0.30,18312.00
2013-05-17,6.61,3707271,24505061.31,0.02,1.07,14542.00
2013-05-20,6.54,3707271,24245552.34,0.02,-1.06,14388.00
2013-05-21,6.58,3707271,24393843.18,0.02,0.61,42112.00
2013-05-22,6.58,3707271,24393843.18,0.02,0.00,10528.00
2013-05-23,6.54,3707271,24245552.34,0.02,-0.61,1308.00
2013-05-24,6.58,3707271,24393843.18,0.02,0.61,27636.00
2013-05-28,6.61,3707271,24505061.31,0.02,0.46,2644.00
2013-05-29,6.61,3707271,24505061.31,0.02,0.00,13220.00
2013-05-30,6.52,3707271,24171406.92,0.02,-1.36,28688.00
2013-05-31,6.61,3707271,24505061.31,0.02,1.38,13220.00
