Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2020-07-30,16.46,826354886,13601801423.56,13.60,,1063501998.00
2020-07-31,16.00,826354886,13221678176.00,13.22,-2.79,312524800.00
2020-08-03,16.36,826354886,13519165934.96,13.52,2.25,192066400.00
2020-08-04,16.69,826354886,13791863047.34,13.79,2.02,129878242.00
2020-08-05,16.75,826354886,13841444340.50,13.84,0.36,66855950.00
2020-08-06,18.50,826354886,15287565391.00,15.29,10.45,261643650.00
2020-08-07,16.89,826354886,13957134024.54,13.96,-8.70,125994333.00
2020-08-10,16.42,826354886,13568747228.12,13.57,-2.78,129954448.00
2020-08-11,16.00,826354886,13221678176.00,13.22,-2.56,117403200.00
2020-08-12,15.66,826354886,12940717514.76,12.94,-2.12,87866694.00
2020-08-13,15.16,826354886,12527540071.76,12.53,-3.19,81630536.00
2020-08-14,14.60,826354886,12064781335.60,12.06,-3.69,74024920.00
2020-08-17,15.42,826354886,12742392342.12,12.74,5.62,81672030.00
2020-08-18,15.96,826354886,13188623980.56,13.19,3.50,114323076.00
2020-08-19,15.04,826354886,12428377485.44,12.43,-5.76,49451520.00
2020-08-20,14.75,826354886,12188734568.50,12.19,-1.93,46298775.00
2020-08-21,15.02,826354886,12411850387.72,12.41,1.83,63438472.00
2020-08-24,17.09,826354886,14122405001.74,14.12,13.78,330847019.00
2020-08-25,18.23,826354886,15064449571.78,15.06,6.67,402771797.00
2020-08-26,23.38,826354886,19320177234.68,19.32,28.25,737903194.00
2020-08-27,19.38,826354886,16014757690.68,16.01,-17.11,568186716.00
2020-08-28,17.60,826354886,14543845993.60,14.54,-9.18,257651680.00
2020-08-31,16.30,826354886,13469584641.80,13.47,-7.39,298660010.00
2020-09-01,18.29,826354886,15114030864.94,15.11,12.21,331403826.00
2020-09-02,17.87,826354886,14766961812.82,14.77,-2.30,329076050.00
2020-09-03,16.91,826354886,13973661122.26,13.97,-5.37,172652791.00
2020-09-04,16.83,826354886,13907552731.38,13.91,-0.47,196079598.00
2020-09-08,15.79,826354886,13048143649.94,13.05,-6.18,174757404.00
2020-09-09,15.80,826354886,13056407198.80,13.06,0.06,144026480.00
2020-09-10,16.05,826354886,13262995920.30,13.26,1.58,94589070.00
2020-09-11,16.21,826354886,13395212702.06,13.40,1.00,63462150.00
2020-09-14,17.47,826354886,14436419858.42,14.44,7.77,112318124.00
2020-09-15,18.19,826354886,15031395376.34,15.03,4.12,170562173.00
2020-09-16,17.52,826354886,14477737602.72,14.48,-3.68,100105776.00
2020-09-17,17.26,826354886,14262885332.36,14.26,-1.48,54218838.00
2020-09-18,17.03,826354886,14072823708.58,14.07,-1.33,65012025.00
2020-09-21,16.43,826354886,13577010776.98,13.58,-3.52,70463341.00
2020-09-22,16.74,826354886,13833180791.64,13.83,1.89,50946516.00
2020-09-23,15.68,826354886,12957244612.48,12.96,-6.33,103519360.00
2020-09-24,15.09,826354886,12469695229.74,12.47,-3.76,103318212.00
2020-09-25,15.80,826354886,13056407198.80,13.06,4.71,57461440.00
2020-09-28,16.08,826354886,13287786566.88,13.29,1.77,75905640.00
2020-09-29,17.03,826354886,14072823708.58,14.07,5.91,102823734.00
2020-09-30,17.39,826354886,14370311467.54,14.37,2.11,132517017.00
2020-10-01,16.80,826354886,13882762084.80,13.88,-3.39,91150080.00
2020-10-02,16.92,826354886,13981924671.12,13.98,0.71,142072164.00
2020-10-05,17.52,826354886,14477737602.72,14.48,3.55,142681128.00
2020-10-06,17.35,826354886,14337257272.10,14.34,-0.97,98188855.00
2020-10-07,17.77,826354886,14684326324.22,14.68,2.42,55099439.00
2020-10-08,17.93,826354886,14816543105.98,14.82,0.90,57887005.00
2020-10-09,17.60,826354886,14543845993.60,14.54,-1.84,67462560.00
2020-10-12,19.16,826354886,15832959615.76,15.83,8.86,268149948.00
