Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2023-03-30,0.12,3735474800,448256976.00,0.45,,113426.76
2023-03-31,0.11,3735474800,410902228.00,0.41,-8.33,21461.44
2023-04-03,0.11,3735474800,410902228.00,0.41,0.00,20515.44
2023-04-04,0.12,3735474800,448256976.00,0.45,9.09,11407.80
2023-04-05,0.11,3735474800,410902228.00,0.41,-8.33,10099.87
2023-04-06,0.11,3735474800,410902228.00,0.41,0.00,4538.05
2023-04-10,0.10,3735474800,373547480.00,0.37,-9.09,6091.70
2023-04-11,0.09,3735474800,336192732.00,0.34,-10.00,19210.86
2023-04-12,0.09,3735474800,336192732.00,0.34,0.00,3551.49
2023-04-13,0.08,3735474800,298837984.00,0.30,-11.11,14224.00
2023-04-14,0.10,3735474800,373547480.00,0.37,25.00,9672.60
2023-04-17,0.10,3735474800,373547480.00,0.37,0.00,2490.00
2023-04-18,0.10,3735474800,373547480.00,0.37,0.00,1400.00
2023-04-19,0.09,3735474800,336192732.00,0.34,-10.00,3537.00
2023-04-20,0.10,3735474800,373547480.00,0.37,11.11,3950.00
2023-04-21,0.09,3735474800,336192732.00,0.34,-10.00,1017.18
2023-04-24,0.09,3735474800,336192732.00,0.34,0.00,1026.00
2023-04-25,0.10,3735474800,373547480.00,0.37,11.11,14959.40
2023-04-26,0.10,3735474800,373547480.00,0.37,0.00,9937.80
2023-04-27,0.09,3735474800,336192732.00,0.34,-10.00,693.00
2023-04-28,0.09,3735474800,336192732.00,0.34,0.00,2331.90
2023-05-01,0.09,3735474800,336192732.00,0.34,0.00,2845.89
2023-05-02,0.09,3735474800,336192732.00,0.34,0.00,9531.00
2023-05-03,0.09,3735474800,336192732.00,0.34,0.00,55.80
2023-05-04,0.08,3735474800,298837984.00,0.30,-11.11,6070.80
2023-05-05,0.08,3735474800,298837984.00,0.30,0.00,4128.00
2023-05-08,0.08,3735474800,298837984.00,0.30,0.00,1137.60
2023-05-09,0.10,3735474800,373547480.00,0.37,25.00,931.40
2023-05-10,0.09,3735474800,336192732.00,0.34,-10.00,1476.00
2023-05-11,0.09,3735474800,336192732.00,0.34,0.00,153.00
2023-05-12,0.09,3735474800,336192732.00,0.34,0.00,0.00
2023-05-15,0.09,3735474800,336192732.00,0.34,0.00,504.00
2023-05-16,0.08,3735474800,298837984.00,0.30,-11.11,64.00
2023-05-17,0.08,3735474800,298837984.00,0.30,0.00,0.00
2023-05-18,0.08,3735474800,298837984.00,0.30,0.00,0.00
2023-05-19,0.08,3735474800,298837984.00,0.30,0.00,0.00
2023-05-22,0.08,3735474800,298837984.00,0.30,0.00,0.00
2023-05-23,0.08,3735474800,298837984.00,0.30,0.00,2108.32
2023-05-24,0.08,3735474800,298837984.00,0.30,0.00,1109.76
2023-05-25,0.08,3735474800,298837984.00,0.30,0.00,0.00
2023-05-26,0.06,3735474800,224128488.00,0.22,-25.00,1922.28
2023-05-30,0.06,3735474800,224128488.00,0.22,0.00,42.00
2023-05-31,0.06,3735474800,224128488.00,0.22,0.00,372.00
2023-06-01,0.13,3735474800,485611724.00,0.49,116.67,1196.00
2023-06-02,0.09,3735474800,336192732.00,0.34,-30.77,9389.52
2023-06-05,0.09,3735474800,336192732.00,0.34,0.00,1439.64
2023-06-06,0.08,3735474800,298837984.00,0.30,-11.11,4447.52
2023-06-07,0.09,3735474800,336192732.00,0.34,12.50,72.00
2023-06-08,0.09,3735474800,336192732.00,0.34,0.00,2341.89
2023-06-09,0.08,3735474800,298837984.00,0.30,-11.11,56.00
2023-06-12,0.09,3735474800,336192732.00,0.34,12.50,1309.86
2023-06-13,0.10,3735474800,373547480.00,0.37,11.11,10458.70
2023-06-14,0.10,3735474800,373547480.00,0.37,0.00,0.00
2023-06-15,0.10,3735474800,373547480.00,0.37,0.00,0.00
2023-06-16,0.09,3735474800,336192732.00,0.34,-10.00,576.00
2023-06-20,0.08,3735474800,298837984.00,0.30,-11.11,8.00
2023-06-21,0.08,3735474800,298837984.00,0.30,0.00,3006.64
2023-06-22,0.08,3735474800,298837984.00,0.30,0.00,0.00
2023-06-23,0.08,3735474800,298837984.00,0.30,0.00,1172.96
2023-06-26,0.08,3735474800,298837984.00,0.30,0.00,0.00
2023-06-27,0.08,3735474800,298837984.00,0.30,0.00,2272.00
2023-06-28,0.08,3735474800,298837984.00,0.30,0.00,2505.68
2023-06-29,0.09,3735474800,336192732.00,0.34,12.50,2616.75
2023-06-30,0.09,3735474800,336192732.00,0.34,0.00,0.00
2023-07-03,0.09,3735474800,336192732.00,0.34,0.00,0.00
2023-07-05,0.09,3735474800,336192732.00,0.34,0.00,0.00
2023-07-06,0.09,3735474800,336192732.00,0.34,0.00,0.00
2023-07-07,0.08,3735474800,298837984.00,0.30,-11.11,1348.00
2023-07-10,0.08,3735474800,298837984.00,0.30,0.00,11592.80
2023-07-11,0.09,3735474800,336192732.00,0.34,12.50,1044.00
2023-07-12,0.09,3735474800,336192732.00,0.34,0.00,0.00
2023-07-13,0.10,3735474800,373547480.00,0.37,11.11,1184.00
2023-07-14,0.10,3735474800,373547480.00,0.37,0.00,0.00
2023-07-17,0.10,3735474800,373547480.00,0.37,0.00,0.00
2023-07-18,0.10,3735474800,373547480.00,0.37,0.00,0.00
2023-07-19,0.09,3735474800,336192732.00,0.34,-10.00,9977.31
2023-07-20,0.09,3735474800,336192732.00,0.34,0.00,0.00
2023-07-21,0.08,3735474800,298837984.00,0.30,-11.11,314.16
2023-07-24,0.08,3735474800,298837984.00,0.30,0.00,720.00
2023-07-25,0.08,3735474800,298837984.00,0.30,0.00,11310.16
2023-07-26,0.07,3735474800,261483236.00,0.26,-12.50,3675.00
2023-07-27,0.07,3735474800,261483236.00,0.26,0.00,392.00
2023-07-28,0.07,3735474800,261483236.00,0.26,0.00,1586.83
2023-07-31,0.07,3735474800,261483236.00,0.26,0.00,1893.50
2023-08-01,0.07,3735474800,261483236.00,0.26,0.00,868.00
2023-08-02,0.07,3735474800,261483236.00,0.26,0.00,0.00
2023-08-03,0.07,3735474800,261483236.00,0.26,0.00,770.00
2023-08-04,0.07,3735474800,261483236.00,0.26,0.00,0.00
2023-08-07,0.07,3735474800,261483236.00,0.26,0.00,39.62
2023-08-08,0.07,3735474800,261483236.00,0.26,0.00,584.08
2023-08-09,0.07,3735474800,261483236.00,0.26,0.00,2515.87
2023-08-10,0.07,3735474800,261483236.00,0.26,0.00,0.00
