Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,14.71,59109645,869502877.95,0.87,,10370.55
2000-01-04,14.85,59109645,877778228.25,0.88,0.95,103950.00
2000-01-05,15.50,59109645,916199497.50,0.92,4.38,131920.50
2000-01-06,15.50,59109645,916199497.50,0.92,0.00,0.00
2000-01-07,16.28,59109645,962305020.60,0.96,5.03,236108.84
2000-01-10,14.57,59109645,861227527.65,0.86,-10.50,2928.57
2000-01-11,14.57,59109645,861227527.65,0.86,0.00,0.00
2000-01-12,14.57,59109645,861227527.65,0.86,0.00,60159.53
2000-01-13,15.28,59109645,903195375.60,0.90,4.87,31553.20
2000-01-14,15.28,59109645,903195375.60,0.90,0.00,61563.12
2000-01-18,15.14,59109645,894920025.30,0.89,-0.92,1529.14
2000-01-19,15.14,59109645,894920025.30,0.89,0.00,51082.36
2000-01-20,15.14,59109645,894920025.30,0.89,0.00,0.00
2000-01-21,14.85,59109645,877778228.25,0.88,-1.92,21681.00
2000-01-24,15.14,59109645,894920025.30,0.89,1.95,22876.54
2000-01-25,15.28,59109645,903195375.60,0.90,0.92,29245.92
2000-01-26,15.28,59109645,903195375.60,0.90,0.00,104652.72
2000-01-27,16.00,59109645,945754320.00,0.95,4.71,186128.00
2000-01-28,16.00,59109645,945754320.00,0.95,0.00,493104.00
2000-01-31,15.71,59109645,928612522.95,0.93,-1.81,242876.60
2000-02-01,16.14,59109645,954029670.30,0.95,2.74,62590.92
2000-02-02,16.00,59109645,945754320.00,0.95,-0.87,19344.00
2000-02-03,16.00,59109645,945754320.00,0.95,0.00,2416.00
2000-02-04,16.00,59109645,945754320.00,0.95,0.00,800.00
2000-02-07,16.00,59109645,945754320.00,0.95,0.00,17728.00
2000-02-08,16.14,59109645,954029670.30,0.95,0.88,17076.12
2000-02-09,16.00,59109645,945754320.00,0.95,-0.87,13696.00
2000-02-10,16.00,59109645,945754320.00,0.95,0.00,382720.00
2000-02-11,16.14,59109645,954029670.30,0.95,0.88,8134.56
2000-02-14,16.14,59109645,954029670.30,0.95,0.00,6504.42
2000-02-15,15.14,59109645,894920025.30,0.89,-6.20,29734.96
