Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,4.64,15955355,74032847.20,0.07,,30034.72
2016-01-05,4.69,15955355,74830614.95,0.07,1.08,37613.80
2016-01-06,4.68,15955355,74671061.40,0.07,-0.21,69802.20
2016-01-07,4.83,15955355,77064364.65,0.08,3.21,267094.17
2016-01-08,4.79,15955355,76426150.45,0.08,-0.83,55942.41
2016-01-11,4.83,15955355,77064364.65,0.08,0.84,116214.63
2016-01-12,4.82,15955355,76904811.10,0.08,-0.21,41370.06
2016-01-13,4.45,15955355,71001329.75,0.07,-7.68,139632.10
2016-01-14,4.52,15955355,72118204.60,0.07,1.57,43884.68
2016-01-15,4.45,15955355,71001329.75,0.07,-1.55,18160.45
2016-01-19,4.21,15955355,67172044.55,0.07,-5.39,115513.98
2016-01-20,4.19,15955355,66852937.45,0.07,-0.48,207530.70
2016-01-21,4.16,15955355,66374276.80,0.07,-0.72,39802.88
2016-01-22,4.20,15955355,67012491.00,0.07,0.96,115239.60
2016-01-25,4.12,15955355,65736062.60,0.07,-1.90,60292.08
2016-01-26,3.98,15955355,63502312.90,0.06,-3.40,149528.60
2016-01-27,3.92,15955355,62544991.60,0.06,-1.51,23719.92
2016-01-28,3.93,15955355,62704545.15,0.06,0.26,57511.62
2016-01-29,3.93,15955355,62704545.15,0.06,0.00,58615.95
2016-02-01,3.94,15955355,62864098.70,0.06,0.25,69852.26
2016-02-02,3.90,15955355,62225884.50,0.06,-1.02,7683.00
2016-02-03,4.00,15955355,63821420.00,0.06,2.56,149716.00
2016-02-04,4.12,15955355,65736062.60,0.07,3.00,28407.40
2016-02-05,4.12,15955355,65736062.60,0.07,0.00,16813.72
2016-02-08,3.93,15955355,62704545.15,0.06,-4.61,67466.31
2016-02-09,3.92,15955355,62544991.60,0.06,-0.25,35852.32
2016-02-10,3.84,15955355,61268563.20,0.06,-2.04,37824.00
2016-02-11,3.83,15955355,61109009.65,0.06,-0.26,75987.20
2016-02-12,4.00,15955355,63821420.00,0.06,4.44,15196.00
2016-02-16,3.92,15955355,62544991.60,0.06,-2.00,91563.36
2016-02-17,3.98,15955355,63502312.90,0.06,1.53,48723.16
2016-02-18,3.97,15955355,63342759.35,0.06,-0.25,36309.62
2016-02-19,3.89,15955355,62066330.95,0.06,-2.02,20799.83
2016-02-22,3.91,15955355,62385438.05,0.06,0.51,163954.12
2016-02-23,3.89,15955355,62066330.95,0.06,-0.51,26273.06
2016-02-24,3.92,15955355,62544991.60,0.06,0.77,60121.04
2016-02-25,3.93,15955355,62704545.15,0.06,0.26,12167.28
2016-02-26,3.90,15955355,62225884.50,0.06,-0.76,36769.20
2016-02-29,3.86,15955355,61587670.30,0.06,-1.03,145020.20
2016-03-01,3.84,15955355,61268563.20,0.06,-0.52,76727.04
2016-03-02,3.84,15955355,61268563.20,0.06,0.00,43226.88
2016-03-03,3.80,15955355,60630349.00,0.06,-1.04,42240.80
2016-03-04,3.87,15955355,61747223.85,0.06,1.84,74601.99
2016-03-07,3.88,15955355,61906777.40,0.06,0.26,25658.44
2016-03-08,3.89,15955355,62066330.95,0.06,0.26,53643.10
2016-03-09,3.91,15955355,62385438.05,0.06,0.51,18154.13
2016-03-10,3.91,15955355,62385438.05,0.06,0.00,18705.44
2016-03-11,3.89,15955355,62066330.95,0.06,-0.51,112210.94
