Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-07-28,15.89,7537500,119770875.00,0.12,,127120.00
2000-07-31,16.11,7537500,121429125.00,0.12,1.38,109548.00
2000-08-01,16.11,7537500,121429125.00,0.12,0.00,0.00
2000-08-02,16.36,7537500,123313500.00,0.12,1.55,26176.00
2000-08-03,16.00,7537500,120600000.00,0.12,-2.20,6400.00
2000-08-04,16.39,7537500,123539625.00,0.12,2.44,26224.00
2000-08-07,16.60,7537500,125122500.00,0.13,1.28,13280.00
2000-08-08,16.60,7537500,125122500.00,0.13,0.00,106240.00
2000-08-09,16.60,7537500,125122500.00,0.13,0.00,0.00
2000-08-10,16.58,7537500,124971750.00,0.12,-0.12,19896.00
2000-08-11,16.33,7537500,123087375.00,0.12,-1.51,32660.00
2000-08-14,16.33,7537500,123087375.00,0.12,0.00,0.00
2000-08-15,16.33,7537500,123087375.00,0.12,0.00,0.00
2000-08-16,16.82,7537500,126780750.00,0.13,3.00,148016.00
2000-08-17,16.82,7537500,126780750.00,0.13,0.00,0.00
2000-08-18,17.21,7537500,129720375.00,0.13,2.32,27536.00
2000-08-21,17.23,7537500,129871125.00,0.13,0.12,27568.00
2000-08-22,17.30,7537500,130398750.00,0.13,0.41,20760.00
2000-08-23,17.14,7537500,129192750.00,0.13,-0.92,13712.00
2000-08-24,17.56,7537500,132358500.00,0.13,2.45,2549712.00
2000-08-25,17.71,7537500,133489125.00,0.13,0.85,1572648.00
2000-08-28,17.66,7537500,133112250.00,0.13,-0.28,374392.00
2000-08-29,17.94,7537500,135222750.00,0.14,1.59,222456.00
2000-08-30,17.97,7537500,135448875.00,0.14,0.17,50316.00
2000-08-31,18.20,7537500,137182500.00,0.14,1.28,174720.00
2000-09-01,18.33,7537500,138162375.00,0.14,0.71,967824.00
2000-09-05,18.07,7537500,136202625.00,0.14,-1.42,426452.00
2000-09-06,18.07,7537500,136202625.00,0.14,0.00,0.00
2000-09-07,18.07,7537500,136202625.00,0.14,0.00,130104.00
2000-09-08,17.98,7537500,135524250.00,0.14,-0.50,21576.00
2000-09-11,17.84,7537500,134469000.00,0.13,-0.78,2469056.00
2000-09-12,18.03,7537500,135901125.00,0.14,1.07,158664.00
2000-09-13,17.75,7537500,133790625.00,0.13,-1.55,28400.00
2000-09-14,18.07,7537500,136202625.00,0.14,1.80,216840.00
2000-09-15,17.84,7537500,134469000.00,0.13,-1.27,85632.00
2000-09-18,17.31,7537500,130474125.00,0.13,-2.97,3081180.00
2000-09-19,17.26,7537500,130097250.00,0.13,-0.29,89752.00
2000-09-20,17.41,7537500,131227875.00,0.13,0.87,55712.00
2000-09-21,17.26,7537500,130097250.00,0.13,-0.86,20712.00
2000-09-22,17.06,7537500,128589750.00,0.13,-1.16,129656.00
2000-09-25,17.56,7537500,132358500.00,0.13,2.93,70240.00
2000-09-26,17.08,7537500,128740500.00,0.13,-2.73,170800.00
2000-09-27,17.24,7537500,129946500.00,0.13,0.94,48272.00
2000-09-28,17.10,7537500,128891250.00,0.13,-0.81,20520.00
2000-09-29,17.40,7537500,131152500.00,0.13,1.75,6960.00
2000-10-02,17.16,7537500,129343500.00,0.13,-1.38,439296.00
2000-10-03,16.77,7537500,126403875.00,0.13,-2.27,160992.00
2000-10-04,16.67,7537500,125650125.00,0.13,-0.60,93352.00
2000-10-05,16.91,7537500,127459125.00,0.13,1.44,270560.00
2000-10-06,16.01,7537500,120675375.00,0.12,-5.32,217736.00
2000-10-09,15.92,7537500,119997000.00,0.12,-0.56,19104.00
2000-10-10,15.92,7537500,119997000.00,0.12,0.00,0.00
2000-10-11,15.67,7537500,118112625.00,0.12,-1.57,50144.00
2000-10-12,15.42,7537500,116228250.00,0.12,-1.60,111024.00
2000-10-13,15.64,7537500,117886500.00,0.12,1.43,137632.00
2000-10-16,16.42,7537500,123765750.00,0.12,4.99,105088.00
2000-10-17,15.87,7537500,119620125.00,0.12,-3.35,133308.00
2000-10-18,15.94,7537500,120147750.00,0.12,0.44,95640.00
2000-10-19,16.36,7537500,123313500.00,0.12,2.63,19632.00
2000-10-20,16.87,7537500,127157625.00,0.13,3.12,121464.00
2000-10-23,16.88,7537500,127233000.00,0.13,0.06,317344.00
2000-10-24,16.81,7537500,126705375.00,0.13,-0.41,26896.00
2000-10-25,16.37,7537500,123388875.00,0.12,-2.62,602416.00
2000-10-26,16.18,7537500,121956750.00,0.12,-1.16,317128.00
2000-10-27,16.58,7537500,124971750.00,0.12,2.47,437712.00
2000-10-30,16.49,7537500,124293375.00,0.12,-0.54,1728152.00
2000-10-31,17.28,7537500,130248000.00,0.13,4.79,69120.00
2000-11-01,17.13,7537500,129117375.00,0.13,-0.87,109632.00
2000-11-02,17.43,7537500,131378625.00,0.13,1.75,146412.00
2000-11-03,17.52,7537500,132057000.00,0.13,0.52,3679200.00
2000-11-06,17.34,7537500,130700250.00,0.13,-1.03,332928.00
2000-11-07,17.27,7537500,130172625.00,0.13,-0.40,925672.00
2000-11-08,16.92,7537500,127534500.00,0.13,-2.03,2131920.00
2000-11-09,16.74,7537500,126177750.00,0.13,-1.06,281232.00
2000-11-10,16.26,7537500,122559750.00,0.12,-2.87,201624.00
2000-11-13,16.13,7537500,121579875.00,0.12,-0.80,1154908.00
2000-11-14,16.50,7537500,124368750.00,0.12,2.29,1438800.00
2000-11-15,16.79,7537500,126554625.00,0.13,1.76,53728.00
2000-11-16,16.79,7537500,126554625.00,0.13,0.00,0.00
2000-11-17,16.47,7537500,124142625.00,0.12,-1.91,98820.00
2000-11-20,16.07,7537500,121127625.00,0.12,-2.43,51424.00
2000-11-21,15.86,7537500,119544750.00,0.12,-1.31,501176.00
2000-11-22,15.46,7537500,116529750.00,0.12,-2.52,371040.00
2000-11-24,15.71,7537500,118414125.00,0.12,1.62,100544.00
2000-11-27,16.22,7537500,122258250.00,0.12,3.25,51904.00
2000-11-28,15.45,7537500,116454375.00,0.12,-4.75,135960.00
2000-11-29,15.05,7537500,113439375.00,0.11,-2.59,565880.00
2000-11-30,14.96,7537500,112761000.00,0.11,-0.60,197472.00
2000-12-01,15.50,7537500,116831250.00,0.12,3.61,279000.00
2000-12-04,15.15,7537500,114193125.00,0.11,-2.26,375720.00
2000-12-05,16.01,7537500,120675375.00,0.12,5.68,486704.00
2000-12-06,15.79,7537500,119017125.00,0.12,-1.37,757920.00
2000-12-07,15.68,7537500,118188000.00,0.12,-0.70,482944.00
2000-12-08,16.24,7537500,122409000.00,0.12,3.57,136416.00
2000-12-11,16.72,7537500,126027000.00,0.13,2.96,314336.00
2000-12-12,16.72,7537500,126027000.00,0.13,0.00,976448.00
2000-12-13,16.32,7537500,123012000.00,0.12,-2.39,404736.00
2000-12-14,15.89,7537500,119770875.00,0.12,-2.63,1519084.00
2000-12-15,15.79,7537500,119017125.00,0.12,-0.63,176848.00
2000-12-18,15.86,7537500,119544750.00,0.12,0.44,298168.00
2000-12-19,15.67,7537500,118112625.00,0.12,-1.20,2206336.00
2000-12-20,14.94,7537500,112610250.00,0.11,-4.66,1906344.00
2000-12-21,14.93,7537500,112534875.00,0.11,-0.07,1427308.00
2000-12-22,15.65,7537500,117961875.00,0.12,4.82,1114280.00
2000-12-26,15.79,7537500,119017125.00,0.12,0.89,429488.00
2000-12-27,16.07,7537500,121127625.00,0.12,1.77,1240604.00
2000-12-28,16.55,7537500,124745625.00,0.12,2.99,522980.00
2000-12-29,16.16,7537500,121806000.00,0.12,-2.36,478336.00
2001-01-02,15.25,7537500,114946875.00,0.11,-5.63,451400.00
2001-01-03,15.89,7537500,119770875.00,0.12,4.20,508480.00
2001-01-04,15.56,7537500,117283500.00,0.12,-2.08,497920.00
2001-01-05,15.04,7537500,113364000.00,0.11,-3.34,234624.00
2001-01-08,14.97,7537500,112836375.00,0.11,-0.47,491016.00
2001-01-09,14.97,7537500,112836375.00,0.11,0.00,359280.00
2001-01-10,15.27,7537500,115097625.00,0.12,2.00,219888.00
2001-01-11,15.74,7537500,118640250.00,0.12,3.08,591824.00
2001-01-12,15.79,7537500,119017125.00,0.12,0.32,246324.00
2001-01-16,15.73,7537500,118564875.00,0.12,-0.38,610324.00
2001-01-17,15.72,7537500,118489500.00,0.12,-0.06,377280.00
2001-01-18,15.80,7537500,119092500.00,0.12,0.51,3931040.00
2001-01-19,15.63,7537500,117811125.00,0.12,-1.08,693972.00
2001-01-22,15.63,7537500,117811125.00,0.12,0.00,325104.00
2001-01-23,16.05,7537500,120976875.00,0.12,2.69,1450920.00
2001-01-24,16.05,7537500,120976875.00,0.12,0.00,686940.00
2001-01-25,16.05,7537500,120976875.00,0.12,0.00,301740.00
2001-01-26,16.03,7537500,120826125.00,0.12,-0.12,384720.00
2001-01-29,16.17,7537500,121881375.00,0.12,0.87,349272.00
2001-01-30,16.15,7537500,121730625.00,0.12,-0.12,413440.00
2001-01-31,16.13,7537500,121579875.00,0.12,-0.12,1503316.00
2001-02-01,16.07,7537500,121127625.00,0.12,-0.37,289260.00
2001-02-02,15.86,7537500,119544750.00,0.12,-1.31,266448.00
2001-02-05,15.88,7537500,119695500.00,0.12,0.13,1079840.00
2001-02-06,16.16,7537500,121806000.00,0.12,1.76,103424.00
2001-02-07,16.28,7537500,122710500.00,0.12,0.74,670736.00
2001-02-08,16.15,7537500,121730625.00,0.12,-0.80,406980.00
2001-02-09,15.82,7537500,119243250.00,0.12,-2.04,63280.00
2001-02-12,16.16,7537500,121806000.00,0.12,2.15,691648.00
2001-02-13,15.98,7537500,120449250.00,0.12,-1.11,1399848.00
2001-02-14,16.05,7537500,120976875.00,0.12,0.44,1707720.00
2001-02-15,16.23,7537500,122333625.00,0.12,1.12,142824.00
2001-02-16,15.84,7537500,119394000.00,0.12,-2.40,620928.00
2001-02-20,15.48,7537500,116680500.00,0.12,-2.27,253872.00
2001-02-21,15.24,7537500,114871500.00,0.11,-1.55,140208.00
2001-02-22,14.92,7537500,112459500.00,0.11,-2.10,83552.00
2001-02-23,15.01,7537500,113137875.00,0.11,0.60,180120.00
2001-02-26,15.41,7537500,116152875.00,0.12,2.66,129444.00
2001-02-27,15.08,7537500,113665500.00,0.11,-2.14,150800.00
2001-02-28,14.80,7537500,111555000.00,0.11,-1.86,195360.00
2001-03-01,14.77,7537500,111328875.00,0.11,-0.20,147700.00
2001-03-02,14.92,7537500,112459500.00,0.11,1.02,59680.00
2001-03-05,14.85,7537500,111931875.00,0.11,-0.47,172260.00
2001-03-06,15.10,7537500,113816250.00,0.11,1.68,169120.00
2001-03-07,15.21,7537500,114645375.00,0.11,0.73,219024.00
2001-03-08,15.11,7537500,113891625.00,0.11,-0.66,66484.00
2001-03-09,14.73,7537500,111027375.00,0.11,-2.51,206220.00
2001-03-12,14.23,7537500,107258625.00,0.11,-3.39,540740.00
2001-03-13,14.32,7537500,107937000.00,0.11,0.63,779008.00
2001-03-14,14.12,7537500,106429500.00,0.11,-1.40,163792.00
2001-03-15,13.98,7537500,105374250.00,0.11,-0.99,346704.00
2001-03-16,13.67,7537500,103037625.00,0.10,-2.22,1099068.00
2001-03-19,13.94,7537500,105072750.00,0.11,1.98,373592.00
2001-03-20,13.78,7537500,103866750.00,0.10,-1.15,314184.00
2001-03-21,13.42,7537500,101153250.00,0.10,-2.61,590480.00
2001-03-22,13.26,7537500,99947250.00,0.10,-1.19,121992.00
2001-03-23,13.82,7537500,104168250.00,0.10,4.22,536216.00
2001-03-26,13.98,7537500,105374250.00,0.11,1.16,212496.00
2001-03-27,14.16,7537500,106731000.00,0.11,1.29,424800.00
2001-03-28,13.89,7537500,104695875.00,0.10,-1.91,350028.00
2001-03-29,13.71,7537500,103339125.00,0.10,-1.30,126132.00
2001-03-30,13.98,7537500,105374250.00,0.11,1.97,95064.00
2001-04-02,13.59,7537500,102434625.00,0.10,-2.79,48924.00
2001-04-03,13.02,7537500,98138250.00,0.10,-4.19,57288.00
2001-04-04,13.12,7537500,98892000.00,0.10,0.77,288640.00
2001-04-05,13.78,7537500,103866750.00,0.10,5.03,479544.00
2001-04-06,13.54,7537500,102057750.00,0.10,-1.74,1418992.00
2001-04-09,13.74,7537500,103565250.00,0.10,1.48,164880.00
2001-04-10,14.19,7537500,106957125.00,0.11,3.28,516516.00
2001-04-11,14.16,7537500,106731000.00,0.11,-0.21,390816.00
2001-04-12,14.16,7537500,106731000.00,0.11,0.00,192576.00
2001-04-16,14.29,7537500,107710875.00,0.11,0.92,97172.00
2001-04-17,14.35,7537500,108163125.00,0.11,0.42,734720.00
2001-04-18,14.89,7537500,112233375.00,0.11,3.76,1149508.00
2001-04-19,15.00,7537500,113062500.00,0.11,0.74,1806000.00
2001-04-20,14.77,7537500,111328875.00,0.11,-1.53,4986352.00
2001-04-23,14.51,7537500,109369125.00,0.11,-1.76,452712.00
2001-04-24,14.42,7537500,108690750.00,0.11,-0.62,2503312.00
2001-04-25,14.93,7537500,112534875.00,0.11,3.54,1027184.00
2001-04-26,15.15,7537500,114193125.00,0.11,1.47,648420.00
2001-04-27,15.19,7537500,114494625.00,0.11,0.26,2308880.00
2001-04-30,15.39,7537500,116002125.00,0.12,1.32,153900.00
2001-05-01,15.50,7537500,116831250.00,0.12,0.71,254200.00
2001-05-02,15.58,7537500,117434250.00,0.12,0.52,137104.00
2001-05-03,15.38,7537500,115926750.00,0.12,-1.28,535224.00
2001-05-04,15.46,7537500,116529750.00,0.12,0.52,742080.00
2001-05-07,15.46,7537500,116529750.00,0.12,0.00,1150224.00
2001-05-08,15.45,7537500,116454375.00,0.12,-0.06,803400.00
2001-05-09,15.49,7537500,116755875.00,0.12,0.26,873636.00
2001-05-10,15.47,7537500,116605125.00,0.12,-0.13,649740.00
2001-05-11,15.37,7537500,115851375.00,0.12,-0.65,1088196.00
2001-05-14,15.31,7537500,115399125.00,0.12,-0.39,416432.00
2001-05-15,15.50,7537500,116831250.00,0.12,1.24,564200.00
2001-05-16,15.80,7537500,119092500.00,0.12,1.94,486640.00
2001-05-17,16.05,7537500,120976875.00,0.12,1.58,359520.00
2001-05-18,16.20,7537500,122107500.00,0.12,0.93,421200.00
2001-05-21,16.53,7537500,124594875.00,0.12,2.04,535572.00
2001-05-22,16.62,7537500,125273250.00,0.13,0.54,1209936.00
2001-05-23,16.20,7537500,122107500.00,0.12,-2.53,829440.00
2001-05-24,16.14,7537500,121655250.00,0.12,-0.37,374448.00
2001-05-25,16.07,7537500,121127625.00,0.12,-0.43,231408.00
2001-05-29,15.86,7537500,119544750.00,0.12,-1.31,418704.00
2001-05-30,15.49,7537500,116755875.00,0.12,-2.33,384152.00
2001-05-31,15.63,7537500,117811125.00,0.12,0.90,143796.00
2001-06-01,15.66,7537500,118037250.00,0.12,0.19,281880.00
2001-06-04,15.85,7537500,119469375.00,0.12,1.21,114120.00
2001-06-05,16.12,7537500,121504500.00,0.12,1.70,238576.00
2001-06-06,15.99,7537500,120524625.00,0.12,-0.81,383760.00
2001-06-07,16.07,7537500,121127625.00,0.12,0.50,141416.00
2001-06-08,16.01,7537500,120675375.00,0.12,-0.37,249756.00
2001-06-11,15.83,7537500,119318625.00,0.12,-1.12,303936.00
2001-06-12,15.74,7537500,118640250.00,0.12,-0.57,220360.00
2001-06-13,15.67,7537500,118112625.00,0.12,-0.44,81484.00
2001-06-14,15.26,7537500,115022250.00,0.12,-2.62,183120.00
2001-06-15,15.20,7537500,114570000.00,0.11,-0.39,364800.00
2001-06-18,15.06,7537500,113514750.00,0.11,-0.92,192768.00
2001-06-19,14.98,7537500,112911750.00,0.11,-0.53,1138480.00
2001-06-20,15.05,7537500,113439375.00,0.11,0.47,186620.00
2001-06-21,15.22,7537500,114720750.00,0.11,1.13,1850752.00
2001-06-22,15.05,7537500,113439375.00,0.11,-1.12,379260.00
2001-06-25,15.04,7537500,113364000.00,0.11,-0.07,391040.00
2001-06-26,15.22,7537500,114720750.00,0.11,1.20,529656.00
2001-06-27,15.35,7537500,115700625.00,0.12,0.85,706100.00
2001-06-28,15.61,7537500,117660375.00,0.12,1.69,474544.00
2001-06-29,15.89,7537500,119770875.00,0.12,1.79,870772.00
2001-07-02,15.70,7537500,118338750.00,0.12,-1.20,514960.00
2001-07-03,15.70,7537500,118338750.00,0.12,0.00,232360.00
2001-07-05,15.57,7537500,117358875.00,0.12,-0.83,354996.00
2001-07-06,15.21,7537500,114645375.00,0.11,-2.31,298116.00
2001-07-09,15.26,7537500,115022250.00,0.12,0.33,750792.00
2001-07-10,15.00,7537500,113062500.00,0.11,-1.70,882000.00
2001-07-11,15.02,7537500,113213250.00,0.11,0.13,378504.00
