Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-08-04,22.09,152225624,3362664034.16,3.36,,202894441.00
2000-08-07,22.87,152225624,3481400020.88,3.48,3.53,23020942.00
2000-08-08,23.95,152225624,3645803694.80,3.65,4.72,11584615.00
2000-08-09,24.31,152225624,3700604919.44,3.70,1.50,11843832.00
2000-08-10,23.71,152225624,3609269545.04,3.61,-2.47,18185570.00
2000-08-11,23.35,152225624,3554468320.40,3.55,-1.52,3670620.00
2000-08-14,23.59,152225624,3591002470.16,3.59,1.03,8254141.00
2000-08-15,24.13,152225624,3673204307.12,3.67,2.29,994156.00
2000-08-16,25.15,152225624,3828474443.60,3.83,4.23,10097725.00
2000-08-17,23.47,152225624,3572735395.28,3.57,-6.68,17083813.00
2000-08-18,23.83,152225624,3627536619.92,3.63,1.53,7535046.00
2000-08-21,27.54,152225624,4192293684.96,4.19,15.57,10514772.00
2000-08-22,30.59,152225624,4656581838.16,4.66,11.07,7347718.00
2000-08-23,29.22,152225624,4448032733.28,4.45,-4.48,14081118.00
2000-08-24,36.04,152225624,5486211488.96,5.49,23.34,5701528.00
2000-08-25,36.40,152225624,5541012713.60,5.54,1.00,7280000.00
2000-08-28,36.40,152225624,5541012713.60,5.54,0.00,1543360.00
2000-08-29,35.98,152225624,5477077951.52,5.48,-1.15,4893280.00
2000-08-30,36.52,152225624,5559279788.48,5.56,1.50,9907876.00
2000-08-31,48.14,152225624,7328141539.36,7.33,31.82,24257746.00
2000-09-01,44.60,152225624,6789262830.40,6.79,-7.35,16814200.00
2000-09-05,42.63,152225624,6489378351.12,6.49,-4.42,16971003.00
2000-09-06,36.16,152225624,5504478563.84,5.50,-15.18,8859200.00
2000-09-07,36.28,152225624,5522745638.72,5.52,0.33,3559068.00
2000-09-08,32.57,152225624,4957988573.68,4.96,-10.23,8217411.00
2000-09-11,31.67,152225624,4820985512.08,4.82,-2.76,570060.00
2000-09-12,32.57,152225624,4957988573.68,4.96,2.84,5598783.00
2000-09-13,32.57,152225624,4957988573.68,4.96,0.00,7070947.00
2000-09-14,33.59,152225624,5113258710.16,5.11,3.13,10567414.00
2000-09-15,32.81,152225624,4994522723.44,4.99,-2.32,505274.00
2000-09-18,28.14,152225624,4283629059.36,4.28,-14.23,1066506.00
2000-09-19,28.62,152225624,4356697358.88,4.36,1.71,5246046.00
2000-09-20,26.34,152225624,4009622936.16,4.01,-7.97,6376914.00
2000-09-21,27.54,152225624,4192293684.96,4.19,4.56,6573798.00
2000-09-22,31.37,152225624,4775317824.88,4.78,13.91,2362161.00
2000-09-25,31.61,152225624,4811851974.64,4.81,0.77,2133675.00
2000-09-26,34.49,152225624,5250261771.76,5.25,9.11,3928411.00
2000-09-27,37.30,152225624,5678015775.20,5.68,8.15,8347740.00
2000-09-28,43.23,152225624,6580713725.52,6.58,15.90,9562476.00
2000-09-29,42.51,152225624,6471111276.24,6.47,-1.67,3260517.00
2000-10-02,44.07,152225624,6708583249.68,6.71,3.67,9118083.00
2000-10-03,39.87,152225624,6069235628.88,6.07,-9.53,4457466.00
2000-10-04,36.40,152225624,5541012713.60,5.54,-8.70,1030120.00
2000-10-05,38.08,152225624,5796751761.92,5.80,4.62,1172864.00
2000-10-06,35.92,152225624,5467944414.08,5.47,-5.67,1745712.00
2000-10-09,30.65,152225624,4665715375.60,4.67,-14.67,288110.00
2000-10-10,32.57,152225624,4957988573.68,4.96,6.26,726311.00
2000-10-11,30.30,152225624,4612436407.20,4.61,-6.97,805980.00
2000-10-12,29.10,152225624,4429765658.40,4.43,-3.96,1367700.00
2000-10-13,27.66,152225624,4210560759.84,4.21,-4.95,3039834.00
2000-10-16,29.58,152225624,4502833957.92,4.50,6.94,4129368.00
2000-10-17,30.06,152225624,4575902257.44,4.58,1.62,4818618.00
2000-10-18,30.06,152225624,4575902257.44,4.58,0.00,2885760.00
2000-10-19,32.21,152225624,4903187349.04,4.90,7.15,4283930.00
2000-10-20,36.40,152225624,5541012713.60,5.54,13.01,4775680.00
2000-10-23,35.92,152225624,5467944414.08,5.47,-1.32,3807520.00
2000-10-24,35.20,152225624,5358341964.80,5.36,-2.00,1429120.00
2000-10-25,35.14,152225624,5349208427.36,5.35,-0.17,2368436.00
2000-10-26,34.91,152225624,5314196533.84,5.31,-0.65,1211377.00
2000-10-27,34.61,152225624,5268528846.64,5.27,-0.86,2955694.00
2000-10-30,31.79,152225624,4839252586.96,4.84,-8.15,3077272.00
2000-10-31,32.81,152225624,4994522723.44,4.99,3.21,5118360.00
2000-11-01,33.65,152225624,5122392247.60,5.12,2.56,8116380.00
2000-11-02,35.20,152225624,5358341964.80,5.36,4.61,6230400.00
2000-11-03,35.68,152225624,5431410264.32,5.43,1.36,3107728.00
2000-11-06,37.00,152225624,5632348088.00,5.63,3.70,1657600.00
2000-11-07,36.52,152225624,5559279788.48,5.56,-1.30,3009248.00
2000-11-08,37.36,152225624,5687149312.64,5.69,2.30,1752184.00
2000-11-09,37.00,152225624,5632348088.00,5.63,-0.96,3052500.00
2000-11-10,35.38,152225624,5385742577.12,5.39,-4.38,4295132.00
2000-11-13,29.94,152225624,4557635182.56,4.56,-15.38,7407156.00
2000-11-14,29.70,152225624,4521101032.80,4.52,-0.80,742500.00
2000-11-15,30.65,152225624,4665715375.60,4.67,3.20,757055.00
2000-11-16,33.77,152225624,5140659322.48,5.14,10.18,1026608.00
2000-11-17,32.99,152225624,5021923335.76,5.02,-2.31,514644.00
2000-11-20,27.18,152225624,4137492460.32,4.14,-17.61,758322.00
2000-11-21,26.82,152225624,4082691235.68,4.08,-1.32,2070504.00
2000-11-22,26.88,152225624,4091824773.12,4.09,0.22,2440704.00
2000-11-24,26.52,152225624,4037023548.48,4.04,-1.34,1286220.00
2000-11-27,24.91,152225624,3791940293.84,3.79,-6.07,3325485.00
2000-11-28,19.76,152225624,3007978330.24,3.01,-20.67,3327584.00
2000-11-29,17.12,152225624,2606102682.88,2.61,-13.36,1696592.00
2000-11-30,17.36,152225624,2642636832.64,2.64,1.40,9018520.00
2000-12-01,18.14,152225624,2761372819.36,2.76,4.49,2623044.00
2000-12-04,16.40,152225624,2496500233.60,2.50,-9.59,4332880.00
2000-12-05,19.40,152225624,2953177105.60,2.95,18.29,7313800.00
2000-12-06,21.02,152225624,3199782616.48,3.20,8.35,3989596.00
2000-12-07,24.07,152225624,3664070769.68,3.66,14.51,2604374.00
2000-12-08,27.48,152225624,4183160147.52,4.18,14.17,1231104.00
2000-12-11,30.41,152225624,4629181225.84,4.63,10.66,1049145.00
2000-12-12,29.04,152225624,4420632120.96,4.42,-4.51,447216.00
2000-12-13,26.64,152225624,4055290623.36,4.06,-8.26,3524472.00
2000-12-14,25.39,152225624,3865008593.36,3.87,-4.69,1937257.00
2000-12-15,21.55,152225624,3280462197.20,3.28,-15.12,4001835.00
2000-12-18,19.10,152225624,2907509418.40,2.91,-11.37,569180.00
2000-12-19,20.12,152225624,3062779554.88,3.06,5.34,1754464.00
2000-12-20,15.93,152225624,2424954190.32,2.42,-20.83,2303478.00
2000-12-21,19.04,152225624,2898375880.96,2.90,19.52,9554272.00
2000-12-22,21.07,152225624,3207393897.68,3.21,10.66,851228.00
2000-12-26,21.07,152225624,3207393897.68,3.21,0.00,343441.00
2000-12-27,18.50,152225624,2816174044.00,2.82,-12.20,1272800.00
2000-12-28,21.07,152225624,3207393897.68,3.21,13.89,2054325.00
2000-12-29,22.57,152225624,3435732333.68,3.44,7.12,7989780.00
2001-01-02,19.76,152225624,3007978330.24,3.01,-12.45,744952.00
2001-01-03,18.80,152225624,2861841731.20,2.86,-4.86,3325720.00
2001-01-04,15.81,152225624,2406687115.44,2.41,-15.90,1852932.00
2001-01-05,15.09,152225624,2297084666.16,2.30,-4.55,596055.00
2001-01-08,10.30,152225624,1567923927.20,1.57,-31.74,1672720.00
2001-01-09,13.71,152225624,2087013305.04,2.09,33.11,4570914.00
2001-01-10,15.09,152225624,2297084666.16,2.30,10.07,1029138.00
2001-01-11,14.91,152225624,2269684053.84,2.27,-1.19,1207710.00
2001-01-12,14.37,152225624,2187482216.88,2.19,-3.62,2195736.00
2001-01-16,15.33,152225624,2333618815.92,2.33,6.68,1447152.00
2001-01-17,17.36,152225624,2642636832.64,2.64,13.24,3322704.00
2001-01-18,17.96,152225624,2733972207.04,2.73,3.46,10425780.00
2001-01-19,15.81,152225624,2406687115.44,2.41,-11.97,246636.00
2001-01-22,18.20,152225624,2770506356.80,2.77,15.12,1663480.00
2001-01-23,18.32,152225624,2788773431.68,2.79,0.66,1722080.00
