Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2018-08-21,3690.00,6885000000,25405650000000.00,25405.65,,1678950.00
2018-08-22,3780.00,6885000000,26025300000000.00,26025.30,2.44,287280.00
2018-08-23,3810.00,6885000000,26231850000000.00,26231.85,0.79,175260.00
2018-08-24,3816.00,6885000000,26273160000000.00,26273.16,0.16,190800.00
2018-08-27,3690.00,6885000000,25405650000000.00,25405.65,-3.30,217710.00
2018-08-28,3582.00,6885000000,24662070000000.00,24662.07,-2.93,186264.00
2018-08-29,3750.00,6885000000,25818750000000.00,25818.75,4.69,510000.00
2018-08-30,3702.00,6885000000,25488270000000.00,25488.27,-1.28,140676.00
2018-08-31,3720.00,6885000000,25612200000000.00,25612.20,0.49,100440.00
2018-09-04,3774.00,6885000000,25983990000000.00,25983.99,1.45,132090.00
2018-09-05,3804.00,6885000000,26190540000000.00,26190.54,0.79,201612.00
2018-09-06,3900.00,6885000000,26851500000000.00,26851.50,2.52,97500.00
2018-09-07,3930.00,6885000000,27058050000000.00,27058.05,0.77,90390.00
2018-09-10,4200.00,6885000000,28917000000000.00,28917.00,6.87,113400.00
2018-09-11,4590.00,6885000000,31602150000000.00,31602.15,9.29,615060.00
2018-09-12,4674.00,6885000000,32180490000000.00,32180.49,1.83,196308.00
2018-09-13,4410.00,6885000000,30362850000000.00,30362.85,-5.65,264600.00
2018-09-14,4344.00,6885000000,29908440000000.00,29908.44,-1.50,39096.00
2018-09-17,4218.00,6885000000,29040930000000.00,29040.93,-2.90,59052.00
2018-09-18,4404.00,6885000000,30321540000000.00,30321.54,4.41,233412.00
2018-09-19,4428.00,6885000000,30486780000000.00,30486.78,0.54,61992.00
2018-09-20,4530.00,6885000000,31189050000000.00,31189.05,2.30,203850.00
2018-09-21,4194.00,6885000000,28875690000000.00,28875.69,-7.42,46134.00
2018-09-24,3954.00,6885000000,27223290000000.00,27223.29,-5.72,162114.00
2018-09-25,3786.00,6885000000,26066610000000.00,26066.61,-4.25,109794.00
2018-09-26,3918.00,6885000000,26975430000000.00,26975.43,3.49,35262.00
2018-09-27,4950.00,6885000000,34080750000000.00,34080.75,26.34,579150.00
2018-09-28,4776.00,6885000000,32882760000000.00,32882.76,-3.52,167160.00
2018-10-01,4584.00,6885000000,31560840000000.00,31560.84,-4.02,50424.00
2018-10-02,4578.00,6885000000,31519530000000.00,31519.53,-0.13,54936.00
2018-10-03,4356.00,6885000000,29991060000000.00,29991.06,-4.85,30492.00
2018-10-04,4098.00,6885000000,28214730000000.00,28214.73,-5.92,106548.00
2018-10-05,4104.00,6885000000,28256040000000.00,28256.04,0.15,53352.00
2018-10-08,3918.00,6885000000,26975430000000.00,26975.43,-4.53,82278.00
2018-10-09,4164.00,6885000000,28669140000000.00,28669.14,6.28,120756.00
2018-10-10,3948.00,6885000000,27181980000000.00,27181.98,-5.19,75012.00
2018-10-11,4062.00,6885000000,27966870000000.00,27966.87,2.89,28434.00
2018-10-12,4170.00,6885000000,28710450000000.00,28710.45,2.66,12510.00
2018-10-15,3918.00,6885000000,26975430000000.00,26975.43,-6.04,3918.00
2018-10-16,4044.00,6885000000,27842940000000.00,27842.94,3.22,4044.00
2018-10-17,4170.00,6885000000,28710450000000.00,28710.45,3.12,37530.00
2018-10-18,4140.00,6885000000,28503900000000.00,28503.90,-0.72,4140.00
2018-10-19,4176.00,6885000000,28751760000000.00,28751.76,0.87,75168.00
2018-10-22,3942.00,6885000000,27140670000000.00,27140.67,-5.60,27594.00
2018-10-23,3780.00,6885000000,26025300000000.00,26025.30,-4.11,166320.00
2018-10-24,3750.00,6885000000,25818750000000.00,25818.75,-0.79,30000.00
2018-10-25,3900.00,6885000000,26851500000000.00,26851.50,4.00,23400.00
2018-10-26,3828.00,6885000000,26355780000000.00,26355.78,-1.85,30624.00
2018-10-29,4080.00,6885000000,28090800000000.00,28090.80,6.58,69360.00
2018-10-30,4080.00,6885000000,28090800000000.00,28090.80,0.00,0.00
2018-10-31,3870.00,6885000000,26644950000000.00,26644.95,-5.15,7740.00
2018-11-01,4032.00,6885000000,27760320000000.00,27760.32,4.19,4032.00
2018-11-02,4182.00,6885000000,28793070000000.00,28793.07,3.72,4182.00
2018-11-05,4272.00,6885000000,29412720000000.00,29412.72,2.15,51264.00
2018-11-06,4434.00,6885000000,30528090000000.00,30528.09,3.79,22170.00
2018-11-07,4314.00,6885000000,29701890000000.00,29701.89,-2.71,43140.00
2018-11-08,4170.00,6885000000,28710450000000.00,28710.45,-3.34,54210.00
2018-11-09,4110.00,6885000000,28297350000000.00,28297.35,-1.44,8220.00
2018-11-12,4182.00,6885000000,28793070000000.00,28793.07,1.75,33456.00
2018-11-13,4170.00,6885000000,28710450000000.00,28710.45,-0.29,16680.00
2018-11-14,4194.00,6885000000,28875690000000.00,28875.69,0.58,4194.00
2018-11-15,4212.00,6885000000,28999620000000.00,28999.62,0.43,29484.00
2018-11-16,4320.00,6885000000,29743200000000.00,29743.20,2.56,21600.00
2018-11-19,4206.00,6885000000,28958310000000.00,28958.31,-2.64,21030.00
2018-11-20,4164.00,6885000000,28669140000000.00,28669.14,-1.00,4164.00
2018-11-21,4080.00,6885000000,28090800000000.00,28090.80,-2.02,4080.00
2018-11-23,4080.00,6885000000,28090800000000.00,28090.80,0.00,0.00
2018-11-26,3900.00,6885000000,26851500000000.00,26851.50,-4.41,11700.00
2018-11-27,3972.00,6885000000,27347220000000.00,27347.22,1.85,35748.00
2018-11-28,4230.00,6885000000,29123550000000.00,29123.55,6.50,33840.00
2018-11-29,4290.00,6885000000,29536650000000.00,29536.65,1.42,4290.00
2018-11-30,4194.00,6885000000,28875690000000.00,28875.69,-2.24,8388.00
2018-12-03,4194.00,6885000000,28875690000000.00,28875.69,0.00,12582.00
2018-12-04,4080.00,6885000000,28090800000000.00,28090.80,-2.72,4080.00
2018-12-06,3900.00,6885000000,26851500000000.00,26851.50,-4.41,7800.00
2018-12-07,3906.00,6885000000,26892810000000.00,26892.81,0.15,7812.00
2018-12-10,3900.00,6885000000,26851500000000.00,26851.50,-0.15,11700.00
2018-12-11,3894.00,6885000000,26810190000000.00,26810.19,-0.15,7788.00
2018-12-12,3900.00,6885000000,26851500000000.00,26851.50,0.15,19500.00
2018-12-13,3900.00,6885000000,26851500000000.00,26851.50,0.00,0.00
2018-12-14,3870.00,6885000000,26644950000000.00,26644.95,-0.77,232200.00
2018-12-17,4056.00,6885000000,27925560000000.00,27925.56,4.81,109512.00
2018-12-18,4134.00,6885000000,28462590000000.00,28462.59,1.92,115752.00
2018-12-19,3906.00,6885000000,26892810000000.00,26892.81,-5.52,195300.00
2018-12-20,3930.00,6885000000,27058050000000.00,27058.05,0.61,145410.00
2018-12-21,3072.00,6885000000,21150720000000.00,21150.72,-21.83,129024.00
2018-12-24,3060.00,6885000000,21068100000000.00,21068.10,-0.39,12240.00
2018-12-26,3000.00,6885000000,20655000000000.00,20655.00,-1.96,51000.00
2018-12-27,3000.00,6885000000,20655000000000.00,20655.00,0.00,39000.00
2018-12-28,2940.00,6885000000,20241900000000.00,20241.90,-2.00,5880.00
2018-12-31,3144.00,6885000000,21646440000000.00,21646.44,6.94,15720.00
2019-01-02,3120.00,6885000000,21481200000000.00,21481.20,-0.76,0.00
2019-01-03,3120.00,6885000000,21481200000000.00,21481.20,0.00,0.00
2019-01-04,3012.00,6885000000,20737620000000.00,20737.62,-3.46,3012.00
2019-01-07,3012.00,6885000000,20737620000000.00,20737.62,0.00,3012.00
2019-01-08,2850.00,6885000000,19622250000000.00,19622.25,-5.38,31350.00
2019-01-09,2910.00,6885000000,20035350000000.00,20035.35,2.11,2910.00
2019-01-10,2910.00,6885000000,20035350000000.00,20035.35,0.00,0.00
2019-01-11,2904.00,6885000000,19994040000000.00,19994.04,-0.21,8712.00
2019-01-14,2700.00,6885000000,18589500000000.00,18589.50,-7.02,83700.00
2019-01-15,2676.00,6885000000,18424260000000.00,18424.26,-0.89,42816.00
2019-01-16,2700.00,6885000000,18589500000000.00,18589.50,0.90,32400.00
2019-01-17,2640.00,6885000000,18176400000000.00,18176.40,-2.22,21120.00
2019-01-18,2688.00,6885000000,18506880000000.00,18506.88,1.82,61824.00
2019-01-22,2670.00,6885000000,18382950000000.00,18382.95,-0.67,40050.00
2019-01-23,2658.00,6885000000,18300330000000.00,18300.33,-0.45,37212.00
2019-01-24,2640.00,6885000000,18176400000000.00,18176.40,-0.68,18480.00
2019-01-25,2646.00,6885000000,18217710000000.00,18217.71,0.23,7938.00
2019-01-28,2580.00,6885000000,17763300000000.00,17763.30,-2.49,43860.00
2019-01-29,2430.00,6885000000,16730550000000.00,16730.55,-5.81,53460.00
2019-01-30,2436.00,6885000000,16771860000000.00,16771.86,0.25,4872.00
2019-01-31,2460.00,6885000000,16937100000000.00,16937.10,0.99,2460.00
2019-02-01,2418.00,6885000000,16647930000000.00,16647.93,-1.71,14508.00
2019-02-04,2442.00,6885000000,16813170000000.00,16813.17,0.99,19536.00
2019-02-05,2286.00,6885000000,15739110000000.00,15739.11,-6.39,61722.00
2019-02-06,2544.00,6885000000,17515440000000.00,17515.44,11.29,297648.00
2019-02-07,2640.00,6885000000,18176400000000.00,18176.40,3.77,73920.00
2019-02-08,2454.00,6885000000,16895790000000.00,16895.79,-7.05,9816.00
2019-02-11,2526.00,6885000000,17391510000000.00,17391.51,2.93,30312.00
2019-02-12,2400.00,6885000000,16524000000000.00,16524.00,-4.99,7200.00
2019-02-13,2550.00,6885000000,17556750000000.00,17556.75,6.25,5100.00
2019-02-14,2568.00,6885000000,17680680000000.00,17680.68,0.71,5136.00
2019-02-15,2490.00,6885000000,17143650000000.00,17143.65,-3.04,7470.00
2019-02-19,2550.00,6885000000,17556750000000.00,17556.75,2.41,12750.00
2019-02-20,2460.00,6885000000,16937100000000.00,16937.10,-3.53,4920.00
2019-02-21,2412.00,6885000000,16606620000000.00,16606.62,-1.95,7236.00
2019-02-22,2388.00,6885000000,16441380000000.00,16441.38,-1.00,14328.00
2019-02-25,2484.00,6885000000,17102340000000.00,17102.34,4.02,7452.00
2019-02-26,2502.00,6885000000,17226270000000.00,17226.27,0.72,2502.00
2019-02-27,2502.00,6885000000,17226270000000.00,17226.27,0.00,0.00
2019-02-28,2520.00,6885000000,17350200000000.00,17350.20,0.72,5040.00
2019-03-01,2550.00,6885000000,17556750000000.00,17556.75,1.19,127500.00
2019-03-04,2454.00,6885000000,16895790000000.00,16895.79,-3.76,29448.00
2019-03-05,2928.00,6885000000,20159280000000.00,20159.28,19.32,1089216.00
2019-03-06,2790.00,6885000000,19209150000000.00,19209.15,-4.71,504990.00
2019-03-07,2628.00,6885000000,18093780000000.00,18093.78,-5.81,312732.00
2019-03-08,2634.00,6885000000,18135090000000.00,18135.09,0.23,50046.00
2019-03-11,2496.00,6885000000,17184960000000.00,17184.96,-5.24,82368.00
2019-03-12,2610.00,6885000000,17969850000000.00,17969.85,4.57,127890.00
2019-03-13,2598.00,6885000000,17887230000000.00,17887.23,-0.46,36372.00
2019-03-14,2520.00,6885000000,17350200000000.00,17350.20,-3.00,78120.00
2019-03-15,3000.00,6885000000,20655000000000.00,20655.00,19.05,741000.00
2019-03-18,2910.00,6885000000,20035350000000.00,20035.35,-3.00,168780.00
2019-03-19,2790.00,6885000000,19209150000000.00,19209.15,-4.12,36270.00
2019-03-20,2826.00,6885000000,19457010000000.00,19457.01,1.29,45216.00
2019-03-21,2658.00,6885000000,18300330000000.00,18300.33,-5.94,385410.00
2019-03-22,2844.00,6885000000,19580940000000.00,19580.94,7.00,0.00
2019-03-25,2610.00,6885000000,17969850000000.00,17969.85,-8.23,39150.00
2019-03-26,2466.00,6885000000,16978410000000.00,16978.41,-5.52,263862.00
2019-03-27,2526.00,6885000000,17391510000000.00,17391.51,2.43,45468.00
2019-03-28,2550.00,6885000000,17556750000000.00,17556.75,0.95,12750.00
2019-03-29,2616.00,6885000000,18011160000000.00,18011.16,2.59,41856.00
2019-04-01,2604.00,6885000000,17928540000000.00,17928.54,-0.46,15624.00
2019-04-02,2700.00,6885000000,18589500000000.00,18589.50,3.69,5400.00
2019-04-03,2682.00,6885000000,18465570000000.00,18465.57,-0.67,2682.00
2019-04-04,2682.00,6885000000,18465570000000.00,18465.57,0.00,0.00
2019-04-05,2664.00,6885000000,18341640000000.00,18341.64,-0.67,7992.00
2019-04-08,2628.00,6885000000,18093780000000.00,18093.78,-1.35,36792.00
2019-04-09,2616.00,6885000000,18011160000000.00,18011.16,-0.46,31392.00
2019-04-10,2580.00,6885000000,17763300000000.00,17763.30,-1.38,28380.00
2019-04-11,2598.00,6885000000,17887230000000.00,17887.23,0.70,15588.00
2019-04-12,2388.00,6885000000,16441380000000.00,16441.38,-8.08,157608.00
2019-04-15,2340.00,6885000000,16110900000000.00,16110.90,-2.01,21060.00
2019-04-16,2316.00,6885000000,15945660000000.00,15945.66,-1.03,85692.00
2019-04-17,2334.00,6885000000,16069590000000.00,16069.59,0.78,21006.00
2019-04-18,2496.00,6885000000,17184960000000.00,17184.96,6.94,42432.00
2019-04-22,2502.00,6885000000,17226270000000.00,17226.27,0.24,15012.00
2019-04-23,2502.00,6885000000,17226270000000.00,17226.27,0.00,0.00
2019-04-24,2472.00,6885000000,17019720000000.00,17019.72,-1.20,4944.00
2019-04-25,2418.00,6885000000,16647930000000.00,16647.93,-2.18,0.00
2019-04-26,2508.00,6885000000,17267580000000.00,17267.58,3.72,40128.00
2019-04-29,2418.00,6885000000,16647930000000.00,16647.93,-3.59,2418.00
2019-04-30,2472.00,6885000000,17019720000000.00,17019.72,2.23,91464.00
2019-05-01,2418.00,6885000000,16647930000000.00,16647.93,-2.18,24180.00
2019-05-02,2370.00,6885000000,16317450000000.00,16317.45,-1.99,7110.00
2019-05-03,2400.00,6885000000,16524000000000.00,16524.00,1.27,33600.00
2019-05-06,2346.00,6885000000,16152210000000.00,16152.21,-2.25,23460.00
2019-05-07,2358.00,6885000000,16234830000000.00,16234.83,0.51,30654.00
2019-05-08,2328.00,6885000000,16028280000000.00,16028.28,-1.27,13968.00
2019-05-09,2196.00,6885000000,15119460000000.00,15119.46,-5.67,32940.00
2019-05-10,2064.00,6885000000,14210640000000.00,14210.64,-6.01,72240.00
2019-05-13,1992.00,6885000000,13714920000000.00,13714.92,-3.49,31872.00
2019-05-14,1932.00,6885000000,13301820000000.00,13301.82,-3.01,21252.00
2019-05-15,1764.00,6885000000,12145140000000.00,12145.14,-8.70,7056.00
2019-05-16,1890.00,6885000000,13012650000000.00,13012.65,7.14,9450.00
2019-05-17,1890.00,6885000000,13012650000000.00,13012.65,0.00,11340.00
2019-05-20,1848.00,6885000000,12723480000000.00,12723.48,-2.22,7392.00
2019-05-21,1890.00,6885000000,13012650000000.00,13012.65,2.27,7560.00
2019-05-22,1836.00,6885000000,12640860000000.00,12640.86,-2.86,3672.00
2019-05-23,1860.00,6885000000,12806100000000.00,12806.10,1.31,11160.00
2019-05-24,1800.00,6885000000,12393000000000.00,12393.00,-3.23,12600.00
2019-05-28,1812.00,6885000000,12475620000000.00,12475.62,0.67,3624.00
2019-05-29,1800.00,6885000000,12393000000000.00,12393.00,-0.66,7200.00
2019-05-30,1812.00,6885000000,12475620000000.00,12475.62,0.67,3624.00
2019-05-31,1806.00,6885000000,12434310000000.00,12434.31,-0.33,7224.00
2019-06-03,1806.00,6885000000,12434310000000.00,12434.31,0.00,9030.00
2019-06-04,1668.00,6885000000,11484180000000.00,11484.18,-7.64,71724.00
2019-06-05,1734.00,6885000000,11938590000000.00,11938.59,3.96,1734.00
2019-06-06,1668.00,6885000000,11484180000000.00,11484.18,-3.81,15012.00
2019-06-07,1674.00,6885000000,11525490000000.00,11525.49,0.36,1674.00
2019-06-10,1650.00,6885000000,11360250000000.00,11360.25,-1.43,13200.00
2019-06-11,1662.00,6885000000,11442870000000.00,11442.87,0.73,1662.00
2019-06-12,1656.00,6885000000,11401560000000.00,11401.56,-0.36,1656.00
2019-06-13,1806.00,6885000000,12434310000000.00,12434.31,9.06,25284.00
2019-06-14,1740.00,6885000000,11979900000000.00,11979.90,-3.65,1303260.00
2019-06-17,1548.00,6885000000,10657980000000.00,10657.98,-11.03,102168.00
2019-06-18,1590.00,6885000000,10947150000000.00,10947.15,2.71,131970.00
2019-06-19,1506.00,6885000000,10368810000000.00,10368.81,-5.28,22590.00
2019-06-20,1524.00,6885000000,10492740000000.00,10492.74,1.20,28956.00
2019-06-21,1602.00,6885000000,11029770000000.00,11029.77,5.12,14418.00
2019-06-24,1560.00,6885000000,10740600000000.00,10740.60,-2.62,20280.00
2019-06-25,1500.00,6885000000,10327500000000.00,10327.50,-3.85,9000.00
2019-06-26,1494.00,6885000000,10286190000000.00,10286.19,-0.40,40338.00
2019-06-27,1476.00,6885000000,10162260000000.00,10162.26,-1.20,20664.00
2019-06-28,1470.00,6885000000,10120950000000.00,10120.95,-0.41,20580.00
2019-07-01,1506.00,6885000000,10368810000000.00,10368.81,2.45,10542.00
2019-07-02,1464.00,6885000000,10079640000000.00,10079.64,-2.79,16104.00
2019-07-03,1416.00,6885000000,9749160000000.00,9749.16,-3.28,24072.00
2019-07-05,1422.00,6885000000,9790470000000.00,9790.47,0.42,8532.00
2019-07-08,1488.00,6885000000,10244880000000.00,10244.88,4.64,4464.00
2019-07-09,1554.00,6885000000,10699290000000.00,10699.29,4.44,4662.00
2019-07-10,1548.00,6885000000,10657980000000.00,10657.98,-0.39,27864.00
2019-07-11,1560.00,6885000000,10740600000000.00,10740.60,0.78,4680.00
2019-07-12,1560.00,6885000000,10740600000000.00,10740.60,0.00,7800.00
2019-07-15,1512.00,6885000000,10410120000000.00,10410.12,-3.08,19656.00
2019-07-16,1518.00,6885000000,10451430000000.00,10451.43,0.40,4554.00
2019-07-17,1518.00,6885000000,10451430000000.00,10451.43,0.00,0.00
2019-07-18,1560.00,6885000000,10740600000000.00,10740.60,2.77,1560.00
2019-07-19,1590.00,6885000000,10947150000000.00,10947.15,1.92,1590.00
