Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,21.24,42078610,893749676.40,0.89,,11941128.00
2016-01-05,21.27,42078610,895012034.70,0.90,0.14,6470334.00
2016-01-06,21.30,42078610,896274393.00,0.90,0.14,5678580.00
2016-01-07,21.13,42078610,889121029.30,0.89,-0.80,9772625.00
2016-01-08,20.59,42078610,866398579.90,0.87,-2.56,52934831.00
2016-01-11,20.74,42078610,872710371.40,0.87,0.73,10434294.00
2016-01-12,20.06,42078610,844096916.60,0.84,-3.28,15398056.00
2016-01-13,20.59,42078610,866398579.90,0.87,2.64,22768422.00
2016-01-14,22.20,42078610,934145142.00,0.93,7.82,23811720.00
2016-01-15,23.28,42078610,979590040.80,0.98,4.86,21440880.00
2016-01-19,23.79,42078610,1001050131.90,1.00,2.19,15030522.00
2016-01-20,23.04,42078610,969491174.40,0.97,-3.15,16637184.00
2016-01-21,23.26,42078610,978748468.60,0.98,0.95,12027746.00
2016-01-22,23.52,42078610,989688907.20,0.99,1.12,7477008.00
2016-01-25,22.96,42078610,966124885.60,0.97,-2.38,4215456.00
2016-01-26,23.04,42078610,969491174.40,0.97,0.35,4750848.00
2016-01-27,22.37,42078610,941298505.70,0.94,-2.91,6872064.00
2016-01-28,22.14,42078610,931620425.40,0.93,-1.03,5904738.00
2016-01-29,22.98,42078610,966966457.80,0.97,3.79,13149156.00
2016-02-01,23.06,42078610,970332746.60,0.97,0.35,7455298.00
2016-02-02,22.17,42078610,932882783.70,0.93,-3.86,4937259.00
2016-02-03,22.21,42078610,934565928.10,0.93,0.18,5097195.00
2016-02-04,21.88,42078610,920679986.80,0.92,-1.49,3949340.00
2016-02-05,20.97,42078610,882388451.70,0.88,-4.16,6852996.00
2016-02-08,20.60,42078610,866819366.00,0.87,-1.76,7504580.00
2016-02-09,19.74,42078610,830631761.40,0.83,-4.17,6719496.00
2016-02-10,20.10,42078610,845780061.00,0.85,1.82,5527500.00
2016-02-11,19.81,42078610,833577264.10,0.83,-1.44,4772229.00
2016-02-12,19.94,42078610,839047483.40,0.84,0.66,5278118.00
2016-02-16,20.93,42078610,880705307.30,0.88,4.96,7107828.00
2016-02-17,21.42,42078610,901323826.20,0.90,2.34,7424172.00
2016-02-18,21.49,42078610,904269328.90,0.90,0.33,5020064.00
2016-02-19,21.78,42078610,916472125.80,0.92,1.35,9093150.00
2016-02-22,21.58,42078610,908056403.80,0.91,-0.92,6832228.00
2016-02-23,21.62,42078610,909739548.20,0.91,0.19,3759718.00
2016-02-24,21.83,42078610,918576056.30,0.92,0.97,4857175.00
2016-02-25,22.28,42078610,937511430.80,0.94,2.06,4360196.00
2016-02-26,22.42,42078610,943402436.20,0.94,0.63,3782254.00
2016-02-29,22.39,42078610,942140077.90,0.94,-0.13,4789221.00
2016-03-01,22.59,42078610,950555799.90,0.95,0.89,4820706.00
2016-03-02,22.19,42078610,933724355.90,0.93,-1.77,7620046.00
2016-03-03,22.41,42078610,942981650.10,0.94,0.99,5064660.00
2016-03-04,22.42,42078610,943402436.20,0.94,0.04,7656430.00
2016-03-07,22.54,42078610,948451869.40,0.95,0.54,3290840.00
2016-03-08,22.24,42078610,935828286.40,0.94,-1.33,3469440.00
2016-03-09,22.25,42078610,936249072.50,0.94,0.04,2498675.00
2016-03-10,21.87,42078610,920259200.70,0.92,-1.71,2884653.00
2016-03-11,21.88,42078610,920679986.80,0.92,0.05,4500716.00
2016-03-14,21.85,42078610,919417628.50,0.92,-0.14,4020400.00
2016-03-15,21.33,42078610,897536751.30,0.90,-2.38,3267756.00
2016-03-16,21.30,42078610,896274393.00,0.90,-0.14,4598670.00
2016-03-17,21.64,42078610,910581120.40,0.91,1.60,4771620.00
2016-03-18,21.65,42078610,911001906.50,0.91,0.05,9266200.00
2016-03-21,21.70,42078610,913105837.00,0.91,0.23,4522280.00
2016-03-22,21.41,42078610,900903040.10,0.90,-1.34,4082887.00
2016-03-23,21.26,42078610,894591248.60,0.89,-0.70,5731696.00
2016-03-24,21.43,42078610,901744612.30,0.90,0.80,3715962.00
2016-03-28,21.61,42078610,909318762.10,0.91,0.84,3710437.00
2016-03-29,22.47,42078610,945506366.70,0.95,3.98,5653452.00
2016-03-30,22.72,42078610,956026019.20,0.96,1.11,6572896.00
2016-03-31,21.41,42078610,900903040.10,0.90,-5.77,28344699.00
2016-04-01,22.25,42078610,936249072.50,0.94,3.92,9004575.00
2016-04-04,22.17,42078610,932882783.70,0.93,-0.36,6336186.00
2016-04-05,22.16,42078610,932461997.60,0.93,-0.05,5316184.00
2016-04-06,22.44,42078610,944244008.40,0.94,1.26,5333988.00
2016-04-07,22.13,42078610,931199639.30,0.93,-1.38,6696538.00
2016-04-08,22.18,42078610,933303569.80,0.93,0.23,3950258.00
2016-04-11,22.05,42078610,927833350.50,0.93,-0.59,5521320.00
2016-04-12,22.15,42078610,932041211.50,0.93,0.45,5225185.00
2016-04-13,22.54,42078610,948451869.40,0.95,1.76,6146658.00
2016-04-14,22.56,42078610,949293441.60,0.95,0.09,5700912.00
2016-04-15,22.92,42078610,964441741.20,0.96,1.60,5773548.00
2016-04-18,23.33,42078610,981693971.30,0.98,1.79,5748512.00
2016-04-19,23.05,42078610,969911960.50,0.97,-1.20,5525085.00
2016-04-20,23.00,42078610,967808030.00,0.97,-0.22,3974400.00
2016-04-21,23.30,42078610,980431613.00,0.98,1.30,6435460.00
2016-04-22,23.36,42078610,982956329.60,0.98,0.26,6454368.00
2016-04-25,23.04,42078610,969491174.40,0.97,-1.37,4748544.00
2016-04-26,23.34,42078610,982114757.40,0.98,1.30,4168524.00
2016-04-27,23.13,42078610,973278249.30,0.97,-0.90,3978360.00
2016-04-28,22.87,42078610,962337810.70,0.96,-1.12,4887319.00
2016-04-29,22.65,42078610,953080516.50,0.95,-0.96,4335210.00
2016-05-02,22.76,42078610,957709163.60,0.96,0.49,4224256.00
2016-05-03,22.18,42078610,933303569.80,0.93,-2.55,4859638.00
2016-05-04,22.09,42078610,929516494.90,0.93,-0.41,5398796.00
2016-05-05,21.70,42078610,913105837.00,0.91,-1.77,6060810.00
2016-05-06,21.91,42078610,921942345.10,0.92,0.97,6524798.00
2016-05-09,22.04,42078610,927412564.40,0.93,0.59,4266944.00
2016-05-10,22.51,42078610,947189511.10,0.95,2.13,3212177.00
2016-05-11,22.15,42078610,932041211.50,0.93,-1.60,3331360.00
2016-05-12,22.22,42078610,934986714.20,0.93,0.32,3824062.00
2016-05-13,22.29,42078610,937932216.90,0.94,0.32,4257390.00
2016-05-16,22.41,42078610,942981650.10,0.94,0.54,2754189.00
2016-05-17,22.00,42078610,925729420.00,0.93,-1.83,4252600.00
2016-05-18,22.40,42078610,942560864.00,0.94,1.82,3436160.00
2016-05-19,22.35,42078610,940456933.50,0.94,-0.22,3636345.00
2016-05-20,22.80,42078610,959392308.00,0.96,2.01,3622920.00
2016-05-23,22.49,42078610,946347938.90,0.95,-1.36,2844985.00
2016-05-24,23.34,42078610,982114757.40,0.98,3.78,3447318.00
2016-05-25,23.14,42078610,973699035.40,0.97,-0.86,2635646.00
2016-05-26,23.18,42078610,975382179.80,0.98,0.17,2053748.00
2016-05-27,23.43,42078610,985901832.30,0.99,1.08,2863146.00
2016-05-31,23.37,42078610,983377115.70,0.98,-0.26,4194915.00
2016-06-01,23.64,42078610,994738340.40,0.99,1.16,3550728.00
2016-06-02,23.65,42078610,995159126.50,1.00,0.04,3672845.00
2016-06-03,23.73,42078610,998525415.30,1.00,0.34,3573738.00
2016-06-06,24.04,42078610,1011569784.40,1.01,1.31,3380024.00
2016-06-07,23.84,42078610,1003154062.40,1.00,-0.83,3266080.00
2016-06-08,23.91,42078610,1006099565.10,1.01,0.29,3113082.00
2016-06-09,23.66,42078610,995579912.60,1.00,-1.05,2744560.00
2016-06-10,23.17,42078610,974961393.70,0.97,-2.07,5868961.00
2016-06-13,23.06,42078610,970332746.60,0.97,-0.47,2681878.00
2016-06-14,22.98,42078610,966966457.80,0.97,-0.35,3014976.00
2016-06-15,22.80,42078610,959392308.00,0.96,-0.78,3217080.00
2016-06-16,23.06,42078610,970332746.60,0.97,1.14,3885610.00
2016-06-17,22.89,42078610,963179382.90,0.96,-0.74,9508506.00
2016-06-20,23.26,42078610,978748468.60,0.98,1.62,2854002.00
2016-06-21,23.49,42078610,988426548.90,0.99,0.99,3295647.00
2016-06-22,23.28,42078610,979590040.80,0.98,-0.89,2777304.00
2016-06-23,23.75,42078610,999366987.50,1.00,2.02,3861750.00
2016-06-24,22.49,42078610,946347938.90,0.95,-5.31,11555362.00
2016-06-27,21.52,42078610,905531687.20,0.91,-4.31,7648208.00
2016-06-28,21.98,42078610,924887847.80,0.92,2.14,5092766.00
2016-06-29,22.36,42078610,940877719.60,0.94,1.73,5681676.00
2016-06-30,24.38,42078610,1025876511.80,1.03,9.03,18299628.00
2016-07-01,24.65,42078610,1037237736.50,1.04,1.11,9894510.00
2016-07-05,24.56,42078610,1033450661.60,1.03,-0.37,6034392.00
2016-07-06,24.75,42078610,1041445597.50,1.04,0.77,4665375.00
2016-07-07,24.65,42078610,1037237736.50,1.04,-0.40,2551275.00
2016-07-08,25.42,42078610,1069638266.20,1.07,3.12,4822174.00
2016-07-11,25.77,42078610,1084365779.70,1.08,1.38,4844760.00
2016-07-12,26.34,42078610,1108350587.40,1.11,2.21,6592902.00
2016-07-13,25.90,42078610,1089835999.00,1.09,-1.67,5376840.00
2016-07-14,25.65,42078610,1079316346.50,1.08,-0.97,3121605.00
2016-07-15,25.72,42078610,1082261849.20,1.08,0.27,3904296.00
2016-07-18,25.57,42078610,1075950057.70,1.08,-0.58,3045387.00
2016-07-19,25.60,42078610,1077212416.00,1.08,0.12,4835840.00
2016-07-20,25.75,42078610,1083524207.50,1.08,0.59,3378400.00
2016-07-21,25.73,42078610,1082682635.30,1.08,-0.08,4577367.00
2016-07-22,25.84,42078610,1087311282.40,1.09,0.43,3664112.00
2016-07-25,25.75,42078610,1083524207.50,1.08,-0.35,3653925.00
2016-07-26,25.88,42078610,1088994426.80,1.09,0.50,6495880.00
2016-07-27,25.91,42078610,1090256785.10,1.09,0.12,3637764.00
2016-07-28,25.83,42078610,1086890496.30,1.09,-0.31,3138345.00
2016-07-29,25.80,42078610,1085628138.00,1.09,-0.12,7156920.00
2016-08-01,25.63,42078610,1078474774.30,1.08,-0.66,5425871.00
2016-08-02,25.45,42078610,1070900624.50,1.07,-0.70,3736060.00
2016-08-03,25.51,42078610,1073425341.10,1.07,0.24,2579061.00
2016-08-04,25.43,42078610,1070059052.30,1.07,-0.31,2863418.00
2016-08-05,25.81,42078610,1086048924.10,1.09,1.49,4576113.00
2016-08-08,25.38,42078610,1067955121.80,1.07,-1.67,2812104.00
2016-08-09,25.51,42078610,1073425341.10,1.07,0.51,3278035.00
2016-08-10,25.64,42078610,1078895560.40,1.08,0.51,3310124.00
2016-08-11,25.50,42078610,1073004555.00,1.07,-0.55,4291650.00
2016-08-12,25.43,42078610,1070059052.30,1.07,-0.27,2965138.00
2016-08-15,25.80,42078610,1085628138.00,1.09,1.45,4460820.00
