Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2015-05-06,4.48,6142905,27520214.40,0.03,,19689.60
2015-05-07,4.48,6142905,27520214.40,0.03,0.00,0.00
2015-05-08,4.49,6142905,27581643.45,0.03,0.22,35515.90
2015-05-11,4.49,6142905,27581643.45,0.03,0.00,0.00
2015-05-12,4.49,6142905,27581643.45,0.03,0.00,0.00
2015-05-13,4.49,6142905,27581643.45,0.03,0.00,0.00
2015-05-14,4.49,6142905,27581643.45,0.03,0.00,0.00
2015-05-15,4.86,6142905,29854518.30,0.03,8.24,7119.90
2015-05-18,4.86,6142905,29854518.30,0.03,0.00,7119.90
2015-05-19,4.86,6142905,29854518.30,0.03,0.00,0.00
2015-05-20,4.86,6142905,29854518.30,0.03,0.00,0.00
2015-05-21,4.86,6142905,29854518.30,0.03,0.00,0.00
2015-05-22,4.86,6142905,29854518.30,0.03,0.00,0.00
2015-05-26,4.86,6142905,29854518.30,0.03,0.00,0.00
2015-05-27,4.86,6142905,29854518.30,0.03,0.00,0.00
2015-05-28,4.86,6142905,29854518.30,0.03,0.00,0.00
2015-05-29,4.86,6142905,29854518.30,0.03,0.00,0.00
2015-06-01,4.86,6142905,29854518.30,0.03,0.00,0.00
2015-06-02,4.73,6142905,29055940.65,0.03,-2.67,8315.34
2015-06-03,4.73,6142905,29055940.65,0.03,0.00,0.00
2015-06-04,4.73,6142905,29055940.65,0.03,0.00,0.00
2015-06-05,4.86,6142905,29854518.30,0.03,2.75,14239.80
2015-06-08,4.86,6142905,29854518.30,0.03,0.00,0.00
2015-06-09,4.86,6142905,29854518.30,0.03,0.00,0.00
2015-06-10,4.86,6142905,29854518.30,0.03,0.00,0.00
2015-06-11,4.86,6142905,29854518.30,0.03,0.00,0.00
2015-06-12,4.86,6142905,29854518.30,0.03,0.00,0.00
2015-06-15,4.86,6142905,29854518.30,0.03,0.00,0.00
2015-06-16,4.86,6142905,29854518.30,0.03,0.00,0.00
2015-06-17,4.90,6142905,30100234.50,0.03,0.82,2871.40
2015-06-18,4.80,6142905,29485944.00,0.03,-2.04,16876.80
2015-06-19,4.80,6142905,29485944.00,0.03,0.00,0.00
2015-06-22,4.87,6142905,29915947.35,0.03,1.46,1426.91
2015-06-23,4.87,6142905,29915947.35,0.03,0.00,0.00
2015-06-24,4.91,6142905,30161663.55,0.03,0.82,24451.80
2015-06-25,5.11,6142905,31390244.55,0.03,4.07,2994.46
2015-06-26,5.11,6142905,31390244.55,0.03,0.00,0.00
2015-06-29,5.03,6142905,30898812.15,0.03,-1.57,16211.69
2015-06-30,5.03,6142905,30898812.15,0.03,0.00,0.00
2015-07-01,5.03,6142905,30898812.15,0.03,0.00,0.00
2015-07-02,5.03,6142905,30898812.15,0.03,0.00,0.00
2015-07-06,5.03,6142905,30898812.15,0.03,0.00,0.00
2015-07-07,5.05,6142905,31021670.25,0.03,0.40,2959.30
2015-07-08,5.05,6142905,31021670.25,0.03,0.00,0.00
2015-07-09,5.05,6142905,31021670.25,0.03,0.00,0.00
2015-07-10,5.05,6142905,31021670.25,0.03,0.00,0.00
2015-07-13,5.05,6142905,31021670.25,0.03,0.00,7398.25
2015-07-14,5.05,6142905,31021670.25,0.03,0.00,0.00
2015-07-15,5.05,6142905,31021670.25,0.03,0.00,23669.35
2015-07-16,5.05,6142905,31021670.25,0.03,0.00,4438.95
2015-07-17,5.05,6142905,31021670.25,0.03,0.00,0.00
2015-07-20,5.05,6142905,31021670.25,0.03,0.00,0.00
2015-07-21,5.11,6142905,31390244.55,0.03,1.19,11977.84
2015-07-22,5.11,6142905,31390244.55,0.03,0.00,0.00
2015-07-23,5.06,6142905,31083099.30,0.03,-0.98,10378.06
2015-07-24,5.06,6142905,31083099.30,0.03,0.00,0.00
2015-07-27,5.06,6142905,31083099.30,0.03,0.00,42989.76
2015-07-28,5.10,6142905,31328815.50,0.03,0.79,1494.30
2015-07-29,5.13,6142905,31513102.65,0.03,0.59,7515.45
2015-07-30,5.13,6142905,31513102.65,0.03,0.00,0.00
2015-07-31,5.13,6142905,31513102.65,0.03,0.00,0.00
2015-08-03,5.16,6142905,31697389.80,0.03,0.58,7559.40
2015-08-04,5.16,6142905,31697389.80,0.03,0.00,1511.88
2015-08-05,5.16,6142905,31697389.80,0.03,0.00,0.00
2015-08-06,5.20,6142905,31943106.00,0.03,0.78,7618.00
2015-08-07,5.20,6142905,31943106.00,0.03,0.00,7618.00
2015-08-10,5.20,6142905,31943106.00,0.03,0.00,0.00
2015-08-11,5.30,6142905,32557396.50,0.03,1.92,24841.10
2015-08-12,5.37,6142905,32987399.85,0.03,1.32,1573.41
2015-08-13,5.87,6142905,36058852.35,0.04,9.31,27512.69
2015-08-14,6.07,6142905,37287433.35,0.04,3.41,49792.21
2015-08-17,6.07,6142905,37287433.35,0.04,0.00,0.00
