Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2016-01-04,11.55,806948065,9320250150.75,9.32,,287895.30
2016-01-05,11.90,806948065,9602681973.50,9.60,3.03,441620.90
2016-01-06,10.85,806948065,8755386505.25,8.76,-8.82,470022.00
2016-01-07,9.80,806948065,7908091037.00,7.91,-9.68,451809.40
2016-01-08,9.45,806948065,7625659214.25,7.63,-3.57,202853.70
2016-01-11,8.75,806948065,7060795568.75,7.06,-7.41,281050.00
2016-01-12,8.75,806948065,7060795568.75,7.06,0.00,245498.75
2016-01-13,8.05,806948065,6495931923.25,6.50,-8.00,347760.00
2016-01-14,8.40,806948065,6778363746.00,6.78,4.35,394875.60
2016-01-15,8.05,806948065,6495931923.25,6.50,-4.17,218452.85
2016-01-19,7.70,806948065,6213500100.50,6.21,-4.35,317478.70
2016-01-20,8.40,806948065,6778363746.00,6.78,9.09,306482.40
2016-01-21,8.05,806948065,6495931923.25,6.50,-4.17,355278.70
2016-01-22,8.40,806948065,6778363746.00,6.78,4.35,236972.40
2016-01-25,8.05,806948065,6495931923.25,6.50,-4.17,272983.55
2016-01-26,8.40,806948065,6778363746.00,6.78,4.35,123765.60
2016-01-27,8.05,806948065,6495931923.25,6.50,-4.17,210934.15
2016-01-28,8.40,806948065,6778363746.00,6.78,4.35,272252.40
2016-01-29,8.40,806948065,6778363746.00,6.78,0.00,269211.60
2016-02-01,8.05,806948065,6495931923.25,6.50,-4.17,182968.45
2016-02-02,7.70,806948065,6213500100.50,6.21,-4.35,130153.10
2016-02-03,7.35,806948065,5931068277.75,5.93,-4.55,261299.85
2016-02-04,7.35,806948065,5931068277.75,5.93,0.00,198810.15
2016-02-05,7.00,806948065,5648636455.00,5.65,-4.76,93338.00
2016-02-08,7.00,806948065,5648636455.00,5.65,0.00,315441.00
2016-02-09,7.00,806948065,5648636455.00,5.65,0.00,117243.00
2016-02-10,6.65,806948065,5366204632.25,5.37,-5.00,195549.90
2016-02-11,6.65,806948065,5366204632.25,5.37,0.00,188594.00
2016-02-12,6.65,806948065,5366204632.25,5.37,0.00,134270.15
2016-02-16,7.70,806948065,6213500100.50,6.21,15.79,421297.80
2016-02-17,8.40,806948065,6778363746.00,6.78,9.09,500547.60
2016-02-18,8.05,806948065,6495931923.25,6.50,-4.17,196742.00
2016-02-19,8.05,806948065,6495931923.25,6.50,0.00,95400.55
2016-02-22,8.05,806948065,6495931923.25,6.50,0.00,93267.30
2016-02-23,7.35,806948065,5931068277.75,5.93,-8.70,203742.00
2016-02-24,7.70,806948065,6213500100.50,6.21,4.76,140363.30
2016-02-25,7.70,806948065,6213500100.50,6.21,0.00,100207.80
2016-02-26,8.05,806948065,6495931923.25,6.50,4.55,137679.15
2016-02-29,8.05,806948065,6495931923.25,6.50,0.00,207802.70
2016-03-01,7.70,806948065,6213500100.50,6.21,-4.35,66658.90
2016-03-02,8.05,806948065,6495931923.25,6.50,4.55,161531.30
2016-03-03,9.10,806948065,7343227391.50,7.34,13.04,1133623.40
2016-03-04,8.75,806948065,7060795568.75,7.06,-3.85,564252.50
2016-03-07,9.45,806948065,7625659214.25,7.63,8.00,250510.05
2016-03-08,9.10,806948065,7343227391.50,7.34,-3.70,160524.00
2016-03-09,8.75,806948065,7060795568.75,7.06,-3.85,76422.50
2016-03-10,8.05,806948065,6495931923.25,6.50,-8.00,148369.55
2016-03-11,8.75,806948065,7060795568.75,7.06,8.70,182000.00
2016-03-14,10.50,806948065,8472954682.50,8.47,20.00,2179978.50
2016-03-15,8.75,806948065,7060795568.75,7.06,-16.67,848951.25
2016-03-16,8.05,806948065,6495931923.25,6.50,-8.00,432856.55
2016-03-17,8.05,806948065,6495931923.25,6.50,0.00,234142.30
2016-03-18,8.05,806948065,6495931923.25,6.50,0.00,301504.70
2016-03-21,8.40,806948065,6778363746.00,6.78,4.35,171696.00
2016-03-22,9.45,806948065,7625659214.25,7.63,12.50,644386.05
2016-03-23,8.75,806948065,7060795568.75,7.06,-7.41,252927.50
2016-03-24,8.40,806948065,6778363746.00,6.78,-4.00,148680.00
2016-03-28,8.40,806948065,6778363746.00,6.78,0.00,83832.00
2016-03-29,8.40,806948065,6778363746.00,6.78,0.00,136105.20
2016-03-30,8.75,806948065,7060795568.75,7.06,4.17,92225.00
2016-03-31,8.40,806948065,6778363746.00,6.78,-4.00,91610.40
2016-04-01,8.75,806948065,7060795568.75,7.06,4.17,68451.25
2016-04-04,8.40,806948065,6778363746.00,6.78,-4.00,89014.80
2016-04-05,8.40,806948065,6778363746.00,6.78,0.00,89283.60
2016-04-06,8.40,806948065,6778363746.00,6.78,0.00,141884.40
2016-04-07,8.05,806948065,6495931923.25,6.50,-4.17,83027.70
2016-04-08,8.40,806948065,6778363746.00,6.78,4.35,77229.60
2016-04-11,8.40,806948065,6778363746.00,6.78,0.00,146857.20
2016-04-12,8.05,806948065,6495931923.25,6.50,-4.17,91262.85
2016-04-13,8.40,806948065,6778363746.00,6.78,4.35,169822.80
2016-04-14,14.35,806948065,11579704732.75,11.58,70.83,6357293.95
2016-04-15,13.30,806948065,10732409264.50,10.73,-7.32,1276986.20
2016-04-18,12.25,806948065,9885113796.25,9.89,-7.89,645685.25
2016-04-19,11.55,806948065,9320250150.75,9.32,-5.71,434545.65
2016-04-20,11.55,806948065,9320250150.75,9.32,0.00,287364.00
2016-04-21,12.25,806948065,9885113796.25,9.89,6.06,247976.75
2016-04-22,12.95,806948065,10449977441.75,10.45,5.71,408740.85
2016-04-25,14.00,806948065,11297272910.00,11.30,8.11,846720.00
2016-04-26,13.65,806948065,11014841087.25,11.01,-2.50,456415.05
2016-04-27,13.65,806948065,11014841087.25,11.01,0.00,218004.15
2016-04-28,14.70,806948065,11862136555.50,11.86,7.69,545164.20
2016-04-29,14.00,806948065,11297272910.00,11.30,-4.76,375074.00
2016-05-02,14.35,806948065,11579704732.75,11.58,2.50,274171.10
2016-05-03,14.35,806948065,11579704732.75,11.58,0.00,227591.00
2016-05-04,13.65,806948065,11014841087.25,11.01,-4.88,243324.90
2016-05-05,13.65,806948065,11014841087.25,11.01,0.00,188451.90
2016-05-06,14.00,806948065,11297272910.00,11.30,2.56,184646.00
2016-05-09,13.30,806948065,10732409264.50,10.73,-5.00,166821.90
2016-05-10,13.65,806948065,11014841087.25,11.01,2.63,148047.90
2016-05-11,14.70,806948065,11862136555.50,11.86,7.69,398458.20
2016-05-12,15.40,806948065,12427000201.00,12.43,4.76,478324.00
2016-05-13,14.35,806948065,11579704732.75,11.58,-6.82,176174.95
2016-05-16,13.65,806948065,11014841087.25,11.01,-4.88,161192.85
2016-05-17,13.30,806948065,10732409264.50,10.73,-2.56,119021.70
2016-05-18,12.60,806948065,10167545619.00,10.17,-5.26,173199.60
2016-05-19,12.60,806948065,10167545619.00,10.17,0.00,76721.40
2016-05-20,12.95,806948065,10449977441.75,10.45,2.78,78140.30
2016-05-23,13.30,806948065,10732409264.50,10.73,2.70,85120.00
