Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2019-10-03,410.00,247655520,101538763200.00,101.54,,37322300.00
2019-10-04,381.40,247655520,94455815328.00,94.46,-6.98,4891455.00
2019-10-07,405.00,247655520,100300485600.00,100.30,6.19,2679075.00
2019-10-08,378.80,247655520,93811910976.00,93.81,-6.47,1958396.00
2019-10-09,380.80,247655520,94307222016.00,94.31,0.53,3488128.00
2019-10-10,388.80,247655520,96288466176.00,96.29,2.10,252720.00
2019-10-11,380.40,247655520,94208159808.00,94.21,-2.16,218730.00
2019-10-14,387.20,247655520,95892217344.00,95.89,1.79,123904.00
2019-10-15,386.60,247655520,95743624032.00,95.74,-0.15,179769.00
2019-10-16,390.00,247655520,96585652800.00,96.59,0.88,284700.00
2019-10-17,409.60,247655520,101439700992.00,101.44,5.03,985088.00
2019-10-18,428.00,247655520,105996562560.00,106.00,4.49,763980.00
2019-10-21,520.00,247655520,128780870400.00,128.78,21.50,6375200.00
2019-10-22,494.00,247655520,122341826880.00,122.34,-5.00,3667950.00
2019-10-23,496.00,247655520,122837137920.00,122.84,0.40,4265600.00
2019-10-24,514.00,247655520,127294937280.00,127.29,3.63,3117410.00
2019-10-25,511.80,247655520,126750095136.00,126.75,-0.43,4317033.00
2019-10-28,496.80,247655520,123035262336.00,123.04,-2.93,2188404.00
2019-10-29,499.40,247655520,123679166688.00,123.68,0.52,1900217.00
2019-10-30,473.60,247655520,117289654272.00,117.29,-5.17,1217152.00
2019-10-31,483.00,247655520,119617616160.00,119.62,1.98,946680.00
2019-11-01,499.40,247655520,123679166688.00,123.68,3.40,1772870.00
2019-11-04,499.60,247655520,123728697792.00,123.73,0.04,811850.00
2019-11-05,496.00,247655520,122837137920.00,122.84,-0.72,441440.00
2019-11-06,500.00,247655520,123827760000.00,123.83,0.81,1005000.00
2019-11-07,483.60,247655520,119766209472.00,119.77,-3.28,2439762.00
2019-11-08,497.50,247655520,123208621200.00,123.21,2.87,1014900.00
2019-11-11,499.80,247655520,123778228896.00,123.78,0.46,1321971.00
2019-11-12,480.20,247655520,118924180704.00,118.92,-3.92,2626694.00
2019-11-13,490.00,247655520,121351204800.00,121.35,2.04,1124550.00
2019-11-14,540.80,247655520,133932105216.00,133.93,10.37,2928432.00
2019-11-15,597.00,247655520,147850345440.00,147.85,10.39,3271560.00
2019-11-18,591.60,247655520,146513005632.00,146.51,-0.90,2514300.00
2019-11-19,603.20,247655520,149385809664.00,149.39,1.96,1688960.00
2019-11-20,580.20,247655520,143689732704.00,143.69,-3.81,948627.00
2019-11-21,492.40,247655520,121945578048.00,121.95,-15.13,1706166.00
2019-11-22,511.40,247655520,126651032928.00,126.65,3.86,1539314.00
2019-11-25,477.40,247655520,118230745248.00,118.23,-6.65,2265263.00
2019-11-26,453.80,247655520,112386074976.00,112.39,-4.94,1676791.00
2019-11-27,471.00,247655520,116645749920.00,116.65,3.79,1655565.00
2019-11-29,503.60,247655520,124719319872.00,124.72,6.92,2543180.00
2019-12-02,503.60,247655520,124719319872.00,124.72,0.00,3829878.00
2019-12-03,502.80,247655520,124521195456.00,124.52,-0.16,2340534.00
2019-12-04,512.20,247655520,126849157344.00,126.85,1.87,2115386.00
2019-12-05,483.20,247655520,119667147264.00,119.67,-5.66,2519888.00
2019-12-06,521.00,247655520,129028525920.00,129.03,7.82,5462685.00
2019-12-09,546.40,247655520,135318976128.00,135.32,4.88,7758880.00
2019-12-10,613.80,247655520,152010958176.00,152.01,12.34,8620821.00
2019-12-11,714.00,247655520,176826041280.00,176.83,16.32,5783400.00
2019-12-12,787.40,247655520,195003956448.00,195.00,10.28,24637746.00
2019-12-13,737.80,247655520,182720242656.00,182.72,-6.30,4585427.00
2019-12-16,666.00,247655520,164938576320.00,164.94,-9.73,5864130.00
2019-12-17,665.40,247655520,164789983008.00,164.79,-0.09,2358843.00
2019-12-18,650.00,247655520,160976088000.00,160.98,-2.31,1521000.00
2019-12-19,663.20,247655520,164245140864.00,164.25,2.03,2712488.00
2019-12-20,716.40,247655520,177420414528.00,177.42,8.02,37439064.00
2019-12-23,763.00,247655520,188961161760.00,188.96,6.50,3952340.00
2019-12-24,792.40,247655520,196242234048.00,196.24,3.85,721084.00
2019-12-26,948.80,247655520,234975557376.00,234.98,19.74,5099800.00
2019-12-27,990.60,247655520,245327558112.00,245.33,4.41,5086731.00
2019-12-30,965.00,247655520,238987576800.00,238.99,-2.58,4825000.00
2019-12-31,917.80,247655520,227298236256.00,227.30,-4.89,5213104.00
2020-01-02,906.00,247655520,224375901120.00,224.38,-1.29,2708940.00
2020-01-03,820.00,247655520,203077526400.00,203.08,-9.49,6797800.00
2020-01-06,854.80,247655520,211695938496.00,211.70,4.24,3491858.00
2020-01-07,871.20,247655520,215757489024.00,215.76,1.92,3798432.00
2020-01-08,858.80,247655520,212686560576.00,212.69,-1.42,2786806.00
2020-01-09,840.60,247655520,208179230112.00,208.18,-2.12,4198797.00
2020-01-10,831.00,247655520,205801737120.00,205.80,-1.14,3473580.00
2020-01-13,768.40,247655520,190298501568.00,190.30,-7.53,3465484.00
2020-01-14,796.40,247655520,197232856128.00,197.23,3.64,2950662.00
2020-01-15,806.00,247655520,199610349120.00,199.61,1.21,1313780.00
2020-01-16,849.20,247655520,210309067584.00,210.31,5.36,4543220.00
2020-01-17,789.60,247655520,195548798592.00,195.55,-7.02,2424072.00
2020-01-21,776.60,247655520,192329276832.00,192.33,-1.65,2655972.00
2020-01-22,800.00,247655520,198124416000.00,198.12,3.01,4748000.00
2020-01-23,806.80,247655520,199808473536.00,199.81,0.85,2521250.00
2020-01-24,771.60,247655520,191090999232.00,191.09,-4.36,3240720.00
2020-01-27,756.80,247655520,187425697536.00,187.43,-1.92,3871032.00
2020-01-28,718.80,247655520,178014787776.00,178.01,-5.02,4406244.00
2020-01-29,717.00,247655520,177569007840.00,177.57,-0.25,3258765.00
2020-01-30,744.60,247655520,184404300192.00,184.40,3.85,2721513.00
2020-01-31,766.80,247655520,189902252736.00,189.90,2.98,2492100.00
2020-02-03,790.00,247655520,195647860800.00,195.65,3.03,2911150.00
2020-02-04,769.60,247655520,190595688192.00,190.60,-2.58,2616640.00
2020-02-05,759.20,247655520,188020070784.00,188.02,-1.35,1632280.00
2020-02-06,720.40,247655520,178411036608.00,178.41,-5.11,2031528.00
2020-02-07,702.20,247655520,173903706144.00,173.90,-2.53,2169798.00
2020-02-10,696.00,247655520,172368241920.00,172.37,-0.88,1625160.00
