Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2000-01-03,47.30,3814641495,180432542713.50,180.43,,247889840.00
2000-01-04,43.74,3814641495,166852418991.30,166.85,-7.53,261113803.20
2000-01-05,41.87,3814641495,159719039395.65,159.72,-4.28,333194760.80
2000-01-06,39.27,3814641495,149800971508.65,149.80,-6.21,234319377.60
2000-01-07,42.35,3814641495,161550067313.25,161.55,7.84,319925452.00
2000-01-10,43.61,3814641495,166356515596.95,166.36,2.98,183046869.60
2000-01-11,41.92,3814641495,159909771470.40,159.91,-3.88,109582233.60
2000-01-12,43.05,3814641495,164220316359.75,164.22,2.70,113448804.00
2000-01-13,45.48,3814641495,173489895192.60,173.49,5.64,160016832.00
2000-01-14,45.18,3814641495,172345502744.10,172.35,-0.66,120767947.20
2000-01-18,45.22,3814641495,172498088403.90,172.50,0.09,143517427.20
2000-01-19,46.35,3814641495,176808633293.25,176.81,2.50,168098472.00
2000-01-20,46.39,3814641495,176961218953.05,176.96,0.09,119348480.80
2000-01-21,46.39,3814641495,176961218953.05,176.96,0.00,84296196.80
2000-01-24,47.09,3814641495,179631467999.55,179.63,1.51,295582046.40
2000-01-25,47.87,3814641495,182606888365.65,182.61,1.66,119916264.80
2000-01-26,47.74,3814641495,182110984971.30,182.11,-0.27,96240020.80
2000-01-27,45.61,3814641495,173985798586.95,173.99,-4.46,157650052.80
2000-01-28,48.69,3814641495,185734894391.55,185.73,6.75,577626998.40
2000-01-31,51.82,3814641495,197674722270.90,197.67,6.43,399134222.40
2000-02-01,55.56,3814641495,211941481462.20,211.94,7.22,559720329.60
2000-02-02,55.91,3814641495,213276605985.45,213.28,0.63,401362235.20
2000-02-03,59.38,3814641495,226513411973.10,226.51,6.21,409337217.60
2000-02-04,59.77,3814641495,228001122156.15,228.00,0.66,288827766.40
2000-02-07,59.60,3814641495,227352633102.00,227.35,-0.28,147350272.00
2000-02-08,61.86,3814641495,235973722880.70,235.97,3.79,197274014.40
2000-02-09,62.20,3814641495,237270700989.00,237.27,0.55,441545360.00
2000-02-10,63.12,3814641495,240780171164.40,240.78,1.48,228100531.20
2000-02-11,62.68,3814641495,239101728906.60,239.10,-0.70,221385760.00
2000-02-14,60.12,3814641495,229336246679.40,229.34,-4.08,209078121.60
2000-02-15,60.03,3814641495,228992928944.85,228.99,-0.15,279638949.60
2000-02-16,60.47,3814641495,230671371202.65,230.67,0.73,325260873.60
2000-02-17,60.99,3814641495,232654984780.05,232.65,0.86,258856197.60
2000-02-18,61.64,3814641495,235134501751.80,235.13,1.07,297361222.40
2000-02-22,63.42,3814641495,241924563612.90,241.92,2.89,303786873.60
2000-02-23,63.85,3814641495,243564859455.75,243.56,0.68,300130756.00
2000-02-24,64.64,3814641495,246578426236.80,246.58,1.24,306067814.40
2000-02-25,67.85,3814641495,258823425435.75,258.82,4.97,564750832.00
2000-02-28,68.11,3814641495,259815232224.45,259.82,0.38,486861177.60
2000-02-29,66.72,3814641495,254512880546.40,254.51,-2.04,258377203.20
2000-03-01,68.72,3814641495,262142163536.40,262.14,3.00,253098508.80
2000-03-02,69.85,3814641495,266452708425.75,266.45,1.64,285842964.00
2000-03-03,72.85,3814641495,277896632910.75,277.90,4.29,138648120.00
2000-03-06,72.33,3814641495,275913019333.35,275.91,-0.71,215155711.20
2000-03-07,71.21,3814641495,271640620858.95,271.64,-1.55,277958265.60
2000-03-08,69.50,3814641495,265117583902.50,265.12,-2.40,222066400.00
2000-03-09,69.85,3814641495,266452708425.75,266.45,0.50,147243800.00
2000-03-10,69.94,3814641495,266796026160.30,266.80,0.13,222806459.20
2000-03-13,67.63,3814641495,257984204306.85,257.98,-3.30,232257651.20
2000-03-14,64.90,3814641495,247570233025.50,247.57,-4.04,253037312.00
2000-03-15,61.99,3814641495,236469626275.05,236.47,-4.48,361123984.80
2000-03-16,65.07,3814641495,248218722079.65,248.22,4.97,248218624.80
2000-03-17,65.03,3814641495,248066136419.85,248.07,-0.06,186282336.80
2000-03-20,65.55,3814641495,250049749997.25,250.05,0.80,229681956.00
2000-03-21,68.37,3814641495,260807039013.15,260.81,4.30,256502361.60
2000-03-22,68.81,3814641495,262485481270.95,262.49,0.64,320186692.00
2000-03-23,68.72,3814641495,262142163536.40,262.14,-0.13,124779027.20
2000-03-24,71.49,3814641495,272708720477.55,272.71,4.03,387064017.60
2000-03-27,69.28,3814641495,264278362773.60,264.28,-3.09,190192998.40
2000-03-28,68.15,3814641495,259967817884.25,259.97,-1.63,260512916.00
