Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2022-12-08,10.09,92981204,938180348.36,0.94,,2168341.00
2022-12-09,10.10,92981204,939110160.40,0.94,0.10,508030.00
2022-12-12,10.10,92981204,939110160.40,0.94,0.00,0.00
2022-12-13,10.10,92981204,939110160.40,0.94,0.00,0.00
2022-12-14,10.15,92981204,943759220.60,0.94,0.50,137025.00
2022-12-15,10.15,92981204,943759220.60,0.94,0.00,19285.00
2022-12-16,10.15,92981204,943759220.60,0.94,0.00,0.00
2022-12-19,10.15,92981204,943759220.60,0.94,0.00,0.00
2022-12-20,10.14,92981204,942829408.56,0.94,-0.10,637806.00
2022-12-21,10.14,92981204,942829408.56,0.94,0.00,0.00
2022-12-22,10.15,92981204,943759220.60,0.94,0.10,101500.00
2022-12-23,10.13,92981204,941899596.52,0.94,-0.20,32416.00
2022-12-27,10.13,92981204,941899596.52,0.94,0.00,69897.00
2022-12-28,10.15,92981204,943759220.60,0.94,0.20,1113455.00
2022-12-29,10.17,92981204,945618844.68,0.95,0.20,4716846.00
2022-12-30,10.16,92981204,944689032.64,0.94,-0.10,692912.00
2023-01-03,10.16,92981204,944689032.64,0.94,0.00,0.00
2023-01-04,10.16,92981204,944689032.64,0.94,0.00,0.00
2023-01-05,10.19,92981204,947478468.76,0.95,0.30,5095.00
2023-01-06,10.19,92981204,947478468.76,0.95,0.00,0.00
2023-01-09,10.19,92981204,947478468.76,0.95,0.00,0.00
2023-01-10,10.19,92981204,947478468.76,0.95,0.00,0.00
2023-01-11,10.16,92981204,944689032.64,0.94,-0.29,322072.00
2023-01-12,10.18,92981204,946548656.72,0.95,0.20,23414.00
2023-01-13,10.25,92981204,953057341.00,0.95,0.69,209100.00
2023-01-17,10.25,92981204,953057341.00,0.95,0.00,0.00
2023-01-18,10.23,92981204,951197716.92,0.95,-0.20,6138.00
2023-01-19,10.23,92981204,951197716.92,0.95,0.00,14322.00
2023-01-20,10.23,92981204,951197716.92,0.95,0.00,1540638.00
2023-01-23,10.21,92981204,949338092.84,0.95,-0.20,20420.00
2023-01-24,10.21,92981204,949338092.84,0.95,0.00,6126.00
2023-01-25,10.21,92981204,949338092.84,0.95,0.00,16336.00
2023-01-26,10.21,92981204,949338092.84,0.95,0.00,0.00
2023-01-27,10.21,92981204,949338092.84,0.95,0.00,0.00
2023-01-30,10.21,92981204,949338092.84,0.95,0.00,0.00
2023-01-31,10.21,92981204,949338092.84,0.95,0.00,0.00
2023-02-01,10.21,92981204,949338092.84,0.95,0.00,0.00
2023-02-02,10.23,92981204,951197716.92,0.95,0.20,1023.00
2023-02-03,10.23,92981204,951197716.92,0.95,0.00,0.00
2023-02-06,10.23,92981204,951197716.92,0.95,0.00,0.00
2023-02-07,10.25,92981204,953057341.00,0.95,0.20,36900.00
2023-02-08,10.25,92981204,953057341.00,0.95,0.00,0.00
2023-02-09,10.25,92981204,953057341.00,0.95,0.00,1733275.00
2023-02-10,10.25,92981204,953057341.00,0.95,0.00,536075.00
2023-02-13,10.25,92981204,953057341.00,0.95,0.00,833325.00
2023-02-14,10.26,92981204,953987153.04,0.95,0.10,180576.00
2023-02-15,10.26,92981204,953987153.04,0.95,0.00,0.00
2023-02-16,10.26,92981204,953987153.04,0.95,0.00,365256.00
2023-02-17,10.26,92981204,953987153.04,0.95,0.00,518130.00
2023-02-21,10.27,92981204,954916965.08,0.95,0.10,32864.00
2023-02-22,10.27,92981204,954916965.08,0.95,0.00,550472.00
2023-02-23,10.26,92981204,953987153.04,0.95,-0.10,6737742.00
2023-02-24,10.28,92981204,955846777.12,0.96,0.19,1475180.00
2023-02-27,10.28,92981204,955846777.12,0.96,0.00,0.00
2023-02-28,10.31,92981204,958636213.24,0.96,0.29,9279.00
2023-03-01,10.46,92981204,972583393.84,0.97,1.45,2092.00
2023-03-02,10.30,92981204,957706401.20,0.96,-1.53,13390.00
2023-03-03,10.30,92981204,957706401.20,0.96,0.00,1188620.00
2023-03-06,10.30,92981204,957706401.20,0.96,0.00,257500.00
2023-03-07,10.39,92981204,966074709.56,0.97,0.87,2078.00
2023-03-08,10.39,92981204,966074709.56,0.97,0.00,1039.00
2023-03-09,10.32,92981204,959566025.28,0.96,-0.67,3096.00
2023-03-10,10.33,92981204,960495837.32,0.96,0.10,3099.00
2023-03-13,10.33,92981204,960495837.32,0.96,0.00,6198.00
2023-03-14,10.33,92981204,960495837.32,0.96,0.00,0.00
2023-03-15,10.33,92981204,960495837.32,0.96,0.00,0.00
2023-03-16,10.33,92981204,960495837.32,0.96,0.00,0.00
2023-03-17,10.33,92981204,960495837.32,0.96,0.00,0.00
2023-03-20,10.33,92981204,960495837.32,0.96,0.00,0.00
2023-03-21,10.38,92981204,965144897.52,0.97,0.48,1038.00
2023-03-22,10.38,92981204,965144897.52,0.97,0.00,0.00
2023-03-23,10.38,92981204,965144897.52,0.97,0.00,0.00
2023-03-24,10.38,92981204,965144897.52,0.97,0.00,0.00
2023-03-27,10.38,92981204,965144897.52,0.97,0.00,0.00
2023-03-28,10.34,92981204,961425649.36,0.96,-0.39,31020.00
2023-03-29,10.35,92981204,962355461.40,0.96,0.10,382950.00
2023-03-30,10.35,92981204,962355461.40,0.96,0.00,0.00
2023-03-31,10.35,92981204,962355461.40,0.96,0.00,0.00
2023-04-03,10.35,92981204,962355461.40,0.96,0.00,0.00
2023-04-04,10.35,92981204,962355461.40,0.96,0.00,0.00
2023-04-05,10.35,92981204,962355461.40,0.96,0.00,0.00
2023-04-06,10.35,92981204,962355461.40,0.96,0.00,0.00
2023-04-10,10.35,92981204,962355461.40,0.96,0.00,188370.00
2023-04-11,10.35,92981204,962355461.40,0.96,0.00,10350.00
2023-04-12,10.35,92981204,962355461.40,0.96,0.00,3105.00
2023-04-13,10.35,92981204,962355461.40,0.96,0.00,0.00
2023-04-14,10.35,92981204,962355461.40,0.96,0.00,0.00
2023-04-17,10.35,92981204,962355461.40,0.96,0.00,0.00
2023-04-18,10.38,92981204,965144897.52,0.97,0.29,140130.00
2023-04-19,10.38,92981204,965144897.52,0.97,0.00,0.00
2023-04-20,10.38,92981204,965144897.52,0.97,0.00,0.00
2023-04-21,10.40,92981204,967004521.60,0.97,0.19,37440.00
2023-04-24,10.40,92981204,967004521.60,0.97,0.00,0.00
2023-04-25,10.40,92981204,967004521.60,0.97,0.00,0.00
2023-04-26,10.41,92981204,967934333.64,0.97,0.10,11451.00
2023-04-27,10.41,92981204,967934333.64,0.97,0.00,0.00
2023-04-28,10.41,92981204,967934333.64,0.97,0.00,0.00
2023-05-01,10.41,92981204,967934333.64,0.97,0.00,0.00
2023-05-02,10.41,92981204,967934333.64,0.97,0.00,0.00
2023-05-03,10.41,92981204,967934333.64,0.97,0.00,0.00
2023-05-04,10.41,92981204,967934333.64,0.97,0.00,0.00
2023-05-05,10.41,92981204,967934333.64,0.97,0.00,0.00
2023-05-08,10.41,92981204,967934333.64,0.97,0.00,2082000.00
2023-05-09,10.41,92981204,967934333.64,0.97,0.00,0.00
2023-05-10,10.41,92981204,967934333.64,0.97,0.00,0.00
2023-05-11,10.41,92981204,967934333.64,0.97,0.00,0.00
2023-05-12,10.41,92981204,967934333.64,0.97,0.00,0.00
2023-05-15,10.42,92981204,968864145.68,0.97,0.10,27092.00
2023-05-16,10.42,92981204,968864145.68,0.97,0.00,416800.00
2023-05-17,10.43,92981204,969793957.72,0.97,0.10,613284.00
2023-05-18,10.43,92981204,969793957.72,0.97,0.00,0.00
2023-05-19,10.44,92981204,970723769.76,0.97,0.10,7308.00
2023-05-22,10.43,92981204,969793957.72,0.97,-0.10,4172.00
2023-05-23,10.43,92981204,969793957.72,0.97,0.00,0.00
2023-05-24,10.45,92981204,971653581.80,0.97,0.19,331265.00
2023-05-25,10.45,92981204,971653581.80,0.97,0.00,1377310.00
2023-05-26,10.45,92981204,971653581.80,0.97,0.00,4180.00
2023-05-30,10.45,92981204,971653581.80,0.97,0.00,1045.00
2023-05-31,10.45,92981204,971653581.80,0.97,0.00,0.00
2023-06-01,10.45,92981204,971653581.80,0.97,0.00,0.00
2023-06-02,10.45,92981204,971653581.80,0.97,0.00,0.00
2023-06-05,10.47,92981204,973513205.88,0.97,0.19,23034.00
2023-06-06,10.47,92981204,973513205.88,0.97,0.00,0.00
2023-06-07,10.47,92981204,973513205.88,0.97,0.00,0.00
2023-06-08,10.49,92981204,975372829.96,0.98,0.19,15735.00
2023-06-09,10.49,92981204,975372829.96,0.98,0.00,0.00
2023-06-12,10.48,92981204,974443017.92,0.97,-0.10,513520.00
2023-06-13,10.48,92981204,974443017.92,0.97,0.00,0.00
2023-06-14,10.48,92981204,974443017.92,0.97,0.00,15720.00
2023-06-15,10.48,92981204,974443017.92,0.97,0.00,2096.00
2023-06-16,10.48,92981204,974443017.92,0.97,0.00,0.00
2023-06-20,10.48,92981204,974443017.92,0.97,0.00,0.00
2023-06-21,10.50,92981204,976302642.00,0.98,0.19,21000.00
2023-06-22,10.53,92981204,979092078.12,0.98,0.29,4212.00
2023-06-23,10.53,92981204,979092078.12,0.98,0.00,6318.00
2023-06-26,10.53,92981204,979092078.12,0.98,0.00,0.00
2023-06-27,10.50,92981204,976302642.00,0.98,-0.28,261450.00
2023-06-28,10.50,92981204,976302642.00,0.98,0.00,0.00
2023-06-29,10.50,92981204,976302642.00,0.98,0.00,0.00
2023-06-30,10.53,92981204,979092078.12,0.98,0.29,9477.00
2023-07-03,10.50,92981204,976302642.00,0.98,-0.28,1050.00
2023-07-05,10.50,92981204,976302642.00,0.98,0.00,0.00
2023-07-06,10.50,92981204,976302642.00,0.98,0.00,8400.00
2023-07-07,10.50,92981204,976302642.00,0.98,0.00,0.00
2023-07-10,10.50,92981204,976302642.00,0.98,0.00,1050.00
2023-07-11,10.50,92981204,976302642.00,0.98,0.00,1050.00
2023-07-12,10.55,92981204,980951702.20,0.98,0.48,334435.00
2023-07-13,10.55,92981204,980951702.20,0.98,0.00,0.00
2023-07-14,10.55,92981204,980951702.20,0.98,0.00,4220.00
2023-07-17,10.55,92981204,980951702.20,0.98,0.00,47475.00
2023-07-18,10.55,92981204,980951702.20,0.98,0.00,0.00
2023-07-19,10.63,92981204,988390198.52,0.99,0.76,123308.00
2023-07-20,10.63,92981204,988390198.52,0.99,0.00,44646.00
2023-07-21,10.63,92981204,988390198.52,0.99,0.00,0.00
2023-07-24,10.63,92981204,988390198.52,0.99,0.00,0.00
2023-07-25,10.63,92981204,988390198.52,0.99,0.00,0.00
2023-07-26,10.63,92981204,988390198.52,0.99,0.00,3189.00
2023-07-27,10.63,92981204,988390198.52,0.99,0.00,0.00
2023-07-28,10.63,92981204,988390198.52,0.99,0.00,0.00
2023-07-31,10.63,92981204,988390198.52,0.99,0.00,0.00
2023-08-01,10.64,92981204,989320010.56,0.99,0.09,36176.00
2023-08-02,10.64,92981204,989320010.56,0.99,0.00,0.00
2023-08-03,10.64,92981204,989320010.56,0.99,0.00,0.00
2023-08-04,10.64,92981204,989320010.56,0.99,0.00,0.00
2023-08-07,10.65,92981204,990249822.60,0.99,0.09,34080.00
2023-08-08,10.66,92981204,991179634.64,0.99,0.09,100204.00
