Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2022-02-07,9.94,146728491,1458481200.54,1.46,,3976.00
2022-02-08,9.92,146728491,1455546630.72,1.46,-0.20,3968.00
2022-02-09,9.91,146728491,1454079345.81,1.45,-0.10,1101992.00
2022-02-10,9.91,146728491,1454079345.81,1.45,0.00,0.00
2022-02-11,9.95,146728491,1459948485.45,1.46,0.40,2985.00
2022-02-14,9.95,146728491,1459948485.45,1.46,0.00,0.00
2022-02-15,9.95,146728491,1459948485.45,1.46,0.00,0.00
2022-02-16,9.95,146728491,1459948485.45,1.46,0.00,995.00
2022-02-17,9.92,146728491,1455546630.72,1.46,-0.30,35712.00
2022-02-18,9.92,146728491,1455546630.72,1.46,0.00,0.00
2022-02-22,9.93,146728491,1457013915.63,1.46,0.10,29790.00
2022-02-23,9.93,146728491,1457013915.63,1.46,0.00,0.00
2022-02-24,9.93,146728491,1457013915.63,1.46,0.00,169803.00
2022-02-25,9.91,146728491,1454079345.81,1.45,-0.20,175407.00
2022-02-28,9.95,146728491,1459948485.45,1.46,0.40,2985.00
2022-03-01,9.95,146728491,1459948485.45,1.46,0.00,0.00
2022-03-02,9.96,146728491,1461415770.36,1.46,0.10,43824.00
2022-03-03,9.96,146728491,1461415770.36,1.46,0.00,41832.00
2022-03-04,9.97,146728491,1462883055.27,1.46,0.10,98703.00
2022-03-07,9.97,146728491,1462883055.27,1.46,0.00,489527.00
2022-03-08,9.97,146728491,1462883055.27,1.46,0.00,0.00
2022-03-09,9.97,146728491,1462883055.27,1.46,0.00,0.00
2022-03-10,9.97,146728491,1462883055.27,1.46,0.00,0.00
2022-03-11,9.94,146728491,1458481200.54,1.46,-0.30,1988.00
2022-03-14,9.95,146728491,1459948485.45,1.46,0.10,3980.00
2022-03-15,9.95,146728491,1459948485.45,1.46,0.00,0.00
2022-03-16,9.95,146728491,1459948485.45,1.46,0.00,0.00
2022-03-17,9.95,146728491,1459948485.45,1.46,0.00,0.00
2022-03-18,9.96,146728491,1461415770.36,1.46,0.10,2988.00
2022-03-21,9.96,146728491,1461415770.36,1.46,0.00,0.00
2022-03-22,9.96,146728491,1461415770.36,1.46,0.00,0.00
2022-03-23,9.96,146728491,1461415770.36,1.46,0.00,0.00
2022-03-24,9.96,146728491,1461415770.36,1.46,0.00,0.00
2022-03-25,9.95,146728491,1459948485.45,1.46,-0.10,16915.00
2022-03-28,9.95,146728491,1459948485.45,1.46,0.00,0.00
2022-03-29,9.95,146728491,1459948485.45,1.46,0.00,0.00
2022-03-30,9.95,146728491,1459948485.45,1.46,0.00,0.00
2022-03-31,9.95,146728491,1459948485.45,1.46,0.00,0.00
2022-04-01,9.95,146728491,1459948485.45,1.46,0.00,0.00
2022-04-04,9.97,146728491,1462883055.27,1.46,0.20,26919.00
2022-04-05,9.96,146728491,1461415770.36,1.46,-0.10,12948.00
2022-04-06,9.96,146728491,1461415770.36,1.46,0.00,0.00
2022-04-07,9.97,146728491,1462883055.27,1.46,0.10,35892.00
2022-04-08,9.98,146728491,1464350340.18,1.46,0.10,62874.00
2022-04-11,9.99,146728491,1465817625.09,1.47,0.10,4121874.00
2022-04-12,9.98,146728491,1464350340.18,1.46,-0.10,1822348.00
2022-04-13,10.02,146728491,1470219479.82,1.47,0.40,10020.00
2022-04-14,10.03,146728491,1471686764.73,1.47,0.10,2758250.00
2022-04-18,10.03,146728491,1471686764.73,1.47,0.00,1155456.00
2022-04-19,10.01,146728491,1468752194.91,1.47,-0.20,1311310.00
2022-04-20,10.03,146728491,1471686764.73,1.47,0.20,61183.00
2022-04-21,10.03,146728491,1471686764.73,1.47,0.00,141423.00
2022-04-22,10.03,146728491,1471686764.73,1.47,0.00,0.00
2022-04-25,10.03,146728491,1471686764.73,1.47,0.00,2507500.00
2022-04-26,10.03,146728491,1471686764.73,1.47,0.00,0.00
2022-04-27,10.03,146728491,1471686764.73,1.47,0.00,0.00
2022-04-28,10.00,146728491,1467284910.00,1.47,-0.30,2000.00
2022-04-29,10.02,146728491,1470219479.82,1.47,0.20,22044.00
2022-05-02,10.00,146728491,1467284910.00,1.47,-0.20,47000.00
2022-05-03,10.04,146728491,1473154049.64,1.47,0.40,87348.00
2022-05-04,10.02,146728491,1470219479.82,1.47,-0.20,250500.00
2022-05-05,10.02,146728491,1470219479.82,1.47,0.00,31062.00
2022-05-06,10.02,146728491,1470219479.82,1.47,0.00,0.00
2022-05-09,10.00,146728491,1467284910.00,1.47,-0.20,43000.00
2022-05-10,10.00,146728491,1467284910.00,1.47,0.00,0.00
2022-05-11,10.00,146728491,1467284910.00,1.47,0.00,0.00
2022-05-12,9.98,146728491,1464350340.18,1.46,-0.20,55888.00
2022-05-13,9.97,146728491,1462883055.27,1.46,-0.10,11964.00
2022-05-16,9.97,146728491,1462883055.27,1.46,0.00,0.00
2022-05-17,9.97,146728491,1462883055.27,1.46,0.00,997.00
2022-05-18,9.97,146728491,1462883055.27,1.46,0.00,9970.00
2022-05-19,9.97,146728491,1462883055.27,1.46,0.00,249250.00
2022-05-20,9.97,146728491,1462883055.27,1.46,0.00,0.00
2022-05-23,9.98,146728491,1464350340.18,1.46,0.10,748500.00
2022-05-24,9.97,146728491,1462883055.27,1.46,-0.10,163508.00
2022-05-25,9.97,146728491,1462883055.27,1.46,0.00,19940.00
2022-05-26,9.97,146728491,1462883055.27,1.46,0.00,516446.00
2022-05-27,9.97,146728491,1462883055.27,1.46,0.00,0.00
2022-05-31,9.98,146728491,1464350340.18,1.46,0.10,36926.00
2022-06-01,9.98,146728491,1464350340.18,1.46,0.00,20958.00
2022-06-02,9.98,146728491,1464350340.18,1.46,0.00,0.00
2022-06-03,9.98,146728491,1464350340.18,1.46,0.00,0.00
2022-06-06,9.98,146728491,1464350340.18,1.46,0.00,11976.00
2022-06-07,10.02,146728491,1470219479.82,1.47,0.40,2054100.00
2022-06-08,9.99,146728491,1465817625.09,1.47,-0.30,539460.00
2022-06-09,9.99,146728491,1465817625.09,1.47,0.00,0.00
2022-06-10,10.00,146728491,1467284910.00,1.47,0.10,4000.00
2022-06-13,10.00,146728491,1467284910.00,1.47,0.00,101000.00
2022-06-14,10.00,146728491,1467284910.00,1.47,0.00,3000.00
2022-06-15,10.00,146728491,1467284910.00,1.47,0.00,0.00
2022-06-16,9.99,146728491,1465817625.09,1.47,-0.10,5994000.00
2022-06-17,10.00,146728491,1467284910.00,1.47,0.10,2000.00
2022-06-21,10.00,146728491,1467284910.00,1.47,0.00,0.00
2022-06-22,10.00,146728491,1467284910.00,1.47,0.00,0.00
2022-06-23,10.00,146728491,1467284910.00,1.47,0.00,0.00
2022-06-24,10.00,146728491,1467284910.00,1.47,0.00,0.00
2022-06-27,10.00,146728491,1467284910.00,1.47,0.00,0.00
2022-06-28,10.00,146728491,1467284910.00,1.47,0.00,0.00
2022-06-29,10.00,146728491,1467284910.00,1.47,0.00,0.00
2022-06-30,9.99,146728491,1465817625.09,1.47,-0.10,86913.00
2022-07-01,9.99,146728491,1465817625.09,1.47,0.00,0.00
2022-07-05,10.00,146728491,1467284910.00,1.47,0.10,2000.00
