Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2024-08-28,1310.00,908499000,1190133690000.00,1190.13,,4743510.00
2024-08-29,1450.00,908499000,1317323550000.00,1317.32,10.69,15222100.00
2024-08-30,1500.00,908499000,1362748500000.00,1362.75,3.45,1527000.00
2024-09-03,1535.00,908499000,1394545965000.00,1394.55,2.33,578695.00
2024-09-04,1380.00,908499000,1253728620000.00,1253.73,-10.10,1179900.00
2024-09-05,905.00,908499000,822191595000.00,822.19,-34.42,5281580.00
2024-09-06,650.00,908499000,590524350000.00,590.52,-28.18,820950.00
2024-09-09,595.00,908499000,540556905000.00,540.56,-8.46,464695.00
2024-09-10,700.00,908499000,635949300000.00,635.95,17.65,664300.00
2024-09-11,730.00,908499000,663204270000.00,663.20,4.29,249660.00
2024-09-12,765.00,908499000,695001735000.00,695.00,4.79,221850.00
2024-09-13,640.00,908499000,581439360000.00,581.44,-16.34,545920.00
2024-09-16,595.00,908499000,540556905000.00,540.56,-7.03,207655.00
2024-09-17,550.00,908499000,499674450000.00,499.67,-7.56,206250.00
2024-09-18,550.00,908499000,499674450000.00,499.67,0.00,106150.00
2024-09-19,530.00,908499000,481504470000.00,481.50,-3.64,228430.00
2024-09-20,500.00,908499000,454249500000.00,454.25,-5.66,242500.00
2024-09-23,450.50,908499000,409278799500.00,409.28,-9.90,255884.00
2024-09-24,414.50,908499000,376572835500.00,376.57,-7.99,87459.50
2024-09-25,460.00,908499000,417909540000.00,417.91,10.98,295780.00
2024-09-26,494.50,908499000,449252755500.00,449.25,7.50,114724.00
2024-09-27,540.00,908499000,490589460000.00,490.59,9.20,233820.00
2024-09-30,615.00,908499000,558726885000.00,558.73,13.89,689415.00
2024-10-01,575.00,908499000,522386925000.00,522.39,-6.50,150075.00
2024-10-02,520.00,908499000,472419480000.00,472.42,-9.57,107120.00
2024-10-03,485.00,908499000,440622015000.00,440.62,-6.73,60140.00
2024-10-04,495.00,908499000,449707005000.00,449.71,2.06,89595.00
2024-10-07,490.00,908499000,445164510000.00,445.16,-1.01,122990.00
2024-10-08,450.00,908499000,408824550000.00,408.82,-8.16,98100.00
2024-10-09,477.50,908499000,433808272500.00,433.81,6.11,36767.50
2024-10-10,477.50,908499000,433808272500.00,433.81,0.00,13370.00
2024-10-11,468.50,908499000,425631781500.00,425.63,-1.88,60436.50
2024-10-14,482.50,908499000,438350767500.00,438.35,2.99,28467.50
2024-10-15,470.00,908499000,426994530000.00,426.99,-2.59,17390.00
2024-10-16,480.00,908499000,436079520000.00,436.08,2.13,75360.00
2024-10-17,466.00,908499000,423360534000.00,423.36,-2.92,33552.00
2024-10-18,456.00,908499000,414275544000.00,414.28,-2.15,55176.00
2024-10-21,445.00,908499000,404282055000.00,404.28,-2.41,79655.00
2024-10-22,447.50,908499000,406553302500.00,406.55,0.56,21480.00
2024-10-23,425.00,908499000,386112075000.00,386.11,-5.03,11900.00
2024-10-24,420.00,908499000,381569580000.00,381.57,-1.18,15960.00
2024-10-25,390.00,908499000,354314610000.00,354.31,-7.14,44070.00
2024-10-28,385.50,908499000,350226364500.00,350.23,-1.15,36622.50
2024-10-29,385.00,908499000,349772115000.00,349.77,-0.13,77385.00
2024-10-30,419.00,908499000,380661081000.00,380.66,8.83,44414.00
2024-10-31,460.00,908499000,417909540000.00,417.91,9.79,151340.00
2024-11-01,535.00,908499000,486046965000.00,486.05,16.30,285690.00
2024-11-04,705.00,908499000,640491795000.00,640.49,31.78,1186515.00
2024-11-05,650.00,908499000,590524350000.00,590.52,-7.80,478400.00
2024-11-06,680.00,908499000,617779320000.00,617.78,4.62,331840.00
2024-11-07,815.00,908499000,740426685000.00,740.43,19.85,779140.00
2024-11-08,1265.00,908499000,1149251235000.00,1149.25,55.21,33919710.00
2024-11-11,1460.00,908499000,1326408540000.00,1326.41,15.42,15956340.00
2024-11-12,1200.00,908499000,1090198800000.00,1090.20,-17.81,10879200.00
2024-11-13,910.00,908499000,826734090000.00,826.73,-24.17,6362720.00
2024-11-14,930.00,908499000,844904070000.00,844.90,2.20,3153630.00
2024-11-15,860.00,908499000,781309140000.00,781.31,-7.53,3602540.00
2024-11-18,1110.00,908499000,1008433890000.00,1008.43,29.07,8998770.00
2024-11-19,1190.00,908499000,1081113810000.00,1081.11,7.21,7016240.00
2024-11-20,1000.00,908499000,908499000000.00,908.50,-15.97,3540000.00
2024-11-21,930.00,908499000,844904070000.00,844.90,-7.00,2850450.00
2024-11-22,920.00,908499000,835819080000.00,835.82,-1.08,2935720.00
2024-11-25,845.00,908499000,767681655000.00,767.68,-8.15,2788500.00
2024-11-26,680.00,908499000,617779320000.00,617.78,-19.53,1464720.00
