Date,Close,Shares_Outstanding,Market_Cap,Market_Cap_B,Market_Cap_Change_Pct,Volume_Dollar
2025-08-11,29.99,86240828,2586362431.72,2.59,,34035651.00
2025-08-12,29.90,86240828,2578600757.20,2.58,-0.30,18717400.00
2025-08-13,33.24,86240828,2866645122.72,2.87,11.17,37428240.00
2025-08-14,33.69,86240828,2905453495.32,2.91,1.35,76001271.00
2025-08-15,31.17,86240828,2688126608.76,2.69,-7.48,21812766.00
2025-08-18,29.97,86240828,2584637615.16,2.58,-3.85,16162821.00
2025-08-19,30.67,86240828,2645006194.76,2.65,2.34,10725299.00
2025-08-20,29.31,86240828,2527718668.68,2.53,-4.43,7066641.00
2025-08-21,28.93,86240828,2494947154.04,2.49,-1.30,7278788.00
2025-08-22,29.17,86240828,2515644952.76,2.52,0.83,7350840.00
2025-08-25,29.84,86240828,2573426307.52,2.57,2.30,9322016.00
2025-08-26,31.38,86240828,2706237182.64,2.71,5.16,16399188.00
2025-08-27,34.76,86240828,2997731181.28,3.00,10.77,21001992.00
2025-08-28,32.14,86240828,2771780211.92,2.77,-7.54,12232484.00
2025-08-29,31.50,86240828,2716586082.00,2.72,-1.99,6854400.00
2025-09-02,31.16,86240828,2687264200.48,2.69,-1.08,8201312.00
2025-09-03,31.28,86240828,2697613099.84,2.70,0.39,10131592.00
2025-09-04,34.08,86240828,2939087418.24,2.94,8.95,15264432.00
2025-09-05,31.07,86240828,2679502525.96,2.68,-8.83,13736047.00
2025-09-08,34.50,86240828,2975308566.00,2.98,11.04,16642800.00
2025-09-09,34.70,86240828,2992556731.60,2.99,0.58,11562040.00
2025-09-10,33.48,86240828,2887342921.44,2.89,-3.52,10927872.00
2025-09-11,33.17,86240828,2860608264.76,2.86,-0.93,5808067.00
2025-09-12,33.38,86240828,2878718838.64,2.88,0.63,7497148.00
2025-09-15,32.89,86240828,2836460832.92,2.84,-1.47,7942935.00
2025-09-16,31.22,86240828,2692438650.16,2.69,-5.08,8120322.00
2025-09-17,31.76,86240828,2739008697.28,2.74,1.73,11274800.00
2025-09-18,32.48,86240828,2801102093.44,2.80,2.27,8655920.00
2025-09-19,32.88,86240828,2835598424.64,2.84,1.23,48866256.00
2025-09-22,31.43,86240828,2710549224.04,2.71,-4.41,8099511.00
2025-09-23,35.87,86240828,3093458500.36,3.09,14.13,19082840.00
2025-09-24,34.49,86240828,2974446157.72,2.97,-3.85,6577243.00
2025-09-25,33.92,86240828,2925288885.76,2.93,-1.65,11773632.00
